PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
68,2024-02-17,12:17:36,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.91577,-1.641298123,-5.461053271,2044.366543,244.0975775,02:15:00,5.53649,2.50815,5.69361,-27.30118,8.46573,17.46809,1.73899,-1.0926,79.70076,-6.833972617,-2.135407274,0.4304394729,-11.43772,5.20088,-2.10517,50,5.3989,11.78025,-128.69751,-4.52287,-18.77428,32.01674,-23.63713,adf9e92f-d751-4e60-a1f4-56de889158dd,6f0b6849-9ce8-4437-ad80-16ff4d29916d,87.56734,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.2566244,35.9869079,1654.20181,0.8091512823,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-02-17,12:18:00,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.73116,0.3142169358,-2.038117188,2125.55025,199.3314513,12:45:00,5.85849,2.44418,5.00583,-31.17494,7.22608,2.54797,3.55459,0.74985,78.52326,-5.491230714,-1.562538903,0.4460081014,-1.91513,3.75629,-2.26815,50,5.8651,4.35136,-124.66781,-0.35808,-3.01738,24.80063,-26.25582,c70045b2-59f0-4760-9444-7e9f8a7807fc,6f0b6849-9ce8-4437-ad80-16ff4d29916d,84.51066,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.9702937,60.49434645,1046.85356,0.4925094383,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-02-17,12:18:18,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.6814,0.03228428774,-2.438914002,2163.786438,198.4404172,12:30:00,5.82536,2.45822,4.9037,-34.52292,5.0351,1.69145,2.97873,0.31281,77.63246,-6.377177174,-2.123870011,0.4526772756,-1.5712,2.65931,-2.24233,50,5.80436,5.18576,-123.08385,-1.08847,-2.41149,24.31792,-28.09252,65366970-c52f-49ee-aa4a-99a1c396dfe3,6f0b6849-9ce8-4437-ad80-16ff4d29916d,83.26559,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.6407255,69.63138016,753.1246032,0.3480586577,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-02-17,12:18:42,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.33295,-0.9044747928,-3.028677806,2183.589266,205.2297869,12:45:00,5.68022,2.51678,5.03968,-31.8692,7.06826,3.3488,2.17796,-0.03714,77.9942,-6.838518745,-2.402619049,0.449112524,-2.65797,4.02843,-2.25652,50,5.58089,6.4476,-123.94501,-3.00906,-4.12037,25.57656,-25.92919,8cbbe1db-26d0-4fe2-9979-7e08d9b177f5,6f0b6849-9ce8-4437-ad80-16ff4d29916d,83.92649,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.5439448,69.47695693,765.5315935,0.3505840614,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-02-17,12:19:13,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.36507,-0.745264065,-2.462095991,2431.387305,68.5407345,08:15:00,5.56592,2.62613,4.78395,-52.11032,-5.10754,-12.88608,0.52292,-0.76099000000000006,71.81676,-10.36183171,-4.86739951,0.4934386898,6.04306,-2.46826,-2.39266,50,5.46085,5.29356,-113.74835,-3.10904,7.81164,23.46756,-35.36468,a6c7fada-e923-4711-a9ec-f5eb25fb3cdd,6f0b6849-9ce8-4437-ad80-16ff4d29916d,76.38728,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.06564777,62.77088525,1112.480832,0.4575498234,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-02-17,12:19:36,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.70801,-1.29528003,-2.7646232,2491.471696,74.36924871,08:30:00,5.52624,2.7483,4.87957,-49.21805,-3.8669,-13.64505,0.20904,-0.9821,73.00037,-10.38381987,-5.315174572,0.4846916759,6.36567,-1.63962,-2.49164,50,5.37642,6.01167,-115.65907,-4.15686,8.49696,24.50688,-34.36263,d9e6bd16-d6c1-4dbc-8399-65d6054cf3ac,6f0b6849-9ce8-4437-ad80-16ff4d29916d,77.76581,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.67661129,65.02893215,1051.80108,0.4221605575,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-02-17,12:20:13,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.16702,-1.410942831,-2.826257995,2385.059921,69.82778133,08:15:00,5.56475,2.80447,4.48718,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.30627,-3.33587,-2.51696,50,5.38447,6.15255,-111.9354,-4.56947,11.7046,21.84557,-36.36961,8d5d744c-393e-4e6a-8f44-97536de657cc,6f0b6849-9ce8-4437-ad80-16ff4d29916d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.07772501,56.00177395,1333.647361,0.5591672351,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-02-17,12:20:32,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.55343,-1.399857932,-3.123517631,2084.461184,247.9485764,02:15:00,5.46513,2.70498,5.14002,-26.56148,8.27632,20.46056,1.94374,1.49364,81.67442,-6.391000276,0.7371772876,0.4248119626,-11.98851,4.8938,-2.45259,50,5.32956,6.47474,-131.401,-4.11907,-20.6354,31.87277,-23.75052,4114e123-e3d7-4786-9bf8-b7d5a773845f,6f0b6849-9ce8-4437-ad80-16ff4d29916d,88.72735,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.1673551,31.50556103,1777.189609,0.8525894475,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-02-17,12:21:14,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.78852,-1.498841109,-4.697335092,2063.615743,240.6100303,02:00:00,5.5307,2.6473,5.40385,-23.56587,11.18346,19.89138,2.17071,-0.06474,81.91454,-5.921408487,-0.960792884,0.4242722433,-12.05836,6.45843,-2.28103,50,5.39655,10.05328,-130.23118,-4.18627,-20.68684,27.62164,-21.09422,5a6d2826-b002-42bd-b75c-3f00ca4c676b,6f0b6849-9ce8-4437-ad80-16ff4d29916d,88.84022,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.65707615,1810.834542,0.8775056829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-02-17,12:23:19,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.78954,-0.8408604663,-5.191620759,2042.941634,208.6489531,01:00:00,5.91296,2.21278,5.27843,-23.38842,12.50544,6.87087,3.17835,-2.05791,80.67768,-5.223459295,-3.905517274,0.4312026723,-5.22745,6.97488,-1.78789,50,5.82937,11.46389,-128.64927,-2.66231,-8.71143,28.09402,-20.55056,8607eba2-f4a6-4332-98e6-24147ece3cac,6f0b6849-9ce8-4437-ad80-16ff4d29916d,87.41235,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.11469741,1784.810729,0.8736474404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-02-17,12:24:34,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.58341,-1.572276662,-3.895802789,2154.696691,212.41556310000001,01:00:00,5.82478,2.33613,5.24065,-20.14388,15.29143,9.73614,2.67857,-0.48514,80.84244,-5.362871186,-2.061491806,0.4284395521,-6.46968,8.72568,-2.0179,50,5.68168,8.5253,-129.92373,-4.24158,-10.91634,30.48857,-17.45116,787fb476-9979-4640-8f49-0fa03a8fb6fb,6f0b6849-9ce8-4437-ad80-16ff4d29916d,87.9761,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.6967187,27.40296428,1912.921568,0.8877915748,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-02-17,12:25:08,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.9645,-1.047283914,-3.502646054,2214.642873,212.066862,01:00:00,5.88331,2.23932,5.50454,-20.08999,15.50713,9.74347,3.23701,-0.19763,80.09202,-4.854192426,-1.654613126,0.4294166271,-6.42917,8.76804,-1.96944,50,5.79006,7.59977,-129.14855,-2.99479,-10.69055,30.78033,-17.59437,ce775506-e29c-41ea-88f4-6b0197dd5873,6f0b6849-9ce8-4437-ad80-16ff4d29916d,87.77592,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.0627492,30.73094926,1903.654677,0.859576368,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-02-17,12:25:51,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.29319,-1.264344327,-3.125959136,2568.089261,99.87382253,09:15:00,5.63342,2.73497,4.93526,-43.23422,1.70385,-10.08665,0.84477,-1.03544,72.7053,-9.310475991,-5.020632912,0.4824792027,4.30788,1.34389,-2.45161,50,5.49247,6.67045,-116.41672,-3.9133,5.78035,26.39193,-30.3708,a3aa6fc4-e808-4e3a-a4a2-2e6d5aa10a38,6f0b6849-9ce8-4437-ad80-16ff4d29916d,78.12241,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.29480256,71.27698992,824.3396159,0.3209933659,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-02-17,12:26:40,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.72852,0.8178771915,-0.7582102773,2614.955993,83.45187842,08:45:00,5.63369,2.73551,4.68174,-49.66826,-1.8341,-15.65638,2.26422,0.71748,70.84856,-8.391943464,-3.68091985,0.497783474,8.02069,-1.22369,-2.65356,50,5.67291,1.9879,-112.90702,0.0458,10.22783,22.88877,-33.73448,46e9a1f6-9dae-4a09-a6e5-aa58f3e7d2c4,6f0b6849-9ce8-4437-ad80-16ff4d29916d,75.72055,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-02-17,12:27:03,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.73842,-1.512241139,-2.630568991,2053.510004,249.064729,02:15:00,5.52417,2.57354,5.32057,-27.62069,7.22374,18.91164,1.81485,1.70238,81.91146,-6.686496886,0.9304365665,0.4248524169,-10.94933,4.33016,-2.3697,50,5.38422,5.36753,-130.41135,-4.35802,-18.77384,28.54621,-24.74951,125cc92e-f9ed-4905-a7f4-ea5662af6a3e,6f0b6849-9ce8-4437-ad80-16ff4d29916d,88.7189,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.9180111,30.92466907,1761.590656,0.8578437177,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-02-17,12:27:25,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.305,0.982296156,-0.7092569955,2141.735343,147.8673134,11:00:00,5.66533,2.79959,5.03168,-31.40986,8.42422,-5.31098,3.9661,1.69407,76.78553,-4.890592166,-1.704226838,0.4542540271,2.62464,4.20461,-2.7346,50,5.72986,1.69086,-122.60132,1.07844,3.97736,25.22937,-25.80241,561910fe-b9ec-4d9b-8205-a1baf7de3a96,6f0b6849-9ce8-4437-ad80-16ff4d29916d,82.97657,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.2404363,71.07941467,694.4733379,0.3242573085,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-02-17,12:27:43,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.91438,-0.9209385839,-0.8790899085,2234.604551,160.0349619,11:15:00,5.73177,2.48684,5.01779,-26.10055,12.47245,-4.54302,2.69557,1.28633,77.94913,-5.803049825,-1.732302642,0.4470057523,2.15382,6.93651,-2.4074,50,5.6345,2.06677,-124.88444,-2.87248,3.36753,27.49206,-21.3287,7e78268e-3088-4715-a8f8-22678b850ad6,6f0b6849-9ce8-4437-ad80-16ff4d29916d,84.32204,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.8279272,65.33801156,932.4205988,0.4172642531,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-02-17,12:28:42,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.87455,NA,NA,2036.271086,NA,NA,5.78898,2.36112,5.87765,NA,NA,NA,3.10465,0.56688,80.73567,-4.770317791,-1.022779606,0.4247922711,-5.93408,9.26339,-2.16462,50,5.69189,6.02441,-129.25348,-3.31891,-9.96941,28.67692,-16.61131,494b5b61-1629-468e-a893-f7aebdc3dda3,6f0b6849-9ce8-4437-ad80-16ff4d29916d,88.73146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.026895,17.25880765,1944.586653,0.954974348,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-02-17,12:29:06,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.91017,0.02898429465,-3.587885073,2115.464489,236.6499985,02:00:00,5.59691,2.49832,5.4853,-24.90121,9.78698,14.94493,3.54873,0.41436,81.35505,-4.677510673,-0.7613101376,0.4238988508,-9.20445,5.2996,-2.22346,50,5.58551,7.71017,-130.57802,-0.72923,-15.73985,29.95269,-23.11159,4edadf8b-a644-48a0-ba41-ac5e68df4cb9,6f0b6849-9ce8-4437-ad80-16ff4d29916d,88.91847,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.5942312,18.48071079,2006.370885,0.9484304253,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-02-17,12:29:33,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.90596,-1.385261807,-4.420254251,2205.144077,213.8353748,01:15:00,5.75501,2.2816,5.85074,-22.13365,12.49618,8.40805,2.63155,-1.09403,81.64575,-5.557533818,-2.834215284,0.4235420846,-5.78205,7.21424,-1.96486,50,5.64382,9.73273,-129.14277,-3.79086,-9.80685,25.80879,-19.93806,98840c40-8703-4482-9730-d1fbcaf038ba,6f0b6849-9ce8-4437-ad80-16ff4d29916d,88.99337,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.1608309,32.34447011,1863.009008,0.8448468411,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-02-17,12:30:21,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.10811,-4.806689115,-3.175809789,2154.345428,194.5352827,12:30:00,5.7471,2.5507,5.4478,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51881,7.35647,-2.29967,50,5.34791,6.75047,-123.18092,-11.23336,-3.81781,27.55373,-21.0237,ccaeb5e5-ad17-4771-bfce-9eed33901d68,6f0b6849-9ce8-4437-ad80-16ff4d29916d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.0353248,63.36967768,965.6470625,0.4482322334,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-02-17,12:30:38,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.86609,-1.126511067,-3.329151231,2238.134895,189.9592499,12:15:00,5.74056,2.53468,5.24769,-25.57252,12.36447,2.1795,2.55895,-0.38624000000000003,78.87851,-5.89311709,-2.921858067,0.4433052411,-2.06196,6.93109,-2.25956,50,5.63133,7.1882,-124.77779,-3.28073,-3.26199,24.30063,-21.20919,06028d23-f1e7-45d1-9857-c4d252e73aea,6f0b6849-9ce8-4437-ad80-16ff4d29916d,85.02593,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.3137333,61.46105462,1069.282384,0.4777560041,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-02-17,12:31:13,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,81.41685,-2.160938634,-2.762503066,NA,NA,NA,5.51115,2.75286,4.67552,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.10584,-0.43073,-2.49041,50,5.27612,5.94741,-118.14758,-5.97343,4.37606,23.17912,-32.78094,724fdb54-38ad-49b3-9581-48e8685e5727,6f0b6849-9ce8-4437-ad80-16ff4d29916d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-02-17,12:31:35,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.34169,0.4049370993,-2.080861694,2509.81891,82.8085314,08:45:00,5.46775,2.72275,4.88865,-47.4317,-1.79233,-13.94028,1.89485,-0.38987,72.31797,-8.41326338,-4.689339342,0.4862294022,6.74939,-1.0811,-2.52746,50,5.4713,4.62048,-115.22415,-0.66158,8.95201,24.09243,-33.60796,5f51447e-2bfa-40da-916b-0680298ffb3c,6f0b6849-9ce8-4437-ad80-16ff4d29916d,77.51987,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-02-17,12:32:28,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.79585,-1.418477881,-3.977181231,2651.675392,67.37933027,08:15:00,5.52138,2.80114,5.16783,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.46681,-2.8123,-2.45616,50,5.36979,8.46604,-115.53275,-4.38866,8.43898,28.43757,-35.844,474b3496-e931-432a-a135-3310020ad7b8,6f0b6849-9ce8-4437-ad80-16ff4d29916d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.35614709,65.06353161,1117.980964,0.4216130556,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-02-17,12:32:55,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.79667,-1.6901262,-3.410342956,2620.267927,74.35579326,08:30:00,5.47491,2.90698,4.80969,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.08057,-1.22714,-2.58948,50,5.28709,7.26388,-115.73233,-4.96192,6.82928,23.3956,-33.82356,0d2fafd0-57cd-483d-9ab0-b62390e6ff60,6f0b6849-9ce8-4437-ad80-16ff4d29916d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.33235362,68.82681652,946.4097741,0.3611881688,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-02-17,12:33:14,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.89648,1.265955038,0.1552697004,2512.858009,102.7466675,09:30:00,5.5064,2.84539,4.90456,-41.50513,3.13735,-14.03378,3.23387,1.82137,72.86906,-6.468555752,-2.469857132,0.4808898056,7.49535,1.29114,-2.84955,50,5.59046,0.12704,-116.14794,1.26009,10.17652,22.99251,-30.42105,d7ed1729-86aa-4b3c-9945-9b0bbecb0da4,6f0b6849-9ce8-4437-ad80-16ff4d29916d,78.38062,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.39319957,65.75782447,1031.765266,0.410594336,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-02-17,12:33:47,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.25117,0.7096074579,-4.473067405,2108.728184,245.2012099,02:15:00,5.50091,2.61932,5.75273,-30.29339,5.28438,11.5598,3.6328,-0.55023,80.20874,-5.025969219,-2.284993775,0.4292998624,-7.64028,2.68209,-2.29277,50,5.53872,9.67672,-128.11216,0.68661,-12.62906,27.8055,-27.74066,349d7cd5-57de-42a0-bc83-a3218ddeae35,6f0b6849-9ce8-4437-ad80-16ff4d29916d,87.79979,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.6263364,35.70237,1712.412519,0.8120593884,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
