PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
65,2024-07-26,11:14:48,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,84.6464,-0.3425431629,-1.652076058,2149.625295,197.4560248,12:30:00,5.43593,1.39609,5.69288,-19.59158,20.74778,6.53707,3.48397,0.40099,74.84479,-4.073559541,-0.4053285416,0.4571259373,-4.15394,11.33359,-1.26143,50,5.39535,3.34035,-122.85075,-1.34297,-6.13517,31.94287,-15.43489,48198e19-5507-4308-9d59-c9de1635fd63,5c605805-c009-4a99-b1ac-84600f1c91c4,82.45526,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.90012208,2086.675603,0.9707159697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-07-26,11:15:20,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,85.54652,-0.6788066791,-1.429850065,2305.937702,203.2819797,12:45:00,5.34319,1.45473,5.73308,-21.46963,17.73992,7.64834,2.92178,0.76047,76.16838,-4.754309926,0.0255225649,0.4506789714,-4.6434,9.82279,-1.34036,50,5.27387,2.86118,-124.22645,-2.1449,-7.05641,31.26641,-17.2467,1ceb7f91-e115-4cb3-9c90-492e74ed4c6d,5c605805-c009-4a99-b1ac-84600f1c91c4,83.63479,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1699984828,2305.927552,0.9999955984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-07-26,11:15:33,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,86.03756,-2.056480306,-0.9903460315,2337.303387,213.5562469,01:00:00,5.56546,1.31488,NA,-23.07118,17.38818,11.54546,1.69921,1.34143,75.72487,-6.390706626,1.191778521,0.4578053891,-6.48184,9.98724,-1.22811,50,5.34868,1.74769,-124.56902,-5.28433,-9.77547,34.3796,-17.11196,59c756fc-f480-4710-89f9-cb4ebd6cce72,5c605805-c009-4a99-b1ac-84600f1c91c4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8932368951,2337.019357,0.9998784796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-07-26,11:15:51,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,79.45487,2.616903979,-2.192176407,2204.349954,236.4127347,02:00:00,5.28562,1.57292,4.82882,-35.21721,11.51751,17.44279,4.83233,0.94971,71.22617,-3.931869291,1.055430983,0.4920295967,-9.81246,5.15328,-1.3703,50,5.51585,3.81835,-115.11946,4.07755,-12.95167,24.64401,-25.37213,62c9ffe3-8a8a-4b17-a51d-5990ae1a63f8,5c605805-c009-4a99-b1ac-84600f1c91c4,76.60604,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.14385249,1925.278678,0.8733997404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-07-26,11:16:07,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,80.47152,-4.119896033,-7.117095764,2283.623546,218.5060273,01:15:00,5.09648,1.65835,6.00712,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.39077,11.57461,-1.10575,50,4.75679,14.04517,-115.89716,-9.11979,-13.98923,23.71689,-16.591,9f0d8dfc-4ae0-4929-8a99-0f4e83ed4274,5c605805-c009-4a99-b1ac-84600f1c91c4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-07-26,11:16:24,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,80.97592,-2.586180707,-3.897098136,2268.888136,229.5785134,01:45:00,5.08163,1.81294,5.75043,-29.85351,13.33439,15.66207,0.17937,-0.51496,73.80722,-8.162699218,-0.951681493,0.4729904871,-9.58688,7.94406,-1.49894,50,4.84862,7.52849,-117.4129,-6.21137,-13.28534,23.74312,-21.1653,88536dee-695a-4ad5-964c-62bca81d7f0d,5c605805-c009-4a99-b1ac-84600f1c91c4,79.68963,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3585413543,2268.843712,0.9999804205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-07-26,11:16:40,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,80.36221,-3.983602565,-4.019637814,2150.564615,219.6377656,01:15:00,5.22199,1.56972,5.70231,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.29045,9.7487,-1.24066,50,4.86968,7.7823,-116.28108,-8.96882,-11.19648,24.57501,-19.00817,c532862e-8c37-4ad5-b9a0-a5881687fefe,5c605805-c009-4a99-b1ac-84600f1c91c4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.9003126,4.681188627,2143.390838,0.9966642352,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-07-26,11:17:23,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,79.96783,-1.095520534,-3.881391293,2021.928915,221.4855413,01:30:00,4.99026,1.74149,5.33173,-31.02775,14.21807,12.61825,1.3744,-0.85378,72.17401,-6.8880605600000004,-1.517812748,0.484128475,-7.94484,7.89774,-1.39976,50,4.86951,7.46539,-115.9011,-3.20044,-10.64626,24.66577,-21.5909,2540dd11-cbe8-4dfe-a79a-4ee0db04dac6,5c605805-c009-4a99-b1ac-84600f1c91c4,77.85627,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.6632296,22.87621793,1862.897821,0.921346842,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-07-26,11:17:39,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,80.06389,-2.446683812,-3.842001828,2086.445121,231.1209582,01:45:00,4.75789,1.7831,5.98049,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.9793,7.03336,-1.48758,50,4.5466,7.391,-116.12852,-5.89155,-12.12968,23.93706,-22.67304,2e15adc9-b7e4-490f-879b-0308aa2a4c11,5c605805-c009-4a99-b1ac-84600f1c91c4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.408153109,2064.01904,0.9892515355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-07-26,11:18:19,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,80.73102,1.8661317,-1.574940358,2187.902529,236.2055161,01:45:00,5.00524,1.3101,5.09069,-33.76422,11.3932,17.09904,3.95135,1.25053,71.81582,-4.47258159,1.640529444,0.4836553234,-9.58598,5.34759,-1.17427,50,5.1561,2.6578,-117.03088,2.70883,-12.94072,27.56486,-24.955,2ed00da3-9f42-49d1-b731-c926006bc734,5c605805-c009-4a99-b1ac-84600f1c91c4,77.93244,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.57841182,1939.308841,0.8863780792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-07-26,11:18:34,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,79.17237,0.07279289183,-1.714739271,2270.325865,217.420836,01:15:00,4.96981,1.87033,5.95318,-28.33267,16.7488,12.84997,2.67628,1.35066,71.09323,-5.304510126,0.7306329021,0.4832484482,-7.55782,9.07345,-1.74135,50,4.95995,3.08412,-115.06998,-0.64905,-9.92987,25.35399,-20.25288,e4f71cc4-ccc0-478d-b2b6-878b4a715657,5c605805-c009-4a99-b1ac-84600f1c91c4,77.99805,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5976887109,2270.202338,0.999945591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-07-26,11:19:34,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,86.55072,0.1597291678,-3.075309978,2153.640409,200.3682265,12:45:00,5.26697,1.38435,5.71832,-17.92087,20.06298,7.4716,3.92255,-0.86003,77.77942,-3.223985893,-1.664968262,0.4435789046,-5.01326,10.74313,-1.13206,50,5.26943,6.51122,-125.65517,-0.22416,-7.89242,29.10391,-15.26104,254f3cb2-7609-4394-a822-c0aa9cfe8f0a,5c605805-c009-4a99-b1ac-84600f1c91c4,84.97347,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.1256944,17.16348986,2057.731479,0.9554665999,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-07-26,11:19:50,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,81.35157,1.851368338,-0.9628379219,2407.635858,232.2307401,01:45:00,4.4139,2.02003,5.26,-39.01826,4.74954,6.17895,2.90235,1.6304,73.17259,-5.455772082,0.1970015335,0.4761554578,-3.58781,1.90867,-1.93642,50,4.55531,1.78406,-118.08629,2.55124,-4.97998,26.04924,-29.52475,08d29cd3-873c-4c9d-a7cd-2c39ef621033,5c605805-c009-4a99-b1ac-84600f1c91c4,79.15994,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.3144485,59.38301863,1226.200518,0.5092965008,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-07-26,11:20:35,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,78.18225,1.094398074,-3.751635073,2487.518901,102.3253207,09:30:00,4.7052,1.83115,5.17169,-45.88152,1.70714,-7.96475,1.91381,-2.36759,70.95008,-7.417658267,-5.233139415,0.4965044179,3.00232,0.55038,-1.47596,50,4.77322,7.6815,-113.30346,0.71772,3.84739,23.44694,-31.46875,109d9557-5293-47a7-8bee-019e5b8d512f,5c605805-c009-4a99-b1ac-84600f1c91c4,75.91562,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.12387025,680.4819882,0.2735585197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-07-26,11:20:57,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,84.73739,-0.9411063414,-1.351565288,2078.249122,222.6719907,01:30:00,5.11782,1.30297,5.80125,-26.70748,12.83667,11.86159,2.01671,1.03434,76.25307,-5.985613381,0.8984136752,0.452597902,-6.85695,7.24687,-1.1991,50,5.02496,2.53873,-123.13776,-2.84862,-10.32937,28.75777,-21.2573,42337537-e0a1-419a-b714-3cae35133d86,5c605805-c009-4a99-b1ac-84600f1c91c4,83.28019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.0994341,13.6804021,2019.289346,0.9716300731,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-07-26,11:21:12,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,79.08208,1.087644939,-1.778871455,2439.507322,171.3350568,11:45:00,4.56661,2.02305,5.26084,-40.08108,6.56638,-1.00683,2.24882,0.26762,70.76014,-6.435212805,-1.96843637,0.4915700134,-0.09003,3.10284,-1.85967,50,4.63758,3.59452,-114.72333,0.92343,-0.11701,26.12743,-28.14131,e6e0100a-0777-4e67-b54a-23d2f805b7ce,5c605805-c009-4a99-b1ac-84600f1c91c4,76.67766,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.388657,69.62184556,849.4722078,0.348214658,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-07-26,11:21:32,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,77.44602,0.8796140777,-0.8810337613,2381.918859,193.1183078,12:30:00,4.73661,1.68837,5.05528,-39.78733,9.29442,2.17567,2.25059,1.03884,69.13771,-6.57127542,-0.4720537391,0.5042331842,-1.46156,4.5855,-1.60632,50,4.78991,1.65876,-112.33438,0.46794,-1.81743,25.4412,-26.47203,f2f8e6dc-c0cd-486d-ac7c-c2017614f4e5,5c605805-c009-4a99-b1ac-84600f1c91c4,74.752,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.83293594,663.2192103,0.2784390441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-07-26,11:22:04,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,76.88599,1.146186028,-0.535287898,2342.545829,161.9777527,11:30:00,4.81583,1.87054,4.95215,-44.42318,5.49987,-1.80253,2.19694,1.2146,68.82424,-7.145082857,-0.8732196962,0.508536302,0.75793,2.48403,-1.81729,50,4.89178,1.09932,-111.51359,0.81498,0.93034,24.76107,-29.12496,a6ec2fed-6cf5-478b-af91-810bd5c2874e,5c605805-c009-4a99-b1ac-84600f1c91c4,74.11947,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-07-26,11:22:19,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,76.98388,2.67526089,1.004421763,2338.903814,179.5207506,12:00:00,4.99084,1.55367,5.17364,-39.13984,10.08406,-0.08461,4.2485,2.49175,68.92789,-4.65833905,0.9885435598,0.504962857,0.38219,4.42868,-1.64696,50,5.21088,-1.95466,-111.63905,4.00313,0.47278,23.81161,-26.69563,4f6f93af-f56f-4f62-ad43-6691f1dbe52a,5c605805-c009-4a99-b1ac-84600f1c91c4,74.64398,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.3878262,590.0468769,0.2522749646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-07-26,11:22:42,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,76.45335,1.744571806,-1.026630939,2340.95687,137.0033594,10:30:00,4.90412,1.43378,5.35895,-45.47622,4.12498,-3.88157,2.75099,0.1476,68.63334,-6.794430831,-1.758104166,0.5068943956,1.71318,1.59599,-1.339,50,5.02935,2.10439,-110.9563,2.02038,2.08815,23.97612,-30.22874,c4e8fbd2-cd20-4374-9f30-00e0efc11734,5c605805-c009-4a99-b1ac-84600f1c91c4,74.35955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-07-26,11:23:41,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,85.20428,0.1271918118,-1.0187908,2289.158054,214.6696061,01:15:00,5.24794,1.48878,5.60872,-23.22853,16.19093,11.22322,3.43095,1.47313,76.39948,-4.257795575,1.103826583,0.4518837228,-6.36385,8.64445,-1.4089,50,5.24414,1.84131,-123.79545,-0.47057,-9.68075,29.26333,-19.02403,b8b4bdd5-185b-42db-a6af-4fcc598b2f57,5c605805-c009-4a99-b1ac-84600f1c91c4,83.41181,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7593721959,2288.957004,0.9999121731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-07-26,11:23:59,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,85.33506,-0.2439742733,-1.836245755,2212.790201,198.1231989,12:30:00,5.29325,1.06786,5.78817,-20.55558,18.56341,6.08926,3.35324,-0.13328,76.35424,-4.140834397,-0.6802724031,0.4501582754,-3.91673,10.11181,-0.92042,50,5.26109,3.78484,-123.96592,-1.16765,-5.96301,29.78206,-16.77939,c3d40121-51c4-4c51-831e-7f356e8eabf2,5c605805-c009-4a99-b1ac-84600f1c91c4,83.73153,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.65461687,2159.037931,0.97570837479999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-07-26,11:24:13,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,84.22857,-0.2792788385,-1.572201815,2249.651671,195.4435188,12:30:00,5.21301,1.2871,5.36008,-22.14609,18.59624,5.14853,3.10554,0.24164,75.49673,-4.440310801,-0.6031121335,0.4594034959,-3.26507,9.9835,-1.14962,50,5.17266,3.18662,-122.29498,-1.32761,-4.84826,28.50911,-17.34966,d4084304-ef26-4227-b712-9cc925d0fe04,5c605805-c009-4a99-b1ac-84600f1c91c4,82.04648,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5324103528,2249.554546,0.9999568268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-07-26,11:24:55,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,83.89318,0.5665367311,-1.004862662,2105.337294,231.226277,01:45:00,5.10273,1.39617,5.86723,-28.05899,12.13619,15.15515,3.29076,1.72571,75.45066,-4.747324001,1.871789646,0.4563083108,-8.53576,6.38152,-1.32361,50,5.13247,1.68045,-121.95788,0.3569,-12.62273,28.04219,-22.73702,9f02f0fc-2676-4adf-8acd-672d71e4c315,5c605805-c009-4a99-b1ac-84600f1c91c4,82.60301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6453168344,2105.203761,0.9999365742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-07-26,11:25:28,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,83.49859,-2.628191076,-2.212280862,2209.758617,217.1983537,01:15:00,5.02141,1.2324600000000001,6.11684,-22.33994,17.52457,13.30434,0.72668,0.29507,76.13041,-6.83380954,0.3084342241,0.4544275438,-7.8971,10.31851,-1.07013,50,4.80845,4.30127,-121.34331,-6.22283,-11.70527,25.04585,-16.8797,147a45f5-111b-402e-832d-0d5184f4f1b4,5c605805-c009-4a99-b1ac-84600f1c91c4,82.94488,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.70502734,1899.966969,0.8598074714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-07-26,12:40:52,"Joslin, Cooper",1000327990,Right,NA,NA,NA,Warmup,NA,77.15747,1.982176802,-1.14596024,1925.313559,200.0098542,12:45:00,5.37,1.21126,NA,-35.28727,16.74528,6.11295,4.35582,0.60746,69.28152,-4.414404025,-0.03628557078,0.5191692577,-3.39992,7.68642,-1.07736,50,5.57149,1.99559,-111.64865,2.49236,-4.23312,22.6564,-22.60397,44e7d523-3fc5-49ec-8a4d-9e55700dcc33,5c605805-c009-4a99-b1ac-84600f1c91c4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.0796029,27.69102042,1704.800594,0.8854664664,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-07-26,12:41:23,"Joslin, Cooper",1000327990,Right,NA,NA,NA,Warmup,NA,78.04216,1.614396283,-2.33739426,1904.54459,204.9681223,12:45:00,5.30337,1.41799,4.7085,-30.90867,17.25721,8.06201,4.26139,-0.12958,70.67979,-4.091729034,-0.8478848755,0.499506481,-4.86901,8.4606,-1.18863,50,5.43995,4.34678,-113.20701,2.14245,-6.27871,21.88769,-21.2639,865d049a-6347-42b8-bbee-779f9918854b,5c605805-c009-4a99-b1ac-84600f1c91c4,75.45936,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.0744199,25.073204,1725.073809,0.9057670889,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-07-26,12:41:42,"Joslin, Cooper",1000327990,Right,NA,NA,NA,Warmup,NA,78.46163,-1.909316443,-3.290462113,2065.640374,186.8513194,12:15:00,5.40582,1.47528,5.09623,-29.34947,17.6683,2.12942,1.15738,-1.45105,71.55422,-7.326402995,-2.895267133,0.493517363,-2.08942,9.84097,-1.16631,50,5.203,6.47279,-113.78263,-4.74859,-2.72311,22.01953,-19.34845,cb90aa8d-65b9-4eba-ae0b-a770134f6e69,5c605805-c009-4a99-b1ac-84600f1c91c4,76.3751,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1490517,1869.828623,0.9052053043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-07-26,12:42:00,"Joslin, Cooper",1000327990,Right,NA,NA,NA,Warmup,NA,78.31969,1.551743766,-0.1851521847,1843.747795,171.7264806,11:45:00,5.40678,1.19186,4.63315,-33.40083,14.47703,-2.11015,4.09839,0.84006,71.03267,-4.605447416,-0.5747919816,0.4980108201,1.03537,7.01987,-1.17103,50,5.5361,0.4402,-113.69347,1.92769,1.34674,22.06074,-23.04307,b81ed8a7-31a4-47ff-bb7b-8fd2d1b4d179,5c605805-c009-4a99-b1ac-84600f1c91c4,75.68598,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.09219,25.23269422,1667.824656,0.9045839462,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-07-26,12:42:27,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,79.2233,-1.106279521,-0.4179640908,2000.928606,184.0260984,12:15:00,5.48329,1.36302,4.80461,-27.80609,18.86251,1.33014,2.11796,1.07791,71.75354,-6.243834585,-0.1710275868,0.4916813962,-0.82159,10.15826,-1.32259,50,5.35007,0.79383,-115.0115,-3.16533,-1.08847,23.50225,-18.71609,6da316be-7d78-4899-9a23-559f46db13af,5c605805-c009-4a99-b1ac-84600f1c91c4,76.66029,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.7514417,9.551119703,1973.191638,0.9861379523,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-07-26,12:42:48,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,79.70766,0.49840576,-1.169088565,2068.120995,194.8564676,12:30:00,5.33455,1.45199,5.37645,-28.17305,16.88122,4.48896,3.45408,0.73009,72.15617,-4.770853201,-0.3278765779,0.4831025945,-2.74127,8.80812,-1.35057,50,5.35962,2.22277,-115.83543,0.12218999999999999,-3.68784,23.6288,-20.32446,db0659d0-f6e5-41f7-bc11-8bf3a93e4fba,5c605805-c009-4a99-b1ac-84600f1c91c4,78.0216,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5910987,1798.379399,0.8695716564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-07-26,12:43:11,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,81.77984,-2.200815773,-3.50208035,2047.422261,210.1948565,01:00:00,5.36881,1.22706,5.27953,-32.28959,10.78676,6.29617,0.60649,-1.54092,74.56639,-8.1780750780000009,-2.328424542,0.4723793102,-4.38057,6.36469,-0.91216,50,5.1447,7.05013,-118.56733,-5.62198,-6.18852,24.27912,-23.18253,3ff582e2-fb19-4c29-b587-fd62385655ae,5c605805-c009-4a99-b1ac-84600f1c91c4,79.79274,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.18489288,1693.686557,0.8272287495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-07-26,12:43:34,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,80.06219,1.586934463,-0.8079820308,1861.802446,180.3651858,12:00:00,5.52326,1.26618,4.87921,-29.75177,15.79727,0.1009,4.54575,0.51017,72.31707,-3.93392333,-0.7892377073,0.4857480179,-0.30053,7.753,-1.18701,50,5.65463,1.63564,-116.22234,2.20904,-0.40698,23.80397,-21.67502,150f156d-f1de-4f58-8001-54f7ded47471,5c605805-c009-4a99-b1ac-84600f1c91c4,77.59669,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.7565369,24.15904122,1698.732612,0.9124129229,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
