PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
67,2024-02-20,10:57:14,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,73.98541,0.2751526648,-1.776279346,2320.463053,79.77409785,08:45:00,5.63421,1.74819,NA,-59.83122,-3.16695,-17.31607,0.91525,-1.41795,67.26758,-10.47758407,-4.922360128,0.5417838291,8.04547,-1.67197,-1.51108,50,5.59647,3.95668,-107.04713,-1.68649,9.15653,21.78401,-34.07691,ae95c990-c15a-480b-bd66-bf8a645d9a63,967870f4-6698-4443-b154-a9d40d7e6648,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.63537365,58.62887674,1207.98522,0.5205793811,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-02-20,10:58:11,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.96059,1.610108892,0.9604145731,2226.125938,77.23141789,08:30:00,5.7117000000000004,1.96106,3.74626,-57.44873,-4.14558,-18.05496,2.46595,1.37577,68.26043,-8.873366164,-2.358003748,0.5254698809,9.51277,-2.61564,-2.04806,50,5.83074,-1.19825,-108.67978,1.07093,11.25059,21.02882,-35.26753,2a2b2e78-9127-4e4a-8a4b-6139fae8e1f9,967870f4-6698-4443-b154-a9d40d7e6648,71.73092,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.07547627,62.37202469,1032.31844,0.4637286788,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-02-20,10:58:28,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,73.87389,1.711853663,-0.3845054344,2301.556718,96.61592398,09:15:00,5.75725,1.97224,3.67664,-52.99359,1.48554,-13.17131,2.98212,0.50616,67.82632,-7.906846997,-2.788043297,0.531234767,6.57918,0.27628,-1.91641,50,5.89235,1.17594,-107.20583,1.36743,7.65383,18.6007,-31.85265,d4f1e36e-b582-4cdc-9043-be7218e1dc67,967870f4-6698-4443-b154-a9d40d7e6648,70.95251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.0057571,58.61873685,1198.490725,0.5207304761,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-02-20,10:58:50,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.63053,-1.237228614,-2.576711258,2033.34874,253.4695794,02:30:00,5.48126,2.01493,4.36746,-34.24147,5.73971,19.40318,1.45571,1.19202,77.61588,-7.561286005,1.029938739,0.4550919962,-10.93042,3.38252,-1.77735,50,5.33143,4.88396,-124.18488,-3.92828,-16.86095,27.70132,-26.95626,77d06c79-8939-418d-9acd-cc77c1203441,967870f4-6698-4443-b154-a9d40d7e6648,82.82378,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.038063,16.98892436,1944.615953,0.9563612554,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-02-20,10:59:08,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,79.83389,0.5221942528,-1.808674192,2140.708072,120.8327245,10:00:00,5.52017,2.06914,3.8735,-42.83552,3.68529,-6.23895,2.44944,-0.17839,72.86974,-7.298721644,-2.95301593,0.4909022585,2.66215,1.73288,-1.8697,50,5.53502,3.88472,-115.83033,-0.50266,3.59717,22.72881,-29.83254,00854456-52b8-4c17-99bd-339f12841ea3,967870f4-6698-4443-b154-a9d40d7e6648,76.78196,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.34684798,892.9409089,0.4171240911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-02-20,10:59:27,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,83.10447,-0.3666958007,-2.185404083,2115.184217,186.1643649,12:15:00,5.55834,1.86284,4.12853,-34.058,7.97607,0.86583,2.3714,-0.14306,76.64415,-6.579009862,-2.026849663,0.46662942080000003,-1.00615,4.19899,-1.63955,50,5.49018,4.57537,-120.73746,-2.0355,-1.49641,21.84621,-25.92902,1fd9b4f2-6afb-450e-b4d5-5238d2d48de9,967870f4-6698-4443-b154-a9d40d7e6648,80.77596,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.7677112,61.99485269,993.1866161,0.4695508827,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-02-20,11:00:09,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.01152,0.858115528,-1.342612994,2205.286853,149.1090694,11:00:00,5.53329,1.67131,4.71389,-36.14807,6.35034,-3.82026,3.32803,0.0904,75.01904,-5.843177666,-2.052775802,0.4691996897,1.6346,3.10285,-1.5446,50,5.58581,2.92179,-119.21578,0.57784,2.35015,23.1267,-27.71292,ae0e6874-00d2-48ba-ba07-bf2c2888fde6,967870f4-6698-4443-b154-a9d40d7e6648,80.33347,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.93865976,1003.282334,0.4549441413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-02-20,11:00:45,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.98582,-1.574187869,-4.199236669,2044.384726,246.1501195,02:15:00,5.52277,1.87286,4.34177,-30.06787,9.45203,21.40672,1.52245,-0.32577,78.35539,-7.10686868,-0.2449396003,0.4524591071,-12.34368,5.37004,-1.47524,50,5.34183,8.35733,-124.55819,-4.53908,-19.32455,25.83487,-23.76704,7d2d48a5-9732-438a-93cc-4d3aefed9972,967870f4-6698-4443-b154-a9d40d7e6648,83.30574,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.21262074,1878.888802,0.919048542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-02-20,11:01:24,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.64258,-2.161607988,-5.256596256,2078.146412,246.3389649,02:15:00,5.42657,1.8105,4.37786,-30.47656,8.51546,19.4235,0.83222,-1.55795,79.00937,-7.762830014,-1.674964637,0.4494271463,-11.62074,5.05479,-1.30923,50,5.18838,10.81122,-125.2901,-5.8723,-18.41862,25.99286,-24.16232,b0cc7ffe-6257-4a16-b7d3-3620952a0049,967870f4-6698-4443-b154-a9d40d7e6648,83.86774,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.44239681,1693.063649,0.8146989254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-02-20,11:01:56,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.68371,-1.2058384,-4.19635753,2069.709124,246.989637,02:15:00,5.48106,1.83819,4.40705,-31.40323,8.42079,19.88318,1.72071,-0.47988,77.80247,-7.003601581,-0.5127359071,0.4541966748,-11.6309,4.75505,-1.44398,50,5.33751,8.38606,-124.1147,-3.75733,-18.01038,26.53134,-24.81088,2e7efabe-68d8-4100-ab2c-1b45ccce332a,967870f4-6698-4443-b154-a9d40d7e6648,82.98704,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.4545336,29.68457291,1798.090613,0.8687648869,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-02-20,11:02:17,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.03556,0.8434815421,-2.72276809,1901.419026,268.4752408,03:00:00,5.36483,1.89121,4.09013,-46.17421,0.39644,16.81156,2.32017,0.70063,72.00356,-7.686924568,0.3983601219,0.4911651541,-9.61588,-0.07779,-1.62507,50,5.41096,4.92509,-115.94112,0.09189,-12.83322,25.62588,-32.27787,e9100553-19dc-4e9b-bc06-6afd4f634f45,967870f4-6698-4443-b154-a9d40d7e6648,76.74087,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.3929904,47.42148947,1286.499809,0.67659984,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-02-20,11:02:35,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.36724,0.3046344025,-2.208865491,1935.504224,269.8808622,03:00:00,5.37481,2.26196,4.15218,-47.00827,-0.00808,16.61705,1.74708,1.54724,71.89125,-8.356143444,0.8730371942,0.493425072,-9.32055,-0.1022,-2.05093,50,5.36483,3.8641,-115.08696,-1.01406,-12.3139,24.33623,-32.30907,5a189c61-aa2d-4993-9dfa-1855c002defa,967870f4-6698-4443-b154-a9d40d7e6648,76.38939,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.2044609,48.93472846,1271.468281,0.6569183708,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-02-20,11:02:53,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,71.92648,0.9996757016,1.461308721,2273.238904,75.26054687,08:30:00,5.64163,1.75284,3.81678,-62.76439,-4.90425,-18.43017,1.36722,1.6141,65.64487,-10.44562064,-1.934775973,0.5474710259,9.89914,-2.8281,-1.89276,50,5.68888,-2.05581,-104.27709,-0.23784,10.7522,19.7494,-35.24586,5b91212e-e698-4a82-b0a1-3a98d4c8fcdd,967870f4-6698-4443-b154-a9d40d7e6648,68.84828,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.7251776,41.56951648,1700.726456,0.7481512184,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-02-20,11:03:10,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,73.19457,0.9038378676,-1.641905704,2351.670021,93.30999556,09:00:00,5.51881,1.88334,3.80615,-55.13896,0.90398,-16.31576,1.78843,-1.04646,66.54233,-9.162297299,-4.643243889,0.5388053294,7.82153,0.16872,-1.69002,50,5.56322,3.58456,-106.08111,-0.16351,8.76775,20.89916,-31.98492,ceb55bfb-92e2-48d5-9fbf-8f0f2bc64e30,967870f4-6698-4443-b154-a9d40d7e6648,69.95558,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.13806825,56.25363686,1306.393743,0.5555174542,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-02-20,11:03:31,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,75.7399,0.4300262575,-1.992727882,2372.81964,88.29153711,09:00:00,5.50948,1.94735,4.02986,-52.36006,-0.58115000000000006,-18.20597,1.55584,-1.46793,69.12181,-9.138800276,-5.346431514,0.5179023126,8.75666,-0.43645,-1.7231,50,5.50676,4.43299,-109.82893,-0.93425,10.549620000000001,21.93176,-32.69987,f1ef5c75-f9fb-4984-b1c5-d539fc2373bf,967870f4-6698-4443-b154-a9d40d7e6648,72.77905,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.83345166,61.53041742,1131.104479,0.476692143,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-02-20,11:04:05,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.0063,-2.217504498,-3.552886692,2033.629016,242.2299746,02:00:00,5.32363,1.93218,4.32413,-30.05151,8.57895,16.29813,0.71427,-0.07855,79.35235,-7.738064923,-0.5404390102,0.4473385906,-9.50774,5.1066,-1.5934,50,5.0783,7.21943,-126.0714,-6.01265,-15.23281,26.71366,-23.99252,fa40a3af-d194-4cd1-99f6-d2f372659feb,967870f4-6698-4443-b154-a9d40d7e6648,84.25931,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.1624391,26.30246963,1823.081978,0.8964673318,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-02-20,11:04:19,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.25302,1.494971182,-1.462286783,1943.274295,258.8053078,02:45:00,5.32266,2.14183,3.9828,-44.70976,2.9625,15.22091,3.02228,2.01643,71.14256,-6.764704618,1.360742735,0.4969404059,-8.34538,1.02333,-2.00216,50,5.4388,2.39644,-114.84203,1.42614,-10.91849,25.30189,-30.8352,990fdc5b-e50b-4a56-baba-1b23b533e933,967870f4-6698-4443-b154-a9d40d7e6648,75.84901,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.9324954,53.96010569,1143.322357,0.5883484178,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-02-20,11:04:35,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.24076,-0.9642215177,-3.272272419,1951.418062,278.3121287,03:15:00,5.47291,2.06448,4.35571,-48.75169,-2.76865,18.83979,0.4961,0.53405,72.51017,-9.970891668,0.2435006861,0.488056658,-10.9624,-1.11854,-1.75716,50,5.33796,6.00785,-116.21711,-3.60692,-14.67416,26.09718,-33.67131,d4c908c7-27b5-40ca-85dd-3a4903bb6705,967870f4-6698-4443-b154-a9d40d7e6648,77.22964,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.8423358,46.68255649,1338.750631,0.6860398892,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-02-20,11:04:52,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,75.08062,-0.7315414048,-2.108577524,2394.873252,86.32932316,09:00:00,5.57683,1.92057,4.07436,-53.88805,-1.12228,-16.69555,0.38969,-1.47765,68.58862,-10.5608016,-5.1915988,0.522814384,7.94198,-0.34093,-1.68747,50,5.45295,4.55847,-108.83856,-3.16982,9.36692,22.08767,-32.57615,53de778f-6eb0-44be-8b70-4d6b89270847,967870f4-6698-4443-b154-a9d40d7e6648,72.09526,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.92349804,55.40003016,1359.912759,0.5678433118,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-02-20,11:05:11,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.98272,-0.9842979135,-3.469696071,2072.756435,254.2003826,02:30:00,5.39819,1.84742,4.42934,-33.67377,4.84304,17.1947,1.65992,-0.00314,79.13743,-7.199659372,-0.2816719648,0.4466800261,-10.00911,2.82145,-1.52354,50,5.27512,7.01573,-126.12409,-3.40742,-16.01514,27.24612,-27.65956,f3bbf61d-99cd-493d-b474-f3a9f5461ecc,967870f4-6698-4443-b154-a9d40d7e6648,84.38353,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.49548905,1928.588804,0.93044642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
