PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
101,2024-06-15,10:51:30,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,76.30207,-0.5735413859,-3.28167763,NA,NA,NA,5.42452,2.21656,5.47863,-44.25217,4.77115,-12.00912,1.19936,-1.85775,70.01592,-8.76523477,-5.520820868,0.5039329657,5.40679,2.7133,-1.92069,50,5.34461,6.70665,-110.76216,-2.42124,6.66405,21.23428,-28.82982,7eb853c1-3a3d-410e-9534-724c079449d9,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,74.79653,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-06-15,10:51:45,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,87.7846,NA,NA,2110.281318,NA,NA,5.73577,2.01362,6.40794,NA,NA,NA,1.42431,-0.27326,79.77468,-7.210273529,-0.7060716969,0.4310809971,-11.03739,6.41284,-1.72912,50,5.5545,8.60442,-127.40399,-6.01307,-17.97605,28.40327,-21.72977,5d0fb5ba-c903-4107-9003-bfacccf256d5,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,87.43702,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.32460577,1891.436852,0.89629607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-06-15,10:52:09,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,83.018,-1.327001921,-1.749068976,2192.516846,175.080009,11:45:00,6.08925,1.76219,NA,-31.77799,11.22894,-0.96995,2.1714,0.0084,75.94901,-7.106826379,-1.926517605,0.4719985261,8.5e-4,6.10092,-1.57184,50,5.9143,3.71544,-120.45482,-4.00959,0.00124,23.72199,-23.22376,f03152bf-76da-49a0-b8c2-ece2c9699ffa,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-06-15,10:52:27,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.72731,-2.232293348,-5.029529949,2129.209405,242.2069667,02:00:00,5.52192,1.93332,5.99312,-24.79454,10.81079,20.49739,1.37827,-1.03081,80.84985,-6.891306207,-1.170013936,0.4294660868,-12.55961,6.50383,-1.54809,50,5.33195,10.66868,-128.57161,-5.81339,-20.94741,27.55835,-21.3267,f769154b-2786-4da7-ab2c-452687fce834,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,87.76581,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.45275684,1967.804174,0.9241947595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-06-15,10:52:48,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.7314,-2.048688578,-4.561247392,1945.978347,238.0706714,02:00:00,5.57474,1.96762,6.01745,-25.93345,9.65051,15.50258,1.50938,-0.97385,80.76926,-6.926276334,-1.637150168,0.4293372384,-9.75993,5.84275,-1.61855,50,5.3998100000000004,9.77835,-128.66663,-5.43081,-16.26449,28.17183,-22.43737,7d119508-fe11-470b-b1eb-6815452a68fa,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,87.79215,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.49836851,1756.435274,0.9025975427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-06-15,10:53:08,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.66493,-2.088782105,-2.304891513,2180.461342,153.0942576,11:00:00,5.96134,1.81424,NA,-33.71665,6.22192,-3.17707,1.15637,-0.65062,79.24324,-8.18581792,-2.88424134,0.4548494454,1.03049,3.71686,-1.56657,50,5.70731,5.12866,-124.32639,-5.86004,1.62467,23.22367,-26.31404,eb82ac36-8bb4-46e4-9de8-f289cfa04035,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.6953464,1100.255882,0.5045977477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-06-15,10:53:29,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.17101,-1.55194594,-2.221834129,2130.104302,225.1010354,01:30:00,5.79261,1.74591,NA,-22.20019,14.18036,14.25137,2.4772,0.83665,81.09549,-5.660848215,0.4257240976,0.4341162587,-8.11531,7.88233,-1.54508,50,5.62716,4.49289,-129.44926,-4.33459,-13.70114,28.28993,-18.86625,e0f8764e-4bcf-40bd-abff-0d149484c77b,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.8873068,27.05385234,1897.027063,0.8905794247,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-06-15,10:53:50,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.67327,-1.380735431,-2.524123869,2097.134527,224.9631484,01:30:00,5.7819,1.83146,NA,-19.72391,14.85626,14.86032,2.86112,0.73633,81.31427,-5.115097106,0.2968804669,0.4232383092,-8.87431,8.52457,-1.6473,50,5.66678,5.28726,-130.36733,-3.75545,-15.13563,29.70108,-17.63492,de0e8b4c-fc13-496a-9e90-597057c10cc7,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.85255324,1902.923856,0.9073923639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-06-15,10:54:22,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.04085,0.418584185,-1.521181716,2345.787016,106.8451011,09:30:00,5.30425,2.15365,5.41893,-42.89441,2.99706,-10.02181,2.12191,-0.10657,71.82763,-7.582427073,-3.400484397,0.4875704493,4.85112,1.46222,-2.01194,50,5.31222,3.35884,-114.83113,-0.48503,6.39219,23.87435,-30.24733,bd8acb80-2ae4-4191-852d-506c9c0d438d,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,77.30665,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-06-15,10:54:42,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.55273,0.1226828443,-1.854725478,2440.608025,96.59274536,09:15:00,5.39324,2.2139,NA,-44.84863,1.38376,-12.30545,1.7726,-0.57609,73.23477,-8.052824763,-4.111895923,0.4893781845,5.82169,0.67855,-2.01151,50,5.36547,4.17666,-115.5198,-1.34103,7.86631,21.53309,-31.25719,ee259406-29da-43b2-b88c-7a7f268479f3,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-06-15,10:55:02,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.91436,-1.522037251,-3.189860426,2161.600641,215.1552869,01:15:00,5.67289,1.77119,NA,-17.06715,17.66025,12.45965,2.83404,-0.15715,81.6866,-4.732099009,-0.8433704527,0.4241383458,-7.65481,9.97021,-1.51941,50,5.53927,6.8693,-130.60054,-4.03609,-13.15159,28.85355,-15.04442,53d635b7-16cc-4ba9-9f01-051e345a6b11,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.91226981,1814.671358,0.8395035253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-06-15,10:55:48,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.04342,-0.7092691166,-1.116646574,2139.116027,195.7571974,12:30:00,5.76135,1.90572,5.81008,-31.408,6.92904,1.96424,2.4844,1.03105,78.5116,-6.563831357,-0.7487740948,0.4456364448,-1.34307,3.90331,-1.81551,50,5.68453,2.35133,-123.82384,-2.52777,-2.09948,23.13835,-26.07241,add8687c-a09b-4582-b952-af7936db94d2,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,84.58114,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.4505195,65.66395776,881.5031913,0.4120876007,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-06-15,10:56:10,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,83.23898,-0.6785498652,-3.421931434,1738.335053,267.4457694,03:00:00,5.41734,2.08112,6.08325,-39.77542,0.76343,17.62242,1.47391,0.38059,75.39501,-8.196361018,-0.0708270466,0.45825485,-10.71965,0.63688,-1.82636,50,5.34406,6.71873,-120.87234,-2.5826,-15.60524,27.07636,-31.2469,5376e890-12ba-4c52-af77-28bdc685ed4b,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,82.25213,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.5616965,36.17596134,1403.198017,0.8072080319,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-06-15,10:56:32,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.54287,-2.145191618,-2.825005054,2107.424373,220.1624065,01:15:00,5.75353,1.8113,6.45828,-20.84583,12.907,10.90514,2.04279,0.12331,81.71772,-6.120083048,-0.7372522572,0.4181445968,-6.94104,7.82749,-1.61679,50,5.5927,6.17397,-131.56244,-5.54207,-11.97429,32.00365,-18.67051,71704b64-bb5a-4295-9a1f-cff979ca8783,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,90.14212,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.4028141,34.09155329,1745.248693,0.8281429766,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-06-15,11:00:14,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,80.31613,-2.091371505,-4.933428061,2095.31099,218.8735734,01:15:00,6.0599,2.3086,4.59298,-28.13913,18.05766,14.59544,1.71777,-1.1785,72.56271,-7.262381309,-2.243674702,0.4891896998,-9.08446,9.98516,-1.81185,50,5.81833,9.50371,-116.06208,-5.24606,-12.24576,24.10474,-18.71416,03839eaf-99b8-4a9e-8385-f8488c78a88e,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,77.05076,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.97576438,1757.758214,0.8389008705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-06-15,11:00:22,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,81.80945,-1.430339908,-4.138545388,2030.027641,223.3440374,01:30:00,5.83467,2.23586,4.63392,-26.87705,17.10314,16.18629,2.23183,-0.35499000000000003,74.45739,-6.362274235,-1.161232121,0.47730939,-9.54621,9.241,-1.82587,50,5.66399,7.99021,-118.48847,-3.93483,-13.52809,23.31339,-19.07847,7c144662-2039-42fc-9ad9-07f323f48fb8,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,78.96857,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.10027307,1867.259269,0.9198196274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-06-15,11:00:35,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.94957,-2.041150227,-4.275145612,2065.716745,241.6183076,02:00:00,5.87382,2.39814,NA,-33.97264,10.57423,19.58612,1.0316,-0.17634,76.84358,-8.045920962,-0.7937388703,0.4803745825,-10.63923,5.67228,-1.8514,50,5.55022,8.17179,-121.24572,-5.88015,-15.87683,23.15223,-23.70935,c034939e-9df3-4b23-8d7f-67743f2765c4,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.19875937,1748.019227,0.8462047044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-06-15,11:00:45,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.28312,1.210170976,-2.973195693,1937.229696,267.9183257,03:00:00,5.63053,2.48208,4.5419,-49.10581,0.57801,17.59209,2.69207,1.11534,70.09077,-7.815028598,0.2755695004,0.5073163923,-9.99494,-0.07802,-2.18863,50,5.71202,5.21379,-111.9892,0.68634,-12.55185,22.32708,-32.27203,922638a8-c3df-4f84-a732-10ce2bec261c,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,74.2977,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.2969031,50.73467799,1226.096684,0.6329123936,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-06-15,11:00:57,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.53555,0.6039396249,-3.146284675,2225.118074,182.854635,12:00:00,5.76904,2.33009,4.16661,-36.44845,11.3228,0.56743,3.31142,-0.64123,72.61961,-5.979288026,-3.043611597,0.4974560386,-1.05253,5.57976,-1.98261,50,5.79835,6.24413,-113.97961,-0.15436,-1.40158,18.54548,-24.7439,14bcc87a-a971-4fe5-98e5-fcdd5eae0e89,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.77039,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.0239682,57.73629033,1187.805556,0.5338168654,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-06-15,11:01:13,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,71.28929,1.893358624,-3.104576903,2142.545098,99.93105949,09:15:00,5.71196,2.22825,4.01656,-58.49279,1.31856,-7.74378,2.66056,-1.40371,64.70523,-8.738880971,-4.518964482,0.5566256636,2.92961,0.06087,-1.86854,50,5.86513,5.85388,-103.1302,1.44814,3.10937,19.4735,-32.10945,bd5b60dd-750d-4d05-b532-83f6f9b07076,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,67.71596,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-06-15,11:01:26,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.2584,-1.40478654,-4.46784869,1578.651968,260.2500898,02:45:00,5.8006,2.24572,4.21156,-47.93366,2.36931,13.91625,0.45644,-0.88201,70.70969,-10.0851605,-1.92512455,0.5104676475,-8.41138,1.62381,-1.76841,50,5.59793,8.23291,-111.74027,-4.46443,-10.56731,21.32658,-30.13404,d8d63a3b-6615-4844-b793-78e11619b555,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,73.83904,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.11335667,1224.875058,0.7758993642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-06-15,11:01:45,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.41124,-0.1321055939,-2.455789739,2077.578814,223.2828098,01:30:00,5.76543,2.166,4.57203,-25.25717,15.86548,14.98652,3.53487,1.07706,75.98915,-4.826260563,0.3347802663,0.4615428151,-8.63382,8.26816,-1.92512,50,5.72934,4.74669,-123.69903,-1.22673,-13.03562,30.55127,-19.69051,a1cea358-9078-4d5b-9cc2-ee7fee0159d2,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,81.66618,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.65407627,2041.7640490000001,0.9827612965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-06-15,11:02:21,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.7413,-2.837222222,-3.848830745,2174.861198,242.7748043,02:00:00,5.70542,2.09583,4.95091,-29.7594,8.76721,17.01072,0.5367,-0.12833,79.63092,-8.291579016,-0.7081054379,0.4467368903,-9.92346,5.34956,-1.73632,50,5.40585,7.83051,-125.67442,-7.33472,-15.89487,25.10577,-23.6054,30674acd-ae28-403d-a18a-e0c722851738,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,84.37279,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.0483447,32.47240442,1834.821932,0.8436501296,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-06-15,11:02:36,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.57501,NA,NA,2247.535292,NA,NA,5.69836,2.04193,4.59156,NA,NA,NA,3.47814,0.84997,75.65611,-4.898375407,-1.159083419,0.4705344155,-0.86227,8.17273,-1.90474,50,5.67594,2.76817,-119.97864,-0.95297,-1.26155,22.40539,-20.21697,40565b45-643e-46a2-8b4e-c260d46e6426,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,80.10559,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.5755933,63.02289354,1019.559427,0.4536344461,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-06-15,11:02:51,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.99948,0.9092862627,-2.822881072,2034.907688,282.2477674,03:30:00,5.7508,2.07319,4.42397,-50.68711,-3.54064,16.08869,2.39543,0.71881,72.69009,-8.315116805,0.121834996,0.4941923453,-8.99665,-2.05803,-1.78893,50,5.79921,5.07259,-114.61976,-0.00318,-11.99903,20.67934,-34.91888,d1a92ab0-123e-4092-8150-0d1929da6c09,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,76.27079,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.5505687,59.09669596,1045.10973,0.5135907327,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-06-15,11:03:11,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.9855,-0.7195297558,-2.787271679,2073.224999,258.5215183,02:30:00,5.80242,1.81797,4.58202,-42.96946,3.09258,15.38967,1.53636,0.44708,73.07696,-8.581894429,0.04933940361,0.4884756942,-8.75887,1.80727,-1.54376,50,5.68937,5.10205,-116.00183,-2.9818,-11.86434,22.89686,-29.726,95c14bb5-b13b-4d4a-80ff-ebb70625d289,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,77.16339,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.7416204,55.05204141,1187.609973,0.572832169,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-06-15,11:04:20,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,75.65494,-0.5775077568,-1.480275689,2341.644431,81.23596195,08:45:00,5.75633,1.99108,4.50982,-54.12013,-2.12234,-13.46637,0.69606,-0.54134,69.06959,-10.45457093,-3.967425487,0.5189958039,6.4658,-0.90768,-1.82404,50,5.64659,3.28745,-109.71099,-2.92422,7.75802,22.22807,-33.26313,c892ced5-e6fb-4d47-ae67-badade0dcb15,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,72.62571,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.29007675,63.26202523,1053.531618,0.4499110128,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,2024-06-15,11:04:42,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,77.24079,0.2095076096,-1.698040575,2279.719991,145.5594355,10:45:00,5.67114,2.0537,4.57738,-45.36409,4.15599,-2.87934,2.09019,0.19796,70.29779,-8.115384259,-2.229679024,0.5064797346,0.96347,2.08073,-1.87558,50,5.65209,3.42063,-112.06908,-1.13925,1.21273,22.19698,-29.55503,6d9afcf2-3edc-4506-85f4-7f22cbd5ac20,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,74.42043,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,2024-06-15,11:05:01,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.47643,-1.431762075,-3.828017671,2089.204805,276.1430139,03:15:00,5.51854,2.15573,5.06304,-46.57308,-1.64371,15.18856,0.28427,-0.19303,73.54839,-10.01009737,-1.00303733,0.4824324994,-9.14412,-0.42438,-1.80373,50,5.34649,7.29891,-116.62416,-4.46853,-12.47426,23.87771,-32.75298,8682a9ef-67cd-490b-809c-2ebf244365bd,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,78.12997,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.3626506,49.08570564,1368.281579,0.6549293664,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,2024-06-15,11:05:27,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.63877,-2.903031221,-4.118198318,2174.24788,238.0952719,02:00:00,5.64272,2.16165,5.23407,-26.10868,11.51547,18.46338,0.72925,-0.1768,79.7588,-7.73753006,-0.6796234649,0.4414736324,-10.9637,6.93865,-1.79606,50,5.35601,8.48511,-126.9051,-7.37422,-17.76779,27.4854,-20.92925,5c4c06fb-b1dc-49d1-890f-6c7a0ddd314b,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,85.37869,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.8842612,34.50471487,1791.753271,0.8240795762,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,2024-06-15,11:05:40,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,83.5486,-0.9557181046,-2.873921612,2255.246164,234.4018766,01:45:00,5.60779,2.0828700000000002,4.71635,-39.2817,2.83006,4.00212,1.42624,-0.31285,76.11962,-8.168128741,-2.134394309,0.4670604334,-2.94532,1.75685,-1.79604,50,5.47736,5.93686,-121.15319,-3.44887,-4.34038,25.55112,-29.58506,760d531f-17ca-4976-bb54-89e44c645bf2,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,80.70142,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.21383562,1154.314892,0.5118354308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,2024-06-15,11:05:53,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.97848,-0.7321378885,-2.800861973,2059.648311,236.317811,02:00:00,5.66702,2.08532,4.7162,-35.55994,9.75686,14.69895,2.00813,0.65048,72.72876,-7.317395398,-0.06485612863,0.4845081017,-8.59305,5.32252,-1.81496,50,5.56271,5.22813,-117.32001,-2.73855,-11.73015,26.45321,-24.90842,888517d9-8878-472b-b3d4-4b9fb0ba0742,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,77.79527,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.14096459,1400.966501,0.6801969511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,2024-06-15,11:06:20,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.091,0.1492537835,-3.503217442,2010.591385,254.5271702,02:30:00,5.56141,2.02125,4.39506,-42.65009,3.90277,14.27397,2.14997,-0.13713,72.57432,-7.666386951,-0.875994815,0.4910713046,-8.41218,1.95585,-1.66111,50,5.53697,6.58462,-115.99246,-1.24003,-11.33225,23.96455,-29.53928,3d0d61cf-f50a-4299-a6d1-276622fec44a,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,76.75553,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.4137673,56.59129068,1107.046969,0.5506076359,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,2024-06-15,11:06:39,"Wade, Konner",1000299019,Right,NA,NA,Splitter,Live,NA,78.61857,0.04216866678,-2.685448017,1200.460286,281.5411029,03:30:00,5.72002,2.09519,4.51211,-49.41063,-1.87124,8.97797,1.64268,0.2838,72.31456,-8.959498763,-1.038011666,0.4962473387,-5.35947,-0.97286,-1.82268,50,5.67883,5.03364,-114.08269,-1.66236,-7.06204,21.01872,-33.45597,f195858d-20a9-4b9e-9d9d-583e8c80cf0c,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.95494,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256.510972,50.19850882,768.4502766,0.6401296947,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
