PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
64,2024-05-09,10:38:17,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.2311,0.3541861421,-0.4646433617,2396.055093,102.7665198,09:30:00,5.56283,1.50818,4.75482,-46.849,3.73241,-16.65552,1.9946,-0.32035,69.35323,-8.271109693,-3.552820528,0.5118784454,8.51017,1.82812,-1.44748,50,5.5586,1.44449,-110.65627,-0.85481,10.41477,22.14041,-29.93679,b542df5c-0b8a-4f8d-8eae-e1b8cf2fc1c7,aa43ffa8-84ea-46c4-beff-4c44c50430de,73.63553,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.36086114,63.18880143,1080.745417,0.4510519897,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-05-09,10:38:54,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,80.18599,-0.4247391002,-2.133557122,1448.731598,256.2256772,02:30:00,5.58396,1.41564,4.71415,-42.77156,2.45993,10.18366,1.61635,0.23881,73.79687,-8.244960029,-0.25898114,0.4840518165,-5.84709,1.38771,-1.20899,50,5.50386,3.98046,-116.45824,-2.36825,-8.04471,21.49715,-30.26478,3674f7fb-9b4f-4a06-9080-b6cb7c6e24a6,aa43ffa8-84ea-46c4-beff-4c44c50430de,77.8686,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.0102401,49.5780819,939.3737577,0.6484111748,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-05-09,10:39:28,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.40409,-0.6584330031,-3.782340788,1102.923036,301.7054297,04:00:00,5.58276,1.37665,5.03593,-51.86458,-6.12251,9.88234,0.63825,-1.37283,73.36903,-10.1574679,-1.955731933,0.4867761218,-6.21297,-3.02044,-1.02325,50,5.47918,7.28738,-115.19501,-3.04922,-8.35512,21.23836,-36.23589,193f91a7-b450-4f0c-8104-056117942ad1,aa43ffa8-84ea-46c4-beff-4c44c50430de,77.4328,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.39715425,774.4597805,0.7021884168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-05-09,10:39:55,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.28555,-0.7670975468,-1.53647434,2312.78986,237.7934909,02:00:00,5.60472,1.51423,4.70496,-25.99785,12.01371,19.11723,2.7099,1.64878,79.28288,-5.583512111,2.019387774,0.4437406785,-10.44494,6.49789,-1.37521,50,5.50483,2.70588,-128.03052,-2.70524,-17.01368,31.03007,-21.58969,fb8ab33a-c900-4a07-a00d-783834fa6602,aa43ffa8-84ea-46c4-beff-4c44c50430de,84.94249,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3041403,2169.08203,0.9378638619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-05-09,10:40:34,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,80.22016,0.241784333,-2.118615736,1267.395968,NA,NA,5.51152,1.35964,4.96874,NA,NA,NA,1.4381,0.07624,73.88031,NA,NA,0.4820310876,-5.09395,-3.60099,-1.16197,50,5.49355,4.01883,-116.53302,-1.25726,-6.99967,22.04664,-37.12221,28037d90-1ab1-4c5a-8778-fdb3f72b5305,aa43ffa8-84ea-46c4-beff-4c44c50430de,78.19504,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.0522998,52.15574421,777.5692177,0.6135171939,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-05-09,10:40:58,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.53112,-1.031751642,-3.116588278,2327.561749,137.9931282,10:30:00,5.6644,1.48004,4.57994,-41.37335,8.51086,-7.71951,1.23361,-2.13081,69.80999,-8.64202666,-4.547197098,0.5083384528,2.91376,4.76915,-1.15093,50,5.52096,6.37149,-112.22387,-3.42333,3.62728,24.82361,-26.23704,c24ab32a-bd19-4afd-adda-98736ed3f60a,aa43ffa8-84ea-46c4-beff-4c44c50430de,74.14831,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.4104208,818.5368862,0.3516713946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-05-09,10:41:21,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.46694,0.3635865347,-2.733802942,2313.925493,240.5157885,02:00:00,5.4249,1.61772,NA,-27.49518,11.52151,20.4687,3.48554,0.67854,79.91868,-4.624808435,0.9859375505,0.4495692979,-11.06418,5.65447,-1.31623,50,5.43651,5.22499,-128.09849,-0.38401,-18.237,28.44075,-22.85383,cadfb5c9-353d-4684-8ff1-96ff771e8e6f,aa43ffa8-84ea-46c4-beff-4c44c50430de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.4329466,33.35869505,1932.693523,0.8352444919,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-05-09,10:41:49,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.61044,-1.676838306,-2.677903584,1967.854167,255.697509,02:30:00,5.50805,1.54371,NA,-40.56145,5.8149,22.85291,0.49495,0.84195,74.46169,-8.930427169,1.448077327,0.490139493,-12.09205,3.37193,-1.23851,50,5.24811,4.57058,-118.08389,-5.15119,-16.96723,23.7917,-27.44265,dd3e6e08-b971-4153-a4a6-2b401b716a68,aa43ffa8-84ea-46c4-beff-4c44c50430de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.86141071,1739.741663,0.8840805851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-05-09,10:42:16,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,81.15578,-1.888329295,-2.351041278,1398.585146,260.8856355,02:45:00,5.5373,1.41486,4.87124,-41.46865,3.13657,19.6232,0.29278,0.82442,73.77902,-9.520967341,1.301251204,0.4806890921,-10.99727,2.24232,-1.19984,50,5.31775,4.15711,-117.65851,-5.30576,-15.19402,25.3231,-29.07602,140988ca-71bd-4794-a257-b2ccac3ab28f,aa43ffa8-84ea-46c4-beff-4c44c50430de,78.41334,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.4356196,37.93880753,1103.019121,0.7886678367,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-05-09,10:43:04,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.89858,-0.5969738146,-2.135943841,2021.95131,236.0639462,01:45:00,5.78985,1.74761,5.74048,-28.11268,10.1891,15.19082,2.89095,1.02406,77.88109,-5.880842024,0.7294191505,0.4454314257,-8.82764,5.66365,-1.57934,50,5.72323,4.17194,-124.84409,-2.19801,-13.78831,27.55745,-23.32772,437fd9c0-be09-4360-b992-242a077570ff,aa43ffa8-84ea-46c4-beff-4c44c50430de,84.62007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.381985,29.46408927,1760.440532,0.8706641566,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-05-09,10:43:16,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,87.34916,-2.158323174,-3.795089684,2066.280053,241.9634897,02:00:00,5.47449,2.00634,5.80104,-27.58822,9.35415,17.56723,1.16302,-0.06406,79.64435,-7.32183166,-0.4906478799,0.4374553866,-10.57016,5.6695,-1.70515,50,5.28068,7.8421,-126.73717,-5.67401,-17.10201,27.16959,-23.00107,49b2e653-8d32-4de6-bc61-03617aa53de1,aa43ffa8-84ea-46c4-beff-4c44c50430de,86.16293,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.36453998,1867.091866,0.9036005853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-05-09,10:43:28,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.24373,-1.677798418,-2.211616081,2256.032893,178.2771178,12:00:00,5.82266,1.71711,5.30151,-27.90739,11.194,-0.3378,1.92056,-0.388,78.42514,-6.830443234,-2.274328293,0.4500569936,-0.41382,6.3555,-1.51615,50,5.65027,4.79569,-123.87822,-4.59081,-0.64537,23.90863,-22.26238,c2526e2d-4df1-4d18-9771-3b788023c218,aa43ffa8-84ea-46c4-beff-4c44c50430de,83.75037,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.1582754,67.68280541,856.6919433,0.3797337999,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-05-09,10:43:42,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.38442,-0.2690458612,-2.259370722,2535.399264,79.39903584,08:45:00,5.44009,2.09561,4.67435,-47.78302,-1.86963,-9.78258,1.20249,-0.8662,72.90017,-9.053593465,-4.072395166,0.4876868955,4.32929,-0.88126,-1.85735,50,5.37135,4.9384,-116.53167,-2.21211,5.84535,25.59548,-33.36392,8bc8b572-93ec-42f1-aad9-a17f0179e2e6,aa43ffa8-84ea-46c4-beff-4c44c50430de,77.28819,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.89803919,67.53724089,968.7325814,0.3820828519,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-05-09,10:43:56,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.22249,-0.1926175352,-3.729520233,1672.580434,288.1120913,03:30:00,5.30653,1.91767,6.13491,-45.9743,-5.37524,16.37584,1.29697,-0.16901,75.3029,-8.894286169,-0.6095461872,0.4585950459,-10.19471,-2.87367,-1.64161,50,5.26826,7.40774,-120.80477,-1.71767,-14.78139,27.67242,-36.34061,cba9a073-bb2c-42be-9ab9-9059ec270bcc,aa43ffa8-84ea-46c4-beff-4c44c50430de,82.19112,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.5668895,41.93056798,1244.324817,0.7439551437,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-05-09,10:44:11,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,92.50141,-2.097326486,-2.630422114,2161.869333,237.8897093,02:00:00,5.61487,1.84377,6.04367,-23.20504,9.43542,15.04421,1.73672,0.66078,84.08367,-6.470626887,0.2189244947,0.4111966026,-8.96931,5.76105,-1.64718,50,5.43907,5.68486,-134.39896,-5.68239,-16.27038,31.36882,-21.72347,9197477b-c583-43a4-9236-85cf3865cb3b,aa43ffa8-84ea-46c4-beff-4c44c50430de,91.66525,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.05441339,1942.174384,0.8983773231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-05-09,10:44:51,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,86.42316,-1.562580884,-3.44546411,1717.361105,264.0809739,02:45:00,5.3725,1.87501,6.35259,-35.54967,1.61346,15.6367,0.96903,0.00337,78.46937,-8.30112458,-0.4611620293,0.4387604839,-9.70224,1.38646,-1.63271,50,5.24254,7.11255,-125.53277,-4.4433,-15.26634,28.71462,-29.99247,d22427e0-e794-4960-b4ba-ce2f4381688d,aa43ffa8-84ea-46c4-beff-4c44c50430de,85.90664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.75089787,1281.231997,0.74604694009999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-05-09,10:45:15,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,85.09256,-0.2269431935,-1.984606595,1719.364193,255.8468559,02:30:00,5.45051,2.00284,6.10009,-34.56872,4.15619,16.61065,2.3598,1.55115,76.82269,-6.782627431,1.180448725,0.4478851125,-9.71863,2.34291,-1.85908,50,5.41507,3.79806,-123.70921,-1.50732,-14.7961,28.72519,-28.60709,e3600dbc-0d72-4325-9294-8933be2790a9,aa43ffa8-84ea-46c4-beff-4c44c50430de,84.15649,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.0593719,42.19115541,1273.891166,0.740908279,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-05-09,10:45:36,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.75832,-1.819874841,-1.865998301,2124.152104,230.0844987,01:45:00,5.5477,1.71747,5.98656,-20.31466,11.51845,13.78338,2.16689,1.13627,85.05691,-5.650994005,0.7444276946,0.4060793463,-8.04652,6.80414,-1.57805,50,5.3931,3.98101,-136.29486,-5.00993,-14.99296,32.59595,-19.496,6e7ecc00-39f7-4255-912d-b8f7053b63d5,aa43ffa8-84ea-46c4-beff-4c44c50430de,92.82038,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.6978304,25.35434525,1919.54696,0.9036767926,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-05-09,10:46:02,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,88.88398,-2.71302752,-1.040748904,2218.592772,180.9092031,12:00:00,5.59844,1.6901,5.75588,-30.58119,4.90817,0.07829,0.52265,0.72787,81.71695,-8.398795461,-1.026046015,0.4287661068,-0.33429,3.39747,-1.60398,50,5.35512,2.34455,-129.20191,-7.13728,-0.56451,27.16726,-26.43681,874174c2-b556-43c1-be45-a3db607f62ed,aa43ffa8-84ea-46c4-beff-4c44c50430de,87.90909,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.1892977,604.4777319,0.2724599753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-05-09,10:46:28,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,94.17534,-1.182922148,-2.196840436,2114.94817,230.8861254,01:45:00,5.63595,1.6348,5.91024,-21.13102,10.55093,13.00312,2.77629,0.67867,85.24108,-5.1702848,0.2637913583,0.4051141111,-7.71686,6.07603,-1.46614,50,5.52917,4.81004,-136.88156,-3.54496,-14.48178,33.28105,-20.77152,391ae9cf-9a9d-474f-a116-16cdaab38142,aa43ffa8-84ea-46c4-beff-4c44c50430de,93.04154,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.0382702,28.62032772,1856.529183,0.8778130872,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-05-09,10:47:01,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,87.85275,-0.8084440968,-1.524755024,1541.868992,256.4147297,02:30:00,5.36362,1.84035,5.97936,-32.34701,4.06083,16.90806,1.91844,1.83585,79.54274,-6.916180312,1.686022374,0.434279063,-9.67237,2.4654,-1.72933,50,5.28208,2.87361,-127.73499,-2.8103,-15.74042,30.00054,-28.16195,e2334a07-6a49-43a1-8e47-a22c0cea1321,aa43ffa8-84ea-46c4-beff-4c44c50430de,86.79313,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.2274969,35.29635548,1258.433915,0.8161743453,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-05-09,10:47:34,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,86.07221,-0.3088315875,-3.77100317,1767.477921,268.896647,03:00:00,5.4026,1.58105,6.15956,-37.50309,0.307,17.29611,1.99146,-0.46581,77.83545,-7.416102854,-0.4795934022,0.4425631294,-10.67561,0.26789,-1.30385,50,5.36007,7.72773,-124.9664,-1.77874,-16.61893,28.84179,-31.75701,45626a7e-6d41-4664-9a33-a33d0aa7759b,aa43ffa8-84ea-46c4-beff-4c44c50430de,85.1685,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.0147813,41.69400709,1319.789477,0.7467077587,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-05-09,10:47:57,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,89.50611,-1.66159735,-1.634456749,2256.027757,154.6473262,11:15:00,5.63726,1.48938,5.7901300000000004,-29.34093,5.52407,-2.6322,1.64563,-0.25062,82.2599,-7.131758409,-2.128320755,0.4249777672,0.96332,3.42665,-1.35345,50,5.48304,3.80238,-130.18882,-4.75373,1.65454,27.14301,-26.28864,d86ace57-b749-467f-99df-53b8baae7153,aa43ffa8-84ea-46c4-beff-4c44c50430de,88.69273,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.2703747,70.34636893,758.777091,0.3363332249,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-05-09,10:48:19,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,86.50788,-1.16521577,-4.990742317,1740.105346,258.108213,02:30:00,5.3015,1.68827,NA,-36.659,3.10288,14.82076,1.13292,-1.83991,78.53078,-7.879612286,-2.266786462,0.4538421626,-9.15127,1.95295,-1.18109,50,5.14641,10.35386,-125.07836,-3.96045,-14.37252,27.25466,-29.10684,2626e192-9a93-4251-a41f-ac804ecde797,aa43ffa8-84ea-46c4-beff-4c44c50430de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.73413506,1376.178084,0.7908590636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-05-09,10:48:48,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,82.05342,-0.08577916251,-0.8113856804,2563.302258,72.80174927,08:30:00,5.26102,1.75061,4.50248,-49.57247,-5.19204,-16.6555,1.04826,-0.41032,74.3019,-9.183463817,-3.895992549,0.4794763074,8.32413,-2.65122,-1.65053,50,5.20691,2.29004,-118.97369,-1.97911,11.69053,27.11729,-35.89747,9ddf33a9-b346-498e-9a0f-f9a59c32dab6,aa43ffa8-84ea-46c4-beff-4c44c50430de,78.61168,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.83504528,53.03537585,1541.369556,0.6013218109,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-05-09,10:49:15,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,87.1572,0.3171769498,-2.934485934,1896.824473,259.6825718,02:45:00,5.22951,1.67873,5.92759,-33.92907,3.11352,17.32213,2.69673,0.39748,78.87389,-6.089429584,0.3457968626,0.4380483961,-10.30506,1.58682,-1.45413,50,5.2358,5.94998,-126.62384,-0.35762,-16.52393,28.84173,-29.62962,1ab1071c-6d44-481a-9831-7ce8af132813,aa43ffa8-84ea-46c4-beff-4c44c50430de,86.04629,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.80336043,1594.347037,0.8405348306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-05-09,10:49:53,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.94535,-0.05439094933,-0.3925783513,2374.122402,77.69857482,08:30:00,5.19644,1.95816,5.07678,-48.71078,-4.31654,-19.62516,1.08594,-0.04731,73.72689,-9.061565559,-4.054701198,0.479550887,10.19555,-2.2528,-1.90603,50,5.15411,1.45822,-117.54908,-1.73185,14.04871,25.44261,-35.27824,108c9d52-ece8-45f4-a87e-388ccf40eb29,aa43ffa8-84ea-46c4-beff-4c44c50430de,78.59946,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-05-09,10:50:17,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,94.8565,-2.851261307,-1.683365116,2203.967414,212.0644584,01:00:00,5.56255,1.57689,6.48261,-15.20846,15.49398,9.70528,1.67433,0.83983,85.58797,-5.751168176,0.1768285277,0.3988024657,-5.9113,9.49096,-1.46314,50,5.35573,3.75672,-137.87206,-7.33222,-11.20172,35.09024,-14.189,b043e87f-c5ad-494f-95d0-112207d31ef3,aa43ffa8-84ea-46c4-beff-4c44c50430de,94.51406,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.08627169,1867.309678,0.8472492224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-05-09,10:50:40,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.77619,-0.7546653053,-1.295543197,2463.235795,87.84533569,09:00:00,5.35678,1.69952,4.71489,-45.20264,-0.72406,-18.11837,0.87358,-1.03988,73.86979,-9.081180513,-4.665802208,0.4800062274,8.98068,-0.11482,-1.55329,50,5.2421,3.31698,-118.55629,-3.14824,12.48102,27.64025,-32.33363,219b7af0-ec3b-4eff-a4ff-111182a89f14,aa43ffa8-84ea-46c4-beff-4c44c50430de,78.5249,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.28483072,1437.929151,0.5837561931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-05-09,10:51:04,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,90.20158,-2.306750414,-2.608762836,2337.98813,NA,NA,5.6576,1.42483,5.77701,NA,NA,NA,1.53766,-0.80627,82.44281,NA,NA,0.4229716279,-2.02406,6.51742,-1.21112,50,5.45301,5.89074,-131.02841,-6.07429,-3.50779,28.49461,-20.87908,05ec5d6e-a7c6-4937-8471-df6656fc00f8,aa43ffa8-84ea-46c4-beff-4c44c50430de,89.1134,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.63729027,697.7016534,0.2984196731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-05-09,10:51:28,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,96.04013,-1.651165819,-3.020553119,2185.113916,NA,NA,5.57513,1.49641,6.1993,NA,NA,NA,3.06921,-0.09409,86.24014,NA,NA,0.3964269738,-8.87583,10.71892,-1.27674,50,5.44515,6.89162,-139.48842,-4.40917,-17.18989,36.35534,-11.41463,d68c9e04-6054-4602-9d95-723fd4eaa22c,aa43ffa8-84ea-46c4-beff-4c44c50430de,95.08041,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.3771835,27.3231059,1941.325561,0.888432199,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-05-09,10:52:00,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,89.47314,-3.44659081,-3.287076103,2419.318618,NA,NA,5.68956,1.41483,5.60737,NA,NA,NA,0.02891,-1.84197,82.82688,NA,NA,0.4268321765,0.32595,4.07854,-1.13247,50,5.37565,7.53179,-129.80819,-8.83425,0.5593,25.73183,-25.17561,5c7d1895-3c1e-49d1-bd2c-72be353909dd,aa43ffa8-84ea-46c4-beff-4c44c50430de,88.3074,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.8926699,68.66664049,880.1327032,0.3637936305,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
