PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
64,2024-11-08,12:14:02,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.44278,-1.091056968,0.6308300535,1902.12728,159.2179878,11:15:00,5.90841,-1.28209,5.99743,-17.63467,18.74744,-7.12484,3.42781,-1.29134,79.56568,-4.416345549,-0.7162065285,0.4341255483,4.04686,10.48196,1.23645,50,5.813,-1.1791,-127.25406,-2.97323,6.602,27.35989,-15.0739,3e4cc52f-7e46-46d1-a531-5ff29d1611d2,bf04c801-5925-4a82-a035-0eacbc9d9110,86.82382,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.30299148,1825.643953,0.9597906367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-11-08,12:14:18,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,74.776,-0.03714930451,0.9479363753,2105.030893,331.2213287,05:00:00,5.88134,-1.42747,5.0109,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.73173,-9.25445,1.32924,50,5.82348,-2.08948,-108.43759,-2.22831,-5.46642,24.21587,-42.86542,0a71ae27-8906-4e6c-b4cf-9f48a24dab6f,bf04c801-5925-4a82-a035-0eacbc9d9110,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.94745357,1746.228513,0.8295500643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-11-08,12:14:41,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,81.37427,-0.4590307432,2.772893011,1107.877005,74.64354838,08:30:00,5.77623,-1.47313,5.50114,-46.27622,-3.2635,-11.78274,1.4901,0.1401,74.44583,-9.065686683,0.5642036514,0.4720303089,7.11108,-1.60118,1.23889,50,5.70547,-5.3533,-118.18947,-2.40543,9.98206,24.12407,-34.42168,54bf94e3-3065-44f6-a2c2-027329bb771a,bf04c801-5925-4a82-a035-0eacbc9d9110,79.85173,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.16781322,967.3937717,0.8731960022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-11-08,12:15:05,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.02747,-0.9895809508,2.115162656,1847.398079,159.0311864,11:15:00,5.81192,-1.2498,5.85589,-19.76711,17.07817,-6.5587,3.24466,0.16946,79.45662,-4.699762426,0.8815871358,0.4368801563,4.12868,9.48013,1.08215,50,5.72015,-4.46575,-126.58029,-2.81867,6.69122,26.10209,-16.80987,41d78110-f213-44cd-a5f8-d5964193015e,bf04c801-5925-4a82-a035-0eacbc9d9110,86.27638,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.3539766,-24.77332235,1677.386989,0.9079726824,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-11-08,12:25:27,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,85.01119,-0.9846384696,1.163139304,2043.690162,154.5829229,11:15:00,5.87058,-1.45673,5.50353,-19.71563,19.71975,-9.38545,3.30658,-1.15103,76.92928,-4.678659045,-0.6001277681,0.4519750125,5.36299,10.81913,1.36152,50,5.77168,-2.20032,-123.55302,-2.7714,8.20494,26.97382,-15.62165,a438a1d6-ae6c-4f3d-af14-623273bd4864,bf04c801-5925-4a82-a035-0eacbc9d9110,83.39496,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.72684062,1993.479655,0.9754314484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-11-08,12:25:46,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,78.68166,-2.257041721,4.45870197,1129.385548,91.03585814,09:00:00,5.7698,-1.56658,5.67204,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.70718,0.80355,1.19881,50,5.55055,-8.48382,-114.02859,-5.85673,11.39674,22.12021,-31.12229,e66f0f78-972f-480b-b6be-9e54e07e234d,bf04c801-5925-4a82-a035-0eacbc9d9110,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.07740098,1014.415262,0.8982010299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-11-08,12:26:04,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,85.61138,-1.254560422,2.456393037,2093.266903,153.4140844,11:00:00,5.84927,-1.39668,5.48151,-16.82036,22.23824,-11.14788,3.27266,-0.02629,77.21235,-4.409779759,0.3617917338,0.4498106066,6.71578,12.25099,1.18886,50,5.72811,-4.96328,-124.30011,-3.2814,10.37607,27.81305,-13.24591,87a6fb19-1414-40ce-82cb-d72734ae3bcf,bf04c801-5925-4a82-a035-0eacbc9d9110,83.79624,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.2529957,-12.40016872,2044.434432,0.976671646,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-11-08,12:26:25,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,72.96226,1.513146253,1.137231768,2051.412062,323.2816192,04:45:00,5.78765,-1.55836,5.15608,-66.54248,-12.40831,9.22359,1.66721,0.28076,67.20335,-10.75184369,2.854800483,0.5295502059,-4.51492,-6.98349,1.4454,50,5.87901,-2.37895,-105.98255,0.81556,-5.09813,19.33442,-40.05962,0d814c59-5232-4ac7-af4b-aed9b2c08736,bf04c801-5925-4a82-a035-0eacbc9d9110,71.17822,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329.4614511,-34.87381486,1683.005679,0.8204132705,05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-11-08,12:27:05,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.00427,-2.29418354,2.460637108,1946.235722,149.1995317,11:00:00,5.90811,-1.36726,5.76012,-24.18665,13.93004,-8.31555,1.75438,0.23116,78.34278,-6.820730066,0.8955393709,0.4443538818,5.20061,8.17046,1.16864,50,5.70353,-5.10272,-124.91479,-5.78037,8.16477,26.66043,-19.34673,a3523c09-ead1-47c9-bedd-ee84282392cd,bf04c801-5925-4a82-a035-0eacbc9d9110,84.82527,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.7995701,-2.397146146,1944.532599,0.9991249146,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-11-08,12:27:38,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.55603,0.6028185825,2.452947062,1183.649224,70.83418304,08:15:00,5.91199,-1.46924,5.53155,-51.2288,-3.90745,-11.12387,2.20687,-0.10223,70.87286,-8.945754457,0.3649506939,0.4951080377,6.67976,-2.26793,1.26375,50,5.93074,-4.49442,-112.66657,-0.34248,8.5113,22.13242,-35.06383,85b3b955-190c-4ed6-90dc-062e67555641,bf04c801-5925-4a82-a035-0eacbc9d9110,76.12973,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.72922948,910.3133542,0.7690735871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-11-08,12:28:08,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,82.33637,-1.049121704,2.128758012,1976.447114,190.1014996,12:15:00,5.61129,-1.69473,5.62343,-34.1101,7.6475,1.36952,1.78913,0.40651,75.16646,-7.413680748,2.385793272,0.4650922654,-0.09849,4.40492,1.51264,50,5.50031,-4.49066,-119.65923,-3.25914,-0.14181,24.57287,-25.83138,4f074323-e1d1-4b78-8d8a-aaea01df7180,bf04c801-5925-4a82-a035-0eacbc9d9110,81.04293,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.9889296,-48.40482479,1312.090583,0.6638632394,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-11-08,12:28:25,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,78.83641,0.8479623838,1.820367487,1283.687609,116.5691617,10:00:00,5.8017,-1.48844,5.61365,-38.49697,6.84994,-13.79146,3.3854,-0.93839,72.09548,-6.342978326,-0.7648217359,0.4846690171,7.88563,3.41884,1.342,50,5.84944,-3.22814,-114.63846,0.53832,10.47189,21.60718,-27.63392,88a07c44-038e-4062-9606-cf9d194579e3,bf04c801-5925-4a82-a035-0eacbc9d9110,77.76944,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.0912566,1023.966758,0.7976759697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-11-08,12:28:54,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,85.02005,-0.4049906925,1.610192805,1896.436981,151.4911631,11:00:00,5.81829,-1.45344,5.73208,-22.48886,16.47518,-8.96858,3.56696,-0.70113,77.19866,-4.630645174,-0.07854586841,0.4492658077,5.29764,8.97091,1.32491,50,5.77089,-3.19112,-123.63598,-1.5873,8.14331,26.23991,-18.38433,2bc16ec9-453c-494b-84b9-bbd40aaa1152,bf04c801-5925-4a82-a035-0eacbc9d9110,83.89786,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.1679325,-18.60236958,1797.358044,0.947755218,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-11-08,12:29:21,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Slider,Live,NA,73.26662,-0.5296023418,-0.1310694639,2082.993091,283.4524849,03:30:00,5.64555,-1.96952,4.99327,-59.55893,-4.12032,17.03282,0.18233,-0.67385,65.80731,-11.5930298,3.080764776,0.5358923618,-9.03262,-1.9684,1.96899,50,5.54876,-0.2665,-106.1985,-2.76303,-9.94075,24.33521,-34.34035,40c4c88c-71da-4067-80b8-fb7fbe7ea918,bf04c801-5925-4a82-a035-0eacbc9d9110,70.33584,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.6044396,-45.36570939,1463.467335,0.7025790635,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-11-08,12:29:39,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,85.0574,-1.870286041,3.101428188,2074.971808,159.5795944,11:15:00,5.8519,-1.32356,5.88069,-19.79259,19.14619,-7.14222,2.46272,0.96387,77.04787,-5.596874925,1.752995593,0.4491201901,4.81419,10.92377,1.07744,50,5.68954,-6.47178,-123.49909,-4.64774,7.35994,26.91835,-15.47379,8964b72b-b414-4c73-964e-f1bcd5031180,bf04c801-5925-4a82-a035-0eacbc9d9110,83.92506,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.9859094,-19.99279001,1949.924986,0.9397356525,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-11-08,12:30:08,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,79.49979,0.2625209699,1.53538333,1046.06943,74.48891738,08:30:00,5.75828,-1.43877,5.74038,-48.06799,-3.39888,-12.11139,1.99711,-1.01829,72.59157,-8.7368964,-0.7491694126,0.4810332345,6.98446,-1.90839,1.31856,50,5.751,-2.74067,-115.59059,-0.88949,9.35504,23.56049,-34.73017,37501c9f-fc3e-417f-9da5-321bd995fea4,bf04c801-5925-4a82-a035-0eacbc9d9110,78.35724,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.91106562,857.8201993,0.8200413612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-11-08,12:30:46,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.96328,-2.327601259,2.17966876,2133.634226,150.5604676,11:00:00,5.78348,-1.3194,5.98424,-20.76454,16.45781,-9.29693,1.8933,-0.0732,78.53316,-6.249496715,0.4148644361,0.4391099267,5.74917,9.68631,1.15267,50,5.58848,-4.52128,-126.3065,-5.77653,9.15019,29.27333,-16.75761,4b98fb74-850b-4aa8-9803-0e521084e439,bf04c801-5925-4a82-a035-0eacbc9d9110,85.83828,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.7440521,-21.56215813,1984.321258,0.9300194166,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-11-08,12:31:02,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,59.80245,1.944084821,1.519802144,1770.480794,297.5203438,04:00:00,6.11472,-1.60367,4.31549,-93.05565,-8.59017,16.3767,0.21972,1.2141,55.17661,-14.89324383,4.54316045,0.6614713368,-7.88183,-5.07693,1.42391,50,6.23538,-2.74021,-86.59138,0.42425,-5.85034,14.6152,-35.94243,a5ce0021-a157-4727-927d-f50eccae59b8,bf04c801-5925-4a82-a035-0eacbc9d9110,56.98272,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.68948955,1490.054112,0.8416098706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-11-08,12:31:23,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.29864,-4.917931572,2.742602255,2085.924529,138.9588136,10:45:00,5.69482,-1.28622,5.54666,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.48365,11.50181,1.05946,50,5.25579,-5.51393,-126.29243,-11.51691,15.11441,28.89299,-13.84323,1578f04b-f72f-4040-a378-64f58926dab5,bf04c801-5925-4a82-a035-0eacbc9d9110,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.0466299,-19.14796903,1970.51998,0.9446746284,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-11-08,12:31:40,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,80.18661,-1.90649442,3.315905658,1169.041624,72.92942271,08:30:00,5.72556,-1.38543,5.89336,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2679,-2.20406,1.12824,50,5.54406,-6.25262,-116.35887,-5.29786,13.85711,25.02012,-35.14855,6aa32a8a-7dfe-4292-b5c6-068d9a9e5401,bf04c801-5925-4a82-a035-0eacbc9d9110,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.0440335,-39.8126515,897.9901602,0.768142162,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
