PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
64,2024-12-13,13:12:54,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,80.43175,1.520106521,2.433367213,2056.847718,207.5612944,01:00:00,5.41398,-1.76531,5.15277,-34.36011,9.78689,5.12707,3.98306,0.95372,73.83973,-4.827441956,3.381280535,0.4782136585,-2.04456,4.73181,1.53425,50,5.52999,-5.13617,-116.857,1.96295,-2.83972,21.10451,-25.60199,7e132926-00c2-4144-b978-33ec6e690fc8,af65cc6a-4a55-45c2-a813-72916b384db3,78.81924,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.2590744,-55.88479483,1153.60099,0.5608587257,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-12-13,13:13:07,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,83.77535,NA,NA,2144.800339,NA,NA,5.30704,-1.9248,5.34393,NA,NA,NA,3.70544,-0.7571,76.44227,-4.428811836,0.5134377819,0.4581904506,4.49885,6.42427,1.75817,50,5.35728,-3.81072,-121.77735,0.71673,6.75194,24.03988,-22.53241,612b8c3e-9f0f-40cd-b5c3-7ef91c4b5d8a,af65cc6a-4a55-45c2-a813-72916b384db3,82.26369,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.7345124,-48.09437415,1432.524234,0.667905636,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-12-13,13:13:21,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,73.2912,-0.001498558651,0.0284177331,2300.893979,246.3182374,02:15:00,5.36871,-1.8274,5.07953,-46.51077,7.34676,16.85329,1.4914,-0.39617,66.97974,-8.593308317,3.16680975,0.5281954083,-8.84312,3.85917,1.8118,50,5.33293,-0.56277,-106.48592,-1.41014,-10.05815,19.89403,-27.78463,71f36907-d692-41bd-8a07-be5f8a618179,af65cc6a-4a55-45c2-a813-72916b384db3,71.36079,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.4580342,-57.43779064,1238.375677,0.5382150107,03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-12-13,13:13:39,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,80.94304,-1.674301388,3.463754808,1763.728381,107.365548,09:30:00,5.43636,-1.61411,6.2536,-37.20437,4.80047,-15.39729,0.78898,0.30036,74.52731,-8.659404064,0.550889373,0.4664671351,9.37535,3.08849,1.36479,50,5.29363,-6.69683,-117.64758,-4.46995,13.14233,22.28082,-27.84461,ae275391-3826-449f-8d1f-9a295d6f904a,af65cc6a-4a55-45c2-a813-72916b384db3,80.80406,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.83995765,1559.586531,0.8842555056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-12-13,13:13:58,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,80.54008,-1.246067192,2.790903495,1607.327333,92.70619837,09:00:00,5.41803,-1.80982,6.13297,-41.7745,0.69739,-15.17793,0.78374,-0.49343,74.43744,-9.059895553,-0.07299092537,0.4690533296,9.00967,0.71727,1.60492,50,5.30113,-5.28414,-117.15404,-3.72653,12.55219,21.6279,-31.17475,1bff5f3b-7b50-4dbc-a449-ccc9312a0b8b,af65cc6a-4a55-45c2-a813-72916b384db3,80.35854,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.5331795,-35.32812341,1311.344197,0.8158538526,09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-12-13,13:14:17,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.45566,-0.883373903,1.591477064,1678.575815,115.0707221,09:45:00,5.50231,-1.47882,5.98961,-36.47216,5.34584,-11.49445,1.64402,-0.96159,74.82013,-7.718209068,-0.576953365,0.4654285988,6.67162,3.14323,1.35989,50,5.4126,-2.95827,-118.53885,-2.89197,9.48066,22.92829,-27.70738,017b3871-894d-4613-9acc-e4b4ee87d246,af65cc6a-4a55-45c2-a813-72916b384db3,80.98436,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.41662827,1401.087205,0.8346880687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-12-13,13:14:35,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,87.90125,-2.164738357,2.821479439,2149.737589,126.4034063,10:15:00,5.53839,-1.54037,6.04716,-26.20236,9.60596,-13.04169,1.34772,-0.01341,80.80234,-7.072029062,0.3650184995,0.4306886492,7.83318,5.79354,1.32804,50,5.35573,-5.89077,-127.78134,-5.65329,12.98452,25.69726,-22.57049,2a1832c4-6d9b-404d-9198-da583af5e87b,af65cc6a-4a55-45c2-a813-72916b384db3,87.51668,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.2761606,-33.24139071,1797.972874,0.8363685332,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-12-13,13:14:59,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,86.93793,0.4497817761,-0.2301999644,1975.160257,105.5306163,09:30:00,5.43946,-1.72047,5.9172,-31.89348,4.65859,-16.87095,3.19904,-3.33999,80.18454,-5.51304532,-3.394609986,0.4351384054,9.03492,2.39378,1.74853,50,5.45718,1.04419,-126.62135,-0.01821,14.7519,24.47353,-28.26557,acd0bfac-b7b5-47fa-a95a-4e669a3d5873,af65cc6a-4a55-45c2-a813-72916b384db3,86.62172,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.7541291,-39.07446926,1533.37094,0.7763273563,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-12-13,13:15:17,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,86.99478,-1.172592387,2.453484437,2075.517109,121.9716241,10:00:00,5.5122,-1.45972,5.81805,-28.81597,8.07575,-12.97841,2.01963,-0.25902,79.77424,-6.560383486,0.01595874957,0.4371554238,7.65808,4.66754,1.26686,50,5.39923,-5.00311,-126.503,-3.51809,12.41774,25.64898,-24.60554,8e20e9d7-9ecf-4bc8-9255-3a9967776ca3,af65cc6a-4a55-45c2-a813-72916b384db3,86.22206,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.4054308,-38.35073523,1627.677076,0.7842272506,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-12-13,13:15:54,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,84.81573,-0.8298787548,2.786291031,2286.766412,183.0961422,12:00:00,5.40977,-1.68236,5.71441,-24.05167,14.84889,0.80584,2.63152,0.98211,77.84665,-5.315101154,2.936902195,0.4488997072,0.31969,8.17604,1.44902,50,5.32553,-6.02728,-123.31465,-2.55726,0.49372,23.83927,-19.54704,7f16abf8-0688-4dda-b1a3-9ac42c917133,af65cc6a-4a55-45c2-a813-72916b384db3,83.96628,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.5352549,-55.93957969,1280.742039,0.5600668402,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-12-13,13:16:11,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,85.52556,-1.804379682,4.199505422,2204.100459,187.2454765,12:15:00,5.34567,-1.62522,5.7826,-25.44907,12.6598,1.61757,1.54132,2.42318,79.08315,-6.522332112,4.500383184,0.4443083218,0.19859,7.24559,1.27796,50,5.18131,-9.16933,-124.17333000000001,-4.73553,0.31273,22.85812,-20.76377,c5e6b153-576a-4ae9-8821-a0da47084862,af65cc6a-4a55-45c2-a813-72916b384db3,84.83397,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.4387457,-54.74418379,1272.268689,0.577228086,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-12-13,13:16:34,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,85.86645,-0.4179426362,2.195312396,2245.321396,184.4410578,12:15:00,5.43377,-1.52117,5.68364,-23.46851,14.54935,1.13329,3.08825,0.62025,78.62637,-4.801216021,2.407371112,0.443777428,-0.00403,7.90117,1.33588,50,5.38397,-4.82428,-124.88692,-1.67451,-0.00638,24.85268,-19.67969,c9434b01-0f9c-4180-9ec6-2d28cbbe706c,af65cc6a-4a55-45c2-a813-72916b384db3,84.93546,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-12-13,13:16:56,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,84.81698,-0.3774557007,0.9211722345,2266.533592,185.7494105,12:15:00,5.51112,-1.6836,5.52808,-24.52084,14.51365,1.46475,3.11487,-0.70045,77.90537,-4.939496476,1.194385424,0.4496718324,-0.53512,7.81765,1.60271,50,5.46211,-2.03315,-123.43655,-1.62408,-0.82946,23.50006,-20.05638,2f87d6e7-3a5b-45f9-80b8-a3ceb0eca9fa,af65cc6a-4a55-45c2-a813-72916b384db3,83.8221,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.5749812,-58.45940164,1185.629599,0.523102593,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-12-13,13:17:18,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.4874,-1.038969181,2.283062329,1658.488465,98.32473853,09:15:00,5.51643,-1.59259,6.34298,-37.17794,2.00054,-13.8356,1.46106,-0.64295,76.98777,-8.035244806,-0.3388190156,0.4505004091,8.20272,1.37915,1.43351,50,5.42327,-4.4581,-121.53434,-3.24639,12.29356,23.3651,-30.1071,f007fdf2-57f4-491f-9e9d-3f1187b9c348,af65cc6a-4a55-45c2-a813-72916b384db3,83.66794,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.61759223,-33.32487311,1385.781452,0.8355689421,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-12-13,13:17:35,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.54098,-1.833377259,2.390513506,1742.786461,114.5869644,09:45:00,5.53953,-1.50741,6.21592,-34.40725,5.78369,-12.68107,0.97858,-0.35719,76.36223,-8.274712968,-0.002666273892,0.4562842634,7.53745,3.63284,1.33503,50,5.38493,-4.65333,-120.10897,-4.82692,11.07206,22.0495,-26.83763,6f04f0a0-c13c-4ed1-8531-c8863dfe2e4a,af65cc6a-4a55-45c2-a813-72916b384db3,82.60736,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.57249576,1500.515245,0.8609862878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-12-13,13:17:59,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.81514,-1.438604941,2.710868154,1658.049286,98.65716409,09:15:00,5.49843,-1.44053,6.3232,-37.04384,1.88075,-12.47842,1.085,0.01767,77.35393,-8.398784705,0.3484667225,0.4490383253,7.56656,1.41981,1.24883,50,5.37562,-5.42235,-121.95296,-4.11106,11.42351,23.42551,-30.03051,b0b4ccf8-c70c-4eb2-817f-b632a145ae92,af65cc6a-4a55-45c2-a813-72916b384db3,83.94036,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.8044193,-35.53923474,1349.184013,0.8137176764,09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-12-13,13:18:28,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,86.53519,-0.4449326314,1.114187517,2238.767802,183.7929956,12:15:00,5.46982,-1.63026,5.68807,-25.65986,11.73212,0.78001,2.91678,-0.52682,79.27031,-5.239122752,1.260339052,0.4401094221,-0.11125,6.40234,1.53621,50,5.41647,-2.47466,-125.92689,-1.81834,-0.17883,25.31428,-21.88249,51920412-65d5-4a37-950a-bf94dfebb26d,af65cc6a-4a55-45c2-a813-72916b384db3,85.64334,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.0944743,-51.63515856,1389.528766,0.6206667635,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-12-13,13:18:55,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,88.12988,-0.9535413182,2.14160111,2112.856703,132.770351,10:30:00,5.5993,-1.47475,5.89725,-25.18812,10.60129,-11.49121,2.61446,-0.44348,80.77682,-5.674097803,-0.01914405015,0.4305748485,6.78328,5.97812,1.30928,50,5.50818,-4.42521,-128.21392,-2.94518,11.30805,26.1436,-22.20824,92aaf294-1e5c-4c41-ae34-21d8c38b7509,af65cc6a-4a55-45c2-a813-72916b384db3,87.53981,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.63717722,1695.420527,0.8024304368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-12-13,13:19:21,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,88.82053,-2.000645953,3.73470276,2185.073031,120.4070135,10:00:00,5.52213,-1.47664,6.08612,-27.90383,7.14427,-12.19471,1.34161,0.96646,81.70154,-7.227100988,1.439955472,0.4260922476,7.62103,4.41507,1.19511,50,5.35278,-8.04082,-129.02817,-5.38983,12.89131,25.9916,-24.70576,93aae90a-c4a7-4557-b8d7-3b2e7996ed11,af65cc6a-4a55-45c2-a813-72916b384db3,88.46075,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.1886189,-31.6295668,1860.494469,0.8514564241,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-12-13,13:19:54,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,88.76567,-1.984891809,3.53317161,2170.1144,128.0834443,10:15:00,5.58204,-1.43732,5.86489,-27.10139,8.20542,-10.49363,1.47574,0.97404,81.79017,-7.036057508,1.56842677,0.4276619943,6.57168,4.93552,1.15734,50,5.40531,-7.61978,-128.9553,-5.362,11.12948,25.37818,-23.81549,b5f08512-21d8-4e9b-afe8-a2d538d134a1,af65cc6a-4a55-45c2-a813-72916b384db3,88.13605,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.1800869,-38.35073068,1701.862957,0.7842272999,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-12-13,13:20:22,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,89.35917,-2.609030458,3.229685001,2205.613988,129.3010788,10:15:00,5.60153,-1.38653,6.02726,-25.24746,9.5832,-11.71315,1.07615,0.63117,81.88131,-7.339505319,1.02184666,0.4247684358,7.25611,5.92817,1.14059,50,5.38371,-6.95163,-129.77642,-6.72367,12.3643,27.37168,-22.07254,2bca7062-621e-49cf-9ab8-ddce0285dd06,af65cc6a-4a55-45c2-a813-72916b384db3,88.73644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.67143276,1856.641825,0.8417800371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-12-13,13:20:47,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Slider,Live,NA,75.77898,-0.9907528124,0.6163981621,2375.413233,244.9242336,02:15:00,5.42429,-1.57157,5.15477,-41.9574,8.08886,17.38141,0.99519,0.45706,69.62371,-8.716944763,3.847583062,0.5091634423,-8.96275,4.54416,1.50104,50,5.3004,-1.72465,-110.13148,-3.20769,-10.95427,20.44862,-26.62018,7d128f1e-8b63-44fd-ba6c-4df60b05f3b5,af65cc6a-4a55-45c2-a813-72916b384db3,74.02817,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.049258,-60.13420873,1182.884684,0.4979700659,03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-12-13,13:21:07,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Slider,Live,NA,77.18109,-0.3257201562,-0.1464249874,2434.40281,247.113532,02:15:00,5.46867,-1.76079,4.879,-42.66904,6.23079,14.85597,1.60478,-0.66131,70.46826,-8.182983285,2.609918169,0.5032978526,-7.79017,3.34721,1.76299,50,5.40179,-0.20111,-112.10609,-2.03783,-9.83047,21.85916,-27.95018,c674237a-a371-4314-816d-633e6a3e44d4,af65cc6a-4a55-45c2-a813-72916b384db3,74.89092,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264.1954421,-60.07540964,1214.42558,0.498859751,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-12-13,13:21:34,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,86.34098,0.7357617126,1.59010614,2354.724287,206.5350198,01:00:00,5.41803,-1.49076,5.60204,-25.60051,12.01547,6.01628,3.97172,0.49518,79.19323,-4.037984399,2.713062478,0.4414256642,-2.78331,6.211,1.35096,50,5.46443,-3.68701,-125.62023,0.76355,-4.46406,24.5621,-22.21242,1076d7f9-c0e9-43c9-aa6e-ecd0b444b3a3,af65cc6a-4a55-45c2-a813-72916b384db3,85.38796,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.2041752,-54.19754037,1377.496029,0.58499249230000006,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-12-13,13:21:52,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,85.98123,0.9190313789,1.929350562,2284.413282,211.5813317,01:00:00,5.56527,-1.48623,5.54451,-27.83324,10.13408,6.25011,4.10514,0.83809,79.03099,-4.258638488,3.093043955,0.4434824228,-2.81952,5.15001,1.31522,50,5.62642,-4.42232,-125.07521,1.0768,-4.4917,23.88908,-23.96972,059086d0-e4d7-499a-9a11-4a22887f530d,af65cc6a-4a55-45c2-a813-72916b384db3,84.99196,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.4445703,-56.53759118,1259.602097,0.5513897625,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-12-13,13:22:14,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,85.47351,-0.6817282833,1.404694895,2362.483541,185.5852405,12:15:00,5.50591,-1.63145,5.70357,-22.74464,15.44809,1.51419,2.97519,-0.19635,78.52737,-4.924930766,1.687908897,0.4447969266,-0.43849,8.4469,1.51293,50,5.43471,-3.0994,-124.39778,-2.21651,-0.69031,23.86734,-18.8763,ebd0ad6e-915a-4353-9634-cb2e122d8d5c,af65cc6a-4a55-45c2-a813-72916b384db3,84.74078,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.4419626,-57.12339558,1282.430633,0.5428315627,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-12-13,13:23:00,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,84.42997,-3.440189569,4.879378326,1690.406264,111.4909077,09:45:00,5.53405,-1.37537,6.32664,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.60741,4.23194,1.02641,50,5.2666,-10.019590000000001,-122.32997,-8.30652,14.54096,24.40026,-25.76894,94042852-3b84-44e5-b476-ee1e36a14d39,af65cc6a-4a55-45c2-a813-72916b384db3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.3812605,-34.20613034,1398.000515,0.8270204297,09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-12-13,13:23:22,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.88765,0.5373040997,0.02934990999,1745.052512,93.38687401,09:00:00,5.47856,-1.61164,6.02121,-39.27064,0.76604,-13.50874,2.70361,-2.71019,76.61104,-6.811544572,-2.510347788,0.4554077953,7.31701,0.27445,1.61676,50,5.49899,0.33935,-120.74333,-0.03398,10.86718,22.179,-31.76644,951d3665-67f2-4df2-879e-bbd9e6c30256,af65cc6a-4a55-45c2-a813-72916b384db3,82.76635,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.3933688,-34.93117534,1430.664624,0.8198404429,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-12-13,13:23:40,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,84.26568,-2.857094534,2.767123487,1638.538891,118.3541347,10:00:00,5.35878,-1.52265,6.52032,-31.08101,7.24302,-13.41963,0.14243,-0.10049,77.6986,-8.708686853,0.2159862384,0.4455608231,8.16092,4.77967,1.33626,50,5.14633,-5.557,-122.51829,-6.96629,12.42128,23.89971,-24.89918,1a0b4ae9-8040-4f35-baa3-6ddd107350b2,af65cc6a-4a55-45c2-a813-72916b384db3,84.5955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.1458129,-34.57794359,1349.09903,0.8233549029,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-12-13,13:24:29,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,85.63576,-1.027027478,4.291966735,2138.344042,138.2839053,10:30:00,5.40671,-2.75165,5.91518,-25.93225,12.03037,-10.76855,2.28989,0.34111,78.58286,-5.879219776,2.274618915,0.4434549389,6.95659,6.76339,2.41382,50,5.30948,-8.99663,-124.34289,-3.04264,10.93206,24.05759,-21.54559,ab7d327d-cfc0-4b05-bb17-0e9d5ca41ca9,af65cc6a-4a55-45c2-a813-72916b384db3,84.99722,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.4560034,-31.19407946,1829.177524,0.8554177848,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-12-13,13:24:53,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,86.99444,-0.09646238643,4.186807836,2088.269932,117.5358314,10:00:00,5.45034,-2.79029,5.90504,-28.79691,8.2058,-15.83686,2.96084,-0.21726,79.24974,-5.508548439,1.207818767,0.437812547,9.75462,4.45894,2.46305,50,5.42615,-8.74613,-126.29247,-1.1205,15.70656,26.45122,-24.99441,2f3777bd-c8c5-4dec-89eb-b52f68efb554,af65cc6a-4a55-45c2-a813-72916b384db3,86.09264,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.4970971,-36.54771125,1677.635168,0.8033612621,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-12-13,13:25:17,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,86.5779,0.5676235616,5.414085754,2129.669665,148.0419162,11:00:00,5.44451,-2.70778,5.94456,-22.30986,14.99753,-9.42273,4.11416,1.54314,78.95807,-3.619285696,3.65070704,0.4396112422,6.58558,7.94555,2.28147,50,5.47725,-11.60033,-125.49765,0.55323,10.51247,25.17802,-19.49068,bf7e0654-d8c7-47ca-b723-d3ed2300da7c,af65cc6a-4a55-45c2-a813-72916b384db3,85.74039,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.9076405,-39.72664153,1637.93417,0.7691024561,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
