PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
64,2024-02-27,10:42:30,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,80.12362,0.3114527373,-2.759445428,2224.583751,160.8160572,11:15:00,5.61314,1.92405,4.23974,-36.08697,9.15493,-3.20171,2.90164,-0.96205,73.61491,-6.296259489,-3.347267484,0.4841074692,0.91438,4.65165,-1.64365,50,5.61331,5.71936,-116.33352,-0.63194,1.25716,21.15735,-25.77861,07b0cb42-3921-44bb-86ae-ab067083e88f,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.85965,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.5452767,62.63367622,1022.591947,0.4596778822,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-02-27,10:42:58,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.26414,-0.7944775955,-3.395048221,2035.468109,253.3987209,02:30:00,5.56002,1.83915,4.2701,-34.77764,5.51368,18.5861,1.90739,0.1659,77.62144,-7.193852649,0.04052759353,0.4568537017,-10.64911,3.09649,-1.51502,50,5.45088,6.64928,-123.62355,-2.99829,-16.38355,25.99082,-27.41013,57cdf6cd-3138-4262-b67b-1de76dc9fc51,e5a8998b-5f6c-4249-a154-7be1a53eef23,82.5044,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.62462416,1654.531281,0.8128505054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-02-27,10:43:12,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.30988,-1.254556962,-4.40942654,1999.180871,261.2738204,02:45:00,5.59778,1.83966,4.34933,-37.32268,3.17374,20.72634,1.29633,-0.61521,77.21526,-8.144294169,-0.5633183752,0.4580150066,-12.20223,2.05215,-1.421,50,5.44293,8.7708,-123.46608,-4.06214,-18.5915,27.55245,-29.04736,e16787ac-3209-42ee-9334-30483215ff98,e5a8998b-5f6c-4249-a154-7be1a53eef23,82.29521,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.3461304,35.60081774,1625.518878,0.8130924527,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-02-27,10:43:32,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.70482,-1.24602942,-4.196611005,2044.610249,257.7315031,02:30:00,5.60285,1.7558,4.2482,-35.05173,4.3558,20.08366,1.49687,-0.55745,78.24998,-7.716651445,-0.4715890369,0.4518154082,-11.7931,2.66634,-1.3508,50,5.44765,8.45925,-125.47654,-4.04151,-18.52021,28.93352,-27.98676,e42935a8-9530-47e6-a4a9-ba2eb7ad1282,e5a8998b-5f6c-4249-a154-7be1a53eef23,83.42442,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.01463818,1588.63181,0.7769851545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-02-27,10:44:04,"Wade, Konner",1000299019,Right,NA,NA,Fastball,Live,NA,86.64308,0.564812396,-3.613634254,2242.366199,226.35557,01:30:00,5.72773,1.7642,4.46831,-24.09984,14.99639,15.79845,4.25394,-0.33682,77.69627,-3.926097605,-0.6694619336,0.4500272963,-9.45309,7.67508,-1.42735,50,5.76331,7.35816,-125.53758,0.37055,-14.845,29.19452,-20.12122,170ccc0b-e03c-4e86-9db7-5e818d38da79,e5a8998b-5f6c-4249-a154-7be1a53eef23,83.7559,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.6035239,33.12364771,1877.966561,0.8374932524,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-02-27,10:44:30,"Wade, Konner",1000299019,Right,NA,NA,Fastball,Live,NA,85.39494,0.0043558314,-3.930870314,2207.497346,229.1348476,01:45:00,5.57814,1.84082,4.72534,-27.71549,12.10817,14.06681,3.27262,-0.68777,76.83772,-5.173346745,-1.3010751,0.4541946465,-8.69729,6.39907,-1.4886,50,5.5584,8.02212,-123.76095,-0.94033,-13.29277,28.05831,-22.39384,75281ec0-f272-4bcf-80b9-167febf078fe,e5a8998b-5f6c-4249-a154-7be1a53eef23,82.98741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.7547853,32.85353334,1854.430443,0.8400601008,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-02-27,10:44:54,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.25251,-1.285264982,-4.669242725,2077.986551,243.765812,02:15:00,5.6701,1.76547,4.20725,-30.6754,9.23806,18.80151,1.88978,-1.10888,77.71362,-6.949038973,-1.188832316,0.454706405,-11.25496,5.20737,-1.30852,50,5.51332,9.48777,-124.73791,-3.95023,-17.47898,28.4442,-24.087,52284845-fa4d-4709-9e50-1d30325b0b0b,e5a8998b-5f6c-4249-a154-7be1a53eef23,82.89401,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.93463592,1744.03615,0.8392913563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-02-27,10:45:36,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.31282,-0.07764721313,-3.335599438,1955.597965,258.5694373,02:30:00,5.49068,1.84244,4.41965,-41.74986,4.00603,20.02798,1.938,0.35462,72.20843,-7.833806485,0.4049805391,0.4868496886,-11.62117,2.12468,-1.53323,50,5.4497,6.10937,-116.34997,-1.55849,-15.60073,26.04033,-29.32179,c4f132ce-4964-4162-8a59-01559a5b87de,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.4211,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.3428055,46.88125306,1336.675934,0.6835126431,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-02-27,10:45:53,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.0905,-0.4329421722,-2.945605659,1973.310463,259.0517191,02:45:00,5.48869,1.75487,4.06248,-42.69031,3.75752,19.61061,1.51864,0.58367,72.34688,-8.290276466,0.6879913663,0.4905170777,-11.09822,2.08355,-1.46694,50,5.40547,5.27908,-116.02961,-2.38288,-14.87599,25.1064,-29.38128,cc02230e-20d0-4b9c-94f1-7a35f52be331,e5a8998b-5f6c-4249-a154-7be1a53eef23,76.84226,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.7452867,49.87490147,1271.716984,0.6444586433,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-02-27,10:46:55,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.43634,-0.8695212206,-3.034788375,1951.27876,250.945956,02:15:00,5.53859,1.88243,4.15805,-42.61675,4.03075,11.77079,1.16001,-0.02212,72.50085,-8.679496736,-0.8620156689,0.4915702344,-6.99555,2.34491,-1.58305,50,5.41237,5.69657,-115.17721,-3.234,-9.32926,22.83478,-29.04688,0fff543c-47ad-44e0-bcdc-788b0b2ff581,e5a8998b-5f6c-4249-a154-7be1a53eef23,76.67763,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.4604451,58.41702546,1021.948673,0.5237327919,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-02-27,10:47:15,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.05376,-0.5440177718,-2.480618479,1966.146016,262.6929033,02:45:00,5.42615,1.7675399999999999,4.32483,-43.37671,2.82996,22.31847,1.29575,1.27683,72.09394,-8.57730978,1.685606728,0.4892419857,-12.50463,1.66419,-1.54007,50,5.33647,4.27045,-116.02524,-2.57202,-16.67279,26.13621,-29.95513,fd7b1f94-98f1-4cc8-872f-57868ca06929,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.04253,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.3446387,41.95842371,1462.085516,0.7436301799,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-02-27,10:47:59,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,73.99873,-0.3814916724,-1.135959031,2333.987142,81.98345046,08:45:00,5.65616,1.75391,3.44107,-58.35525,-2.77901,-19.38843,0.426,-0.9552,67.60356,-10.91383699,-4.681776283,0.5365571518,9.43554,-1.28111,-1.6031,50,5.55002,2.80835,-107.20714,-2.76834,10.80027,21.38454,-33.64045,a51f0b23-24d4-422e-82a0-030c11bde66d,e5a8998b-5f6c-4249-a154-7be1a53eef23,70.24869,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.54179251,48.5713153,1544.369697,0.6616873199,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-02-27,10:48:16,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,72.77645,-0.6816121354,-1.112439524,2373.002642,88.75535325,09:00:00,5.65044,1.80836,3.49883,-57.76096,-0.47315,-19.3749,0.18157,-0.87586,66.59259,-11.10300331,-4.6577372,0.5447566158,9.45638,-0.01929,-1.66168,50,5.51217,2.71455,-105.45247,-3.24286,10.4826,20.53503,-32.19543,c3bf3d16-9224-4bc5-805e-e150594f12bb,e5a8998b-5f6c-4249-a154-7be1a53eef23,69.19134,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6603787,50.80547856,1499.63136,0.6319552004,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-02-27,10:49:20,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,76.21575,-0.2707907885,-2.124232923,2347.961965,84.65479154,08:45:00,5.73252,1.72144,4.03486,-52.95399,-1.29208,-13.33331,1.06171,-1.41298,68.88929,-9.991118852,-4.596771578,0.517316841,6.15293,-0.57344,-1.4882,50,5.65674,4.54115,-110.40493,-2.29356,7.40606,24.20128,-32.86427,e8cdd8b7-b364-4e92-8550-9ee6abd2a8f7,e5a8998b-5f6c-4249-a154-7be1a53eef23,72.86142,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.04061409,64.86916989,997.1480685,0.424686636,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-02-27,10:49:43,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,73.0503,0.07677961578,-0.6254420681,2382.394165,84.75818944,08:45:00,5.65565,1.71114,3.9712,-58.19691,-2.13107,-22.724,0.8791,-0.77869,66.49907,-10.5575729,-4.828523126,0.5389153796,11.50629,-1.12476,-1.62444,50,5.61025,1.89426,-105.9163,-1.74816,12.8056,21.51236,-33.42582,3ba8eb73-7830-40ea-a09e-67f7648504a3,e5a8998b-5f6c-4249-a154-7be1a53eef23,69.94129,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.91097519,47.70557757,1603.209543,0.6729405094,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-02-27,10:50:02,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.98705,-0.5579221365,-3.959313397,2151.182047,253.0604777,02:30:00,5.49675,1.90862,4.60282,-32.39661,6.16557,20.35134,2.27012,-0.13161,78.43913,-6.586733572,-0.1608754724,0.446943067,-11.97966,3.4239,-1.55048,50,5.41952,7.9995,-126.03208,-2.38209,-18.99101,29.05563,-26.74624,5c7d5a07-88dc-4f21-84f3-3627f7fc59db,e5a8998b-5f6c-4249-a154-7be1a53eef23,84.33387,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.1264611,1780.751348,0.8278013246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-02-27,10:50:21,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,75.36997,-0.03000064971,-1.321742804,2380.135894,96.57981906,09:15:00,5.68479,1.63908,4.13978,-50.49282,1.73052,-15.386,1.44854,-0.89926,68.46835,-9.301933827,-4.172662262,0.520120165,7.53881,0.90682,-1.49039,50,5.63751,3.02762,-109.31613,-1.71581,8.96113,22.4489,-31.09614,6446fecc-fe4f-4595-9975-24fd1c8be93c,e5a8998b-5f6c-4249-a154-7be1a53eef23,72.46871,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.13778953,60.51828457,1171.373841,0.492145782,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-02-27,10:50:44,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,83.1344,-0.6833634761,-3.390611265,2313.269519,174.340869,11:45:00,5.56286,1.73715,4.26781,-34.25851,7.85733,-0.78346,2.059,-1.54614,76.29536,-6.954497374,-3.534560747,0.4670831181,-0.52681,4.25862,-1.39687,50,5.46508,7.17403,-120.60986,-2.67931,-0.77686,23.21442,-25.89413,2a94e5ae-7392-4979-b73d-909ab44846eb,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.6975,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.5044312,66.07862219,937.9907214,0.4054826787,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-02-27,10:51:17,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,80.65194,-0.850501571,-3.569055437,2424.946088,115.4070535,09:45:00,5.5923,1.88467,4.0446,-40.63196,4.49966,-9.58869,1.3951,-2.31611,74.40795,-8.221218609,-5.319220695,0.4835170999,3.95136,2.54546,-1.50443,50,5.46651,7.64068,-116.94599,-3.20763,5.48098,21.7201,-28.64321,63a8e680-af9b-471f-bac6-ab698ae525dd,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.95472,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.99699259,709.1073422,0.2924218999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-02-27,10:52:14,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.51823,-0.5506185133,-3.129460531,2272.414702,185.5284535,12:15:00,5.66139,1.92534,4.46294,-32.51117,9.97365,0.97013,2.43123,-0.95278,75.51462,-6.536534057,-2.950260586,0.4691246741,-1.38595,5.36021,-1.6233900000000001,50,5.58202,6.51424,-119.76601,-2.28592,-2.01104,23.34492,-24.39625,61baa5b8-22fc-4f81-acd0-806e4bfd5842,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.34632,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.9196045,65.26425133,950.8552095,0.4184338398,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-02-27,10:52:43,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.88432,-2.011023363,-4.624401299,2180.092416,248.6036386,02:15:00,5.57583,1.76627,4.32851,-30.24465,8.00993,20.43052,1.14415,-0.91968,79.35819,-7.59695175,-0.8352284785,0.4451568796,-12.11501,4.81359,-1.32446,50,5.35097,9.51765,-127.09755,-5.60672,-19.55255,29.29331,-24.40534,e1430319-722a-49f3-a961-6b31e5e516e6,e5a8998b-5f6c-4249-a154-7be1a53eef23,84.67226,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.62237801,1703.255505,0.7812767442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-02-27,10:53:09,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,88.30586,-1.31424929,-4.808119076,2101.824104,248.3960913,02:15:00,5.68533,1.54104,4.24595,-29.8226,7.98923,20.22177,1.94911,-1.34441,80.02836,-6.80782182,-1.074932328,0.4425733596,-11.94094,4.54182,-1.07432,50,5.52737,9.97538,-127.75969,-4.07867,-19.58217,28.2409,-24.72583,011f91a6-a024-453c-ae51-5f3ca47b8366,e5a8998b-5f6c-4249-a154-7be1a53eef23,85.16653,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.7721738,31.4983556,1792.131168,0.8526551598,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-02-27,10:53:45,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,88.53581,-1.653743252,-3.353449484,2123.537635,240.0794114,02:00:00,5.62471,1.82849,4.13588,-27.98534,9.68378,16.85359,1.71793,0.04257,80.29661,-6.798317106,-0.2416968092,0.4417373582,-9.72698,5.50676,-1.49977,50,5.43038,6.86159,-128.27478,-4.79702,-16.07129,28.6072,-23.07557,a6419aee-3b18-453d-ae8e-098c76fcfd54,e5a8998b-5f6c-4249-a154-7be1a53eef23,85.32771,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.78526363,1957.822682,0.9219627894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-02-27,10:55:00,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,88.41484,-1.451501814,-3.274467348,2134.171937,250.9407037,02:15:00,5.6188,1.72707,4.34201,-30.65583,6.85486,19.87459,1.68749,0.28001,80.17185,-7.109040993,0.4119924265,0.4408074519,-11.35691,4.01621,-1.41982,50,5.44982,6.58295,-128.15156,-4.40773,-18.70101,28.90923,-25.5607,b28b41df-9263-4298-9d34-e0ebe289304f,e5a8998b-5f6c-4249-a154-7be1a53eef23,85.50772,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.93702127,1902.624966,0.8915050059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-02-27,10:55:20,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.77051,0.0933788264,0.376441611,2374.305664,80.81991929,08:45:00,5.73977,1.70569,3.73762,-57.13182,-3.29496,-20.10982,1.06817,0.39022,68.06568,-10.31240938,-3.328447528,0.5280940823,10.40073,-1.71454,-1.72701,50,5.69365,-0.02191,-108.39802,-1.78443,12.16249,21.98379,-34.17901,488b527f-06e7-4fd2-b653-a00fbeb8c120,e5a8998b-5f6c-4249-a154-7be1a53eef23,71.37448,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.15060584,50.42429511,1512.663519,0.637097212,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-02-27,10:55:40,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.5719,-0.4824253776,-2.232210452,2092.988533,256.4286123,02:30:00,5.53195,1.68387,4.4291,-32.65738,5.25055,21.86777,2.35417,1.3953,79.69852,-6.514002141,1.825719324,0.4431354167,-12.07923,2.88441,-1.48437,50,5.45864,4.14595,-127.13001,-2.28013,-19.63843,27.66464,-27.48457,ff6a4128-ed74-42b2-9cf0-99fb91e57173,e5a8998b-5f6c-4249-a154-7be1a53eef23,85.05851,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.05858563,1863.893875,0.8905418477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-02-27,10:56:07,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,81.47168,-0.9965380707,-2.474961265,1913.574677,273.9508565,03:15:00,5.5006,1.67621,4.64512,-45.96057,-1.59175,22.77693,0.73144,1.24291,73.09078,-9.567502999,1.816912102,0.4794135893,-12.95332,-0.479,-1.46156,50,5.37346,4.35845,-118.07248,-3.55906,-17.75246,28.59054,-32.83052,a2291688-ec9b-49df-976f-3babb9d19cf1,e5a8998b-5f6c-4249-a154-7be1a53eef23,78.62197,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.7081534,44.51295364,1364.55473,0.7130919668,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-02-27,10:56:37,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,83.48161,-0.6706176885,-0.9813775367,2268.197614,191.3131676,12:30:00,5.53082,1.93317,4.30286,-30.33572,11.3558,2.27887,2.3674,1.19326,76.26856,-6.251672882,-0.5603119083,0.4647242077,-1.46125,6.08503,-1.8375,50,5.43854,1.99536,-121.28397,-2.51442,-2.17234,24.15045,-23.12786,096137ac-cba6-4b36-84f7-50754586566c,e5a8998b-5f6c-4249-a154-7be1a53eef23,81.10711,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.872614,61.23454461,1091.513955,0.4812252462,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-02-27,10:56:58,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,76.39864,-0.5042426122,-1.4484956,2401.759364,86.97062421,09:00:00,5.67525,1.73007,3.97849,-52.39871,-1.06535,-19.24614,0.82796,-1.25454,69.35853,-10.08544401,-5.008223199,0.5156692568,9.43571,-0.37764,-1.56017,50,5.57423,3.45212,-110.72769,-2.7505,11.46266,23.73538,-32.63281,fb435b90-cf52-4ab0-b5a8-187b49dee055,e5a8998b-5f6c-4249-a154-7be1a53eef23,73.09421,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.70738899,57.9705538,1273.78517,0.5303550342,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-02-27,10:58:57,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.05828,0.08130124216,-1.562126406,2260.090496,168.6222148,11:30:00,5.57691,1.91802,4.16734,-34.17019,9.00937,-1.82088,2.80664,0.2823,75.34767,-6.174330551,-1.896636536,0.4729448646,0.52027,4.6263,-1.75735,50,5.55499,3.31749,-119.22604,-1.07071,0.75141,22.19834,-25.49247,bb12e4f5-2019-44a4-b588-7731e861bfaf,e5a8998b-5f6c-4249-a154-7be1a53eef23,79.69732,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.9112016,68.02472479,845.7404454,0.3742064519,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-02-27,10:59:29,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.09987,0.005135586831,-2.592787299,2345.87953,148.2998009,11:00:00,5.53207,1.80417,4.16367,-33.8134,9.6708,-6.00138,2.71917,-1.16026,74.93435,-6.19726966,-3.69686849,0.4746102867,2.35157,4.99675,-1.53461,50,5.50286,5.61128,-119.13345,-1.20905,3.3665,23.7158,-25.02073,1722aa99-5a5c-4f38-81c0-9546e3550ee6,e5a8998b-5f6c-4249-a154-7be1a53eef23,79.41766,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.262138,68.16719581,872.4311216,0.371899371,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-02-27,10:59:44,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.0318,0.6668370138,-1.56096358,1950.059214,NA,NA,5.45653,2.01465,4.74298,NA,NA,NA,2.09809,2.24414,71.66438,NA,NA,0.4866852155,-11.37465,-1.35621,-1.88592,50,5.48361,2.51816,-116.08777,-0.16413,-15.07675,27.53989,-33.97166,690214be-f76c-41c6-9221-fdbeb11c0d6b,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.44727,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.75562974,1311.01325,0.6722940721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
