PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
100,2024-02-07,11:23:30,"Shuster, Jared",1000307655,Left,NA,NA,ChangeUp,Live,NA,78.47936,-0.7852399012,1.712108295,1505.033417,113.1528271,09:45:00,5.57584,-1.28362,5.17726,-37.78641,7.81377,-18.35026,1.69467,-1.21646,72.10912,-7.822155255,-1.729527572,0.4860205984,10.30472,4.40372,1.15093,50,5.4861,-2.86707,-114.1477,-2.68723,13.5816,21.21846,-26.36995,4bdfee91-c5cc-4057-ad7e-aa6fdac90a3a,9d5ffd21-a53e-4b84-b12d-2e6c97405641,77.55317,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.6633753,-21.35642636,1401.687343,0.9313330367,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-02-07,11:23:45,"Shuster, Jared",1000307655,Left,NA,NA,ChangeUp,Live,NA,78.8828,-2.865947308,1.231763451,1636.124794,140.1490239,10:45:00,5.40008,-1.28234,5.3666,-32.5635,12.05291,-10.07201,0.02171,-0.97742,73.06821,-8.905699087,-0.6577733378,0.4807493176,5.7419,7.236,1.18859,50,5.14905,-2.17422,-114.71481,-6.68932,7.69504,20.08443,-22.47669,f81255de-bc5a-4852-ac84-a5cd4ba7c0e7,9d5ffd21-a53e-4b84-b12d-2e6c97405641,78.40352,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8302111,-20.78611764,1529.632194,0.9349116889,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-02-07,11:24:02,"Shuster, Jared",1000307655,Left,NA,NA,Curveball,Live,NA,73.43732,0.2944648597,-0.7092872448,1706.912456,53.39971776,07:45:00,5.60756,-1.11369,4.60407,-57.64779,-3.97991,-5.29942,1.08103,-2.22358,67.29612,-10.34455443,-1.697739794,0.5272645854,2.56739,-2.18377,1.18452,50,5.59151,1.48066,-106.68197,-1.19142,2.92709,20.18785,-34.66378,d64467ca-89c7-44a8-bbe7-08b61934dee3,9d5ffd21-a53e-4b84-b12d-2e6c97405641,71.48676,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.81554331,934.2549847,0.5473362043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-02-07,11:24:29,"Shuster, Jared",1000307655,Left,NA,NA,Curveball,Live,NA,73.99769,NA,NA,1758.864638,NA,NA,5.56891,-0.86557,4.60675,NA,NA,NA,1.53914,-0.62231,68.21003,-10.18105103,0.7231940729,0.5216023078,-2.55107,-5.14654,0.87734,50,5.63275,0.16146,-107.5446,0.32552,-2.97719,19.26416,-38.18026,ecba7efb-c261-431d-8887-f61c8931eead,9d5ffd21-a53e-4b84-b12d-2e6c97405641,72.26279,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.6010168,-50.36952511,1121.863185,0.6378337256,04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-02-07,11:26:02,"Shuster, Jared",1000307655,Left,NA,NA,Curveball,Live,NA,71.15146,2.331331507,-0.3264875416,1919.613554,328.7026586,05:00:00,5.60319,-1.07303,4.9698,-65.29871,-9.20925,5.56498,2.34438,-0.91479,65.49948,-9.790985217,0.7149743251,0.5390289058,-3.05319,-5.56947,1.09795,50,5.76403,0.43459,-103.40374,2.39528,-3.29376,17.82482,-38.18235,e5a34504-d2b6-48a5-9eed-53099af4a60d,9d5ffd21-a53e-4b84-b12d-2e6c97405641,69.92656,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350.4189276,-46.47835689,1321.900664,0.688628532,05:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-02-07,11:26:21,"Shuster, Jared",1000307655,Left,NA,NA,Curveball,Live,NA,73.25537,0.531597354,1.411228831,1878.173422,334.6674865,05:15:00,5.58465,-0.91882,4.90081,-59.30334,-6.4245,3.02154,1.14094,0.65547,67.79539,-10.41654647,1.974800632,0.5233742851,-1.2052,-3.55482,0.79111,50,5.59097,-2.7119,-106.52324,-0.73149,-1.3834,18.47158,-36.25446,2feb3385-0328-4fb0-b74d-759e057b331d,9d5ffd21-a53e-4b84-b12d-2e6c97405641,72.01813,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333.7469462,-52.77665342,1136.151485,0.6049236305,05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-02-07,11:26:57,"Shuster, Jared",1000307655,Left,NA,NA,Curveball,Live,NA,70.83159,3.10442739,-0.1596982284,1718.76979,331.4540866,05:00:00,5.64965,-0.89075,4.86817,-61.47783,-4.52848,2.43386,3.43979,-0.83765,64.81555,-8.324652481,0.2952317565,0.5431449899,-1.3364,-3.30599,0.90336,50,5.88512,0.21835,-102.84844,3.85244,-1.42467,17.81022,-35.69841,bf6767b9-7e32-49f1-bb3d-dfdf2caba3e2,9d5ffd21-a53e-4b84-b12d-2e6c97405641,69.39664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.31093274,1187.230689,0.6907444475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-02-07,11:27:20,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,87.4447,0.2261728129,0.5326198589,1890.902581,155.5030353,11:15:00,5.38784,-1.38825,5.18677,-25.8092,10.92226,-4.99108,3.44786,-1.30779,79.74506,-4.610344957,-0.404615861,0.4362048306,2.82592,5.78673,1.34661,50,5.39079,-1.0181,-127.23763,-0.34953,4.62047,26.74794,-22.71255,42682b6c-bdb2-416f-866d-b1970e04aa64,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.40995,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.85726126,1623.241035,0.8584477337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-02-07,11:28:08,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,88.84316,-1.730055657,0.4435110331,1992.320077,171.247395,11:45:00,5.37732,-1.2013,5.24695,-19.3276,16.19153,-2.49628,2.15564,-0.99645,81.11183,-5.347721092,-0.02566145927,0.4289459566,1.4662,9.18423,1.16602,50,5.222,-0.91753,-129.23248,-4.54491,2.47402,27.49479,-16.6769,80a34232-44cd-4461-b9c2-743756e8979f,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.87223,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.18576086,1739.381681,0.8730432931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-02-07,11:28:30,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,89.46335,-1.912752481,1.500618002,2133.162982,163.9875394,11:30:00,5.47091,-0.92995,5.53627,-19.54559,15.27122,-4.38884,2.06993,0.09398,81.34199,-5.597669204,0.6697130351,0.4246840141,2.83194,8.8654,0.81538,50,5.31124,-3.26955,-130.09904,-4.96366,4.81876,29.1281,-17.08889,22a21ce7-dcc5-43c8-8aad-27e82bb7f30e,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.75408,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.932537,-25.95208531,1918.055527,0.8991603282,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-02-07,11:28:43,"Shuster, Jared",1000307655,Left,NA,NA,ChangeUp,Live,NA,80.53233,-3.715317781,1.793143751,1509.485106,122.1866504,10:00:00,5.38839,-1.17992,5.45526,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.29276,5.32963,1.04467,50,5.07344,-3.29807,-116.93551,-8.61441,10.07415,22.53121,-24.81174,68dbc757-a6d7-4007-a48b-a16d0d0d43d5,9d5ffd21-a53e-4b84-b12d-2e6c97405641,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.48578341,1447.430441,0.958890177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-02-07,11:29:03,"Shuster, Jared",1000307655,Left,NA,NA,ChangeUp,Live,NA,79.70496,-1.417278192,1.479590104,1499.466381,116.7622878,10:00:00,5.48447,-1.12668,5.34745,-37.18152,7.09432,-14.12309,1.06845,-0.92855,72.72103,-8.383555232,-1.189315922,0.4789109887,8.07727,4.26432,1.01471,50,5.34772,-2.58273,-115.87963,-3.94835,10.87398,23.65952,-26.43324,881e27f3-5ee1-4a02-bd3d-011bb6fec4f1,9d5ffd21-a53e-4b84-b12d-2e6c97405641,78.70448,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.14320973,1424.914658,0.9502811641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-02-07,11:29:25,"Shuster, Jared",1000307655,Left,NA,NA,Slider,Live,NA,82.67506,-3.257626674,2.725042548,2183.531221,200.9479545,12:45:00,5.46367,-1.1259,5.17361,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.76625,4.74027,0.89443,50,5.16739,-5.80056,-120.03052,-7.90117,-1.12268,22.29638,-25.22873,caac3a04-76f1-444c-8d1f-a9b311162541,9d5ffd21-a53e-4b84-b12d-2e6c97405641,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-02-07,11:29:47,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,90.06241,-2.45090992,2.059053041,2091.837884,159.6550722,11:15:00,5.33902,-1.23715,5.35506,-16.9248,17.71212,-6.5729,1.64884,0.12881,81.83769,-5.629804982,0.8192397878,0.4235854107,4.15992,10.28719,1.07397,50,5.13025,-4.48839,-130.84617,-6.16006,7.16208,29.38729,-14.46269,c1ae3fc0-f7a3-49a4-b957-823171978163,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.98427,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.6560401,-28.48709196,1838.567752,0.8789245884,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-02-07,11:30:36,"Shuster, Jared",1000307655,Left,NA,NA,Slider,Live,NA,82.79318,-1.162120908,0.9060418194,2223.791219,225.7891062,01:30:00,5.46643,-1.1784,4.96431,-35.64298,5.57004,5.76239,1.40835,0.14977,76.22295,-7.764133252,1.981118157,0.4620496353,-2.81094,3.27678,1.09486,50,5.34013,-2.09187,-120.4263,-3.60214,-4.13277,23.13005,-27.35638,fffeda84-759f-45d9-9ef1-c4db40a4bc1c,9d5ffd21-a53e-4b84-b12d-2e6c97405641,81.5766,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69.78946439,768.2548519,0.3454707642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-02-07,11:31:58,"Shuster, Jared",1000307655,Left,NA,NA,Sinker,Live,NA,86.76933,-2.459781348,1.875871164,1964.345368,NA,NA,5.46565,-1.27092,5.21229,NA,NA,NA,0.52964,-1.43011,79.32188,NA,NA,0.4409498018,12.84837,3.86716,1.12815,50,5.24042,-3.3859,-126.03979,-6.44538,20.51478,27.39333,-25.99942,87793eef-c7c2-40d9-9ab0-b85a362d2f02,9d5ffd21-a53e-4b84-b12d-2e6c97405641,85.48011,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.28920232,1817.571863,0.9252812124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-02-07,11:32:23,"Shuster, Jared",1000307655,Left,NA,NA,ChangeUp,Live,NA,79.42317,-3.101845879,2.517755389,1477.270735,121.2858089,10:00:00,5.44467,-1.24522,5.4762,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8299,5.85682,1.05448,50,5.17968,-4.65046,-115.27884,-7.25618,11.74879,23.67491,-24.38115,c2da5db9-1d40-4759-bd14-a1a409ae78b1,9d5ffd21-a53e-4b84-b12d-2e6c97405641,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.1824312,-24.18455291,1347.611568,0.9122305993,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-02-07,11:32:40,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,89.23788,-1.837254534,1.024800495,2196.386099,153.131857,11:00:00,5.31,-1.40196,5.35621,-20.68835,14.743,-7.47939,1.87833,-1.07312,80.64903,-5.737049374,-0.3916387955,0.4284155504,4.36783,8.5518,1.32321,50,5.14908,-2.07799,-129.70328,-4.83097,7.33894,30.58707,-17.80511,e3bf1ad7-56b2-4eff-a6fa-3c0e2bb1eb89,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.98102,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.2747553,-20.00796036,2063.823421,0.9396450933,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-02-07,11:32:55,"Shuster, Jared",1000307655,Left,NA,NA,Slider,Live,NA,83.02214,-1.279923074,0.9442186888,2324.497754,249.6035987,02:15:00,5.41818,-1.30611,5.06677,-38.48542,2.32041,6.33767,1.01521,0.10405,76.61441,-8.409501544,2.128334136,0.4597613842,-3.11937,1.58578,1.22067,50,5.28283,-2.19387,-120.77746,-3.93347,-4.61578,23.1336,-29.82755,c4af386f-2d45-4381-afcb-204ced7e067d,9d5ffd21-a53e-4b84-b12d-2e6c97405641,81.98261,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66.67086055,920.530293,0.3960125543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-02-07,11:33:34,"Shuster, Jared",1000307655,Left,NA,NA,Curveball,Live,NA,75.88809,0.5649868729,0.1144843966,1839.715218,328.8234164,05:00:00,5.47564,-0.84757,5.01745,-54.46109,-5.03186,3.01955,1.46544,-0.48891,69.44126,-9.578739823,0.6819052689,0.5060148894,-1.57573,-2.85825,0.83563,50,5.48894,-0.30883,-110.33023,-0.50593,-1.92251,21.495,-35.66131,e9cef9f5-d614-4133-899b-213d76c6632b,9d5ffd21-a53e-4b84-b12d-2e6c97405641,74.48879,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.77683432,898.1720705,0.4882125569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-02-07,11:33:50,"Shuster, Jared",1000307655,Left,NA,NA,ChangeUp,Live,NA,80.18342,-2.107456716,1.50004999,1520.812252,127.2820177,10:15:00,5.34044,-1.07766,5.86305,-34.1804,8.64802,-11.38825,0.55137,-0.64611,73.34993,-8.558697023,-0.6700453186,0.4710179629,6.71105,5.38827,0.97467,50,5.17212,-2.75233,-116.64895,-5.2014,9.17277,23.58276,-24.80927,3517e4a2-b2da-42a5-a552-52772fb661c6,9d5ffd21-a53e-4b84-b12d-2e6c97405641,80.02336,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.97390333,1367.200511,0.8989936192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-02-07,11:34:07,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,91.13732,-2.419501007,2.178754592,2170.524562,153.7216203,11:00:00,5.26511,-1.2876,5.48363,-16.86824,16.9892,-8.39448,1.61416,0.03303,82.30689,-5.606137624,0.5864593884,0.4187921125,5.24847,9.99142,1.12038,50,5.06489,-4.76498,-132.37144,-6.14187,9.18708,31.804,-14.68475,d8243d9a-2b5d-4e45-ae9e-dc312fd4f15e,9d5ffd21-a53e-4b84-b12d-2e6c97405641,90.00274,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.9448824,1951.768974,0.8992153362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-02-07,11:34:24,"Shuster, Jared",1000307655,Left,NA,NA,ChangeUp,Live,NA,81.48709,-1.309731552,0.9727295507,1532.864471,139.400077,10:45:00,5.40628,-0.9571,5.84929,-32.06964,9.44308,-8.11969,1.52797,-0.73837,74.23568,-7.38505185,-0.5757781057,0.4637265367,4.76106,5.59189,0.89045,50,5.29626,-1.79429,-118.60134,-3.57869,6.714,24.78954,-24.28843,33041066-3bb3-45fe-b5d1-b27d8e2e4adf,9d5ffd21-a53e-4b84-b12d-2e6c97405641,81.28161,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.66970028,1475.895124,0.9628347134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-02-07,11:34:38,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,90.89917,-0.5114068983,0.1631955647,2202.623954,157.6242597,11:15:00,5.28704,-1.15483,5.28516,-16.77083,17.30899,-7.13705,3.41373,-1.59778,82.26949,-3.671678603,-1.184000692,0.4201651587,3.89369,9.4785,1.14565,50,5.23497,-0.13732,-132.22035,-1.74246,6.82555,30.76023,-15.55843,8dc38f11-486e-4d75-9e8a-20fd2c317060,9d5ffd21-a53e-4b84-b12d-2e6c97405641,89.70863,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.59634272,1933.933632,0.8780135293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-02-07,11:52:46,"Puckett, AJ",1000307654,Right,NA,NA,NA,Warmup,NA,85.45226,-1.894631573,-2.046843426,1872.306711,221.3393269,01:30:00,5.66383,1.50162,4.4581,-27.33827,12.4604,10.98068,1.59405,0.48228,77.77121,-6.940250064,-0.008142768813,0.4540520608,-6.34644,7.07481,-1.31234,50,5.45852,4.03721,-124.01043,-5.08786,-9.81784,26.32487,-21.22944,343dc312-04fa-46f8-95ec-22d1d2fd95c1,9d5ffd21-a53e-4b84-b12d-2e6c97405641,83.01347,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.5866932,29.42407005,1630.793197,0.8710075048,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-02-07,11:52:56,"Puckett, AJ",1000307654,Right,NA,NA,NA,Warmup,NA,87.30281,-0.1006214282,-1.172992244,2044.64193,217.6846683,01:15:00,5.69288,1.58916,4.54943,-24.0445,13.73507,10.63605,3.59426,1.36913,79.53261,-4.554609049,0.8014495077,0.4423844831,-5.90457,7.22183,-1.48584,50,5.66458,2.21057,-126.88108,-1.0986,-9.60173,26.55832,-20.43026,f23e35bf-7b25-4b10-8814-275425e715d2,9d5ffd21-a53e-4b84-b12d-2e6c97405641,85.2029,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.4314396,38.52505028,1599.59681,0.7823359125,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-02-07,11:53:08,"Puckett, AJ",1000307654,Right,NA,NA,NA,Warmup,NA,88.00301,-0.4168753217,-2.52781461,2086.718767,213.7590713,01:15:00,5.63346,1.51893,4.6916,-26.65652,10.28201,6.89821,3.01959,-0.28539,80.4554,-5.354643873,-1.247185471,0.4374326631,-4.32799,5.52334,-1.28972,50,5.57495,5.39612,-127.85652,-1.8911,-7.16742,26.25222,-23.02706,eadf3fc2-e284-4ca1-b204-6e5b11b52fad,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.16741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.0100717,38.41868151,1634.925139,0.783490888,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-02-07,11:53:24,"Puckett, AJ",1000307654,Right,NA,NA,NA,Warmup,NA,88.71445,-1.847602717,-2.241086817,1967.40383,251.4437325,02:30:00,5.56133,1.75653,4.91521,-31.16332,5.21918,15.58339,1.23184,0.95488,80.69975,-7.647306525,0.6800250723,0.4341278894,-8.96762,3.33922,-1.56819,50,5.37589,4.49895,-128.80208,-5.2412,-14.92103,29.13593,-26.618,4360b705-0b01-44fc-b28c-82fca2704439,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.82335,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.3437248,42.66409151,1446.709686,0.7353394679,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,2024-02-07,11:53:46,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,88.47497,-1.200935551,-2.512021469,2028.878992,256.3338877,02:30:00,5.60481,1.58747,4.87836,-32.72074,3.87389,16.00918,1.75117,0.56546,80.48621,-7.291585122,0.4851731431,0.4353916336,-9.25721,2.42003,-1.37386,50,5.47468,5.0774,-128.46835,-3.83754,-15.33709,28.76143,-28.1646,d57860e6-9fde-4836-a0f7-9c5fba394b15,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.57134,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.88133,39.85171919,1557.581363,0.7677054027,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,2024-02-07,11:54:09,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,88.48937,-1.871467655,-1.768139911,1944.647248,246.6456141,02:15:00,5.59251,1.55607,4.87896,-29.52009,7.02797,16.30779,1.37688,1.25722,80.59202,-7.358378079,1.284884302,0.4351144637,-9.18543,4.29301,-1.40928,50,5.40465,3.39777,-128.51765,-5.23226,-15.23972,28.62397,-25.05144,795548b0-6330-4b0a-babc-ee8e46955820,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.62649,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.6422989,37.73917045,1537.837303,0.7908052756,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,2024-02-07,11:54:34,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,89.0503,-2.078525945,-2.517183959,2075.117837,234.8775103,01:45:00,5.6234,1.53222,4.8714,-25.84663,10.12917,14.41475,1.51826,0.3722,81.34492,-6.875184025,0.1732052013,0.4316946572,-8.35714,5.96165,-1.31681,50,5.41906,5.17512,-129.30189,-5.61027,-14.10816,27.67644,-22.10985,96b3a6b4-cdaa-4d9d-8746-a5b68daa33af,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.31273,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.80520822,1661.49895,0.800676916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,2024-02-07,11:54:48,"Puckett, AJ",1000307654,Right,NA,NA,Sinker,Live,NA,89.63112,-2.191398617,-2.756310835,2085.189581,247.3188932,02:15:00,5.52339,1.61844,4.99619,-28.47418,6.83214,16.35331,1.09762,0.40132,82.105950000000007,-7.477341897,0.299919074,0.4276590057,-9.47471,4.25179,-1.38846,50,5.31268,5.69544,-130.15285,-5.97972,-16.23251,27.62582,-24.88969,c13a7324-120e-4243-b03b-d7db043f6db3,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.13667,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.8120408,38.21438938,1638.336707,0.7857015601,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,2024-02-07,11:55:05,"Puckett, AJ",1000307654,Right,NA,NA,Cutter,Live,NA,84.70791,-0.445867319,-1.616901573,2390.696566,189.3615068,12:15:00,5.56239,1.65435,4.83499,-35.723,3.78598,0.62979,2.16703,0.18964,77.95637,-7.055382003,-1.499790969,0.4523965968,-0.768,2.12016,-1.509,50,5.49681,3.45602,-123.19223,-2.17385,-1.18386,23.77042,-28.90589,2742a363-9615-46d0-97e6-e845271c46e6,9d5ffd21-a53e-4b84-b12d-2e6c97405641,83.31725,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.91837427,500.3847096,0.2093049853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,2024-02-07,11:55:34,"Puckett, AJ",1000307654,Right,NA,NA,Cutter,Live,NA,85.76367,-1.969618861,-3.676595107,2293.399346,174.9049106,11:45:00,5.632,1.59929,4.55367,-34.59542,4.58501,-0.41241,0.88714,-1.90686,79.00055,-8.307451904,-3.752682887,0.4505116376,-0.78821,2.93735,-1.249,50,5.41731,8.00732,-124.38429,-5.52498,-1.2371,24.52279,-27.56387,43418a18-fe9d-4bfb-838c-5047fa373386,9d5ffd21-a53e-4b84-b12d-2e6c97405641,83.66585,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
