PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
67,2024-01-19,14:51:14,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.91973,NA,NA,2166.628841,NA,NA,6.06609,2.23381,NA,NA,NA,NA,1.69218,-0.71971,81.24166,-6.92780281,-1.658422274,0.4385910293,-8.99695,7.21756,-1.79602,50,5.79426,9.36389,-128.70775,-6.47812,-15.09772,26.61645,-20.0623,b8ca301b-ff4a-4704-ac3c-3efd0e448f04,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.28229,10.56643009,2129.889226,0.9830429585,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-01-19,14:51:35,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,89.55262,-2.738709912,-4.389501742,2223.66868,226.6658836,01:30:00,5.87766,2.31161,5.29884,-21.96849,13.06147,13.84603,1.49054,-0.62475,82.00798,-6.838615749,-1.79716339,0.425981997,-8.64703,7.77296,-1.95902,50,5.63899,9.50794,-129.83961,-6.95713,-14.77959,26.8675,-18.88844,0e17012c-436a-4b20-ae5c-e3b46a4a82d0,fcc58f14-02fe-4d57-862c-10bef2ec8130,88.48364,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7981783255,2223.452912,0.9999029674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-01-19,14:51:59,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,87.37022,-3.032272908,-3.425918525,2179.207594,235.0388617,01:45:00,5.97454,2.48387,5.47713,-24.55502,12.14933,17.34807,1.11008,0.75034,79.69405,-7.636862845,-0.1505164561,0.4360438613,-10.40632,7.47555,-2.22271,50,5.72093,7.04832,-126.76571,-7.49217,-16.83889,27.26196,-20.07755,8ca07713-3666-4a5e-92e4-3cf428457c7c,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.44185,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3347322233,2179.170405,0.9999829345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-01-19,14:52:35,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,87.87095,-1.387645195,-2.710565357,2211.499957,222.4647361,01:30:00,6.01568,2.29959,5.46141,-21.41748,14.69613,13.47446,2.94264,0.90748,80.09237,-5.41674199,-0.1686930125,0.4325206616,-8.07286,8.35285,-2.09224,50,5.89366,5.62242,-127.73345,-3.77309,-13.29089,27.17024,-18.42219,689c1975-de6d-44cb-8492-268429878c9a,fcc58f14-02fe-4d57-862c-10bef2ec8130,87.14598,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.591417099,2210.646952,0.9996142865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-01-19,14:52:56,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,86.81733,-0.7380591247,-4.759291697,2213.192359,226.6058669,01:30:00,5.70777,2.52061,6.02635,-20.62681,15.64708,16.61885,3.30948,-0.47021,79.11514,-4.659066784,-1.60304815,0.4334794089,-10.52241,8.8473,-2.19706,50,5.64737,10.03265,-126.06506,-2.20445,-16.90619,26.01198,-17.95922,43eaacaf-39ec-4f8b-8c51-8fb0c5def886,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.95324,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9524098896,2212.886598,0.9998618463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-01-19,14:53:16,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,87.87278,-2.257921255,-5.20052893,2099.929355,220.5379554,01:15:00,5.85455,2.22373,5.43979,-19.12493,17.20619,14.74533,2.15677,-1.38443,80.09275,-5.848475793,-2.433364729,0.4338212414,-9.44133,9.93957,-1.81699,50,5.66322,11.12071,-127.30385,-5.64461,-15.47031,26.50248,-15.88735,9d217298-aefc-4cd9-a187-19c8ea4cb78b,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.88472,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.700154085,2099.772568,0.9999253368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-01-19,14:53:55,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.11198,-2.032818173,-4.059986144,2160.218618,224.3513563,01:30:00,5.90597,2.28774,5.30477,-19.77496,16.54962,16.19938,2.36221,-0.14397,80.0657,-5.744981744,-1.014050105,0.4337821597,-9.91489,9.50811,-1.96408,50,5.72717,8.547,-127.81272,-5.18893,-16.31257,27.67259,-16.53074,aa9a3085-9378-48e9-b915-3c98112d9781,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.89255,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2093099674,2160.204204,0.9999933273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-01-19,14:54:17,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,87.5932,-2.728959377,-3.346430905,2072.515956,217.9113376,01:15:00,6.07206,2.22193,5.55209,-16.90629,19.47163,15.16388,2.13114,0.3847,79.66907,-5.914325271,-0.480085973,0.4341005334,-9.21926,11.37869,-1.96999,50,5.85061,6.96748,-127.15127,-6.59217,-15.01222,27.37518,-13.64551,a2c36afa-78c5-40d7-b58d-ec48a36b59fe,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.82882,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.2129183,1.310742452,2071.973657,0.9997383381,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-01-19,14:54:37,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,87.92691,0.05514141888,-4.197320427,2144.803269,232.5972895,01:45:00,5.78978,2.33417,5.43787,-22.72078,13.61239,17.89178,3.94767,-0.07511,79.58272,-4.233431398,-0.8211550578,0.4338334405,-10.94763,7.35106,-2.00941,50,5.78143,8.80089,-127.61004,-0.59334,-17.91128,28.17349,-20.14708,70671bf9-2e8d-4404-803a-f7f6d10c3bc3,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.88228,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7856638355,2144.601628,0.9999059862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-01-19,14:55:02,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,87.7007,-2.434347353,-3.497554925,2185.80734,222.9066965,01:30:00,5.95249,2.26052,5.47361,-20.19239,16.31725,15.172790000000001,2.00773,0.27887,79.54963,-6.238353691,-0.6291298735,0.4348857827,-9.28796,9.58609,-1.99226,50,5.74854,7.30506,-127.27031,-6.05112,-15.09928,28.2771,-16.59012,be4fcfb4-01af-4f66-b95e-f8fa6fb7a614,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.67204,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.4208854,2.135913617,2184.288704,0.9993052288,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-01-19,14:55:18,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,87.89608,-1.102532614,-2.952091701,2231.583931,231.7302859,01:45:00,5.95499,2.40865,5.41354,-21.98338,14.28979,18.14996,3.09842,1.17921,79.83662,-5.242677088,0.4744236797,0.4334751,-10.69131,8.05395,-2.18243,50,5.85413,6.01052,-127.71903,-3.15874,-17.54071,27.95885,-18.96032,91c72fa5-eb3e-4e0d-a954-4d4a6fd4d0c4,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.9541,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2185724714,2231.567693,0.9999927236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-01-19,14:55:35,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.64714,NA,NA,2114.783561,NA,NA,6.11866,2.00082,NA,NA,NA,NA,3.46147,-0.18394,80.29059,-4.515763763,-1.35277314,0.4422808179,-5.90228,10.48356,-1.67741,50,5.9733,6.64699,-128.47045,-3.43824,-9.8051,28.10676,-14.75837,65a730c6-e309-4f65-9243-374fac402b20,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783407152,2114.585883,0.9999065255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-01-19,14:55:55,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.95515,-1.681471674,-3.685285159,2090.479826,231.3239369,01:45:00,5.91552,2.18389,5.4414,-21.14245,14.23786,17.81103,2.5904,0.24531,80.93458,-5.659310816,-0.3270214292,0.4281068504,-10.70954,8.1925,-1.90028,50,5.76953,7.74923,-129.15441,-4.4753,-18.00509,28.07273,-18.40066,7c82d5f5-7ba6-40ad-9f41-75aee234dcbb,fcc58f14-02fe-4d57-862c-10bef2ec8130,88.04447,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2381881086,2090.461762,0.999991359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-01-19,14:56:42,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,86.69058,-1.988820576,-3.752436063,2041.975411,222.4179038,01:30:00,5.93074,2.23132,5.54748,-19.10443,18.01282,16.47777,2.49306,0.12605,78.86112,-5.590251353,-0.6402275451,0.4384896161,-10.04236,10.36167,-1.94817,50,5.76551,7.75106,-125.8572,-4.96351,-16.03202,26.66302,-15.63227,387e889a-4350-491b-81a0-22fad8169132,fcc58f14-02fe-4d57-862c-10bef2ec8130,85.95971,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.5773933,0.4174384728,2041.921216,0.9999734596,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-01-19,14:56:59,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.26337,-1.276063402,-2.713066616,2106.141297,229.6677625,01:45:00,6.00808,2.24225,NA,-25.63351,12.74676,15.04549,2.64964,0.89865,79.91908,-5.965080361,0.04884584452,0.4458876294,-8.50154,6.89321,-1.96189,50,5.84397,5.44973,-127.89635,-3.89299,-13.96185,28.47313,-20.85352,8a52ad57-b153-4245-aab9-24664eb28b8d,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.6481805,1.480083678,2105.438612,0.9996663638,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-01-19,15:05:37,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,80.78904,-1.732593349,-4.509404986,1919.921481,228.8093146,01:45:00,5.80684,2.61367,5.66931,-29.90659,12.65776,14.50302,1.70908,-0.35091,73.80648,-7.362065385,-1.769571004,0.4695635933,-9.21149,7.40307,-2.27954,50,5.66012,8.84169,-117.22579,-4.38908,-12.77059,22.92312,-21.9106,f0cc29ca-9533-4eef-9356-77b308e8d7b5,fcc58f14-02fe-4d57-862c-10bef2ec8130,80.27121,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5340525125,1919.83808,0.99995656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-01-19,15:05:48,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,83.27348,0.1696632533,-2.54789019,1979.412019,241.4509409,02:00:00,5.54957,2.96318,5.34729,-30.51625,9.77942,18.05864,3.16435,2.09915,76.06787,-5.556712788,0.8498830389,0.4568783938,-10.44995,5.22011,-2.7667,50,5.54552,4.83652,-121.09278,-0.57372,-15.48866,24.04014,-24.43694,9cf28d72-195e-4dc3-91b3-aa83b37cbb4c,fcc58f14-02fe-4d57-862c-10bef2ec8130,82.49994,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.05649152,1920.141948,0.9700567286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-01-19,15:06:00,"Pogue, Andrew",1000300628,Right,NA,NA,ChangeUp,Live,NA,78.2712,-1.130889539,-4.66317595,1603.906616,248.1696864,02:15:00,5.36138,3.04162,5.47881,-38.89709,6.57058,16.48244,1.06818,0.08353,72.01552,-8.398417674,-1.568131939,0.4853139205,-10.19122,3.86359,-2.68201,50,5.25019,8.80209,-113.58255,-3.34132,-13.33478,20.49084,-27.1187,2da0c1c8-3edd-4c38-bc5f-3c59a59b43e5,fcc58f14-02fe-4d57-862c-10bef2ec8130,77.6661,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1334216964,1603.902268,0.9999972887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-01-19,15:06:13,"Pogue, Andrew",1000300628,Right,NA,NA,Slider,Live,NA,73.12735,1.566533585,-1.521728854,2209.584809,84.01651937,08:45:00,5.43989,2.91116,4.7916,-53.84957,-0.94071,-8.61364,2.42404,0.76436,67.85774,-8.350294258,-3.116961139,0.523522798,4.14895,-0.89636,-2.76656,50,5.54341,3.08078,-106.35054,1.31199,4.78882,16.90781,-33.20865,cdc59a09-c1cb-4fe6-a991-1b4ccc16ad4e,fcc58f14-02fe-4d57-862c-10bef2ec8130,71.9977,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-01-19,15:06:25,"Pogue, Andrew",1000300628,Right,NA,NA,Slider,Live,NA,74.32047,-0.1532391353,-2.699116016,NA,NA,NA,5.59965,2.80393,4.7747,-47.87069,2.86889,-4.73046,1.46635,-0.127,69.85722,-8.889595559,-3.568617995,0.5126782139,1.88542,1.53988,-2.55411,50,5.55047,5.24273,-108.14438,-1.75126,2.27758,15.3152,-30.31387,8d0af44e-8daf-482a-980a-79c4e2e0ba9c,fcc58f14-02fe-4d57-862c-10bef2ec8130,73.52066,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-01-19,15:06:50,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,87.73701,-1.620694502,-3.243581009,1989.908357,223.5037765,01:30:00,5.6978,2.73728,5.38954,-23.09611,13.26652,12.6159,2.26565,0.77402,80.01224,-5.955856186,-0.8684803054,0.4340093232,-7.74243,7.62694,-2.48324,50,5.55387,6.82055,-127.45014,-4.3483,-12.69292,27.00162,-19.67048,81f75505-6c86-4274-97e8-7534778eff6e,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.84707,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3778112253,1989.865095,0.9999782593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-01-19,15:07:05,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,86.36905,-0.4820513478,-4.030231092,2010.308226,217.4175222,01:15:00,5.58091,2.75159,5.04126,-27.3649,10.71348,8.23692,2.8489,-0.33442,78.68871,-5.587493086,-2.491979446,0.4441305683,-5.55198,5.84981,-2.40761,50,5.52113,8.55594,-125.32716,-1.96817,-8.80054,26.12686,-22.9014,3a296d5c-f227-4040-8b21-58c4d2309af9,fcc58f14-02fe-4d57-862c-10bef2ec8130,84.86792,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1138418443,2010.304258,0.9999980261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-01-19,15:07:20,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,87.97488,-1.574349264,-4.270192964,1963.24921,240.2895805,02:00:00,5.51447,2.75609,4.97926,-28.38422,8.37801,14.71828,1.67174,-0.01986,80.40866,-6.850352946,-1.526139256,0.436387525,-9.02659,4.89748,-2.3911,50,5.35702,9.02144,-127.58339,-4.48995,-14.86165,26.52183,-24.1107,f60d3e48-37e9-4152-9880-ed4bdfe60209,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.37378,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.236216674,1962.792256,0.999767246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-01-19,15:07:40,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,86.05385,-0.8684099697,-4.004767877,2061.801702,237.0434719,02:00:00,5.39291,2.86163,4.88363,-27.56565,10.86755,16.8235,2.27981,0.50404,78.7189,-5.986452415,-0.8752143506,0.4461949249,-10.00629,5.99226,-2.51515,50,5.29595,8.16795,-124.87632,-2.83913,-15.82191,24.82836,-22.6991,9ad34502-4655-4732-99d1-fde47f516e78,fcc58f14-02fe-4d57-862c-10bef2ec8130,84.47528,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.9619662,0.7523693686,2061.623945,0.9999137854,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-01-19,15:07:58,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,87.34567,-0.276188399,-2.45795551,2119.313308,240.7024574,02:00:00,5.48778,2.96222,5.05243,-27.03303,9.97752,17.84616,2.97675,2.15155,79.80195,-5.320043084,0.8805995483,0.4378588703,-10.19929,5.39456,-2.76153,50,5.44621,4.84823,-126.9714,-1.52469,-16.6378,26.17901,-23.37407,51c50331-7c6c-4793-8e6b-cc6b8d934845,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.08353,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5322331688,2119.221871,0.9999568555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-01-19,15:08:20,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,86.14388,-1.026240521,-4.138481722,2076.061418,237.224104,02:00:00,5.55035,2.88668,5.13454,-26.93272,11.05387,17.22489,2.34602,0.45475,78.84845,-6.047897308,-0.9208561815,0.4435949385,-10.33326,6.1856,-2.5456,50,5.44583,8.48131,-125.03247,-3.12987,-16.38489,24.81722,-22.36587,11243cd4-40d9-4907-abea-2a4f5cf43569,fcc58f14-02fe-4d57-862c-10bef2ec8130,84.9704,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1338296578,2076.055755,0.9999972721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-01-19,15:08:52,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,85.97435,-1.466327727,-4.743272635,2141.20273,228.5982707,01:30:00,5.86695,2.59437,5.39454,-24.18634,13.84212,15.7468,2.48522,-0.50676,78.23137,-6.009181541,-1.783063812,0.4438392981,-9.88271,7.90127,-2.22125,50,5.73479,9.85368,-124.66324,-3.95514,-15.48544,26.06593,-19.79338,2eefb295-2096-4fa9-9a08-6a5e3fc418fd,fcc58f14-02fe-4d57-862c-10bef2ec8130,84.92362,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.5412634,0.3803447036,2141.155552,0.9999779668,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-01-19,15:09:13,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,86.13771,-4.24828505,-3.51226649,1989.434217,225.0300317,01:30:00,5.65694,2.72586,5.14463,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.86925,9.10248,-2.43711,50,5.2807,7.1786,-124.74391,-10.0521,-13.92212,25.98742,-17.88584,f2b40adc-6799-4b2f-bba6-464436d63fa7,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-01-19,15:09:42,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,85.30429,-1.18992239,-3.45486441,2019.309239,231.0358069,01:45:00,5.65204,2.76854,5.38568,-28.00266,10.50064,13.02421,2.2115,0.64225,77.80464,-6.445161496,-1.002629704,0.4466016956,-8.03259,6.01337,-2.49746,50,5.53992,7.07661,-123.90451,-3.44639,-12.43564,25.71362,-22.86445,3071ab9d-0eff-49bc-82e7-74df7832127c,fcc58f14-02fe-4d57-862c-10bef2ec8130,84.39833,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1458534201,2019.302697,0.9999967599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-01-19,15:10:01,"Pogue, Andrew",1000300628,Right,NA,NA,ChangeUp,Live,NA,79.79181,0.3127772803,-3.517474028,1703.846769,239.8035453,02:00:00,5.47051,2.86558,5.2977,-34.4811,9.51662,16.4568,2.88852,0.96157,72.9838,-6.143506511,-0.428845452,0.4774044623,-9.82896,5.02829,-2.58636,50,5.47564,6.63958,-115.92694,-0.38488,-13.37087,21.74382,-25.33379,9a1b91c4-f738-4cfc-8d27-4e9940d39c8b,fcc58f14-02fe-4d57-862c-10bef2ec8130,78.95284,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.8946476,1.591494891,1703.189508,0.9996142488,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-01-19,15:10:22,"Pogue, Andrew",1000300628,Right,NA,NA,ChangeUp,Live,NA,80.46145,0.09403583487,-3.823424513,1487.872679,230.3990975,01:45:00,5.39947,3.04155,5.59418,-30.95131,11.85832,14.41091,2.90736,0.70117,73.54138,-5.734777078,-1.105533171,0.47091462,-8.90217,6.41698,-2.75475,50,5.39032,7.40674,-116.91413,-0.68118,-12.31319,22.18324,-23.29829,86d17a86-6ad2-438a-b26f-2c95cd815c17,fcc58f14-02fe-4d57-862c-10bef2ec8130,80.04092,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1063634448,1487.870116,0.9999982769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-01-19,15:10:46,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,86.67355,-0.481287243,-2.051528664,1915.53167,224.7794961,01:30:00,5.85928,2.6564,5.20301,-23.65065,13.6401,13.57054,3.4397,1.87513,79.29668,-4.904125952,0.4921825895,0.4395132092,-7.83262,7.43763,-2.49298,50,5.8043,4.07226,-126.07227,-1.83319,-12.61836,25.39964,-20.19202,9b3ecfac-03f4-41ec-bcd0-6343c6a96602,fcc58f14-02fe-4d57-862c-10bef2ec8130,85.75951,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.7959367,0.7378475557,1915.372837,0.9999170814,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-01-19,15:11:22,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,86.48979,0.03477402219,-4.070654692,2030.175921,217.5831253,01:15:00,5.66407,2.82766,5.37126,-25.14791,12.29927,9.5143,3.60079,-0.16638,78.80562,-4.687927315,-2.284135619,0.440434162,-6.28917,6.62206,-2.50376,50,5.65232,8.63677,-125.57865,-0.71699,-10.02113,25.94768,-21.62249,54f5608e-ab4e-4f34-b15f-ef29d5d722bf,fcc58f14-02fe-4d57-862c-10bef2ec8130,85.58019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4579065565,2030.111086,0.9999680643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-01-19,15:11:42,"Pogue, Andrew",1000300628,Right,NA,NA,Fastball,Live,NA,87.37183,-1.17715749,-3.173666726,2043.673746,229.2102558,01:45:00,5.54652,2.9534,4.88901,-23.02124,14.11108,16.38973,2.52307,1.34199,80.09035,-5.449196598,-0.1251403934,0.43857861930000003,-9.52203,7.78264,-2.68143,50,5.42529,6.4676,-126.91674,-3.41203,-15.59026,25.05155,-19.43166,5d0b1d78-9127-4bdf-8b53-f4f82b1cc0d1,fcc58f14-02fe-4d57-862c-10bef2ec8130,85.94226,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.005978708,2043.358752,0.9998458686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
