PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
68,2024-01-08,10:46:47,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,83.57566,-1.63130274,-3.357275315,2093.1657,246.9429989,02:15:00,5.16895,2.20194,4.89104,-32.06479,8.8438,20.80312,0.96514,0.7858,76.3221,-7.584409682,0.528189231,0.4603399323,-12.009,5.165,-1.91662,50,5.00102,6.42845,-121.28213,-4.51777,-17.80934,24.68304,-24.51436,88a94b13-56fd-4b44-936c-81f5ce11edd4,93365563-e682-4898-9944-c0ecda47a9a8,81.87958,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.7764256,18.01094871,1990.59524,0.9509974486,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-01-08,10:46:59,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,77.93222,0.629351676,-1.593001236,1875.690545,296.114165,03:45:00,5.03366,2.16104,4.58932,-53.44099,-6.28701,12.74136,1.17359,1.72123,72.00955,-9.194685621,0.7680589851,0.4942316642,-7.10593,-3.46384,-2.0204,50,5.05188,2.73708,-113.28687,-0.48927,-9.25648,20.23725,-36.68618,4efc71aa-a9e6-47c1-93a3-0b0d61990c6d,93365563-e682-4898-9944-c0ecda47a9a8,76.26472,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.00833643,1517.305099,0.8089314642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-01-08,10:47:08,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,74.54948,0.8311140652,-2.193303525,NA,NA,NA,5.2104799999999996,2.09912,4.39013,-51.68303,-0.0534,-4.81375,1.6903,-0.37757,69.28818,-8.601963247,-3.077310199,0.517155206,1.94918,-0.23616,-1.88028,50,5.24911,4.30471,-108.35885,-0.08752,2.33971,17.23463,-32.45753,d035554d-26ec-4965-adb8-87f143b944c5,93365563-e682-4898-9944-c0ecda47a9a8,72.88419,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-01-08,10:47:30,"Moore, Ryne",1000295348,Right,NA,NA,Fastball,Live,NA,89.11992,-1.422365732,-4.674774412,2035.164578,236.1141796,01:45:00,5.25152,2.22943,4.5104,-24.78536,13.09328,19.54244,1.83896,-0.56367,78.11717,-6.094205465,-0.9865424027,0.4429641362,-12.19811,7.48785,-1.79546,50,5.09583,9.81774,-128.67103,-4.09834,-19.61325,36.85793,-20.1344,930825f7-e28f-4d3d-9546-ca1e966d34fa,93365563-e682-4898-9944-c0ecda47a9a8,85.0914,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.7132466,20.83677041,1902.059908,0.9345975888,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-01-08,10:47:52,"Moore, Ryne",1000295348,Right,NA,NA,Fastball,Live,NA,90.43862,-2.392167657,-5.208187859,1819.321265,249.4692936,02:15:00,5.11441,2.05557,5.1248,-29.4971,6.3522,16.92564,0.4138,-1.40678,79.99759,-7.975499706,-1.991940259,0.4309349752,-11.13859,4.35136,-1.62166,50,4.89165,11.3416,-130.61415,-6.46206,-18.54425,36.79401,-24.92961,26a85746-c4ae-412c-a52c-8bdb149e042f,93365563-e682-4898-9944-c0ecda47a9a8,87.46665,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7299612,1678.025798,0.9223361648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-01-08,10:48:09,"Moore, Ryne",1000295348,Right,NA,NA,Fastball,Live,NA,89.7697,-2.710983282,-5.351733654,1876.245966,260.0534353,02:45:00,4.96176,1.98222,6.45699,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.79255,2.95608,-1.65683,50,4.78255,11.69368,-129.95245,-6.96888,-21.08366,36.41022,-27.30207,b6154aff-45ba-4401-af49-d15fd9537972,93365563-e682-4898-9944-c0ecda47a9a8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.92470256,1774.826648,0.9459456168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-01-08,10:48:36,"Moore, Ryne",1000295348,Right,NA,NA,Fastball,Live,NA,86.29741,0.6827079254,-1.18409293,2157.716656,238.477184,02:00:00,5.12911,2.22081,5.31453,-26.65399,10.95861,17.92776,3.54284,2.61376,78.57221,-4.327422114,2.192337934,0.4414058456,-9.99819,5.70165,-2.13456,50,5.1692,2.02488,-125.54739,0.64878,-15.8837,26.52188,-23.11609,dee85199-f930-46dd-b6f4-fc3b9f48e2a0,93365563-e682-4898-9944-c0ecda47a9a8,85.3918,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.5065416,26.761473,1926.601029,0.8928887971,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-01-08,10:49:10,"Moore, Ryne",1000295348,Right,NA,NA,Fastball,Live,NA,86.73277,0.7381583428,-1.085290011,2136.502478,244.6839233,02:15:00,5.17035,2.11727,5.25595,-28.438,8.80708,18.69512,3.48772,2.66495,79.17072,-4.594001562,2.427805551,0.4392440249,-10.34899,4.51925,-2.03872,50,5.21426,1.7858,-126.19109,0.70618,-16.64719,26.26003,-24.90447,20d2b052-8280-49b4-bd48-a8814024c3f1,93365563-e682-4898-9944-c0ecda47a9a8,85.81207,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.3956998,32.55683204,1800.768377,0.8428580802,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-01-08,10:49:31,"Moore, Ryne",1000295348,Right,NA,NA,Fastball,Live,NA,86.99874,-0.3542939583,-2.12095545,2097.994952,247.843114,02:15:00,5.05901,2.0137,5.47698,-29.45731,7.12312,17.56902,2.27562,1.51101,79.86014,-5.879975953,1.18652188,0.4353071286,-10.07594,3.94776,-1.85598,50,5.01461,4.13874,-126.6068,-1.70574,-16.39037,25.31847,-25.75229,70890126-69e6-44fc-84fd-c0679374abfc,93365563-e682-4898-9944-c0ecda47a9a8,86.58815,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.8481031,34.76374432,1723.524213,0.8215101814,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-01-08,10:50:24,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.06946,-0.2078281059,-3.188889971,2027.839898,247.8957895,02:15:00,5.04513,2.05672,5.22381,-31.38034,6.81644,16.8794,2.23625,0.49045,78.08519,-6.100760443,-0.01010997902,0.444820493,-10.04093,3.7258,-1.80091,50,5.00864,6.42316,-124.99828,-1.45991,-15.74129,27.34264,-26.33307,1590e2c7-fd6f-49a0-9259-e56d0666877f,93365563-e682-4898-9944-c0ecda47a9a8,84.73629,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.7163755,28.83598064,1776.395812,0.8760039753,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-01-08,10:50:37,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,85.37408,0.1814216719,-2.831328323,2019.620977,243.4529488,02:00:00,5.11172,2.20727,5.00463,-29.51447,9.34486,18.79802,2.82204,1.12396,77.91644,-5.323829208,0.6828490915,0.4486617634,-10.80183,4.92112,-1.97273,50,5.10791,5.51099,-124.05285,-0.58676,-16.80804,25.15352,-24.5166,fbcb098c-d3ef-43bf-bb8e-3e6d4175b9f0,93365563-e682-4898-9944-c0ecda47a9a8,84.01081,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.2351366,35.44857236,1645.2568,0.8146364186,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-01-08,10:50:55,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,85.85917,-1.265069612,-4.106098153,2067.789562,246.7823188,02:15:00,5.1571,2.05871,5.22743,-30.08972,8.20452,19.17459,1.46832,-0.17372,78.31034,-6.892888938,-0.5075350603,0.4453876108,-11.4798,4.76993,-1.72782,50,5.03303,8.32884,-124.58303,-3.72291,-17.97213,25.93779,-24.70652,6cd56681-00e5-4430-a067-196b32da68df,93365563-e682-4898-9944-c0ecda47a9a8,84.6284,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.647158,29.12660646,1806.309899,0.8735462891,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-01-08,10:51:12,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,79.13964,0.4218875463,-2.672587558,1671.466111,281.6183434,03:30:00,4.95225,2.14143,4.88487,-47.73342,-2.73072,13.09094,1.3703,0.72573,73.39307,-8.382388614,-0.2432514502,0.4828260246,-7.59332,-1.54972,-1.91183,50,4.95649,4.95717,-115.07518,-0.66296,-10.27279,19.5718,-34.27062,4fc9d0fd-6b16-4d6a-8797-8f5c0d71ee7d,93365563-e682-4898-9944-c0ecda47a9a8,78.0663,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.4336834,37.8294851,1320.189954,0.7898394983,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-01-08,10:51:34,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,79.47024,-0.6822485198,-4.317125255,1745.399211,266.6187158,03:00:00,5.02791,2.05235,5.17188,-43.65101,0.8762,15.26911,0.7525,-0.70731,73.29673,-8.783920556,-1.466406329,0.4802685488,-9.32869,0.6527,-1.69746,50,4.94283,8.24766,-115.34799,-2.69273,-12.60661,20.84495,-31.292,3180ffae-9755-4d49-94eb-f2031b87bde0,93365563-e682-4898-9944-c0ecda47a9a8,78.48201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.1768896,40.83957503,1320.470512,0.756543548,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-01-08,10:52:08,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,85.26973,0.2360526114,-3.877461497,2077.378755,258.7156031,02:30:00,5.01995,2.06094,5.42793,-34.76914,3.63874,18.4644,2.34203,-0.00313,77.90177,-6.292342143,-0.4025644227,0.4460479947,-11.07404,1.89892,-1.76151,50,5.01913,7.82545,-123.85042,-0.55979,-17.17091,25.13209,-29.22968,f4a03634-53df-42a1-8789-b53edf737a66,93365563-e682-4898-9944-c0ecda47a9a8,84.5031,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.7825907,31.15382285,1777.782271,0.8557814827,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-01-08,10:53:20,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Warmup,NA,70.59167,2.590380479,-1.45994458,2233.446525,150.0110879,11:00:00,5.42069,2.12239,4.61478,-49.05356,9.51265,-5.51035,3.77531,0.28773,63.59116,-6.559148025,-2.490716842,0.5508012986,2.42319,4.15948,-1.981,50,5.62749,2.76739,-102.36607,3.22211,2.52624,19.65508,-27.83767,d18bae6c-280e-42b4-b499-efea7e98a276,93365563-e682-4898-9944-c0ecda47a9a8,68.43201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4607599,71.86525166,695.1665615,0.3112528345,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-01-08,10:53:39,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,73.78763,1.495232896,-1.474166711,2215.386805,193.0391935,12:30:00,5.39048,2.19863,4.48201,-44.25217,9.24277,2.15117,3.11546,0.98561,66.87776,-6.713804868,-1.073711693,0.5264143928,-1.58405,4.37556,-2.05833,50,5.49958,2.68991,-107.10188,1.43201,-1.81941,20.42412,-27.14837,73e2bc95-67cb-45c4-9652-8eefd3905d7a,93365563-e682-4898-9944-c0ecda47a9a8,71.60222,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.3120262,71.66541295,696.8843176,0.314565527,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-01-08,10:54:13,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Warmup,NA,73.37275,1.089868442,-1.586763917,2265.737923,121.3505032,10:00:00,5.44277,1.98919,4.53709,-50.48028,3.80512,-6.31605,2.26465,-0.0343,66.4179,-8.282805182,-2.76628507,0.5302893767,2.79721,1.64105,-1.83299,50,5.50775,3.1404,-106.46769,0.49886,3.15479,21.24904,-30.32322,0722ab61-a660-460a-8d54-392b4a533f8c,93365563-e682-4898-9944-c0ecda47a9a8,71.079,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.5351912,71.42369272,721.7901593,0.3185673647,09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-01-08,10:54:33,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,84.78577,-0.5638993627,-5.288959818,2001.657107,254.645281,02:30:00,5.02194,1.94373,5.34802,-34.62122,4.45651,16.36286,1.61065,-1.62084,77.56963,-7.038171652,-2.224804017,0.4499207872,-10.29087,2.55786,-1.52267,50,4.95569,10.86874,-122.89562,-2.2897,-15.73347,24.42791,-28.26339,1ab16f39-d912-4c10-a2d1-60ce57621cba,93365563-e682-4898-9944-c0ecda47a9a8,83.77572,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.0200061,29.75760911,1737.704403,0.8681329073,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-01-08,10:55:30,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.40618,1.078070488,-2.505484199,NA,NA,NA,5.18692,2.07611,4.37188,-49.46076,0.51948,-1.92725,2.08633,-0.45661,68.74853,-8.16659717,-2.867525448,0.5088274931,0.0498,-0.14139,-1.8283,50,5.25325,4.96509,-112.05437,0.52102,0.06106,26.95752,-32.34742,ba0b94ea-7a52-4725-984f-b3602be11965,93365563-e682-4898-9944-c0ecda47a9a8,74.07705,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-01-08,10:56:42,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,73.75889,0.05472439624,-1.334761813,2449.099613,107.7880555,09:30:00,4.99963,2.06061,4.28817,-50.67676,3.12129,-9.87049,0.82844,-0.02702,67.49056,-9.247010204,-3.162096336,0.5279036746,4.72428,1.60585,-1.91921,50,4.9624,2.8084,-107.08448,-1.50627,5.43525,20.07795,-30.32653,20a0505f-74f8-4fd0-920f-edbe9045fef6,93365563-e682-4898-9944-c0ecda47a9a8,71.40022,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.18681358,59.37171201,1247.733762,0.509466318,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-01-08,10:57:00,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,85.10414,0.02986104512,-3.229281467,2032.353797,249.1405872,02:15:00,5.01588,2.20091,4.89883,-32.25588,7.25964,19.17002,2.35591,0.76946,77.25961,-5.989318392,0.3576726329,0.452434065,-11.14769,3.84532,-1.92629,50,4.99635,6.32843,-123.53711,-1.01525,-17.09594,26.36364,-26.27691,16bf812e-3359-4db0-be1a-5f3fea81a65f,93365563-e682-4898-9944-c0ecda47a9a8,83.31035,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.93383615,1795.562506,0.883489139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-01-08,10:57:46,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,74.74783,0.2855422893,-2.357211984,2419.056874,111.9086864,09:45:00,5.06643,2.14199,4.37559,-49.74163,2.54681,-6.44314,1.19168,-0.62636,68.29383,-8.865313294,-3.550831832,0.5204442849,2.63878,1.24071,-1.90519,50,5.05374,4.66963,-108.46922000000001,-1.03825,3.11366,20.67147,-30.71005,f89592c9-2414-44ff-b40d-ff74c5eaa46b,93365563-e682-4898-9944-c0ecda47a9a8,72.42358,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.07819698,1057.476366,0.4371440695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-01-08,10:58:04,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,83.85481,-1.155490421,-5.221823265,2026.329148,265.8248683,02:45:00,5.04941,2.1886,4.95384,-39.14805,1.35402,18.61653,0.70087,-1.16129,77.03168,-8.401433381,-1.76160619,0.4580469907,-11.31162,1.03582,-1.74008,50,4.92059,10.4905,-121.48169,-3.74712,-16.93092,23.44118,-30.62367,ec070cd7-fded-4eba-bff4-215b1e0a4a6a,93365563-e682-4898-9944-c0ecda47a9a8,82.28946,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.083956,36.12486586,1636.735155,0.8077341018,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-01-08,10:58:21,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,85.19551,0.1139059501,-3.498804433,2039.626737,265.5060935,02:45:00,5.1237,2.1631,NA,-40.24396,1.47377,19.25975,1.8794,0.41081,76.64881,-7.259874852,0.04456432917,0.4648701944,-10.96887,0.71409,-1.79563,50,5.0959,6.77914,-123.27095,-1.33804,-16.59029,28.40204,-31.094,f65c42b6-2006-4f83-8a1c-506692adc22e,93365563-e682-4898-9944-c0ecda47a9a8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.0225378,34.24756486,1685.983339,0.8266136682,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-01-08,10:59:02,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.88394,-0.125883256,-4.527584671,NA,NA,NA,5.18677,2.14628,4.43035,-46.78385,2.0874,-1.49067,1.16876,-2.26611,70.19161,-8.783603003,-4.804793388,0.5031507353,-0.78391,1.13798,-1.70405,50,5.13725,8.96875,-112.65215,-1.76285,-0.98435,24.82402,-30.74511,2b02588c-c021-47f8-b527-e901890e0566,93365563-e682-4898-9944-c0ecda47a9a8,74.91282,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-01-08,11:00:18,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,78.42467,-1.021650887,-4.502927816,2136.011617,194.4335096,12:30:00,5.1929,2.12379,4.64863,-37.41349,9.3776,2.42989,1.11031,-1.92125,72.08051,-7.902002461,-4.054222239,0.492326278,-2.52174,5.20741,-1.70419,50,5.06891,8.87422,-113.67851,-3.2394,-3.302,20.71261,-25.3554,9df490fd-c0cb-4552-9a81-c882449aa0d1,93365563-e682-4898-9944-c0ecda47a9a8,76.55988,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.7411828,65.22959503,894.9528363,0.4189831315,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-01-08,11:00:49,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,84.96147,0.3889371383,-3.060578041,2091.33578,256.4436425,02:30:00,4.99603,2.07655,5.08164,-34.87991,4.35504,18.25053,2.45307,0.73679,77.43584,-6.129699245,0.3599573393,0.4508249542,-10.63312,2.21228,-1.82536,50,5.00693,6.00483,-123.41618,-0.29622,-16.33099,25.5277,-28.7763,5a436548-8104-436e-91ff-f54d4ae1bac5,93365563-e682-4898-9944-c0ecda47a9a8,83.6077,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.9943426,28.89921411,1830.904152,0.8754711558,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-01-08,11:02:34,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.06713,1.84323527,-3.099342043,NA,NA,NA,4.9385,2.18818,4.51584,-49.58208,-0.23457,-7.60273,2.54919,-1.37295,69.69818,-7.355424149,-4.513773173,0.5055964708,2.97906,-0.72573,-1.88532,50,5.07666,6.28892,-111.67335,2.01958,3.69965,23.21947,-33.07532,5afcef5b-4ec4-40cc-858e-c6b209221d42,93365563-e682-4898-9944-c0ecda47a9a8,74.55044,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-01-08,11:02:55,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,76.80601,-0.660137225,-3.294151477,NA,NA,NA,5.00981,2.27332,4.52133,-48.53806,2.27725,-0.08584,0.34104,-0.84549,68.10873,-9.741308361,-3.31035318,0.5130606582,-1.2814,1.46973,-1.95792,50,4.90967,6.39737,-111.10164,-2.78854,-1.53495,27.61261,-30.41351,910cabbd-19bf-477f-ae1e-7858d90689ad,93365563-e682-4898-9944-c0ecda47a9a8,73.46585,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-01-08,11:03:33,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,79.00035,0.1716305809,-0.4381524082,1539.849205,280.1821541,03:15:00,4.82327,2.20607,5.03032,-47.89157,-2.57058,14.10038,0.99273,2.97156,72.61295,-8.726845978,2.202641299,0.4845304758,-7.64033,-1.41936,-2.17735,50,4.80662,0.44766,-114.9142,-1.12006,-10.17856,22.03162,-34.06494,8c6d4080-ce28-48db-a1b7-4f12aaf888b5,93365563-e682-4898-9944-c0ecda47a9a8,77.79168,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.1227185,40.43785799,1171.994472,0.7611098983,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-01-08,11:03:58,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,79.24947,-0.5858675065,-2.216656876,1614.772201,270.0948527,03:00:00,4.89472,2.24833,5.35515,-44.73311,-0.05232,11.96207,0.62226,1.18485,72.57126,-8.957677258,0.04052694234,0.4810960595,-7.11762,0.14709,-2.07549,50,4.82122,4.11404,-115.22127,-2.47248,-9.49874,22.86409,-31.97775,af29cef7-a0f6-404d-8b49-769d9cbcba45,93365563-e682-4898-9944-c0ecda47a9a8,78.34701,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.1156834,39.88019432,1239.154934,0.7673868386,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-01-08,11:04:15,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,84.96669,-0.3338994872,-2.143560611,1844.249234,261.8522824,02:45:00,5.02966,1.98497,5.31019,-36.88051,2.15503,15.26669,1.64561,1.2632,77.27005,-7.261595844,0.7394707578,0.4496778022,-8.88998,1.26456,-1.81843,50,4.98058,4.14707,-123.50929,-1.86978,-13.5918,26.94685,-30.24067,8e746825-6111-4183-a35b-d53ed725592e,93365563-e682-4898-9944-c0ecda47a9a8,83.82099,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.48215488,1443.681998,0.7828020049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-01-08,11:04:39,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.13548,-0.1023722548,-3.178579429,2319.858389,94.6446079,09:15:00,5.00212,2.16826,4.63124,-48.30729,0.65157,-8.54631,0.87996,-1.54009,70.18461,-9.036980009,-4.770428424,0.503601538,3.47375,0.37659,-1.86371,50,4.9563,6.47984,-111.8527,-1.71642,4.33162,23.13391,-31.70446,e79426cf-75d9-4d69-ba15-4438443bff21,93365563-e682-4898-9944-c0ecda47a9a8,74.84576,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.85973169,605.9075564,0.2611829925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
