PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
64,2024-12-20,12:00:38,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.66336,-2.278714111,-2.474149406,2340.757044,201.0160497,12:45:00,5.57982,1.95379,5.71797,-11.87525,20.84285,8.01385,2.46477,0.31581,83.52962,-4.527737187,-0.9533251765,0.4116853685,-5.18613,12.03637,-1.75206,50,5.38224,5.59426,-135.85782,-5.82011,-9.4576,36.49737,-10.22412,8cba8846-1c33-4f18-a118-80770d90bd6b,71e2fe6c-67d7-4755-8e83-41e55d19402e,91.55642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.68256644,2332.944235,0.9966622724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-12-20,12:05:55,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,70.43223,4.211969388,-0.7764649208,1752.454025,246.8072567,02:15:00,6.32383,2.40389,4.90014,-52.44528,7.00209,16.45382,5.94401,3.04073,63.25239,-5.539928503,2.29109643,0.5549293937,-8.85759,2.28309,-2.34131,50,6.69382,0.89527,-101.95381,5.95851,-9.16764,19.37018,-29.81104,b45b3b37-0bfc-4528-b7f6-31666b8b1969,71e2fe6c-67d7-4755-8e83-41e55d19402e,67.92295,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.03678617,1707.285287,0.9742254364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-12-20,12:06:12,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,70.57058,4.571849019,-2.447265079,1502.189848,263.8601579,02:45:00,6.45949,2.35405,5.18081,-56.92552,1.80804,17.7871,6.02977,1.53263,63.33461,-6.061142436,0.8852569466,0.5515877154,-10.1942,-0.54469,-2.13986,50,6.84321,3.85731,-102.0724,6.55287,-10.5743,19.43411,-32.73905,96f1045d-92ff-4bc0-9bee-4472ad52e721,71e2fe6c-67d7-4755-8e83-41e55d19402e,68.33444,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.34498897,1399.148207,0.9314057134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-12-20,12:06:29,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,71.33397,3.989444422,-4.176412624,1342.632716,262.9504459,02:45:00,6.39668,2.26742,5.13697,-56.16735,1.55944,13.55981,5.4883,-0.54175,63.98481,-6.486296481,-1.642843005,0.5468397401,-8.52671,-0.49491,-1.88602,50,6.72966,7.1345,-103.06171,5.58632,-9.01137,19.90916,-32.69709,edfbc60f-fc7a-4a68-9980-7a60925758e7,71e2fe6c-67d7-4755-8e83-41e55d19402e,68.92776,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.26407129,1214.210376,0.904350357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-12-20,12:06:44,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,70.3706,2.824160371,-2.036581302,1058.539134,306.96601,04:15:00,6.48875,2.48019,4.93645,-65.06321,-5.67015,7.44633,3.73956,1.1753,63.70318,-9.2373799,-0.6472066665,0.5546758323,-4.56915,-3.89894,-2.28834,50,6.71141,3.40687,-101.96231,3.12026,-4.72654,19.48151,-36.20729,43be975e-206e-49c2-9d07-931a3be95397,71e2fe6c-67d7-4755-8e83-41e55d19402e,67.954,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.749175566,1051.203615,0.9930701481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-12-20,12:06:59,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,76.30977,2.592408963,-3.456291683,1827.961579,247.894506,02:15:00,6.10466,2.41325,5.17614,-43.26463,6.80512,16.98485,4.94442,0.5729,68.55876,-5.489165931,-0.2786253053,0.5092829098,-10.08767,2.74999,-2.10432,50,6.31416,6.15199,-110.51956,3.68075,-12.2795,22.60535,-28.82655,84a8d4e4-f73c-47d3-86cb-62f1d98c6db3,71e2fe6c-67d7-4755-8e83-41e55d19402e,74.01081,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.54722752,1733.020521,0.9480617866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-12-20,12:07:19,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,72.72816,3.023700724,-3.045433657,2483.032478,NA,NA,5.94852,2.60526,4.38606,NA,NA,NA,4.18949,-1.04499,65.17935,NA,NA,0.5445611584,3.51087,-0.32434,-2.2717,50,6.21944,5.88078,-105.11019,3.74622,3.83416,21.77316,-32.52826,624e1c87-caa6-4c9a-92a2-667915fb8fad,71e2fe6c-67d7-4755-8e83-41e55d19402e,69.21617,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.46723364,70.05406787,847.044911,0.3411332386,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-12-20,12:07:30,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,74.06377,4.037754682,-3.222358283,2483.045359,107.563521,09:30:00,5.81303,2.62218,4.82143,-50.0043,3.94752,-12.44659,5.48227,-1.46991,66.7838,-5.213340526,-5.524198103,0.5286575675,5.45426,0.76064,-2.29222,50,6.17293,6.42006,-107.07877,5.99764,6.24097,20.98625,-31.3037,9290211b-016d-4f9d-b1c2-fb0b8289de6b,71e2fe6c-67d7-4755-8e83-41e55d19402e,71.2984,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.93473109,62.58231269,1143.377414,0.460473833,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-12-20,12:07:44,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,67.06208,5.333457196,-1.405989816,2562.282671,35.84503788,07:15:00,6.3861,2.03471,3.89301,-86.93667,-18.43393,-13.24407,4.29517,-0.42353,60.72584,-10.45548057,-3.829993516,0.5956969473,6.22504,-11.08546,-1.85824,50,6.90888,2.7958,-96.70424,6.25867,5.78728,17.64697,-42.47996,0090f625-2d64-4c66-b307-7a8ab1a2195f,71e2fe6c-67d7-4755-8e83-41e55d19402e,63.27452,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.82839575,1848.474569,0.7214171138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-12-20,12:07:57,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,66.71183,4.429109848,-0.3044171422,2790.222091,44.41453046,07:30:00,6.39013,2.00407,4.33304,-85.56849,-17.2048,-16.75767,3.50017,0.31671,60.21128,-11.27667144,-3.41087208,0.5950920818,8.50602,-10.42201,-1.95536,50,6.78628,1.01352,-96.36426,4.90328,7.78758,18.65063,-41.71579,14c3c542-f993-4d4a-830b-e849f5d20436,71e2fe6c-67d7-4755-8e83-41e55d19402e,63.33883,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.42520853,2245.103744,0.8046326319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-12-20,12:08:32,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.98902,2.284056543,-2.175897589,2201.205676,213.1592535,01:00:00,6.05679,2.35686,5.45493,-29.8624,16.22437,10.63531,5.70874,1.20559,70.91701,-3.330023013,-0.1751617675,0.4886068191,-6.37213,7.90992,-2.17235,50,6.23811,4.02949,-114.61345,3.66151,-8.34538,24.23122,-21.81468,3df4b14c-de49-4738-9279-8f9827f4f555,71e2fe6c-67d7-4755-8e83-41e55d19402e,77.14268,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.34227327,1972.630905,0.896159285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-12-20,12:09:01,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.88099,2.344611016,-2.658289903,2349.277066,140.2292191,10:45:00,6.0903,2.39634,5.20885,-40.34973,5.70991,-4.77795,4.93598,-0.50311,72.09362,-5.132540029,-3.544319091,0.4884629807,1.77314,2.35068,-2.14721,50,6.27729,5.46946,-114.49504,3.39625,2.35291,21.20724,-29.05475,a640cd84-4fff-452d-8e17-0cd9a8e4c71b,71e2fe6c-67d7-4755-8e83-41e55d19402e,77.1654,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.15074578,797.6890907,0.3395466215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-12-20,12:09:28,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.19447,-2.309201594,-4.448284836,2261.855161,194.7173219,12:30:00,5.88272,2.14147,5.7136,-25.34531,16.56752,4.36697,1.61202,-1.64634,75.01854,-7.033927278,-3.631151832,0.4659559821,-3.63944,9.5627,-1.7719,50,5.67361,9.13399,-119.13701,-5.59705,-5.20735,23.84615,-18.49162,ff7c451c-079f-4e70-8352-edb935d0edc5,71e2fe6c-67d7-4755-8e83-41e55d19402e,80.8927,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.6556581,38.7782024,1763.288663,0.7795762936,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-12-20,12:10:03,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.53094,-1.235525287,-3.85468438,2402.742116,187.738381,12:15:00,5.94636,2.12765,5.38292,-24.37596,17.37458,2.37006,2.75426,-1.29301,75.647,-5.751115035,-3.41482024,0.4650530174,-2.30445,9.53403,-1.78461,50,5.81878,7.99281,-119.77834,-3.38824,-3.35481,22.68337,-18.29442,be230bf6-5235-4a04-a6dc-910477b8df1c,71e2fe6c-67d7-4755-8e83-41e55d19402e,81.04977,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.303693,50.00966331,1544.142409,0.6426584021,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-12-20,12:10:27,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.00015,-0.9901390718,-1.441563508,1946.833426,250.7631729,02:15:00,5.70796,2.22477,5.70472,-33.02651,6.44527,18.54438,2.03295,2.42687,76.66289,-7.204077331,2.070233171,0.4521835465,-10.46555,3.80121,-2.11541,50,5.60498,2.52341,-123.48642,-3.17525,-15.84655,29.03757,-26.4184,14a13da1-6165-4775-8e44-395f2bd43319,71e2fe6c-67d7-4755-8e83-41e55d19402e,83.3565,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.1821649,15.50650403,1875.968905,0.963600111,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-12-20,12:10:49,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.34566,-1.616613447,-4.214884142,2019.898745,247.1641967,02:15:00,5.68412,2.24612,5.97666,-31.06586,7.60486,18.08888,1.59246,-0.16016,77.38164,-7.468793389,-0.7924581846,0.4475716554,-11.13095,4.63167,-1.92282,50,5.53904,8.57518,-123.78808,-4.44352,-17.06965,27.40561,-25.07124,d041a416-cf2c-4bc4-a33f-abbbbbe3a08f,71e2fe6c-67d7-4755-8e83-41e55d19402e,84.21543,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.45777616,1823.771227,0.9029023022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-12-20,12:11:06,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.37513,-1.30524367,-4.237191468,2115.995411,247.3272689,02:15:00,5.75063,2.25024,6.09908,-30.2251,7.18572,17.24886,2.02136,-0.23776,78.60256,-7.003760022,-0.9743728538,0.4402202289,-10.65629,4.30218,-1.93335,50,5.63422,8.76896,-125.35933,-3.77297,-16.83668,27.0262,-25.37672,5ad0ad38-a8c8-4fa1-a302-d2c46412533e,71e2fe6c-67d7-4755-8e83-41e55d19402e,85.62178,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.15564333,2021.848436,0.9555070041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-12-20,12:11:23,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.04792,-0.3767663292,-3.873664833,2070.756603,241.4955563,02:00:00,5.82376,2.12378,5.98129,-27.19092,9.98483,18.47015,3.2078700000000002,0.06743,78.52445,-5.521993127,-0.3733942303,0.4388349992,-11.2609,5.54083,-1.82803,50,5.77907,7.98554,-126.34156,-1.6707,-17.95144,29.03945,-23.3412,73dc6e23-e7c1-4f57-a2af-c9c78ca8ff8b,71e2fe6c-67d7-4755-8e83-41e55d19402e,85.89205,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.62201593,1897.245479,0.9162088276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-12-20,12:12:18,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.86027,-0.2849496208,-2.866747948,1821.264776,263.9849129,02:45:00,6.16899,2.17475,5.70412,-45.24034,1.66323,16.13774,2.13317,0.84661,70.73242,-8.7644969,0.1801096237,0.4929176522,-9.5937,0.98545,-1.94452,50,6.11746,5.19439,-113.06365,-1.87328,-12.24037,23.37456,-30.91674,8ee110f9-4546-4645-9352-226c88f2fe66,71e2fe6c-67d7-4755-8e83-41e55d19402e,76.46802,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.3672452,13.35500825,1772.013332,0.9729575593,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-12-20,12:12:55,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.95558,0.7685518425,-3.03618663,1252.468189,265.4052071,02:45:00,6.03477,2.14014,5.97106,-45.41321,0.87312,11.46095,2.9638,0.27815,70.729,-7.799022958,-0.864008559,0.4896635753,-7.1835,0.22967,-1.90631,50,6.07057,5.68897,-113.23687,0.26413,-9.20141,23.28012,-31.87987,69375248-61f3-4f86-a659-1e495f927807,71e2fe6c-67d7-4755-8e83-41e55d19402e,76.9762,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.460903967,1252.06108,0.9996749542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-12-20,12:13:22,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.11607,-0.6362849079,-4.320550107,1472.5147,277.7647411,03:15:00,6.03369,2.21037,5.9898,-48.42256,-1.80469,13.06653,1.40718,-0.71193,70.49724,-9.776473744,-1.834930476,0.4914140521,-8.61628,-0.76085,-1.8768,50,5.95722,8.19771,-113.23746,-2.58602,-10.92377,25.224,-33.13866,987276fc-bd1b-472b-be69-204c89c1438c,71e2fe6c-67d7-4755-8e83-41e55d19402e,76.702,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.79362191,1251.565853,0.8499513477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-12-20,12:13:57,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.21155,-0.9671905678,-3.971896009,1981.224264,255.210527,02:30:00,5.74823,2.2485,6.03059,-33.15012,4.44249,16.90874,2.08794,-0.02601,78.57128,-7.205841575,-0.7774934159,0.4412885646,-10.35755,2.69888,-1.94741,50,5.65468,8.17645,-125.17045,-3.12718,-16.32893,26.75057,-27.9192,cddf4fc5-3296-4257-9155-d387680da294,71e2fe6c-67d7-4755-8e83-41e55d19402e,85.41449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.85199689,1825.720141,0.9215110951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-12-20,12:14:16,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.83708,-0.2167324614,-3.732135671,2760.224446,108.5690944,09:30:00,5.71162,2.39136,5.14511,-42.15923,3.33839,-10.07919,1.9939,-1.9669,72.88876,-7.997228649,-5.601263242,0.4854736983,4.15792,1.82459,-2.03459,50,5.65974,7.87889,-115.75586,-1.81118,5.58417,23.66104,-29.72359,593da30a-ef9b-47bc-9080-7e3eac9b4907,71e2fe6c-67d7-4755-8e83-41e55d19402e,77.64054,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.85264675,905.3501936,0.3279987593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-12-20,12:14:42,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.12062,-0.2627403968,-3.491773106,2680.730855,97.90504945,09:15:00,5.53472,2.40952,5.07441,-47.29474,1.63324,-12.10304,1.34537,-1.89453,70.52076,-8.968629596,-5.73521346,0.5034426685,5.27021,0.94012,-2.06927,50,5.47356,7.20734,-111.82062,-2.01512,6.59585,22.33535,-30.99745,86b472ae-1e50-4dad-b7a5-1fb38e7fbe4d,71e2fe6c-67d7-4755-8e83-41e55d19402e,74.86938,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-12-20,12:15:06,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.5162,-0.6387879003,-2.732746089,2850.136529,92.31687336,09:00:00,5.68889,2.33731,4.77975,-48.39179,0.65126,-17.35436,1.05012,-1.70082,70.83435,-9.495667248,-5.939528492,0.5040343479,8.15694,0.54334,-2.04975,50,5.58438,5.94068,-112.38509,-2.8616,10.28306,23.08824,-31.48908,ee0558e2-4fe8-4fda-b2b5-2bee6938dda8,71e2fe6c-67d7-4755-8e83-41e55d19402e,74.78149,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-12-20,12:15:35,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.503,-0.79108843,-3.113573118,2034.221796,251.2890783,02:30:00,5.61551,2.11468,6.10565,-30.93152,5.60711,16.63121,2.3053,0.61893,79.2149,-6.645567299,0.04664018383,0.4350583783,-10.05417,3.30794,-1.8844,50,5.53863,6.41117,-127.12834,-2.69546,-16.23684,29.27161,-26.83194,10685636-8321-40db-a511-a880808b8ca3,71e2fe6c-67d7-4755-8e83-41e55d19402e,86.63766,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8747497,1990.68897,0.9785997644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-12-20,12:15:53,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.46185,-0.7278932932,-4.446595201,2148.197015,247.7554591,02:15:00,5.72269,2.28988,6.10003,-29.79501,6.81115,16.73656,2.56462,-0.43549,79.2283,-6.361348534,-1.276497977,0.4354602271,-10.49322,3.93605,-1.95659,50,5.65103,9.35996,-126.89562,-2.5213,-16.92875,28.52969,-25.824,c6140fa0-61cd-4779-a0a3-3d3c434edc8c,71e2fe6c-67d7-4755-8e83-41e55d19402e,86.55771,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.44260053,2070.642144,0.9638976916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-12-20,12:16:21,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.95084,-2.50451269,-3.869507946,2460.318785,199.0491389,12:45:00,5.75895,2.32329,6.07004,-22.98303,15.95407,5.52164,1.51967,-0.80222,76.9246,-6.838572334,-2.823767787,0.4491104854,-4.22801,9.47875,-2.02667,50,5.55263,8.17043,-123.21046,-6.08143,-6.41618,27.40461,-17.78966,bddd8686-516d-4f6a-af10-4189c7a6e6dc,71e2fe6c-67d7-4755-8e83-41e55d19402e,83.92687,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.56423757,1840.840898,0.748212349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-12-20,12:17:06,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.42803,-3.063515416,-3.835449311,2381.362939,216.9320938,01:15:00,5.73266,2.27771,6.12013,-21.78065,15.76227,11.84973,1.07675,-0.28545,78.29891,-7.173777902,-1.587904763,0.44099682,-7.66197,9.55589,-1.99032,50,5.48649,8.04803,-125.31757,-7.37163,-12.04033,28.11978,-17.15755,42804cd6-9ed8-42a7-ab80-cc8c8818d488,71e2fe6c-67d7-4755-8e83-41e55d19402e,85.471,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.2420505,12.79232693,2322.255166,0.9751790154,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-12-20,12:17:36,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.48014,-0.2758072396,-2.293211455,2044.24828,247.7209314,02:15:00,5.77537,2.49377,6.26244,-29.66046,6.653,16.31771,3.0492,1.73839,79.08921,-5.914871312,0.8196597163,0.433715791,-9.68339,3.73728,-2.33208,50,5.7405,4.61494,-127.21837,-1.48461,-15.64241,29.58573,-26.1369,a8158b37-f24f-4d65-843d-12404e243e09,71e2fe6c-67d7-4755-8e83-41e55d19402e,86.90585,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2646413,1952.142906,0.9549441354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-12-20,12:17:54,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Slider,Live,NA,78.76404,0.1836367239,-1.321730929,2898.736943,69.48146838,08:15:00,5.69688,2.66124,5.02019,-52.91797,-5.78474,-15.35875,1.46037,0.134,71.64376,-9.596808262,-4.187024562,0.4941229359,7.63099,-3.09941,-2.52292,50,5.67339,3.13745,-114.31583,-1.35583,9.91643,24.60678,-36.20171,9bffbfce-5b84-462a-877b-7f0a92a50d42,71e2fe6c-67d7-4755-8e83-41e55d19402e,76.2815,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-12-20,12:18:37,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,72.90513,1.7944265,-2.295715422,2830.221541,43.57779415,07:30:00,6.08561,1.97394,4.98846,-71.63361,-16.32924,-15.51755,1.8122,-1.48776,66.58601,-11.40796198,-5.186602599,0.5352431192,7.37287,-9.17839,-1.7409,50,6.20232,4.70486,-105.67943,1.15191,8.16986,21.39431,-42.3446,00ccc7be-3f89-4e92-9a90-d626d846a7a6,71e2fe6c-67d7-4755-8e83-41e55d19402e,70.42116,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6441029,42.90452347,2073.106582,0.732489154,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-12-20,12:18:50,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,73.29061,1.913549267,-2.550945993,2967.0745,42.37434313,07:30:00,6.09439,2.17241,5.05994,-72.92316,-18.19531,-16.58772,1.82414,-1.61669,66.84915,-11.54913767,-5.646366699,0.532446007,7.85685,-10.24316,-1.91745,50,6.22066,5.22835,-106.20385,1.36791,8.7701,22.03457,-43.60783,88c9629b-63fb-4850-922c-2379518eba30,71e2fe6c-67d7-4755-8e83-41e55d19402e,70.7911,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.30546037,2295.862444,0.7737798441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
