PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
66,2024-05-25,11:21:25,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.47177,0.3567613684,-1.35592116,2298.279108,84.17060331,08:45:00,5.42865,1.86647,6.13398,-45.39845,-1.24026,-11.8075,1.97524,-0.37075,72.39924,-8.211891193,-3.599041965,0.4782743292,6.01417,-0.79055,-1.75708,50,5.43245,3.05995,-115.60874,-0.52383,8.02728,24.3253,-33.22922,729f75df-cf1f-444c-ab8f-43394fd92dc1,e54f38dd-5624-437e-b033-797b88a1fdeb,78.80925,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.11460247,67.83976634,866.9064945,0.377198092,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-05-25,11:21:45,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,83.80777,-0.5116205073,-3.287027693,1843.994824,255.3243102,02:30:00,5.56373,1.76325,7.17162,-33.88392,3.96137,15.24116,2.27577,0.05201,76.78317,-7.015339867,-0.3496894126,0.4427690726,-9.56218,2.387,-1.57696,50,5.52333,6.65672,-122.03895,-1.87474,-14.37638,24.70991,-28.58529,679e0c15-9746-47f7-8fb0-cb87d576edfb,e54f38dd-5624-437e-b033-797b88a1fdeb,85.12889,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.2185994,28.48498421,1620.764745,0.8789421338,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-05-25,11:29:29,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,81.19612,-3.500092048,-4.292814504,2130.903616,217.5819604,01:15:00,6.05672,1.76347,6.00319,-26.21574,17.06012,13.1234,0.61642,-1.12724,72.88099,-8.451510778,-1.795703678,0.4734719478,-8.64009,10.51116,-1.43309,50,5.76684,8.44822,-117.4978,-7.94932,-11.79443,27.14543,-17.82546,e47a6869-21f6-4278-b772-4f5151643620,e54f38dd-5624-437e-b033-797b88a1fdeb,79.6086,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.79691843,2050.425004,0.9622326363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-05-25,11:29:44,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,84.49346,-1.062427516,-1.9952097580000001,2109.392708,230.3077686,01:45:00,6.08198,1.66221,6.16252,-26.17374,12.87408,15.54508,2.91885,1.11407,76.45728,-6.024109663,0.9640251736,0.4497486048,-9.12699,7.37167,-1.51907,50,5.98819,3.82993,-122.86374,-3.03804,-13.76329,27.40417,-21.05773,93f30155-0628-46fe-9495-d96ed8d9dec7,e54f38dd-5624-437e-b033-797b88a1fdeb,83.8078,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.2144427,18.64401851,1998.698284,0.9475230841,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-05-25,11:30:02,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,83.19638,-3.553382801,-2.823823121,2253.048995,178.1681166,12:00:00,6.254,1.71548,6.14264,-24.97688,15.44372,-0.49472,0.88117,-0.93698,75.70685,-8.24360449,-2.917659688,0.4575860567,-0.60889,9.53601,-1.50036,50,5.97032,5.9679,-120.70442,-8.21931,-0.88809,25.98831,-18.26536,b8e1352e-5108-4caf-87b5-77beb4255c45,e54f38dd-5624-437e-b033-797b88a1fdeb,82.37235,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.2146897,63.30012855,1012.333202,0.4493169942,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-05-25,11:30:24,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,77.48951,1.283290584,-0.5478666273,2434.895677,84.29358608,08:45:00,5.63482,2.14062,5.78434,-48.50149,-1.23982,-12.03625,2.78703,0.62795,70.16212,-7.85090427,-2.827093766,0.4947957111,6.31444,-1.09262,-2.08843,50,5.71176,1.41843,-112.62337,1.14699,7.96577,23.85172,-33.55241,679a2cab-2078-45a2-b7bd-1e92520ca16c,e54f38dd-5624-437e-b033-797b88a1fdeb,76.17778,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.69743741,62.96689605,1106.672804,0.4545052233,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-05-25,11:30:49,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,77.03154,0.9470753352,-1.378051949,2380.922753,89.68296909,09:00:00,5.54078,2.13839,5.71451,-47.21484,-0.11861,-15.45024,2.48869,-0.43295,71.19744,-7.829930601,-4.265892106,0.4939289458,7.90211,-0.31993,-2.01376,50,5.59073,3.14528,-112.09032,0.48196,10.07915,19.77755,-32.58212,c172d279-953e-4eb2-a3c5-f4411f9e029a,e54f38dd-5624-437e-b033-797b88a1fdeb,76.31146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.84243281,63.4099147,1065.711388,0.447604353,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-05-25,11:32:05,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,82.11943,-1.88475247,-4.291917924,1796.858796,243.4923723,02:00:00,5.59175,1.83894,6.36575,-34.30813,7.22365,14.51422,0.99313,-0.90782,73.95866,-8.411512169,-1.51392619,0.4638330079,-9.47593,4.63082,-1.53549,50,5.43949,8.54865,-119.08717,-4.84855,-13.31025,27.53294,-25.66942,d51646fb-fa96-4a0c-8adf-ceb7b63fe58b,d3dd8c80-ae48-411f-b7c9-8a004d88758f,81.26295,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.5360211,32.72329353,1511.681274,0.8412910784,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-05-25,11:32:25,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.421,NA,NA,2250.224008,NA,NA,6.39342,1.55,5.94976,NA,NA,NA,1.38184,-1.00583,76.03795,NA,NA,0.4546314718,-2.83029,6.13122,-1.3096,50,6.16389,6.42107,-122.42708,-6.63142,-4.19964,29.20408,-23.0764,a751f5f3-3aa3-4213-9a84-0093497778f0,d3dd8c80-ae48-411f-b7c9-8a004d88758f,82.90768,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-05-25,11:34:28,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,87.65347,-1.835574557,-1.974068006,2011.28222,233.6253414,01:45:00,5.99924,1.47896,6.494,-26.05853,9.42031,12.81123,2.14137,0.73398,80.28051,-6.769905205,0.4658615969,0.4287025524,-7.62783,5.7185,-1.34662,50,5.85926,4.03378,-127.57697,-4.83035,-12.54219,26.81642,-22.77131,ab2fa3e6-2e2d-461a-8000-022da2ac2057,26532613-8481-4e04-9395-dc196c6a9b9f,87.92212,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.055398,13.96521394,1951.833596,0.9704424258,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-05-25,11:34:51,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.51778,NA,NA,2432.566335,NA,NA,5.36041,1.98987,5.92396,NA,NA,NA,1.85001,0.17367,71.06445,-9.122808549,-2.857853635,0.487918202,4.4771,-4.70941,-1.89292,50,5.4152,2.54426,-114.10709,0.60949,5.77366,25.2806,-38.2473,f8d8af49-c560-431f-81af-2ea1bd7c9896,26532613-8481-4e04-9395-dc196c6a9b9f,77.25155,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.49091953,62.47037701,1124.34956,0.4622071527,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-05-25,11:35:16,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.16955,-1.315031817,-2.112800286,2240.238469,187.7738179,12:15:00,5.85921,1.72143,6.21162,-31.21107,7.75118,1.06293,2.04379,-0.14049,77.03815,-7.195475648,-1.911388894,0.4492555333,-1.194,4.61538,-1.5638,50,5.74505,4.487,-122.455,-3.71204,-1.80528,25.14196,-25.19578,70da8b66-1392-4331-bb66-843c929ce3c2,26532613-8481-4e04-9395-dc196c6a9b9f,83.89978,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.2517961,61.78971591,1058.98076,0.4727089436,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-05-25,11:35:38,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,87.19265,-1.510153784,-1.642698938,2220.891838,213.6150452,01:00:00,6.03957,1.55575,6.24411,-18.36831,18.59935,12.37949,3.11533,1.07207,77.829,-5.023073925,0.7326981706,0.4376051083,-7.38767,10.75975,-1.43976,50,5.91843,3.27357,-126.70929,-3.87636,-11.69723,32.1844,-15.13765,c3af206d-2ee0-403b-9c85-945b097ade17,26532613-8481-4e04-9395-dc196c6a9b9f,86.13345,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.2386978,17.32722686,2120.106388,0.9546193796,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-05-25,11:36:00,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.91129,-0.2024990497,-1.031224721,2383.273384,95.41713332,09:15:00,5.49134,1.99496,5.79588,-45.46187,1.00171,-10.981,1.5145,0.12071,71.13674,-8.714835149,-3.103886042,0.4906002383,5.59742,0.60321,-1.90381,50,5.44783,2.35374,-113.30074,-1.70171,7.19028,22.9772,-31.39918,2db3efe8-9279-4b89-bdbb-7e824b68e55d,26532613-8481-4e04-9395-dc196c6a9b9f,76.82923,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.84174722,67.30730357,919.4393255,0.385788442,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-05-25,11:36:24,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,82.59933,1.572638831,-1.693146619,1857.739319,229.8247941,01:45:00,5.57299,1.8764,6.71263,-26.39836,13.68531,16.26479,4.81153,1.68378,74.34932,-3.505142525,1.43867197,0.455674934,-9.62329,7.12024,-1.77092,50,5.66654,3.14341,-120.20391,2.63653,-13.84929,26.86079,-21.92701,803adefe-d2c6-4b7b-9e1a-4bacd1fdaf98,26532613-8481-4e04-9395-dc196c6a9b9f,82.71782,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.8372132,28.94619111,1625.660541,0.8750746266,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-05-25,11:36:45,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.40913,-1.085921128,-2.528797996,1720.177977,262.3051572,02:45:00,5.51137,1.57548,6.79867,-39.13697,2.14462,16.04095,1.25795,0.60315,73.68867,-8.584822456,0.5693487114,0.4624338062,-9.83303,1.56645,-1.41812,50,5.42638,4.84106,-118.42722,-3.19664,-13.68642,26.81853,-29.99373,a8a7105d-c044-437e-b49b-b3819928ac1c,26532613-8481-4e04-9395-dc196c6a9b9f,81.50883,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.475889,40.44158283,1309.171947,0.7610677293,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-05-25,11:37:12,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,86.05652,-2.508362416,-4.686534581,2064.365742,241.4430804,02:00:00,5.54513,1.80934,6.59125,-27.04431,9.78794,17.9657,0.98425,-0.99663,78.89966,-7.627230132,-1.271570645,0.4368029389,-11.24686,6.11612,-1.49664,50,5.36189,9.74861,-124.88761,-6.22615,-17.7592,25.19729,-22.51647,fa519d5f-2291-4028-b3d1-4fc38f16006b,26532613-8481-4e04-9395-dc196c6a9b9f,86.29163,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.6358139,28.81757193,1808.712399,0.8761588907,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-05-25,11:37:38,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.71858,-0.423374375,-2.883842796,1835.742856,239.1205516,02:00:00,5.48812,1.7065,7.01935,-31.79667,8.77078,14.73251,2.4532,0.31155,73.73929,-6.559855676,-0.02993551217,0.4584164639,-9.27133,5.08982,-1.5362,50,5.45165,5.6498100000000004,-118.919,-1.61527,-13.03116,26.73541,-25.02013,9d919900-ce26-4528-928b-b02820a0a3e1,26532613-8481-4e04-9395-dc196c6a9b9f,82.22314,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.6742643,42.50692451,1353.301708,0.7371956826,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-05-25,11:37:57,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.15421,-2.64876623,-2.255121129,2018.680168,221.634362,01:30:00,5.96605,1.38528,NA,-21.33804,15.38869,13.6803,1.7126,0.41993,79.69024,-6.646671856,0.3236172124,0.4361767449,-8.04715,9.08846,-1.20175,50,5.72662,4.58249,-127.9257,-6.63274,-13.15483,29.71972,-17.31697,fc186045-67b9-4ad8-9a50-76ee352493be,26532613-8481-4e04-9395-dc196c6a9b9f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.4798126,18.84756063,1910.441413,0.9463814246,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-05-25,11:38:19,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,87.99045,-3.049711537,-2.674271645,2024.70008,224.0105053,01:30:00,5.74871,1.54118,7.981,-20.63181,12.73598,12.29684,1.30387,0.17905,80.44947,-7.066817709,-0.2641327448,0.4157527786,-7.96021,8.3284,-1.42586,50,5.6106,5.75478,-128.18085,-7.22656,-13.16402,27.98431,-18.40113,fcf7bc9c-94af-46f1-87f0-9bfc0910559b,26532613-8481-4e04-9395-dc196c6a9b9f,90.6607,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.26008114,1911.379635,0.944030997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-05-25,11:38:44,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.17322,1.852682821,0.5168718705,2457.321883,86.38790956,09:00:00,5.53491,1.92115,6.00495,-45.58794,-0.83662,-12.59758,3.45286,1.35018,71.73498,-6.770045458,-1.875174421,0.4814756339,7.01023,-1.04536,-1.95484,50,5.65551,-0.68638,-115.11572,2.44951,9.27503,24.16225,-33.55714,96f35b1c-5649-4fc9-8a61-6d06f55ce9b7,26532613-8481-4e04-9395-dc196c6a9b9f,78.28525,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.51997453,63.3262679,1103.114831,0.4489093752,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-05-25,11:39:06,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.74416,-0.5894050383,-1.02344288,2074.047958,228.231925,01:30:00,5.87776,1.51209,6.48037,-22.04582,13.28471,14.90633,3.49939,1.81459,79.26561,-4.82570161,1.849551214,0.4278055869,-8.62913,7.5754,-1.44683,50,5.82677,1.88526,-129.09054,-1.95064,-14.17366,33.53545,-19.73116,1ef85957-f54f-4ad4-92b1-c34ba721e3eb,26532613-8481-4e04-9395-dc196c6a9b9f,88.10647,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.5654118,19.33573433,1957.06052,0.9435946323,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-05-25,11:46:45,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,84.05708,0.4650655205,-2.467551071,1966.609792,225.6875189,01:30:00,6.12995,1.58713,6.4438,-24.39647,14.1159,14.50987,4.52458,0.52792,76.93233,-4.161992685,0.2875324222,0.4466542758,-8.65594,7.63671,-1.419,50,6.15178,4.87339,-122.37909,0.32114,-13.14746,23.79966,-20.57469,5974c5fe-793b-4c4e-932e-497a9acb989c,26532613-8481-4e04-9395-dc196c6a9b9f,84.3884,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.9159442,13.24095071,1914.328348,0.9734154462,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-05-25,11:46:59,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,86.21655,-2.678800552,-3.596077223,2077.179294,216.7497786,01:15:00,6.0189,1.35545,6.37981,-21.07177,16.46053,12.29877,1.79222,-0.93178,77.58154,-6.692918352,-1.243164608,0.4409344254,-7.98063,9.97078,-1.10226,50,5.81609,7.51565,-125.09089,-6.45677,-12.40721,29.66388,-16.67283,76b46a49-ccad-40e0-929e-62ceade0e027,26532613-8481-4e04-9395-dc196c6a9b9f,85.48309,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.4290578,24.2617008,1893.718973,0.9116781486,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-05-25,11:47:18,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.73937,-1.919099224,-1.401929335,2138.369984,187.8889532,12:15:00,6.09492,1.53298,6.06283,-31.48017,8.99401,1.25046,1.69452,0.33964,75.95,-7.820113303,-1.165690092,0.4578892518,-1.07732,5.429,-1.42509,50,5.92938,2.90937,-120.37147,-4.95336,-1.57726,23.83138,-24.2257,132e0999-81bf-4dc8-bba8-8a133c2a0ccf,26532613-8481-4e04-9395-dc196c6a9b9f,82.31781,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.8370398,59.26055235,1092.995309,0.5111347977,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-05-25,11:47:38,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,80.90953,0.3886805214,-2.000833049,1845.175527,252.1074341,02:30:00,5.67615,1.82857,6.53077,-36.36997,5.45516,17.02753,3.00204,1.41164,73.59275,-6.540766361,1.256575754,0.4654682335,-10.03511,2.89869,-1.69733,50,5.68731,3.67458,-117.77085,-0.13992,-13.95291,24.45821,-28.14368,9e9460e7-9509-444c-b2ae-cbff98b424e5,26532613-8481-4e04-9395-dc196c6a9b9f,80.97747,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.2960452,32.71959581,1552.39408,0.8413259644,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-05-25,11:47:56,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,84.60136,-3.321364066,-2.589279942,1985.019642,233.1950053,01:45:00,5.68244,1.75708,6.25864,-28.21028,10.1744,13.58415,0.26291,0.5003,78.0429,-8.601257199,-0.0206401092,0.4459132081,-8.11771,6.45426,-1.57207,50,5.42215,5.16783,-122.9319,-7.95437,-12.45835,23.70756,-22.26862,03d50134-1751-4fe4-b3c9-9d8a6b131063,26532613-8481-4e04-9395-dc196c6a9b9f,84.52864,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.5975319,26.882229,1770.514082,0.891937815,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-05-25,11:48:16,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,76.84912,0.3997920333,-2.657763207,2353.583338,87.45535488,09:00:00,5.61328,1.83048,NA,-51.50542,-0.85148,-18.362,1.70014,-2.21814,68.92255,-9.144332921,-6.085974335,0.5122453035,8.62102,-0.59616,-1.55229,50,5.61091,5.75591,-111.26769,-0.88012,10.45338,26.0594,-32.89692,fb7b3186-3718-42c2-950a-6d8fa9731796,26532613-8481-4e04-9395-dc196c6a9b9f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.19217579,64.65502127,1007.492443,0.4280674607,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-05-25,11:48:48,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.2456,-1.264779477,-4.31393415,1749.541516,245.0444126,02:15:00,5.50783,1.67606,6.69879,-34.5295,7.86594,16.96213,1.47056,-0.86196,72.13244,-7.932283292,-1.022832656,0.468630931,-11.16638,4.89457,-1.39605,50,5.41018,8.47522,-117.83204,-3.45053,-15.13074,29.93472,-25.54178,1bc58647-f7cd-49ed-adb1-17746ddec93c,26532613-8481-4e04-9395-dc196c6a9b9f,80.43097,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.3406039,37.5022074,1387.963572,0.7933298864,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-05-25,11:49:11,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.19014,2.670342857,1.123878667,2374.116114,73.99635294,08:30:00,5.52825,1.88588,6.07496,-50.74532,-4.74143,-16.33089,3.7722,1.56486,70.54083,-6.960214233,-1.987718881,0.488167319,9.27865,-3.47213,-1.96407,50,5.70792,-1.78536,-113.58695,3.92226,11.89953,24.37,-36.62693,0997f1cb-c48f-4346-82fd-6ffa09cfb56f,26532613-8481-4e04-9395-dc196c6a9b9f,77.21213,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-05-25,11:49:36,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,82.30508,0.719957187,-2.32523199,1812.41986,261.9950241,02:45:00,5.42409,1.88112,6.4097,-39.04555,2.32818,16.87453,2.83273,1.14856,73.44065,-6.777583392,0.9280615705,0.4629496073,-10.19207,1.02447,-1.72269,50,5.45791,4.40965,-119.60051,0.47042,-14.32041,29.50426,-30.73462,115d3d74-82c4-4a3c-a215-a04b250eff4d,26532613-8481-4e04-9395-dc196c6a9b9f,81.41802,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.69130694,1490.226714,0.8222304041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-05-25,11:49:59,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,83.06888,NA,NA,2188.504353,NA,NA,6.28818,1.17304,6.51484,NA,NA,NA,0.83442,-0.17202,75.47121,NA,NA,0.454986566,2.32411,12.14208,-1.09925,50,5.9945,2.29817,-120.64109,-9.16405,3.38194,26.23687,-14.50543,54267e11-e3fd-4ad0-8848-f2a4c8da281c,26532613-8481-4e04-9395-dc196c6a9b9f,82.84297,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.4242298,71.50225973,694.3407675,0.3172672545,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-05-25,11:51:00,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,86.68964,-0.629916958,-2.535791331,1876.249802,230.6260227,01:45:00,5.8983,1.3423,6.76057,-25.03521,10.89131,13.31244,3.23622,0.13452,79.13952,-5.410192205,0.01269560631,0.4313988921,-8.14766,6.24905,-1.18195,50,5.84739,5.23829,-126.22828,-2.05108,-13.09828,26.56099,-22.128,604a8c19-dfe3-4194-8305-4b2326a6cb1b,d79a58ca-0c79-4298-b315-300eae514f81,87.37259,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.4082196,23.94942131,1714.712489,0.9139041544,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-05-25,11:51:23,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.59038,-2.003465677,-2.015381273,1998.264427,219.4724144,01:15:00,5.86464,1.48834,6.70745,-17.71116,15.96646,13.15872,2.55544,0.74187,81.87586,-5.376525875,0.5002203141,0.417678446,-7.88642,9.44392,-1.36021,50,5.72483,4.22537,-130.4267,-5.05564,-13.55578,27.97828,-15.94111,f8f431d9-43d4-42d8-8468-8d5a9264704c,d79a58ca-0c79-4298-b315-300eae514f81,90.24272,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.691343,23.14195703,1837.471975,0.9195339468,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
