PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
64,2024-03-08,13:16:52,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,85.21476,-0.8407493146,-3.952839498,2285.792873,231.7086309,01:45:00,4.91997,1.81674,5.51029,-34.82412,3.78629,4.84133,1.23726,-1.44715,77.57626,-7.390453688,-3.038810466,0.4472224214,-3.83563,2.31245,-1.50914,50,4.83496,8.40185,-123.70093,-2.86875,-5.8878,26.82385,-28.62436,a261d506-d30c-4fa8-9595-5e658f66339e,375c7d7e-cf24-48dd-a068-89af42083192,84.28119,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.39639008,1517.705498,0.6639733264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-03-08,13:17:08,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,81.35339,1.342084597,0.04449457199,1671.388853,289.7594811,03:45:00,4.71281,1.81161,5.26502,-47.82744,-5.32238,14.71437,1.97634,3.07921,74.36153,-7.617917156,2.815653538,0.4692364206,-7.9007,-3.26401,-1.82413,50,4.79499,-0.53579,-118.32429,1.32924,-11.11926,24.11371,-36.76774,3d769a85-6346-4521-aaf5-c9b58c00c995,375c7d7e-cf24-48dd-a068-89af42083192,80.32718,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.0704187,36.65178976,1340.918872,0.8022782185,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-03-08,13:17:27,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.7463,2.079246793,-1.895237659,2084.87479,255.5836049,02:30:00,4.83874,1.82415,5.41268,-32.51742,5.44509,21.40279,4.06041,1.84829,77.11555,-4.120219341,2.19147962,0.4434542824,-12.31946,2.20587,-1.68429,50,4.98726,3.50824,-125.90109,3.57393,-19.20986,32.35189,-28.73442,adb7050e-c892-403f-9f07-80ff465429bd,375c7d7e-cf24-48dd-a068-89af42083192,84.99735,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.5780555,37.63889782,1650.960717,0.7918752363,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-03-08,13:17:54,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,78.90489,0.4323034808,-2.304428703,2588.024833,126.0450612,10:15:00,4.84905,1.93704,4.87494,-41.97914,4.73061,-6.55628,1.75637,-0.77063,70.78171,-7.442863133,-3.5399746,0.4918981269,2.67826,2.36799,-1.72632,50,4.85906,4.80735,-114.46292,-0.42377,3.46165,26.20092,-29.11342,57b40142-6a53-4650-86f9-febf73e7ca4b,375c7d7e-cf24-48dd-a068-89af42083192,76.62651,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.34942247,69.71763667,897.1308788,0.3466469361,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-03-08,13:18:18,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.0305,1.213641381,-3.039068813,2119.368387,251.9194095,02:30:00,4.9092,1.92139,5.26762,-32.08546,5.20254,16.10517,3.3665,0.43288,78.81474,-4.825423077,-0.003945061214,0.439497056,-9.58898,2.43064,-1.6798,50,4.99035,6.19246,-126.397,1.64922,-15.37636,27.87588,-28.27641,45052f15-bef8-4262-b337-639f5ca48f1c,375c7d7e-cf24-48dd-a068-89af42083192,85.76267,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.43920725,1808.232546,0.8531940729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-03-08,13:18:37,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,79.66162,0.1492515336,-2.624233506,2678.707046,117.1932661,10:00:00,4.82843,1.82244,5.10477,-40.58061,4.97303,-9.76116,1.58617,-1.44211,71.36989,-7.494656238,-4.471541996,0.4857725218,4.29649,2.61958,-1.59195,50,4.81574,5.58732,-115.56438,-0.90673,5.64419,27.27282,-28.73277,2c2eb73c-28d2-4cc3-864d-f0a096502945,375c7d7e-cf24-48dd-a068-89af42083192,77.59278,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.13421165,66.82001531,1054.394814,0.3936208012,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-03-08,13:19:00,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,78.61794,0.1724569735,-3.699185415,2604.706291,122.4317175,10:00:00,4.75961,1.99466,5.43843,-40.77579,5.29265,-8.40506,1.52193,-2.14173,70.8055,-7.526458233,-5.291940434,0.4885096277,3.27506,2.8159,-1.69509,50,4.7508,7.6069,-114.04229,-0.79001,4.20898,25.69242,-28.55517,3018bd15-9db8-4ff9-90f2-4c56f867e6a1,375c7d7e-cf24-48dd-a068-89af42083192,77.15803,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.06719818,64.05130118,1139.73147,0.4375662139,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-03-08,13:19:22,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.04886,1.017149582,-3.7479487,2099.867528,260.1298001,02:45:00,4.9265,2.05852,5.41778,-35.43484,2.61507,15.34499,2.91955,-0.14548,77.83635,-5.67128777,-0.8475143119,0.4439645005,-9.47046,1.09929,-1.76701,50,4.98803,7.70782,-124.90055,1.1275,-14.79412,27.76449,-30.45681,150a3e1b-295a-442b-b340-0c5e2cb04cc0,375c7d7e-cf24-48dd-a068-89af42083192,84.89967,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.1682151,37.51104851,1665.690385,0.7932359364,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-03-08,13:19:47,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.47738,2.497740223,-0.5222900129,2491.354378,114.7344667,09:45:00,4.89305,2.12144,5.54835,-41.17001,5.65589,-12.34024,3.77578,0.60963,69.82795,-5.316378227,-2.869196345,0.4925093404,6.54955,2.2607,-2.07429,50,5.06532,1.36021,-112.58723,3.79755,8.26288,23.70486,-29.32197,890b506f-8373-4408-899b-6e9040aec091,375c7d7e-cf24-48dd-a068-89af42083192,76.53142,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.82321111,63.59871748,1107.793751,0.4446552288,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-03-08,13:20:04,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.43438,0.973715986,-2.960915364,2122.748011,254.4228526,02:30:00,4.98147,1.80382,5.98883,-31.68719,5.27514,19.11611,3.23597,0.67644,77.90982,-5.087233576,0.7019966795,0.437573577,-11.53321,2.60214,-1.60477,50,5.03579,5.97009,-125.65425,1.26125,-18.14965,29.1924,-28.0791,adac61f5-ddba-47b4-b65e-472b2e06c4bd,375c7d7e-cf24-48dd-a068-89af42083192,86.13966,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.5226081,38.53931192,1660.372847,0.7821808514,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-03-08,13:20:20,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,83.06167,0.2158229035,-2.934578434,2371.863136,181.2656024,12:00:00,4.93063,1.97559,5.2677,-31.93687,9.21358,0.20458,2.47032,-0.74048,74.99615,-5.800483229,-2.895963156,0.4616987552,-1.05713,4.896,-1.73312,50,4.92943,6.17689,-120.61618,-0.52052,-1.5336,26.79608,-25.07136,86e0f1cd-6df2-45e0-a812-32a8f84b93dc,375c7d7e-cf24-48dd-a068-89af42083192,81.6386,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.7434106,70.16019103,804.9903299,0.3393915601,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-03-08,13:20:38,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,81.01321,0.5148987327,-2.766826784,1701.750542,265.401818,02:45:00,4.78371,1.90054,5.55104,-41.59015,1.26967,16.33776,1.79502,0.69908,73.16614,-7.363603657,0.3422342448,0.4711905693,-9.81182,0.52187,-1.69422,50,4.80162,5.22636,-117.69701,-0.1163,-13.52113,26.00354,-31.45489,1a8fdefb-89f7-43e8-a978-189506eac187,375c7d7e-cf24-48dd-a068-89af42083192,79.99404,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.03030665,1264.04462,0.7427907844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-03-08,13:21:02,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.46236,1.430226317,-1.112305524,2638.128938,120.4246879,10:00:00,4.81869,2.0415,4.97985,-41.08364,7.12389,-12.1873,2.73364,-0.01486,69.39158,-6.307017015,-3.414721881,0.4997224161,6.1264,3.30637,-1.936,50,4.91699,2.54442,-112.43642,1.58958,7.64527,25.16582,-28.04796,9fb476c0-47c5-4c5b-ac40-afbf1b8bc4bd,375c7d7e-cf24-48dd-a068-89af42083192,75.42675,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.5817232,65.32442349,1101.365451,0.4174797658,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-03-08,13:21:41,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,79.00464,0.6098909775,-3.012776156,2562.006905,118.4794821,10:00:00,4.77329,2.05311,5.18297,-42.8126,3.30399,-6.16309,1.77481,-1.27102,70.88169,-7.463073961,-4.179395569,0.4887648608,2.2479,1.56299,-1.79582,50,4.79851,6.21155,-114.60239,-0.02782,2.9105,26.39655,-30.15035,2455476a-eef9-4e1d-ae8a-f3eada161d92,375c7d7e-cf24-48dd-a068-89af42083192,77.11773,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.01130486,71.85096063,798.0391743,0.3114898608,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-03-08,13:21:58,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.66828,0.669292144,-2.07496918,2107.80062,263.7378402,02:45:00,4.89771,1.93431,5.52627,-35.49299,2.0235,18.80898,2.56018,1.57942,77.97762,-6.068053941,1.507574423,0.4408415144,-10.93775,0.87734,-1.78231,50,4.93097,3.99281,-125.95142,0.39572,-17.22643,30.24766,-30.79228,334fd078-b659-4d70-913b-5464b9df6a94,375c7d7e-cf24-48dd-a068-89af42083192,85.50111,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.0969205,38.23039823,1655.737853,0.7855286865,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-03-08,13:22:17,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.0074,1.106145443,-5.058839935,2108.284144,258.2861848,02:30:00,4.87467,1.96895,5.56047,-33.25489,4.13682,20.34467,3.13122,-1.02944,77.97389,-5.210795209,-1.195032813,0.4401077904,-12.77411,1.88581,-1.58671,50,4.94312,10.54307,-126.03575,1.43932,-20.16599,30.05113,-29.19699,2de84a53-d8d2-4027-90d5-116509e9f811,375c7d7e-cf24-48dd-a068-89af42083192,85.64365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.68635128,1690.670972,0.8019179848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-03-08,13:22:35,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,85.44027,-0.3889626033,-3.80555191,2078.15384,256.4127353,02:30:00,4.88614,1.97206,5.50848,-34.45231,4.15676,17.33746,1.654,-0.11354,77.1476,-6.905290061,-0.5152991256,0.4472147466,-10.6588,2.38599,-1.6827,50,4.8369,7.72753,-124.00797,-1.87931,-16.33805,28.41737,-28.51675,fbf47d31-681a-47c5-afcd-0ab9f7f1b695,375c7d7e-cf24-48dd-a068-89af42083192,84.28264,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.5119297,35.07604679,1700.740392,0.818390034,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-03-08,13:24:10,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,81.70248,-1.89120395,-5.970415744,2115.603218,223.6117679,01:30:00,5.98369,2.30363,5.74322,-27.39743,14.89139,14.24325,1.94629,-2.03557,73.41488,-7.094065771,-3.26447692,0.4680413271,-9.8203,8.8078,-1.86542,50,5.82895,11.9688,-118.16171,-4.67085,-13.61571,26.57433,-19.96216,6d2beaa1-7b10-4353-b6d3-596ecb9ec024,375c7d7e-cf24-48dd-a068-89af42083192,80.53229,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.85206289,1919.689815,0.9073959608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-03-08,13:24:25,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,85.57336,-0.4084033089,-4.588152585,2200.106361,212.6311854,01:00:00,5.88555,2.2809,5.81929,-20.74376,17.54621,11.28694,3.77959,-1.01283,76.55089,-4.373946244,-2.432753168,0.4453627786,-7.77821,9.79854,-1.95074,50,5.84585,9.64108,-124.10339,-1.4723,-11.87262,29.76328,-17.21759,da0d0a97-db52-4217-bd7d-d84008b2bb8b,375c7d7e-cf24-48dd-a068-89af42083192,84.63311,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.585446,25.08496536,1992.592504,0.9056800795,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-03-08,13:24:38,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.01741,-4.881516064,-5.283425388,2045.369681,242.2028178,02:00:00,5.50145,2.26817,5.72314,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.17707,7.67611,-1.88314,50,5.11939,10.37115,-118.44372,-11.006,-18.49977,25.09589,-21.39729,5ca5ac03-d873-434e-8b60-9b56f12ed52d,375c7d7e-cf24-48dd-a068-89af42083192,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.34225782,1877.965176,0.9181544017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-03-08,13:24:56,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,87.06658,-1.589933762,-4.265714334,2200.089958,231.7945524,01:45:00,5.48987,2.54303,6.1744,-21.37281,15.06358,19.17271,2.25007,0.23164,78.09765,-5.697519865,-0.5759955502,0.4344492662,-12.13246,8.93649,-2.26538,50,5.37481,8.91509,-126.36967,-4.0866,-19.21729,30.667,-18.01903,31b2b294-fca0-49af-b062-25a82de415ed,375c7d7e-cf24-48dd-a068-89af42083192,86.75913,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.84920925,1996.398791,0.9074168917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-03-08,13:25:09,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.65822,-0.2717071862,-3.864108642,2259.99619,192.0455857,12:30:00,5.79965,2.46704,5.45668,-32.1938,8.68339,1.8643,2.86432,-0.96599,75.5642,-6.311082061,-3.513694099,0.4601632463,-2.11899,4.77582,-2.16121,50,5.76005,8.05353,-120.05313,-1.52598,-3.0829,23.91828,-25.22575,01303cd6-2487-4963-82e1-0ebe2aa58620,375c7d7e-cf24-48dd-a068-89af42083192,81.91102,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.1976411,63.56491064,1006.113357,0.4451836519,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-03-08,13:25:24,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,77.58324,-0.3242834953,-4.141235549,2295.869458,109.3810875,09:45:00,5.53529,2.80225,5.54608,-43.31163,4.19336,-12.07825,1.62502,-2.0444,69.61633,-8.516538483,-6.43838269,0.4960677814,5.05317,2.4135,-2.47341,50,5.48722,8.464,-112.44462,-1.79463,6.2612,26.50569,-29.18357,1090d863-6515-4216-96a7-12bcb1effd15,375c7d7e-cf24-48dd-a068-89af42083192,75.98244,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.99871573,860.0955506,0.3746273759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-03-08,13:25:43,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.06004,-0.4163695394,-2.849929593,2169.977964,183.437346,12:00:00,5.80027,2.28104,5.73637,-29.35536,9.84351,0.59392,2.96947,-0.30028,76.47094,-5.971516572,-2.737238299,0.4506176694,-1.18743,5.51212,-2.06908,50,5.7547,6.06782,-122.22892,-1.72674,-1.78123,25.9883,-23.9055,9a9e421b-4edc-4f03-9c5a-a6d410562762,375c7d7e-cf24-48dd-a068-89af42083192,83.64616,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.2096005,64.56988606,931.8099247,0.4294098558,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-03-08,13:26:00,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.85497,-0.6342928867,-4.610300602,2258.282143,221.1638155,01:15:00,5.77276,2.31523,6.28529,-20.06094,14.71151,12.91887,3.52015,-0.82546,79.77161,-4.49652712,-2.125480829,0.4244133803,-8.75901,8.44118,-2.0206,50,5.72386,10.05852,-128.98923,-1.96536,-14.48677,31.41507,-18.21295,dde03f34-54c0-4cbd-bf54-50cd0e5d79de,375c7d7e-cf24-48dd-a068-89af42083192,88.81068,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.1139532,28.75561764,1979.789868,0.8766795923,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-03-08,13:26:15,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.7402,-1.373919598,-3.23182493,2200.402257,241.8030432,02:00:00,5.56647,2.4304,6.1407,-24.80089,10.43509,19.4949,2.23994,1.09375,79.27179,-6.148058017,0.534387801,0.4272327971,-12.02668,6.31063,-2.2204,50,5.46369,6.74806,-128.90839,-3.77202,-19.69298,33.50951,-21.84077,0e2cf4e8-b57c-47e9-bc3f-7f319d6fa554,375c7d7e-cf24-48dd-a068-89af42083192,88.22459,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.167329,33.58899533,1832.995622,0.833027514,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-03-08,13:26:33,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.51455,1.36492917,0.7333911992,2263.531492,86.28360005,09:00:00,5.44357,2.74506,4.96338,-48.99858,-0.93033,-13.63875,2.63807,2.29487,69.73103,-7.841098101,-1.843396928,0.4990000592,7.53961,-0.96895,-2.80048,50,5.53107,-1.03406,-112.5411,1.22114,9.44663,24.81542,-33.38808,76986889-8017-43a7-a7ab-bda28c732301,375c7d7e-cf24-48dd-a068-89af42083192,75.53594,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.89601777,57.04330226,1231.37254,0.54400504,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-03-08,13:26:52,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.41137,0.1585535729,-1.143881856,2371.415408,93.32961023,09:00:00,5.53976,2.5914,5.74249,-44.8257,0.83586,-15.01054,1.95054,0.28544,70.68507,-8.362862177,-4.017973452,0.48634761,7.84438,0.40318,-2.49908,50,5.5297,2.66978,-114.01162,-0.85892,10.05685,26.03691,-31.65715,85f10f57-5709-4eb8-b263-129eb833095d,375c7d7e-cf24-48dd-a068-89af42083192,77.50103,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.40023118,63.40896889,1061.490865,0.4476191144,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-03-08,13:27:07,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.34627,-0.2463216583,-2.443910659,2162.66416,235.0888889,01:45:00,5.51871,2.33768,6.0512,-22.70379,12.60826,18.1198,3.40068,1.60558,79.49474,-4.598429015,1.036213385,0.4276937165,-10.855,7.07404,-2.17688,50,5.49202,4.97922,-128.50626,-1.18629,-17.83257,30.99761,-20.55284,c7e0a4a5-16a3-4fe3-a9e4-8367f24f2b5c,375c7d7e-cf24-48dd-a068-89af42083192,88.12951,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.6590188,31.00841706,1853.601349,0.8570916296,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-03-08,13:27:29,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.60009,-0.6877856727,-3.06466407,2219.258158,236.2652471,02:00:00,5.55843,2.30228,5.95809,-22.33727,12.17572,18.28312,3.06434,1.00834,80.5579,-4.962125403,0.4404324091,0.4228269549,-11.12188,6.95884,-2.09402,50,5.49989,6.44534,-130.22786,-2.20945,-18.75484,31.95341,-20.439330000000002,d54f719a-7780-46c3-9704-03112c3d3d06,375c7d7e-cf24-48dd-a068-89af42083192,89.14389,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.57158323,1827.376889,0.8234178986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-03-08,13:27:46,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,82.37412,0.2561433801,-1.863530832,2218.746784,168.0672781,11:30:00,5.60197,2.48198,5.80568,-32.14286,8.39223,-1.78154,3.15947,0.61633,75.17322,-5.830691496,-2.201838314,0.4582336722,0.42991,4.52488,-2.34466,50,5.60523,3.95045,-119.90208,-0.35301,0.62255,24.3273,-25.62167,45a02828-ff6c-4b91-b375-fd3677d7b751,375c7d7e-cf24-48dd-a068-89af42083192,82.25593,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.69992003,659.8025022,0.2973762067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-03-08,13:28:05,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.2278,-0.2812282948,-3.854901935,2209.950393,209.4075376,01:00:00,5.75811,2.4242,5.94488,-17.6266,16.84467,9.53028,4.03027,-0.32851,80.05619,-3.67608999,-2.020745826,0.422571389,-6.69447,9.43715,-2.15519,50,5.73033,8.54894,-130.94314,-1.15156,-11.27617,35.33556,-16.2781,25c467d2-c04b-4647-a087-ba31bc2e4da9,375c7d7e-cf24-48dd-a068-89af42083192,89.1978,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.3406322,24.33462154,2013.606132,0.9111544487,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-03-08,13:28:23,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.92593,-0.1446201778,-1.737562113,2536.693739,105.2456262,09:30:00,5.61922,2.74293,5.60821,-40.67433,3.8406,-14.23809,2.09592,-0.0506,71.43611,-7.887802816,-4.465554802,0.4802023009,7.14613,2.15929,-2.60241,50,5.58729,3.90932,-116.09566,-1.40015,9.42517,28.53752,-29.32612,248e7492-21a0-48fa-87f5-1f6ae423786e,375c7d7e-cf24-48dd-a068-89af42083192,78.49283,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.63792141,62.90348738,1155.440464,0.4554907225,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
