PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
68,2024-10-24,16:01:24,"Stoller, Cody",1000371706,Right,NA,NA,ChangeUp,Live,NA,77.57431,-0.9238275661,-3.069068158,1764.54411,238.8337696,02:00:00,5.80733,2.30857,5.77169,-37.03361,9.81726,16.29441,1.86032,0.80811,70.77538,-7.856655756,-4.217669635e-4,0.4926406708,-9.6843,5.55808,-2.06489,50,5.7088,5.57424,-112.68429,-2.88222,-12.36187,21.85809,-25.07924,ba01360f-350d-48d5-9f4a-61eb38e2cb2a,7d804184-2feb-4815-83d7-3eb557eac6f5,76.51102,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2341900839,1764.52937,0.9999916466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-10-24,16:01:55,"Stoller, Cody",1000371706,Right,NA,NA,ChangeUp,Live,NA,77.08778,-1.299967343,-5.257766171,1893.048866,264.8045697,02:45:00,5.64474,2.5121000000000002,6.28262,-45.08365,1.45135,16.08428,0.68455,-1.00634,70.98022,-9.755794309,-2.220086484,0.4909771162,-10.29018,1.16285,-2.13198,50,5.52664,9.86927,-111.78896,-3.71906,-13.00154,20.43989,-30.7048,4ee495f8-d3d7-430f-be2a-a273227fa915,7d804184-2feb-4815-83d7-3eb557eac6f5,76.77026,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6898806649,1892.911642,0.9999275118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-10-24,16:02:42,"Stoller, Cody",1000371706,Right,NA,NA,Fastball,Live,NA,86.22608,-2.67840584,-1.861363668,1961.090281,209.6771793,01:00:00,6.06511,2.2522,6.23226,-21.33058,16.23288,9.25511,1.81389,1.30592,77.82496,-6.724227731,-0.09456859827,0.4411173806,-5.68203,9.77509,-2.1181,50,5.8549,3.80207,-125.26767,-6.48305,-8.87777,29.24876,-16.90117,2d1dcb3b-0f76-4149-9bc6-957b695ab771,7d804184-2feb-4815-83d7-3eb557eac6f5,85.44764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.013655487,1950.298312,0.9944969545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-10-24,16:03:00,"Stoller, Cody",1000371706,Right,NA,NA,Slider,Live,NA,74.58682,-0.6838992921,-3.240838201,2107.405669,87.72221394,09:00:00,5.9905,2.07286,5.6539,-51.52639,-0.36978,-8.09907,1.05785,-1.62736,68.39206,-10.2553164,-4.760677872,0.5147806817,3.32687,0.01649,-1.79347,50,5.90041,6.35773,-108.2724,-2.73832,3.90076,21.06905,-32.15472,dc603040-5a35-4e8a-9fe1-06a8547e69b4,7d804184-2feb-4815-83d7-3eb557eac6f5,73.22038,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.03250291,68.75395829,763.6682833,0.3623736495,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-10-24,16:03:23,"Stoller, Cody",1000371706,Right,NA,NA,Slider,Live,NA,74.49568,0.8546907543,-2.075843607,2072.205889,91.40307292,09:00:00,5.88706,2.11937,5.68783,-51.56061,0.15828,-8.05014,2.38742,-0.48681,67.16052,-8.848806252,-3.600950219,0.5176020717,3.60701,-0.21543,-1.94009,50,5.92744,4.14162,-108.14654,0.19431,4.1649,23.25905,-32.42279,a662bdb2-61d5-4c05-9819-a9c8b2e17f5b,7d804184-2feb-4815-83d7-3eb557eac6f5,72.82127,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-10-24,16:04:16,"Stoller, Cody",1000371706,Right,NA,NA,Sweeper,Live,NA,71.55034,0.6709999637,-3.049460021,2058.415538,106.760443,09:30:00,5.84584,2.20313,5.67284,-52.14526,4.03693,-13.5502,2.1268,-1.77134,64.68031,-9.107967431,-5.607354194,0.5394742337,6.2228,1.93743,-1.93773,50,5.87047,5.88847,-103.79258,-0.16453,6.61783,21.43666,-30.11362,e0cbc271-dfa3-4ccf-8715-b02b3a569b8e,7d804184-2feb-4815-83d7-3eb557eac6f5,69.86884,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.27471011,59.58461307,1042.104517,0.5062653761,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-10-24,16:04:34,"Stoller, Cody",1000371706,Right,NA,NA,Sweeper,Live,NA,71.48166,0.1102026361,0.6038871877,2014.081408,83.33013915,08:45:00,6.02115,2.1233,5.58345,-58.01915,-1.81071,-15.081480000000001,1.28913,1.4304,64.90641,-10.7403897,-2.250781945,0.5396002557,8.29919,-1.00942,-2.16553,50,5.99376,-0.68782,-103.84027,-1.36479,8.85497,21.08505,-33.25107,c4989fc2-7138-473f-a52a-6f0b86198c62,7d804184-2feb-4815-83d7-3eb557eac6f5,69.85252,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-10-24,16:05:17,"Stoller, Cody",1000371706,Right,NA,NA,Sweeper,Live,NA,71.69214,0.730044604,-1.784560614,2159.770796,96.37647788,09:15:00,6.01222,2.05606,5.70435,-54.07048,1.42997,-13.16863,2.18684,-0.70439,65.15189,-9.401026979,-4.271886249,0.5361911438,6.49126,0.5252,-1.89867,50,6.04042,3.59455,-104.14192,-0.10883,6.99024,20.66075,-31.60848,22921202-b9ab-46db-9a86-47f89fc5364d,7d804184-2feb-4815-83d7-3eb557eac6f5,70.29665,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.29987795,58.99718225,1112.455236,0.5150802289,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-10-24,16:05:37,"Stoller, Cody",1000371706,Right,NA,NA,Fastball,Live,NA,84.10582,0.01789224776,-2.849007021,2041.2752,215.0636306,01:15:00,6.05664,2.02454,6.03712,-26.21689,13.88979,9.78442,3.88848,0.2001,74.98743,-4.982489285,-0.9800848629,0.4558056795,-6.35298,7.57284,-1.8077,50,6.04412,5.79152,-122.11301,-0.72682,-9.3398,29.95301,-21.04086,1d170621-3a8d-4c50-b26e-c7af17a1f453,7d804184-2feb-4815-83d7-3eb557eac6f5,82.6941,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3603496734,2041.234828,0.9999802225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-10-24,16:05:54,"Stoller, Cody",1000371706,Right,NA,NA,Sinker,Live,NA,84.33097,-1.497345199,-3.884526394,1999.649437,228.4871076,01:30:00,5.75791,2.35444,6.22627,-26.09642,13.02975,14.75699,2.1984,-0.00482,76.48582,-6.439357724,-1.081835939,0.4501995346,-9.27032,7.59116,-2.07166,50,5.633,7.89201,-122.43946,-3.95389,-13.93086,26.44941,-20.76652,aacfcda8-0a9c-4005-91f3-43dcb9f26d95,7d804184-2feb-4815-83d7-3eb557eac6f5,83.72385,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.105684916,1996.712551,0.9985312997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-10-24,16:06:13,"Stoller, Cody",1000371706,Right,NA,NA,Sinker,Live,NA,84.85627,-2.360739447,-3.238642072,2135.04508,235.7740526,01:45:00,5.81859,2.32593,6.30497,-25.53727,12.6786,18.63485,1.51122,0.89243,77.71322,-7.174724188,0.2945976423,0.4449316593,-11.12094,7.61155,-2.09764,50,5.63308,6.44568,-123.30842,-5.82037,-17.0961,24.87164,-20.4729,24e5f754-3844-4a49-b783-d31f3b5b0698,7d804184-2feb-4815-83d7-3eb557eac6f5,84.71512,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.31166186,1930.071246,0.9039955474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-10-24,16:07:06,"Stoller, Cody",1000371706,Right,NA,NA,Sinker,Live,NA,83.10085,-2.758851209,-3.679523324,1871.136341,237.6661415,02:00:00,5.77494,2.18363,5.77292,-29.726680000000002,11.41258,18.0118,0.72354,0.2564,75.43345,-8.324822913,-0.2809806674,0.4616359607,-10.85541,7.01341,-1.89047,50,5.52901,7.19707,-120.4717,-6.72546,-15.7611,26.03857,-21.99119,665c8b28-b773-43ec-bddb-a4c72118a1c0,7d804184-2feb-4815-83d7-3eb557eac6f5,81.6497,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.30669656,1828.13888,0.9770206694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-10-24,16:07:26,"Stoller, Cody",1000371706,Right,NA,NA,Sinker,Live,NA,80.16383,-2.08807898,-2.848009972,1735.77195,232.9650717,01:45:00,5.6204,2.32864,6.30643,-30.51044,12.57652,16.68556,1.15129,1.09361,73.00564,-7.856060648,0.3293146716,0.4724374936,-10.02934,7.54208,-2.12809,50,5.45272,5.34862,-116.49398,-5.0695,-13.64752,23.88074,-21.91109,f8bd8f90-c7f1-4215-ab5b-2fb210a74edf,7d804184-2feb-4815-83d7-3eb557eac6f5,79.78291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.42438453,1567.667055,0.9031526604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-10-24,16:08:01,"Stoller, Cody",1000371706,Right,NA,NA,Cutter,Live,NA,79.42668,0.09831396766,-2.257730978,2172.45577,147.9012745,11:00:00,5.79942,2.17764,5.72531,-39.75926,4.41292,-2.79323,2.57777,-0.15873,73.4194,-7.293126175,-2.779391217,0.4783500477,0.90673,2.33679,-1.98772,50,5.78309,4.63994,-115.56566,-0.9934,1.23367,20.31333,-28.99466,9760d195-1269-4361-8fd2-d4db1d94caf3,7d804184-2feb-4815-83d7-3eb557eac6f5,78.79677,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1772756674,2172.445371,0.9999952134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-10-24,16:08:34,"Stoller, Cody",1000371706,Right,NA,NA,Cutter,Live,NA,76.9691,2.105730573,-1.779132924,2023.170833,118.1087046,10:00:00,5.84488,2.01931,5.69069,-44.79,2.40243,-4.56076,4.07644,-0.01918,70.86682,-6.242180819,-2.631283885,0.4944331419,1.96892,0.72784,-1.86712,50,5.99378,3.60984,-111.93106,2.81066,2.50974,19.30403,-31.24628,1352a1dc-0c67-4abb-a9a5-76495e0e1281,7d804184-2feb-4815-83d7-3eb557eac6f5,76.23364,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.84497616,762.9658001,0.3771138786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-10-24,16:09:06,"Stoller, Cody",1000371706,Right,NA,NA,Fastball,Live,NA,85.53181,-2.702121442,-2.186915362,2173.051416,218.599092,01:15:00,5.95468,2.17634,6.08954,-21.78855,16.52174,13.19018,1.63612,1.25188,77.38653,-6.818039722,0.3209326593,0.4454809595,-7.88552,9.86624,-2.01489,50,5.735,4.3521,-124.22213,-6.51396,-12.15073,28.10461,-16.97124,7ebeb094-a256-46a2-8a2a-a730475708f7,7d804184-2feb-4815-83d7-3eb557eac6f5,84.61066,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.07398157,1880.513216,0.865379071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-10-24,16:09:26,"Stoller, Cody",1000371706,Right,NA,NA,Fastball,Live,NA,85.42332,-0.1308148531,-1.143731041,2028.18518,212.2646947,01:00:00,6.02522,1.99647,5.43028,-24.72077,14.9663,9.47089,3.84264,1.71458,76.22208,-4.793172823,0.6467098952,0.453415067,-5.45851,8.03631,-1.90163,50,5.99708,2.16375,-124.01831,-1.09816,-8.28861,30.58544,-19.97112,a32091a5-7aea-4905-9184-ff1473e06768,7d804184-2feb-4815-83d7-3eb557eac6f5,83.1301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4878250464,2028.111668,0.9999637548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-10-24,16:09:44,"Stoller, Cody",1000371706,Right,NA,NA,Fastball,Live,NA,82.50256,-1.302731715,-3.292497423,2113.541279,205.6399406,12:45:00,5.97306,1.8895,6.48871,-24.12721,16.20116,7.7983,2.76446,-0.48625,74.99886,-5.890589979,-1.805742056,0.4570636785,-5.29991,9.33935,-1.66226,50,5.87103,6.69271,-119.9409,-3.37339,-7.65757,24.96282,-18.68012,96427dfa-4267-46ff-aae6-74daf1c07935,7d804184-2feb-4815-83d7-3eb557eac6f5,82.46649,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.039165086,2113.193668,0.9998355318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
