PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
64,2024-04-02,11:16:14,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,78.88329,1.068859618,-1.568833581,2554.05834,97.87988589,09:15:00,4.79145,2.31774,4.3413,-43.78403,3.13445,-22.85012,2.15517,-1.07203,72.0942,-6.9819283,-5.788203165,0.4929959697,11.4238,1.30962,-2.14381,50,4.86076,3.90685,-114.51334,0.66085,15.04639,22.74467,-30.44913,03c4999e-1bec-4f3e-a711-6e3c94e1276c,a7fb003b-bc6b-4c35-96b8-48cfa1116273,76.45588,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.22760524,55.60360353,1442.826143,0.5649151081,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-04-02,11:16:51,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,82.48854,-0.7384006165,-1.789091645,2499.106621,119.2624731,10:00:00,4.68527,2.3166,4.86325,-34.33622,7.48619,-13.43807,1.13123,-0.48122,75.73218,-7.091337034,-4.289908657,0.4654530884,6.6075,4.17371,-2.14674,50,4.595,4.18636,-119.9059,-2.673,9.59982,23.6302,-26.11021,6504ec9f-6239-471b-b54f-7f3763ba5ced,a7fb003b-bc6b-4c35-96b8-48cfa1116273,80.9801,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.06847035,63.1449518,1128.93369,0.4517349042,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-04-02,11:17:44,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,78.35634,1.055240546,-0.3893680119,2510.119647,98.91018434,09:15:00,4.74042,2.63906,4.39255,-44.3366,3.20221,-20.6585,2.0439,0.54924,71.31429,-7.131022181,-4.222498363,0.4962443074,10.66213,1.34512,-2.58413,50,4.80762,1.45889,-113.77396,0.62408,13.82551,22.96639,-30.42985,a9470250-4e3a-42a8-99d5-0712ba58fd71,a7fb003b-bc6b-4c35-96b8-48cfa1116273,75.95541,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.66935783,56.80358299,1374.317855,0.5475108953,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-04-02,11:18:11,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,90.92838,-0.8150073634,-3.588826686,2305.463317,219.2636533,01:15:00,4.94395,2.49958,4.7159,-18.38887,16.24454,13.31749,2.64375,0.23087,82.92334,-4.22690575,-1.117489395,0.4235639412,-8.00169,8.77612,-2.178,50,4.85506,7.78398,-131.97381,-2.5622,-14.12197,27.90507,-16.68531,346dae19-c253-46da-90d0-c69763ba4271,a7fb003b-bc6b-4c35-96b8-48cfa1116273,88.98878,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.3108927,27.63437732,2042.468611,0.8859254433,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-04-02,11:18:32,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,79.32582,0.7287924343,-2.810864956,2747.326452,57.21839643,08:00:00,5.102,2.14997,4.81448,-54.19786,-8.68507,-13.4553,1.27031,-1.61126,73.04529,-9.272636452,-5.311388717,0.4855546369,6.29235,-4.80903,-1.88581,50,5.12956,6.08184,-115.1873,-0.2503,8.40807,22.48143,-38.60005,1dfeb376-720c-4d01-8cea-9f15a9e48c5e,a7fb003b-bc6b-4c35-96b8-48cfa1116273,77.6276,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.99956683,53.93107046,1617.510736,0.5887581125,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-04-02,11:18:53,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,77.15736,1.518167457,-1.031652251,2696.713758,57.30464624,08:00:00,5.08422,1.87824,4.31625,-60.56673,-11.41619,-17.73168,1.47548,-0.57662,70.72666,-9.601461089,-4.313855712,0.5045864257,8.91192,-6.40506,-1.76109,50,5.18432,2.6029,-111.99333,0.96649,11.21047,22.03089,-40.23109,c5a2d994-7425-43f0-a554-e34e788a9d90,a7fb003b-bc6b-4c35-96b8-48cfa1116273,74.69967,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.74181281,45.49770145,1890.228818,0.7009378775,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-04-02,11:19:30,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,83.65755,-0.004988450141,-3.162294903,1391.865476,278.6077183,03:15:00,4.84235,2.47394,4.91749,-42.46458,-2.19461,14.29836,1.29896,0.70051,77.42483,-7.847993746,-0.5079046784,0.4567326197,-8.36858,-1.15996,-2.20305,50,4.81249,6.24235,-121.59693,-1.42339,-12.63617,21.94386,-33.92554,4d80b0c5-a8ab-4171-bd55-14575075844e,a7fb003b-bc6b-4c35-96b8-48cfa1116273,82.52627,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.5706965,35.3088319,1135.829743,0.8160485061,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-04-02,11:20:01,"Zuber, Tyler",1000322281,Right,NA,NA,Cutter,Live,NA,88.80363,-0.4075373479,-3.95846424,2373.875573,205.8201491,12:45:00,5.19683,2.20225,5.17214,-23.46983,12.1517,5.90655,2.86019,-1.0015,81.34712,-4.785160021,-2.856645713,0.4295638016,-4.22485,6.60727,-1.87188,50,5.14767,8.72484,-128.95991,-1.71011,-7.13682,26.03985,-21.01274,ccb323fe-394f-4549-b5b8-e6ed1b525f2b,a7fb003b-bc6b-4c35-96b8-48cfa1116273,87.74585,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.7324617,57.75488853,1266.563165,0.5335423556,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-04-02,11:21:01,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,78.27297,-0.6463854503,-2.275842154,2794.686475,69.9709772,08:15:00,5.048,2.2632,4.86045,-52.60544,-5.81698,-15.84185,0.05763,-1.192,72.06519,-10.34380108,-5.230082454,0.4923124163,7.70826,-2.88813,-2.04792,50,4.95333,5.00824,-113.68229,-2.9117,9.99294,22.66351,-35.9182,4ecaa717-a285-4612-8d19-cff0709974b9,a7fb003b-bc6b-4c35-96b8-48cfa1116273,76.56203,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.07525936,50.47901057,1778.429062,0.6363608504,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-04-02,11:21:44,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,83.73923,-0.2392362047,-2.986059613,1362.079805,263.2837238,02:45:00,4.86283,2.36527,4.74833,-38.74881,1.68437,14.5824,1.40867,0.77223,77.42432,-7.377967219,-0.2868731991,0.4576572646,-8.42503,0.94643,-2.10204,50,4.81239,5.84993,-121.70695,-1.83422,-12.74757,21.92823,-30.74205,c53b2713-5fba-4b10-9601-129745894e69,a7fb003b-bc6b-4c35-96b8-48cfa1116273,82.35953,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.24372347,1084.308562,0.7960683054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-04-02,11:22:28,"Zuber, Tyler",1000322281,Right,NA,NA,Sinker,Live,NA,91.42365,0.1259874282,-1.557464512,2130.85753,249.4827352,02:15:00,4.96989,2.43691,4.7476,-27.12298,7.04582,18.91371,2.82807,2.54928,83.46069,-4.909833528,1.963473301,0.4207133284,-10.41214,3.67941,-2.30789,50,4.96167,2.91268,-132.90146,-0.71271,-18.59475,28.87929,-25.60309,054f94ff-0418-4465-a811-e17c3ccec04c,a7fb003b-bc6b-4c35-96b8-48cfa1116273,89.59174,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.20376026,1782.94896,0.8367283756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-04-02,11:22:52,"Zuber, Tyler",1000322281,Right,NA,NA,Sinker,Live,NA,90.16664,-2.063458048,-4.437314248,1836.55498,255.6918898,02:30:00,4.80765,2.37603,5.12805,-30.11871,4.49116,17.57154,0.36599,-0.30786,83.07269,-7.649441332,-1.163642084,0.4234200406,-10.53413,2.93621,-2.00921,50,4.61231,9.54364,-130.79542,-5.76577,-18.35666,26.05381,-27.05744,062cebf6-56ac-471a-8840-2de8bb0dfaf1,a7fb003b-bc6b-4c35-96b8-48cfa1116273,89.01902,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.74690667,1527.094741,0.8314996057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-04-02,11:23:42,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,90.18331,-0.2881899142,-3.339656603,2290.526443,224.9763408,01:30:00,4.82424,2.41209,4.91172,-21.04863,13.92872,13.96582,2.79977,0.44395,82.14035,-4.211280124,-0.7354766981,0.4256619416,-8.34708,7.46773,-2.12478,50,4.78411,7.14498,-130.96014,-1.40901,-14.4786,27.96867,-19.22074,38c8b07e-77c2-4207-807f-783c4ad04750,a7fb003b-bc6b-4c35-96b8-48cfa1116273,88.55017,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.4913448,35.43749791,1866.202992,0.8147485037,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-04-02,11:24:03,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,81.37352,0.65921954,-1.434392895,2611.11757,109.3943714,09:45:00,4.85442,2.43504,4.22249,-36.99418,7.26068,-20.7173,2.39724,-0.6526,74.21505,-6.137251971,-5.253936844,0.4787975037,10.30985,3.56628,-2.27254,50,4.88906,3.691,-118.13016,0.05073,14.45872,24.08601,-27.17263,a0d4ba7a-8ce5-4475-8220-563e8a47f650,a7fb003b-bc6b-4c35-96b8-48cfa1116273,78.72313,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-04-02,11:24:31,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,81.05132,1.053081858,-0.6677893248,2606.365093,100.1816236,09:15:00,4.75716,2.27991,4.88985,-39.85658,3.45419,-19.40897,2.42283,0.03667,74.20917,-6.351797743,-4.287298106,0.4736628777,10.09842,1.52741,-2.20691,50,4.8235,1.99615,-117.84617,0.88791,14.14811,23.17642,-30.03411,d8873a6b-d3c6-4fcb-ab77-347e772450a6,a7fb003b-bc6b-4c35-96b8-48cfa1116273,79.57651,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.12051835,53.94941604,1533.843952,0.58849926910000006,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-04-02,11:25:30,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,81.50871,-0.4245213899,-2.21166139,2579.769242,107.136654,09:30:00,4.78714,2.36843,4.4537,-38.32733,5.42549,-17.7433,1.19182,-1.20066,74.57235,-7.469497544,-5.492896389,0.476073937,8.60973,2.9629,-2.14003,50,4.71534,5.17843,-118.326,-2.1922,12.11423,24.17073,-28.00514,aa9cb783-3ee8-4e44-bcf7-414a84343ea3,a7fb003b-bc6b-4c35-96b8-48cfa1116273,79.1735,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.89649277,55.54358723,1459.579589,0.5657791268,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-04-02,11:25:56,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,80.92126,2.24217399,-3.034761323,2921.629562,74.11237579,08:30:00,5.18979,2.10483,4.5357,-49.72611,-5.15462,-18.12321,3.16506,-2.27083,73.63229,-6.951698908,-6.3917565,0.4805073001,8.55702,-3.41071,-1.80107,50,5.36545,6.82427,-117.27951,2.93405,11.77002,24.75211,-36.86541,d521ad64-8338-449c-b76f-0bb5399260d4,a7fb003b-bc6b-4c35-96b8-48cfa1116273,78.44301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.63366556,49.16874307,1910.259209,0.653833475,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-04-02,11:26:14,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,78.19683,2.376178693,-0.03908373894,2828.034172,66.7725255,08:15:00,5.14425,2.12064,4.56822,-55.58998,-8.38523,-19.43116,2.75317,0.46453,71.64582,-7.890678431,-3.646550842,0.4944977041,10.17692,-5.08832,-2.10192,50,5.3267,0.70809,-113.55807,2.90805,13.2292,21.66873,-38.78846,cf7904d4-6257-412d-9e03-f1b3d13a04c8,a7fb003b-bc6b-4c35-96b8-48cfa1116273,76.22369,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.81347139,44.09194247,2031.16246,0.7182241572,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-04-02,11:26:29,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,92.30426,-1.286828189,-3.186299501,2308.940353,211.6698029,01:00:00,4.78174,2.23592,5.16841,-14.87559,18.24411,11.27746,2.34038,0.20217,83.94049,-4.074651202,-1.071878895,0.4142043016,-6.9537,10.13851,-1.97401,50,4.66373,7.07,-134.06517,-3.53492,-12.61612,29.83102,-13.77972,621d433e-ecbc-4fd5-86ab-9fee191ac66f,a7fb003b-bc6b-4c35-96b8-48cfa1116273,90.99963,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.8160782,36.20195315,1863.17674,0.8069401785,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-04-02,11:41:53,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,87.56251,2.031310643,-2.001850235,2148.395416,219.5661143,01:15:00,4.96664,2.76148,4.78588,-23.05162,14.53994,12.05203,4.95492,1.88543,78.85265,-2.282126182,0.2542563816,0.4412823516,-7.00161,7.0639,-2.58783,50,5.13524,4.02093,-127.0897,3.70464,-11.32175,28.79854,-20.75158,6b11d046-83d3-4d82-be5e-fd8de3bcc1fe,a7fb003b-bc6b-4c35-96b8-48cfa1116273,85.4157,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.480184,35.98345254,1738.453035,0.8091867175,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-04-02,11:42:04,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,87.48958,1.500566996,-2.971476448,2205.570364,221.1614756,01:15:00,4.9225,2.66017,4.73874,-23.17492,14.56068,12.78513,4.40366,0.9306,78.8294,-2.829486651,-0.5826662157,0.4421270009,-7.6738,7.22847,-2.39634,50,5.04368,6.13859,-126.9225,2.51403,-12.38391,28.57103,-20.5088,777defc6-618d-4eb3-9df6-0b6611959c94,a7fb003b-bc6b-4c35-96b8-48cfa1116273,85.25252,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.08347856,1888.885733,0.8564159932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-04-02,11:42:14,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,85.85182,1.492933151,-3.418301888,2036.661621,244.3005644,02:15:00,4.81283,2.82316,4.6004,-31.08725,8.41892,17.64452,3.63167,1.06906,77.27208,-4.302565582,-0.1266416214,0.4523805087,-10.35932,3.95756,-2.51403,50,4.93021,6.81266,-124.44291,2.15584,-16.03831,27.93351,-26.04695,d18d8ad8-a734-4e66-810d-9677effd9f80,a7fb003b-bc6b-4c35-96b8-48cfa1116273,83.32021,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.829685,37.36059483,1618.804146,0.7948321553,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-04-02,11:42:26,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,86.08246,2.191434722,-4.306741523,2094.710774,248.5220862,02:15:00,4.89896,2.70494,4.93649,-31.78478,7.07325,18.2305,4.30892,0.18408,77.45392,-3.764315558,-0.891267998,0.4486542807,-11.04642,3.07886,-2.33595,50,5.07177,8.77939,-124.68221,3.72066,-17.18704,27.78396,-27.38367,367a104c-7688-4167-8f30-e4260fc17b99,a7fb003b-bc6b-4c35-96b8-48cfa1116273,84.01221,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.3318588,35.9474778,1695.784562,0.8095554685,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-04-02,11:42:39,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,85.49516,2.810528567,-3.928813871,2053.098767,275.5201598,03:15:00,4.30116,3.12059,4.83239,-41.40024,-1.85772,18.26625,3.49612,0.95125,77.04643,-4.927329705,-0.5115584273,0.4525885903,-10.90707,-1.86113,-2.77851,50,4.52637,7.88573,-123.81215,4.69301,-16.73932,27.32812,-35.03036,10d795e5-f4aa-4b0a-ae6b-37df351ff2ab,a7fb003b-bc6b-4c35-96b8-48cfa1116273,83.2819,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.251111,35.52189279,1671.003888,0.8138935716,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-04-02,11:42:55,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,78.93688,1.681362488,-3.971583328,1914.628635,262.4461719,02:45:00,4.45056,3.18323,4.42335,-44.76557,2.29442,17.90806,2.31372,0.91533,71.34833,-6.613879599,-0.6456954618,0.4937388452,-10.5951,0.67494,-2.81048,50,4.57859,7.34238,-114.31499,1.87797,-13.86124,23.30201,-31.29104,d1860bdc-a962-4d6d-b258-de6568cfb31e,a7fb003b-bc6b-4c35-96b8-48cfa1116273,76.34084,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.4428562,26.67953104,1710.781668,0.8935318509,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-04-02,11:43:12,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,76.73175,2.661504117,-4.111569449,1939.353207,281.0578996,03:15:00,4.2718,3.44204,4.57387,-52.90127,-3.46813,17.26665,2.3805,0.99852,69.6395,-7.143208706,-0.9030535115,0.5060349093,-10.29949,-2.62218,-3.06527,50,4.484,7.43934,-111.09172,3.50354,-12.77186,21.33558,-35.42567,a68f1df6-bcd8-4e5f-b824-7d1fc4fa9388,a7fb003b-bc6b-4c35-96b8-48cfa1116273,74.48585,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256.1326428,29.54709551,1687.141571,0.8699506437,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-04-02,11:43:26,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,78.62696,1.727253009,-5.766327809,1956.998203,273.7910507,03:15:00,4.12803,3.42869,4.7472,-48.18622,-1.28753,18.09629,1.74422,-0.49979,71.37755,-7.215402703,-2.405739798,0.4928919804,-11.27546,-1.19641,-2.91139,50,4.25225,10.90699,-113.66466,1.92417,-14.65137,22.14957,-33.72866,90712573-f0a3-4a5f-b72c-24f0831ff5a2,a7fb003b-bc6b-4c35-96b8-48cfa1116273,76.47201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268.2492829,26.6363293,1749.302274,0.8938701483,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-04-02,11:43:40,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,74.99225,2.990590699,-2.660592471,2352.473305,84.21356117,08:45:00,4.05316,3.47554,4.21869,-54.27035,-1.69011,-16.63878,2.37388,-0.43732,68.08351,-7.002491016,-5.730520754,0.5218944502,7.79758,-1.82119,-3.19261,50,4.30894,5.58552,-108.59332,3.92056,9.19256,21.27777,-34.32105,c05225a4-438c-438a-b6d8-a29e6d74449f,a7fb003b-bc6b-4c35-96b8-48cfa1116273,72.22234,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.68255758,1729.352556,0.7351210117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-04-02,11:43:58,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,74.28787,2.706812792,-1.19334795,2363.390017,80.41437937,08:45:00,4.09924,3.48218,4.19964,-57.35075,-3.49779,-20.54712,1.89172,0.63706,67.10729,-7.886301812,-5.005751661,0.528173035,10.27686,-2.72804,-3.34372,50,4.32431,2.89987,-107.62399,3.25283,11.81471,22.13109,-35.31031,f0ea8022-c019-4556-8092-ca26d606d7b6,a7fb003b-bc6b-4c35-96b8-48cfa1116273,71.36381,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-04-02,11:44:14,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,74.2967,2.369156768,-2.354674452,2297.989627,84.20701093,08:45:00,4.15554,3.45118,4.5972,-55.25286,-2.11741,-20.78212,1.7866,-0.50057,67.17885,-7.895852203,-6.230244148,0.5246426297,10.15277,-1.92464,-3.21334,50,4.33757,5.05535,-107.66375,2.78794,11.66168,22.4247,-34.38473,065b188e-799c-4afa-8ee0-d9e160ccbe7c,a7fb003b-bc6b-4c35-96b8-48cfa1116273,71.84403,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.73227384,35.89824162,1861.50864,0.8100596356,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-04-02,11:44:40,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,74.84763,3.296914436,-1.289936598,2232.368777,77.47264747,08:30:00,3.96285,3.50917,NA,-60.78753,-4.48877,-20.07955,2.12526,0.57439,67.59747,-7.60377339,-4.904508882,0.5400336803,9.43565,-3.27043,-3.31484,50,4.31034,3.21836,-108.09151,3.85358,10.98922,21.58323,-35.98295,59239954-e8b3-4c5e-b428-e7dd572df88f,a7fb003b-bc6b-4c35-96b8-48cfa1116273,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.85504346,37.27477852,1776.385484,0.7957401586,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-04-02,11:45:07,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,86.83264,1.252516044,-4.783415251,2127.964829,264.2869095,02:45:00,4.33108,3.22711,4.79604,-36.44136,1.79568,18.66848,2.47442,0.28185,78.68057,-5.533383538,-1.306066103,0.4450548675,-11.29685,0.57629,-2.80497,50,4.41924,9.87701,-125.76505,1.49615,-17.97404,27.07541,-31.25714,f4c9f2e2-913c-49d1-b57f-e5cf460f5327,a7fb003b-bc6b-4c35-96b8-48cfa1116273,84.69167,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.84913276,1807.579511,0.8494405009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
