PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
65,2024-04-29,11:28:55,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,82.31005,1.834305219,-3.684951817,2167.527292,265.4005847,02:45:00,4.31404,2.4077,5.15735,-41.8869,1.50392,19.67828,2.55401,0.57463,73.40851,-6.018598599,0.01174609442,0.4741003933,-11.69642,0.15139,-2.07821,50,4.45457,7.02335,-119.1554,2.43895,-16.40318,28.13266,-31.96173,a4cacb20-3762-423e-911c-8d15b6977b7d,b7053e06-ec10-4e8c-8be2-e8a11b381824,79.50307,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.98285568,2073.006191,0.956392198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-04-29,11:29:32,"Lamere, Nolan",1000310235,Right,NA,NA,Slider,Live,NA,73.09529,2.965655781,-3.544639288,2473.817543,17.38623683,06:30:00,3.77991,2.83213,5.06833,-64.41645,-9.88107,-3.08456,1.21551,-0.77077,66.69938,-8.936421194,-4.117014125,0.531508958,0.53368,-6.09796,-2.49338,50,4.01224,6.64989,-105.85215,3.55395,0.59966,19.69695,-39.02594,69704972-7834-4ccb-8295-3266bc2c2524,b7053e06-ec10-4e8c-8be2-e8a11b381824,70.91591,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.36528759,708.1770533,0.2862689107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-04-29,11:29:50,"Lamere, Nolan",1000310235,Right,NA,NA,Slider,Live,NA,72.10046,3.853286752,-1.518657723,2415.014094,55.00291592,07:45:00,3.98823,2.70748,4.94915,-64.28739,-8.01528,-11.38846,2.2783,0.32328,65.58497,-8.03209392,-3.633171528,0.5399058121,5.48779,-5.38035,-2.55125,50,4.31077,3.11346,-104.45112,5.09426,6.00002,19.29038,-38.05659,6c76bda3-961f-4832-8602-4441d3b2e579,b7053e06-ec10-4e8c-8be2-e8a11b381824,69.81299,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.55894175,68.22792953,895.7654106,0.3709151896,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-04-29,11:30:20,"Lamere, Nolan",1000310235,Right,NA,NA,Splitter,Live,NA,75.25599,1.958095652,-1.239951571,1608.609245,288.2412707,03:30:00,3.71419,2.63768,6.08189,-54.25591,-4.79739,14.3935,1.00529,2.68997,68.33075,-8.304549271,1.49872223,0.5061648032,-8.24472,-3.24606,-2.54965,50,3.83669,1.9914,-109.3991,2.32185,-9.84021,22.03137,-36.04827,664f7404-7b22-4cdc-a42f-eec9599021dc,b7053e06-ec10-4e8c-8be2-e8a11b381824,74.46673,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.86386853,1234.719403,0.7675695058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-04-29,11:30:50,"Lamere, Nolan",1000310235,Right,NA,NA,Splitter,Live,NA,74.22014,2.476935303,-2.962583995,1497.940563,305.0278105,04:15:00,3.73211,2.44173,6.27461,-59.46434,-9.24388,13.09176,1.06413,0.79977,67.92535,-8.756413846,-0.4757765716,0.5100488176,-8.05089,-5.79984,-2.22951,50,3.88606,5.25326,-107.83224,3.18383,-9.41719,19.89975,-38.95817,3c45ce3e-17dc-40de-9c49-c7405c359174,b7053e06-ec10-4e8c-8be2-e8a11b381824,73.89967,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.67511469,1288.339634,0.8600739349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-04-29,11:31:54,"Lamere, Nolan",1000310235,Right,NA,NA,ChangeUp,Live,NA,70.00856,2.838674639,-4.21982284,1951.789685,267.150124,03:00:00,3.96182,2.42395,5.44601,-58.91291,0.80074,18.4666,1.71917,0.00539,62.42567,-8.257490084,-0.7278418277,0.5561708385,-11.41157,-0.60754,-2.06341,50,4.1739,6.97521,-101.23277,3.45705,-11.49862,20.99009,-32.78623,b6f12516-c080-402c-b145-43c1a1dd2e5f,b7053e06-ec10-4e8c-8be2-e8a11b381824,67.77133,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.54148439,1850.479437,0.9480936656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-04-29,11:32:13,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,82.30357,2.09194708,-6.396077673,2262.730305,230.8118861,01:45:00,4.33373,2.24838,5.32594,-29.91832,13.10152,16.28675,3.81642,-2.42037,73.80944,-3.494337901,-3.364587326,0.4720693702,-10.65896,6.28397,-1.67997,50,4.50284,12.78674,-118.77717,3.39587,-15.0336,25.45015,-23.31102,7cb17b0e-765a-4764-8702-658df50fd0b1,b7053e06-ec10-4e8c-8be2-e8a11b381824,79.84513,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.68970957,2087.611687,0.922607384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-04-29,11:32:59,"Lamere, Nolan",1000310235,Right,NA,NA,Splitter,Live,NA,75.12659,2.208179426,-3.482678278,1590.01115,270.6008193,03:00:00,3.7958,2.64719,6.04226,-50.31344,-0.30834,20.80299,1.65196,1.15282,67.73254,-7.32748146,0.4745777376,0.5089539806,-12.4813,-0.89871,-2.38708,50,3.94112,6.08805,-108.99036,2.89219,-14.74504,22.34798,-33.23575,404c0920-1626-4d5c-b9d7-f2d6ac14f3ce,b7053e06-ec10-4e8c-8be2-e8a11b381824,74.05864,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8738964,1320.132681,0.8302663042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-04-29,11:33:41,"Lamere, Nolan",1000310235,Right,NA,NA,Splitter,Live,NA,73.78825,3.423833589,-3.276164588,1563.26111,270.8606648,03:00:00,3.64947,2.64782,5.78923,-52.31069,-0.43448,21.211,2.48389,1.36481,67.07508,-6.396615096,0.7171932069,0.5183887187,-12.38198,-1.24653,-2.39089,50,3.90052,5.54815,-106.99903,4.98977,-14.2701,19.47637,-33.61066,3d4b21db-3f3d-4eed-8d0a-17bd18a2076f,b7053e06-ec10-4e8c-8be2-e8a11b381824,72.71076,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.5948374,40.61996848,1186.584679,0.7590444562,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-04-29,11:34:41,"Lamere, Nolan",1000310235,Right,NA,NA,Sinker,Live,NA,79.6175,2.605984025,-5.194273389,1922.668619,257.5144362,02:30:00,4.08879,2.36542,5.40133,-41.5721,3.90843,18.21718,3.07777,-0.9964,71.9284,-5.15305812,-1.795176361,0.4853825503,-11.24245,1.28707,-1.91455,50,4.29319,9.90079,-115.1595,3.96698,-14.97657,22.98287,-30.45949,af0e58fc-46b3-4ec6-abab-fce5a4af3444,b7053e06-ec10-4e8c-8be2-e8a11b381824,77.65512,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8670571,1667.305958,0.8671832171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-04-29,11:35:10,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,82.51206,1.27619849,-4.756190469,2157.76432,249.766647,02:15:00,4.33199,2.32319,NA,-37.80911,7.5338,20.71213,2.41852,-0.55592,73.88909,-5.608785138,-0.9825624057,0.4846476082,-11.94736,3.36727,-1.78374,50,4.44046,9.07864,-119.08737,1.14753,-16.88305,26.27696,-27.41569,b66aa3df-9747-483f-b7e9-6fcefa619852,b7053e06-ec10-4e8c-8be2-e8a11b381824,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.96076165,1986.809454,0.9207722253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-04-29,11:36:19,"Lamere, Nolan",1000310235,Right,NA,NA,Cutter,Live,NA,82.17055,1.904195012,-2.853109737,2120.745661,268.2363005,03:00:00,4.44996,2.53211,5.07913,-42.55138,0.29469,11.34864,2.70166,0.78647,74.7012,-5.986449371,-0.7441707648,0.4711149794,-6.79305,-0.40552,-2.27074,50,4.59765,5.55549,-119.21088,2.52227,-9.72217,24.08296,-32.75443,70499e1c-b505-46aa-86c2-4eece8c60bc9,b7053e06-ec10-4e8c-8be2-e8a11b381824,80.00688,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.62077296,1585.378965,0.7475573306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-04-29,11:37:21,"Lamere, Nolan",1000310235,Right,NA,NA,Cutter,Live,NA,81.52407,3.172957324,-2.303017778,2097.841928,267.299132,03:00:00,4.38293,2.48147,4.97501,-42.75904,0.7226,16.87091,3.82153,1.71136,74.39035,-4.723159354,0.8178765366,0.4745962888,-9.43527,-0.49389,-2.27283,50,4.65516,4.17522,-118.25346,5.08926,-13.37879,22.26024,-32.87436,0f910638-33c1-4257-8402-91a14e12c7c3,b7053e06-ec10-4e8c-8be2-e8a11b381824,79.42,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.1771237,51.11307433,1316.994647,0.6277854539,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-04-29,11:37:37,"Lamere, Nolan",1000310235,Right,NA,NA,Slider,Live,NA,73.27301,2.598476582,-5.504842242,2459.871278,53.26781824,07:45:00,4.20828,2.51943,5.37548,-60.72433,-6.84855,-9.20377,1.59659,-3.42349,67.05364,-8.631548562,-7.208252273,0.5282848858,3.19897,-4.43245,-2.01931,50,4.39982,10.47202,-105.91342,3.08262,3.59942,19.68338,-37.16136,52259e4b-f35c-4e16-a11f-5ccd8672644e,b7053e06-ec10-4e8c-8be2-e8a11b381824,71.3487,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-04-29,11:39:52,"Lamere, Nolan",1000310235,Right,NA,NA,Cutter,Live,NA,78.21845,2.353704058,-3.652296139,2305.141462,264.0598867,02:45:00,4.5105,2.41421,5.3338,-46.12533,0.53216,5.63713,2.88043,-0.54684,71.58291,-6.202243421,-2.605293513,0.4916228878,-3.98743,-0.36891,-2.08852,50,4.69054,7.06584,-113.45693,3.23089,-5.20184,20.59492,-32.65532,68a1732d-16b6-416e-b39c-21ce6103e91a,c154b219-8b9a-4755-936d-0a47a42e20be,76.66941,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.76729202,982.6720166,0.4262957535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-04-29,11:40:57,"Lamere, Nolan",1000310235,Right,NA,NA,Cutter,Live,NA,78.84641,3.540577627,-3.344344991,2159.190808,274.5188838,03:15:00,4.38559,2.54598,5.30107,-47.02262,-0.90266,10.45491,3.80033,0.27447,71.79616,-5.195918722,-1.399545215,0.4887827301,-6.46279,-1.47409,-2.24974,50,4.67408,6.34661,-114.2613,5.59586,-8.53533,21.25083,-34.12086,b1a36acb-39ca-444e-82d9-0e2ab4ea5be7,c154b219-8b9a-4755-936d-0a47a42e20be,77.11492,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.5706821,56.26444892,1199.129361,0.5553605343,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
