PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
64,2024-12-17,11:23:12,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.14229,-1.019753319,-2.701222826,2195.443622,231.6839032,01:45:00,6.02255,2.36735,5.8526300000000004,-27.94987,11.90235,15.10271,2.74486,1.11453,76.17719,-6.28517538,0.1549734382,0.4543574977,-9.00614,6.74987,-2.15688,50,5.92359,5.30558,-122.2357,-3.03233,-13.4595,26.84548,-22.0865,378284da-f035-49e1-a451-7e117c3b11e9,99ab5246-2191-4b3f-815e-341f680cc25b,82.95767,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.7838366,27.8572909,1941.022852,0.8841141862,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-12-17,11:23:44,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,84.32837,-0.7252398755,-3.51051794,1831.714459,250.5717023,02:15:00,5.90354,2.2603,5.96169,-33.44637,6.17453,17.59255,2.44265,0.46758,76.30392,-7.038393865,-0.1762276749,0.4530368515,-10.66391,3.58132,-1.9917,50,5.8275,6.98357,-122.43166,-2.55507,-15.96118,27.30699,-26.81372,e397cefb-10dd-4120-bd1d-2c6bef6ef304,99ab5246-2191-4b3f-815e-341f680cc25b,83.1995,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.1928969,11.13470052,1797.234056,0.9811758853,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-12-17,11:24:07,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.48214,-0.8683761637,-5.50245881,1887.890179,245.1520029,02:15:00,5.86653,2.13758,6.2988,-30.07522,8.16386,17.72229,2.55651,-1.47029,77.20563,-6.579256014,-2.135792945,0.445066708,-11.47792,4.75866,-1.74151,50,5.78813,11.42626,-123.8425,-2.74073,-17.58897,27.79515,-24.8818,9402eb70-4dde-4def-be51-b72af29160c3,99ab5246-2191-4b3f-815e-341f680cc25b,84.68941,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.64344818,1817.959639,0.9629583643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-12-17,11:25:13,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,74.87288,3.55268169,-0.1810290118,1443.117297,280.7293147,03:15:00,6.17284,2.27806,5.81324,-51.95328,-1.25939,6.40443,5.15064,2.64346,67.43502,-6.26560235,1.032969977,0.512447312,-3.51827,-1.84563,-2.26701,50,6.43334,0.16878,-108.6547,5.3302,-4.13441,22.05892,-34.3429,ea98f488-22ce-4614-bb34-c6e0a3997e1f,99ab5246-2191-4b3f-815e-341f680cc25b,73.55378,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.79164619,790.3740131,0.5476852192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-12-17,11:25:38,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.22102,2.280836897,-0.7001549315,1104.726336,288.2706446,03:30:00,6.10796,2.45216,5.87723,-53.33113,-4.87577,14.6139,3.78297,3.01979,69.3376,-7.759478118,2.065044092,0.5010052965,-8.11879,-3.34763,-2.40406,50,6.26149,0.95068,-110.78196,2.94148,-9.97173,21.94661,-36.28571,f811b4a2-73ab-4068-ac35-7858509d8bdb,99ab5246-2191-4b3f-815e-341f680cc25b,75.23361,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.49325178,1053.635351,0.9537523609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-12-17,11:26:08,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.3703,1.323463987,-2.982428873,1131.027126,248.992882,02:15:00,6.26158,2.23285,5.90479,-44.43436,3.94322,10.41765,3.78893,0.33043,69.14289,-7.0609292870000004,-1.010131017,0.5006030256,-6.58954,1.71345,-1.9994,50,6.34271,5.49238,-110.90487,1.34669,-8.09436,22.37974,-30.0693,a57cae69-660b-4d9e-b775-f2d14524e1f6,99ab5246-2191-4b3f-815e-341f680cc25b,75.29407,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3541623,1108.891783,0.9804289905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-12-17,11:27:07,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,74.38102,2.181460007,-1.415237947,934.4104164,318.2759162,04:30:00,6.11848,2.35414,5.76843,-57.91955,-6.78586,6.00551,3.3233,1.53746,67.73223,-8.693198662,-0.2807913592,0.5146654114,-3.67734,-4.33785,-2.24087,50,6.2641,2.50514,-108.06657,2.52924,-4.29631,20.94885,-37.24204,1a892d40-be85-4b03-a5f4-8bdb751f31b8,99ab5246-2191-4b3f-815e-341f680cc25b,73.23678,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.684974,729.3954939,0.7805943524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-12-17,11:27:37,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.35634,0.6702399453,-1.987921147,929.1317556,260.1123875,02:45:00,6.17037,2.38204,NA,-51.52458,1.10773,6.62591,2.51774,1.03323,68.52697,-8.746646416,-0.7687114916,0.5221527901,-4.00872,0.35811,-2.1738,50,6.19284,3.56398,-109.2494,-0.49443,-4.78961,21.29666,-31.74618,b22c861c-8020-4521-b064-4bb22ba15bbb,99ab5246-2191-4b3f-815e-341f680cc25b,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1675630911,929.1277822,0.9999957236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-12-17,11:28:54,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,74.46467,0.5575581063,-1.653665271,867.8270112,275.9597848,03:15:00,6.21241,2.29602,5.98559,-51.86787,-0.91909,8.37754,2.40702,1.46126,67.38261,-9.245076344,-0.05769549496,0.513734001,-5.11968,-0.68965,-2.17029,50,6.22812,2.90478,-108.22485,-0.30636,-5.94341,22.61901,-32.97466,760fff9d-b0fd-41dd-93aa-38f4d1fbdf63,99ab5246-2191-4b3f-815e-341f680cc25b,73.36956,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8849912348,867.7234905,0.9998807127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-12-17,11:29:41,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.59563,1.808077498,-2.922074611,1066.444531,286.2146908,03:30:00,6.20715,2.27377,6.16138,-48.34594,-2.3594,7.94386,3.85106,0.23447,70.99771,-7.307863736,-1.419043653,0.4880752317,-5.17341,-1.80829,-2.05645,50,6.31941,5.54429,-112.78965,2.26905,-6.64026,21.20553,-34.49505,00635c9d-e11a-417d-9d2d-414f631c0a5e,99ab5246-2191-4b3f-815e-341f680cc25b,77.2267,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.94932327,942.0570893,0.8833624837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-12-17,11:30:18,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.18683,-0.3084848668,-3.703165122,1328.213203,291.7224059,03:45:00,6.02672,2.38251,6.03756,-51.46506,-4.61051,11.50836,1.45177,-0.09163,70.88864,-9.948943243,-1.528928579,0.4926599486,-7.35083,-2.41194,-2.09998,50,5.97489,6.94321,-112.11634,-2.00577,-9.29502,21.51436,-35.22391,b696d84d-4e6c-4f6f-889c-41552b483d29,99ab5246-2191-4b3f-815e-341f680cc25b,76.50802,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.55619699,1198.264271,0.9021625953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-12-17,11:30:52,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.45197,1.472954917,-3.274011281,1385.837327,257.3468239,02:30:00,6.27061,2.20883,5.702,-44.8598,2.73344,12.45008,3.90713,0.19275,69.82606,-6.977005044,-0.9217165986,0.4965283269,-7.77368,0.9862,-1.94203,50,6.36677,6.07034,-112.36892,1.60536,-9.7683,23.63064,-30.9348,d6979318-f954-445d-af0a-64107928ddc8,99ab5246-2191-4b3f-815e-341f680cc25b,75.91196,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.69104778,1269.046419,0.9157253848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-12-17,11:31:29,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.63865,-0.06775465441,-2.515463479,1140.156536,274.4863668,03:15:00,6.11858,2.31111,5.86489,-48.65116,-0.91872,11.21997,2.00133,0.9082,70.27462,-9.170833142,-0.3994305403,0.4972539274,-6.801,-0.47571,-2.11403,50,6.08495,4.58136,-111.41623,-1.4904,-8.49449,21.20737,-32.76821,060f24fe-8012-4136-bd24-3db3827a4c00,99ab5246-2191-4b3f-815e-341f680cc25b,75.80119,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5974996,1092.651961,0.958335041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-12-17,11:31:59,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.93766,-1.196179984,-3.133526135,1859.345884,253.3538203,02:30:00,5.8025,2.3923,6.03598,-33.17411,4.74843,15.94679,1.92872,0.81719,78.07342,-7.4509034,-0.1106203786,0.443220737,-9.64105,2.95267,-2.15656,50,5.69134,6.35255,-124.83885,-3.61275,-15.04694,27.71845,-27.56578,fc2d0e4e-ec43-412b-8d7e-ceab54091f33,99ab5246-2191-4b3f-815e-341f680cc25b,85.04214,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.07202925,1786.672271,0.9609144196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-12-17,11:36:43,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.874,-1.81566237,-1.443660813,1957.833844,193.707523,12:30:00,6.38376,1.09162,5.73366,-15.95698,22.4974,5.49314,3.36234,0.2049,77.46804,-4.820920135,-0.4058470442,0.4463178804,-3.4146,12.68321,-0.97486,50,6.22301,2.96965,-124.76901,-4.46411,-5.3092,28.29893,-12.45354,64479b32-baea-4842-bf0d-4f1264f77280,99ab5246-2191-4b3f-815e-341f680cc25b,84.452,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.1917869,13.65259245,1902.514762,0.9717447515,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-12-17,11:37:00,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.66731,-0.7046855785,-2.706214092,2103.688329,211.7910761,01:00:00,6.33095,1.05972,5.84891,-22.34286,16.20197,10.06892,3.81357,-0.6174,77.18,-4.927031859,-0.8000185858,0.4468424672,-6.31425,8.98457,-0.84576,50,6.26079,5.56904,-124.43574,-2.22617,-9.75106,28.48361,-18.29925,25dfcd80-9c4e-4a27-aa71-3ff7b90c71b4,99ab5246-2191-4b3f-815e-341f680cc25b,84.35286,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.6745752,22.60532559,1942.071407,0.9231744933,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-12-17,11:37:20,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.64269,-0.9181058639,-2.097958081,2089.167457,210.2822158,01:00:00,6.42849,1.09178,NA,-20.08889,20.71916,12.12097,3.87715,0.09784,76.92747,-4.618847054,0.1396488073,0.4597739494,-6.89811,10.93074,-0.87899,50,6.31126,4.07793,-124.11656,-2.76729,-10.59612,28.38077,-15.38345,224ed17f-86ad-48c7-bedb-3332b824a9f7,99ab5246-2191-4b3f-815e-341f680cc25b,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.1419103,18.55049292,1980.621955,0.9480436566,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-12-17,11:37:42,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.45986,-1.714591092,-3.355354032,1942.632695,197.2906867,12:30:00,6.37733,1.14282,5.94683,-18.52574,20.00815,6.24279,3.24023,-1.45221,77.27641,-5.210519895,-2.175133834,0.4467790739,-4.4292299999999996,11.37814,-0.87943,50,6.23051,7.08337,-124.06559,-4.28541,-6.82405,27.48821,-14.6439,22304a3d-85ab-49e0-8c82-a40a34a3d4a4,99ab5246-2191-4b3f-815e-341f680cc25b,84.36483,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.61548482,1851.540539,0.9531089142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-12-17,11:38:28,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.72182,-2.321831467,-2.322057211,2011.384948,203.5057858,12:45:00,6.31587,1.2124,5.60001,-18.79026,20.07142,8.73757,2.57976,-0.22815,77.37224,-5.847061054,-0.6758594095,0.4486753469,-5.41849,11.48916,-1.01932,50,6.10513,4.76141,-124.41461,-5.65846,-8.37611,28.16715,-14.41368,3665fda6-7eb0-4e67-b846-0f51a7ee718f,99ab5246-2191-4b3f-815e-341f680cc25b,84.00827,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.9497236,17.05754481,1922.905393,0.9560106312,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-12-17,11:39:26,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.61394,-2.734542288,-2.765558881,1150.80109,225.6743546,01:30:00,6.36616,1.29903,NA,-39.61011,7.99312,8.20502,0.4333,-0.67603,72.81419,-9.879892477,-1.267437433,0.4965804183,-4.97742,4.86186,-0.99568,50,6.01574,5.25705,-115.22817,-7.00233,-6.64616,22.78318,-25.6822,2d0dc862-166a-4c9e-93d7-b8f36c0f91ac,99ab5246-2191-4b3f-815e-341f680cc25b,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.2509352,35.06135473,941.973692,0.818537365,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-12-17,11:39:55,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,78.94662,-0.994855201,-0.7280567565,1084.625464,216.5156546,01:15:00,6.26958,1.11908,5.42304,-39.2819,6.50543,4.84366,2.06421,0.84084,72.07113,-8.300252407,0.1798996564,0.4870169327,-2.79488,3.75894,-1.05788,50,6.15467,1.30834,-114.75181,-3.20842,-3.69489,22.92524,-27.20465,6b79963b-c148-4c6f-af6e-646eae08b22d,99ab5246-2191-4b3f-815e-341f680cc25b,77.39451,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.4662452,53.55458843,644.3289633,0.594056644,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-12-17,11:41:13,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.02345,1.288188076,-1.660839495,1701.877803,231.6838467,01:45:00,6.30897,1.21412,5.37599,-39.61733,6.25373,7.97032,4.21572,0.3211,71.67616,-6.112588676,-0.167550831,0.4874619923,-4.73907,2.92492,-1.07111,50,6.39679,3.0801,-114.7934,1.34793,-6.26232,23.17342,-28.30899,524aa227-e965-48bb-985c-be910aedd1b3,99ab5246-2191-4b3f-815e-341f680cc25b,77.32385,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.0392313,45.71307073,1188.339577,0.6982519982,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-12-17,11:41:34,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.99987,-2.277487235,-3.188485966,1829.085353,196.3639601,12:30:00,6.30075,1.08844,6.06095,-17.72409,20.99403,6.17469,2.71179,-1.35065,77.06016,-5.622692756,-2.019662543,0.4478458403,-4.33259,12.1149,-0.84452,50,6.11454,6.69146,-123.41784,-5.44356,-6.61964,26.72175,-13.66401,1bf86223-0169-4812-be24-287397cbde7e,99ab5246-2191-4b3f-815e-341f680cc25b,84.16387,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9870583,1739.691169,0.9511262913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-12-17,11:42:46,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.34941,2.515327165,-1.672852708,1972.507341,245.7299422,02:15:00,6.30814,1.33428,5.56125,-38.34804,6.8229,15.25086,5.46458,1.0421,71.89177,-4.675747102,1.191973006,0.4837277246,-8.65014,2.88448,-1.19997,50,6.50027,2.90195,-115.23384,3.8989,-11.53595,23.04979,-28.32726,1d5c68d6-7137-4429-a083-306a805927d4,99ab5246-2191-4b3f-815e-341f680cc25b,77.92077,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.7388931,47.83276757,1324.137889,0.6712968119,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-12-17,11:43:39,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,80.13476,-2.040417386,-3.478010066,1823.652498,225.6605231,01:30:00,6.28767,1.29747,5.86945,-31.01348,12.9503,13.27659,1.80391,-0.83027,72.81108,-7.861497211,-0.9704605725,0.4772202791,-8.25273,7.63127,-1.02375,50,6.1046,6.68242,-116.28709,-5.05045,-11.17692,24.03367,-21.83879,f1706e59-2839-4fa0-8236-d3d2739cd4e6,99ab5246-2191-4b3f-815e-341f680cc25b,78.98331,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.0011561,35.60797163,1482.665519,0.8130197617,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-12-17,11:44:10,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.52339,-0.4823718199,-1.790332325,2004.393346,209.5528933,01:00:00,6.37874,1.1547,5.87929,-21.30922,18.24538,10.36684,4.15483,0.35563,76.03149,-4.517089999,0.1764108284,0.4526576827,-6.19714,10.03441,-1.01622,50,6.32768,3.52421,-122.849,-1.68377,-9.31198,28.1377,-17.09609,ba7b7f91-f59a-4829-810a-3581347792ed,99ab5246-2191-4b3f-815e-341f680cc25b,83.26919,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.9208196,18.24751323,1903.597851,0.9497127173,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-12-17,11:44:25,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.20964,-2.176116566,-1.032148268,1976.390576,208.8221968,01:00:00,6.21242,1.30844,5.51209,-18.53193,20.15576,11.09826,2.63218,1.26816,77.43519,-5.656411479,1.06266491,0.447669814,-6.27843,11.50355,-1.22586,50,6.01079,1.88867,-125.14803,-5.36744,-9.76616,29.77622,-14.28017,c062f661-7605-4459-94fd-cccafa195b96,99ab5246-2191-4b3f-815e-341f680cc25b,84.19696,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.1253297,10.85210767,1941.045658,0.9821164305,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-12-17,11:44:53,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.95916,-1.7942766,-2.628501771,NA,NA,NA,6.1967,1.28856,5.23164,-44.74856,1.74057,-7.11922,0.77894,-1.77688,73.06582,-9.941047944,-3.939681452,0.4907350959,3.10872,1.34316,-1.04148,50,5.99832,5.43082,-113.32769,-4.98793,4.09829,18.05246,-30.40333,8b0d6e7f-3551-43a6-ac46-23bd1038591d,99ab5246-2191-4b3f-815e-341f680cc25b,76.80812,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-12-17,11:45:21,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.33396,-1.075283644,-2.895453775,NA,NA,NA,6.11932,1.40083,5.07652,-47.5863,-0.1704,-3.66211,1.13885,-1.63585,72.55388,-9.722300966,-3.567370648,0.4956023726,1.23763,0.1612,-1.12372,50,5.98014,5.80574,-112.42658,-3.66443,1.60955,17.30735,-31.96441,13959fe5-d111-449e-a20a-511722bf963f,99ab5246-2191-4b3f-815e-341f680cc25b,76.05379,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-12-17,11:46:06,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.13884,-2.709591135,-2.278254656,2034.205449,204.4191,12:45:00,6.21991,1.25071,5.77874,-15.75267,22.66895,10.29458,2.38253,-0.01203,77.33413,-5.68247899,-0.3270684925,0.4461277242,-6.31642,13.1397,-1.06903,50,5.98703,4.64812,-124.98064,-6.41554,-9.80059,29.65914,-11.78642,9697e455-bfed-4891-8462-d5028b628244,99ab5246-2191-4b3f-815e-341f680cc25b,84.488,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84925357,1997.84567,0.9821258079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-12-17,11:47:25,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.16295,3.180719617,-0.7680224507,1754.183318,217.2962478,01:15:00,6.21192,1.11639,5.68429,-32.87749,11.3673,8.67881,6.43977,1.12381,72.17273,-3.017213347,0.8697273805,0.4787430375,-4.90242,5.10269,-1.05721,50,6.4592,1.30008,-116.37496,5.48286,-6.63831,24.4102,-25.26457,00cf2420-cf87-428b-b96e-4791b2701a41,99ab5246-2191-4b3f-815e-341f680cc25b,78.73209,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.6751448,42.49875684,1293.345319,0.7372919951,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-12-17,11:48:49,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.24478,-5.637072763,-3.741487434,1482.164776,NA,NA,6.21361,1.18204,6.32937,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.3624,6.8978,-0.91653,50,5.78456,7.10001,-114.59017,-12.25313,-12.34603,22.80423,-23.07804,8efdd89c-9455-42a0-80fd-0924292938bb,99ab5246-2191-4b3f-815e-341f680cc25b,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.50853011,1397.076341,0.942591784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-12-17,11:50:33,"Hicks, Jackson",1000291264,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.62784,0.9862329208,-2.961084389,1617.290821,200.8374586,12:45:00,6.21273,1.3329,5.65331,-40.66218,5.09418,1.95642,3.74521,-1.26776,71.68978,-6.620030755,-2.594160572,0.4868522065,-1.92276,2.43661,-1.08349,50,6.27073,5.84965,-114.21123,0.7607,-2.52451,22.20975,-28.97487,e3fac12f-beb1-41c9-bfb1-0b704bd1e4b7,99ab5246-2191-4b3f-815e-341f680cc25b,77.4207,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.0436502,47.33016714,1096.155456,0.6777726316,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
