PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
64,2024-05-16,10:41:30,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.03946,-1.154917113,-3.515115424,2142.834795,237.9401503,02:00:00,5.47097,1.27346,4.98343,-27.82501,10.55871,16.90438,2.05955,-0.64098,79.06131,-6.301791886,-0.3784939166,0.4459076597,-9.88515,5.86575,-0.94808,50,5.33752,7.13629,-126.20758,-3.5636,-15.84177,27.22178,-22.77369,75aa5681-ed27-4182-bd8a-d95cf8949756,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.5297,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.31907465,1982.30077,0.9250833403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-05-16,10:41:41,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.76317,-1.753429447,-3.252689166,2137.54573,228.40590889999999,01:30:00,5.47873,1.40338,5.11292,-24.44356,14.14017,15.95304,1.78696,-0.33433,78.50679,-6.293291902,-0.27881142,0.447067947,-9.39699,7.98038,-1.10937,50,5.29508,6.58209,-125.7927,-4.72563,-14.89695,28.04961,-19.52284,1914a05a-816a-49fb-a5e0-c6732c2b1b84,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.31031,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.5499259,37.8974891,1686.760858,0.7891110042,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-05-16,10:41:52,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,80.68366,-0.6186216816,-2.371856656,1240.514138,277.6060039,03:15:00,5.62949,1.3459,4.75741,-46.36502,-1.74774,12.86289,1.17868,0.16766,74.41371,-9.087760631,-0.002445350589,0.4807540578,-7.30718,-0.73617,-1.11913,50,5.52767,4.40061,-117.16647,-2.89711,-10.17658,21.7525,-33.19929,041f9ea3-6858-451f-bb2f-a0aa41ff5654,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,78.40275,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.6714573,40.95217701,936.9068734,0.7552569091,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-05-16,10:42:23,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.53273,-0.8466359661,-2.416483789,2208.336045,229.3817274,01:45:00,5.68025,1.17166,5.18656,-24.6409,12.33648,14.42067,2.82969,0.09896,79.84032,-5.443099332,0.2812607874,0.4376626701,-8.38032,6.78077,-0.95811,50,5.58353,4.90573,-128.48197,-2.78256,-13.81526,30.04283,-20.99571,b34ba80c-368c-4b41-8938-4c8d89c76c3a,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,86.12212,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.5667453,21.66804917,2052.291962,0.9293386153,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-05-16,10:51:00,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.47885,-0.01208274383,-3.027852088,1867.122868,258.6084892,02:30:00,5.43176,1.98453,NA,-40.58167,4.41654,22.1363,2.03815,0.87265,75.13093,-7.316075676,0.975785278,0.4828019341,-11.88999,2.18051,-1.62646,50,5.37764,5.42876,-120.64539,-1.77222,-17.25031,26.89638,-29.01051,c4ca024c-328d-4a35-a3a2-49177ae93357,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.40930139,1610.265592,0.8624315084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-05-16,10:51:08,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.55508,-0.5371673239,-2.452017982,1856.289436,240.5213304,02:00:00,5.39441,1.79415,4.65135,-36.03527,12.96293,23.00784,1.88068,1.38065,70.4305,-7.16406561,1.802979404,0.5038038192,-12.65455,6.87156,-1.56396,50,5.30789,4.03565,-112.48867,-2.27936,-16.05956,22.22571,-23.45353,48327a85-5892-43b4-9580-7a51d4c451bc,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,74.81571,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.490332510000002,1646.693441,0.8870887312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-05-16,10:51:15,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.30785,0.02674665487,-2.608943377,2022.196945,204.3034233,12:45:00,5.55568,1.7901,4.557,-33.96075,12.34416,5.59779,2.7511,-0.22791,73.03821,-6.166629979,-1.585144631,0.4897618522,-3.54304,6.33042,-1.52449,50,5.52734,5.04838,-115.17648,-1.15812,-4.79527,19.87797,-23.60624,c5cbf0ce-ee2e-4926-90e0-b9f20fe74e55,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,76.96075,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.5969407,57.63607221,1082.472152,0.5352951179,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-05-16,10:51:23,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,73.29654,-0.5140380638,-2.11026806,2109.436312,119.9181432,10:00:00,5.44685,1.733,NA,-51.84145,5.70279,-10.00572,0.62685,-1.15243,66.9483,-9.787599001,-3.917950322,0.5459744639,4.30869,2.98589,-1.45921,50,5.31915,4.28129,-106.09878,-2.8788299999999998,4.8595,19.94387,-28.80646,8569eeaa-2b5b-4919-88eb-2dc58a354381,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-05-16,10:51:36,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.31472,-2.891002288,-4.048217766,1596.150187,240.9474892,02:00:00,5.475,1.56702,4.47671,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.61327,5.53885,-1.15595,50,5.13352,7.44327,-113.25287,-7.11763,-12.38536,22.23382,-25.03802,9940cfdd-0689-4dc1-8bef-a9d75c310259,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.30708988,1418.275963,0.8885604718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-05-16,10:51:49,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,84.25749,-0.5221778742,-1.538625007,2077.378135,237.2096927,02:00:00,5.49466,1.50974,4.92666,-31.30144,9.84747,15.33829,2.39246,1.33329,76.21234,-6.323902138,1.317094338,0.4616901034,-8.50451,5.31338,-1.3724,50,5.41871,2.7415,-122.30442,-2.22455,-12.71777,26.98642,-24.22834,bca01877-83e6-4f52-aa5b-96a2acdc4551,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,81.64013,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.50728031,1919.14611,0.9238308993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-05-16,10:52:33,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.4216,0.07807747134,-2.472755585,2251.103322,219.383247,01:15:00,5.60043,1.34023,4.42422,-32.66849,10.73472,8.85072,2.95261,-0.28259,75.24919,-5.89388342,-0.8504223575,0.4741680611,-5.2248,5.4755,-1.08628,50,5.57778,4.83324,-119.59938,-1.06083,-7.56292,23.20349,-24.24824,75b03127-afdb-4cb2-8f60-fcdef72554d7,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,79.49173,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.5017566,60.9076788,1094.527569,0.4862182728,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-05-16,10:53:07,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.04311,-1.360888907,-5.213675892,2176.026712,234.2506456,01:45:00,5.62726,1.25211,5.04531,-26.27923,12.31925,17.17236,2.14827,-2.24759,78.646,-6.235581582,-2.027000797,0.4471533643,-10.61646,6.88369,-0.7678,50,5.47681,10.87039,-125.89327,-3.94756,-16.86615,27.96779,-21.23807,9a5f265e-4199-40af-aab7-a9961d530039,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.29421,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.42560635,1816.115727,0.8346017618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-05-16,10:53:19,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.66052,-1.115951795,-3.284426545,2110.705161,241.0834631,02:00:00,5.58515,1.22971,5.06024,-28.62349,10.24268,18.59006,2.14581,-0.32126,78.16805,-6.437860437,0.1848067701,0.4487012459,-10.82092,5.7403,-0.93189,50,5.45705,6.54637,-125.62614,-3.47189,-17.04493,28.85284,-23.13203,7475b0e6-4149-4406-bf3a-eb9e5182f418,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.00342,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.7298711,29.36579644,1839.493707,0.8715067081,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-05-16,10:53:36,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,74.78368,0.3815797304,0.08940976422,2273.890026,74.6697321,08:30:00,5.66704,1.22143,4.72899,-57.08677,-4.43023,-15.9995,1.2718,-0.02704,68.2752,-10.10058132,-2.879272847,0.522272995,8.33913,-2.42282,-1.21677,50,5.6567,0.34756,-108.54403,-1.12157,9.80949,21.48229,-35.02406,636eadd6-c2b0-455b-b68e-b7b36686012d,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,72.16999,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.2864311,58.59334708,1184.943963,0.5211087387,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-05-16,10:54:00,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.00363,-1.378355124,-2.707837505,1877.933499,245.8289182,02:15:00,5.57941,1.25006,4.8687,-36.04123,9.53012,21.28253,1.27006,0.45953,72.99326,-8.009115254,1.236540149,0.4858669437,-11.890319999999999,5.37381,-1.00129,50,5.41413,4.76386,-116.06207,-4.02419,-16.11465,23.02245,-24.89107,6420ac28-98aa-4b62-9237-85baaa46ff5b,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.5777,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.5105136,27.8928323,1659.762999,0.8838241612,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-05-16,10:54:31,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.10596,0.9135561717,-0.6852278247,2238.165179,81.83533298,08:45:00,5.63669,1.30015,4.36402,-53.34453,-1.9662,-13.422790000000001,2.06391,-0.47284,69.46868,-8.824584962,-3.153583904,0.5158951002,6.66648,-1.28724,-1.21395,50,5.68351,1.78508,-110.41377,-0.08533,8.14894,21.45987,-33.74754,19e7a158-66c1-415d-8fc2-985e6095cb73,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,73.06222,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.22060425,66.63914945,887.4788422,0.3965207083,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-05-16,10:54:46,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.488,-1.703135568,-3.221518923,1810.193938,233.7735951,01:45:00,5.45328,1.43316,4.92146,-34.12362,11.91825,16.30229,0.99668,-0.25677,72.60527,-7.981425391,-0.2021608527,0.488368769,-9.44072,6.71267,-1.13246,50,5.25953,5.93954,-115.27257,-4.58132,-12.64727,22.30116,-23.18142,a23b4711-6f70-4ee4-b7b9-dbc17c385ee7,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.18028,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.38943856,1635.355169,0.9034143439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-05-16,10:55:14,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.35208,-0.4828025172,-1.815422753,2248.333152,235.3572019,01:45:00,5.61934,1.16727,5.124,-25.61543,12.55066,18.2117,3.0298,0.97467,78.53623,-5.264208271,1.594816283,0.444641765,-10.19683,6.7746,-1.01057,50,5.55481,3.37066,-126.77688,-1.97975,-16.30706,30.11708,-21.33991,1b3c1ba4-724b-408e-ad1e-d5073c4c41b6,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.77035,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.1670512,31.87517014,1909.285892,0.8492006134,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-05-16,10:55:41,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.56349,-0.7989816411,-2.917913684,2279.716405,208.0205643,01:00:00,5.54548,1.35338,4.69802,-29.99245,11.66255,6.23006,2.2867,-0.89947,76.69973,-6.288414418,-1.773927823,0.4645205842,-3.99709,6.23659,-1.06317,50,5.43823,5.95371,-121.29972,-2.79668,-5.97809,22.87625,-22.84653,7c653edc-c9b2-4740-ba2f-86234884ba42,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,81.14267,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.1075833,61.79015711,1077.626864,0.4727021578,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-05-16,10:55:56,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.08108,0.2463746876,-0.4101806905,2249.727571,102.5356948,09:30:00,5.61535,1.18322,4.9636,-48.48758,3.374,-15.36706,1.80744,-0.48481,68.20056,-8.721268782,-3.274816764,0.5183156122,7.91887,1.68797,-1.13143,50,5.60076,1.26201,-109.00316,-1.051,9.37592,22.00507,-30.1755,da8ffd13-6ebb-4676-be5c-55587dc7af1e,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,72.72102,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-05-16,10:56:21,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.19831,-1.709795696,-3.508662633,2078.621833,239.7328257,02:00:00,5.55397,1.11834,5.22944,-28.82541,9.06594,15.56261,1.54131,-0.88672,79.36354,-7.055954776,-0.609099202,0.4430384673,-9.24933,5.28968,-0.80663,50,5.37533,7.20584,-126.46283,-4.79735,-14.88658,27.27187,-23.66043,c0ba6d89-d87c-4985-bac4-16515c292b36,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,85.07712,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.12792907,1760.307481,0.8468627883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-05-16,10:56:43,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.63283,-0.5673701549,-2.056595833,1933.160362,238.4948787,02:00:00,5.48706,1.23429,4.70389,-33.03996,12.21566,19.99204,2.19489,0.94759,73.09544,-6.656959139,1.646457532,0.484180952,-11.00097,6.5091,-1.04346,50,5.40111,3.50042,-116.98439,-2.31685,-15.08382,24.24629,-23.24918,6f3293d3-eeb9-4802-8192-4b3e54e0e031,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.84784,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.7566261,29.66334408,1679.816438,0.8689483145,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-05-16,10:57:13,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.12788,0.6114835806,-0.7559848394,2297.696731,77.26227788,08:30:00,5.61921,1.2946,4.75589,-54.27167,-3.62508,-15.86,1.67644,-0.74391,69.58193,-9.353816278,-3.693407261,0.5122082071,8.00508,-2.07344,-1.20535,50,5.63443,1.97915,-110.51242,-0.60294,9.78806,21.76994,-34.7093,9485c1ae-31a0-4c49-908f-28746f950e50,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,73.58812,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.24219447,58.89390795,1187.046125,0.5166243696,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-05-16,10:57:35,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.24661,0.02783868974,-0.7909303032,2175.553003,92.33567307,09:00:00,5.56361,1.07607,5.01697,-48.18982,0.65139,-16.96763,1.57406,-1.08428,70.34052,-8.876015491,-3.952499057,0.502996096,8.65069,0.33291,-0.98718,50,5.52874,2.09199,-112.16293,-1.48925,10.85913,23.05387,-31.75615,e98b0fa4-a75c-463f-b2dd-8a2b31e2b142,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,74.93585,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.13902653,63.9727488,954.6295784,0.4387985845,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-05-16,10:57:50,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.92388,0.2301579939,-0.9888515437,1050.394957,297.3310483,04:00:00,5.50596,1.17212,4.39449,-50.7321,-4.99404,9.58918,1.498,1.02729,74.20596,-8.953831262,0.7609961678,0.4867548463,-5.14272,-2.60643,-1.07599,50,5.48165,1.65209,-116.16019,-1.40028,-7.08952,19.93531,-35.76715,ebdf69ea-97a0-4d7c-ba48-a830a9a51218,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.43619,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.75857945,758.6586893,0.722260407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-05-16,10:58:35,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.31785,-0.8101057896,-3.61049811,2149.541099,241.3268201,02:00:00,5.55837,1.19381,4.93982,-29.62233,8.45995,15.53166,2.32275,-0.92818,79.57499,-6.276335987,-0.7365482193,0.4441532442,-9.13909,4.64657,-0.85558,50,5.45572,7.41733,-126.6383,-2.88777,-14.79815,26.56367,-24.65025,440ae2b5-9dec-4a93-a5fa-dec4058ed994,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.86359,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.08344843,1859.989875,0.8652962606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-05-16,10:59:29,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.8167,0.4214508668,-2.675674264,2133.467609,238.940062,02:00:00,5.63055,1.19799,5.02013,-26.73831,11.01625,18.37304,3.80046,0.20258,79.23761,-4.552297553,0.7471989861,0.4422380775,-10.46827,5.64567,-0.95629,50,5.65003,5.28449,-127.41375,-0.03676,-17.01156,28.97811,-22.9995,db838569-76c8-493c-90e0-8883dd17d1e2,5faac78d-5ca3-4423-86b4-745236a56ac0,85.2311,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.3691621,31.88794194,1811.490823,0.8490828802,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-05-16,10:59:45,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.82688,0.04839888612,-0.2814453567,2229.062329,80.96633418,08:45:00,5.53409,1.07923,4.68139,-53.49921,-2.30827,-14.25065,1.12178,-0.37555,69.32278,-9.75707289,-2.919643486,0.514953435,7.29737,-1.21126,-1.03828,50,5.49253,1.01162,-110.07393,-1.67492,8.85043,21.63051,-33.64309,e5f8a086-3959-465a-a1b0-ea3fc992f402,5faac78d-5ca3-4423-86b4-745236a56ac0,73.19582,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.20956968,61.89767117,1049.994762,0.4710477355,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-05-16,11:00:28,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.07441,-1.520688907,-2.507443288,2160.478955,229.6722207,01:45:00,5.56034,1.01882,4.93478,-24.75692,12.70968,14.99739,2.05843,-0.10256,80.09747,-6.09334949,0.2739279398,0.4405482969,-8.56585,7.08187,-0.78726,50,5.39254,5.03876,-127.80697,-4.31737,-14.09109,27.68232,-20.52415,a8c73169-560b-437a-8de9-156defb8b71f,5faac78d-5ca3-4423-86b4-745236a56ac0,85.55802,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.26656048,1806.436181,0.8361276451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-05-16,11:01:04,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.88687,-0.6634933045,-0.4726270356,2332.523666,83.83632606,08:45:00,5.62165,1.03002,4.99495,-51.29918,-1.85095,-16.74226,0.72033,-0.81133,70.0764,-10.12192693,-3.596178762,0.5061121857,8.62976,-0.75388,-0.97151,50,5.51774,1.45515,-111.61432,-2.93014,10.7016,23.26784,-33.10892,3a5dafbb-90c2-4145-bfff-43846b41cb75,5faac78d-5ca3-4423-86b4-745236a56ac0,74.47447,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.66478289,60.45741956,1150.098016,0.4930702453,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-05-16,11:01:31,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.82358,0.1912581724,-3.621350729,2121.798634,241.0383703,02:00:00,5.35617,1.08918,5.1725,-29.10397,9.41908,17.118,3.11116,-0.89619,78.24246,-5.237944271,-0.4239731693,0.4467162026,-10.17535,4.90753,-0.76477,50,5.35243,7.36464,-125.87824,-0.60255,-16.11206,28.68259,-24.40327,33196778-ccc2-4069-9aa6-86b9c89f4c76,5faac78d-5ca3-4423-86b4-745236a56ac0,84.3767,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.6297358,32.27187487,1794.031736,0.8455240322,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-05-16,11:02:00,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.0538,-2.456533425,-3.247553978,2144.243269,234.6267979,01:45:00,5.56735,1.02369,4.8546,-25.35652,12.4888,17.58722,1.12416,-0.58764,79.79547,-7.134122606,0.0152717184,0.4427693336,-10.16281,7.26373,-0.71793,50,5.30393,6.57945,-127.55733,-6.43026,-16.57824,28.66587,-20.32497,146c432f-de4b-4a09-bb57-ce5f1d62f97e,5faac78d-5ca3-4423-86b4-745236a56ac0,85.12884,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.581742,27.04986571,1909.686791,0.8906110694,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
