PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
65,2024-02-05,11:37:56,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.78373,0.7689045161,1.033011866,725.4787152,96.10973391,09:15:00,5.37804,-1.5845,4.50463,-50.04093,0.97729,-9.54984,1.93385,-1.4052,68.44549,-8.530465436,-0.7538406193,0.5140839632,5.36183,0.25551,1.49285,50,5.41281,-1.68362,-109.97499,-0.09256,6.43827,23.05813,-31.86724,e36f4f18-5f17-4a94-b19c-dc827ebded4e,11044cea-bf82-423f-8761-236d322d5a00,73.31962,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49.26908932,473.3801702,0.6525073172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-02-05,11:38:14,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.0965,-0.9628550517,1.673717479,883.0178952,106.0525821,09:30:00,5.41843,-1.59771,4.69112,-49.77586,2.04172,-7.23563,0.36431,-0.62593,67.86918,-10.21887662,0.3127918722,0.5180956267,4.41186,1.41574,1.44786,50,5.29285,-2.9656,-108.94495,-3.33004,5.17612,23.38944,-30.51306,d271f6b5-dd6a-4452-a6b9-f4f83ddf9046,11044cea-bf82-423f-8761-236d322d5a00,72.7519,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.36012032,526.9705251,0.596783517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-02-05,11:38:32,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,74.803210000000007,0.06507010305,0.9585014896,1037.494912,60.58204416,08:00:00,5.38499,-1.575,4.52712,-55.27591,-2.73128,-4.76649,0.84006,-1.06781,67.56442,-10.19966476,0.06404293024,0.5217176949,2.84392,-1.46021,1.48711,50,5.34863,-1.66931,-108.52597,-1.57443,3.3088,23.32206,-33.87295,6ffa9c5c-a9a4-4d9f-9817-8e0497dc3045,11044cea-bf82-423f-8761-236d322d5a00,72.24681,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-02-05,11:38:48,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.92624,0.01636653517,2.731494789,1494.999106,106.8438001,09:30:00,5.35254,-1.53923,4.83323,-46.66298,3.70202,-12.38126,1.47933,-0.00659,68.44753,-8.707271766,0.4008719808,0.510782293,7.51439,1.96231,1.30134,50,5.32154,-4.88529,-110.13494,-1.36001,9.03038,23.49665,-29.81585,986edc76-b2af-4cdd-8c93-b6335e554f39,11044cea-bf82-423f-8761-236d322d5a00,73.79355,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.745989,-45.37672062,1050.150599,0.7024422925,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-02-05,11:39:06,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,82.13883,-1.114421986,2.600954501,2035.128512,147.8591688,11:00:00,5.69486,-1.15823,5.25866,-27.76798,13.70387,-8.63424,2.34248,0.54459,75.3115,-6.300852992,0.9821411611,0.4634982842,5.34842,7.66024,0.94809,50,5.58569,-5.16001,-119.42293,-3.17758,7.73245,22.76145,-21.09929,ba90b3f1-8e7a-4964-856a-0e2995ab9a35,11044cea-bf82-423f-8761-236d322d5a00,81.32164,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.935656,-33.44765854,1698.090239,0.8343896855,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-02-05,11:39:25,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,79.95669,-0.1674880709,3.182589933,1880.981773,184.3647499,12:15:00,5.58814,-1.4381,NA,-38.23033,8.703,0.6683,2.24084,1.68371,73.34603,-7.066815405,3.303639448,0.4930739536,0.53364,4.42546,1.07267,50,5.52739,-6.46963,-115.8882,-1.81496,0.72695,21.31295,-26.14551,3be18c63-a0d2-4335-aac4-35559f69c3b7,11044cea-bf82-423f-8761-236d322d5a00,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72.12995619,577.1962797,0.3068590498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-02-05,11:39:42,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,80.66736,-0.263973789,1.911420662,1846.651429,203.3022445,12:45:00,5.56118,-1.27563,4.65285,-37.34792,6.64279,2.87871,2.20024,0.76408,74.07956,-7.156749217,2.445307778,0.4773664358,-0.98285,3.56214,1.09501,50,5.50836,-4.00833,-117.24218,-1.78096,-1.36861,22.07875,-27.21385,2e9f9cfa-ecee-41a6-b00a-6e4b05c594cd,11044cea-bf82-423f-8761-236d322d5a00,78.95913,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65.95624607,752.388862,0.4074341536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-02-05,11:40:00,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,79.57356,0.4082811188,1.625453153,1725.280786,174.7429975,11:45:00,5.49222,-1.26469,4.72591,-39.37147,5.86533,-0.54336,2.59521,0.21835,72.72628,-6.892630854,1.52427366,0.4840802099,0.75572,2.97403,1.11543,50,5.50095,-3.26411,-115.64462,-0.4471,1.01962,22.31262,-28.16148,4aff1932-934a-4f25-b79f-c9cf26631f2a,11044cea-bf82-423f-8761-236d322d5a00,77.86404,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74.20229344,469.6934277,0.2722417311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-02-05,11:40:18,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Slider,Live,NA,72.62951,2.561668629,0.7257865414,2112.350966,301.9469442,04:00:00,5.40308,-1.51936,4.67405,-61.88503,-7.22913,11.51967,2.65806,0.12354,66.48809,-8.895298708,2.871979038,0.5320958991,-5.85001,-4.57364,1.44332,50,5.59534,-1.67675,-105.44559,2.88629,-6.53872,19.14372,-37.28614,3c7e53b3-dfdd-43dc-b7ca-b246d7e0f6cc,11044cea-bf82-423f-8761-236d322d5a00,70.83768,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.9939322,-56.74382347,1158.37816,0.5483833786,05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-02-05,11:40:34,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Slider,Live,NA,74.18142,0.9477877257,1.376589259,2152.287057,304.33236900000003,04:15:00,5.3143,-1.45591,4.05274,-63.26192,-9.14374,13.33166,0.94486,0.96547,67.60344,-10.63850412,3.844057016,0.5294720069,-6.43464,-5.03823,1.30101,50,5.35585,-3.02047,-107.55604,-0.28826,-7.4028,21.76679,-37.97034,88f3f9f3-5520-4046-9656-b71ef6dccbda,11044cea-bf82-423f-8761-236d322d5a00,71.18873,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348.3672315,-67.823469,812.4055183,0.377461508,05:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-02-05,11:40:51,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Slider,Live,NA,74.79147,1.540293307,0.4373923736,2184.537964,294.1580347,03:45:00,5.42371,-1.36319,4.02455,-60.67741,-7.44238,16.49563,1.83438,0.42796,67.98809,-9.593756071,3.489613531,0.525134022,-8.37038,-4.34437,1.3026,50,5.52934,-1.3742,-108.44988,0.90681,-9.80223,21.92267,-37.26157,ac42f861-8cea-4884-aee3-74b5fe8e6a58,11044cea-bf82-423f-8761-236d322d5a00,71.7768,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337.1274597,-63.89148985,961.3551905,0.4400725492,05:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-02-05,11:41:10,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,83.85596,-1.777964838,2.490491874,2065.212438,164.3253469,11:30:00,5.64285,-0.82469,5.68145,-25.71074,13.32783,-3.74938,1.8566,1.16382,77.23051,-6.602164117,1.783551648,0.4496953574,2.70233,7.72814,0.63878,50,5.49549,-5.19739,-122.0014,-4.53824,4.09092,23.01038,-20.47483,c6a17f7e-8519-424f-a27e-77f3b4f0df3d,11044cea-bf82-423f-8761-236d322d5a00,83.81772,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.7605891,-33.30547883,1726.011328,0.835754858,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-02-05,11:41:29,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.6114,-0.8326484017,1.596565022,1269.311797,346.188151,05:30:00,5.34386,-1.54861,4.53673,-54.49802,-2.94109,0.71261,0.01657,0.01719,68.30779,-10.93541946,1.730376876,0.5167909743,0.19468,-1.25197,1.39579,50,5.22266,-3.07801,-109.64107,-3.2795,0.23062,24.22881,-33.65717,f29ea15f-7e26-4775-8e07-7dadca8df3d8,11044cea-bf82-423f-8761-236d322d5a00,72.93556,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65.4102073,528.1845072,0.4161188044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-02-05,11:41:46,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,74.78195,-0.3025801442,1.682644321,1198.881832,115.5174097,09:45:00,5.24903,-1.67071,4.51437,-46.57568,5.67497,-11.98091,1.08206,-1.08078,67.79644,-8.932736964,-0.555710527,0.5202561488,6.83874,3.07795,1.51889,50,5.18378,-2.81714,-108.52853,-2.01569,8.02151,21.92613,-28.56377,f8a2c5f8-a0e6-4980-ba25-ef7d6396130d,11044cea-bf82-423f-8761-236d322d5a00,72.44977,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.09389442,719.9350602,0.6005054384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-02-05,11:42:40,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.73521,-1.129906144,1.938498228,993.1791642,0.5291000002,06:00:00,5.49047,-1.39795,4.71965,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65125,-4.94742,1.21929,50,5.34314,-3.7681,-111.4149,-4.02709,0.80938,22.12346,-38.32273,13a199f2-81a8-4c63-a2ad-c82bd3bb4a2e,11044cea-bf82-423f-8761-236d322d5a00,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.59244482,472.4952521,0.4757401979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-02-05,11:43:02,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.0116,0.2936797941,1.329788507,1043.806273,47.48864738,07:30:00,5.31769,-1.52308,4.70099,-54.88382,-4.38636,-4.73963,1.0203,-0.66726,68.70231,-9.929963187,0.4384080637,0.5114535046,2.96885,-2.42341,1.40352,50,5.30492,-2.41639,-110.31194,-1.10557,3.57359,23.85591,-35.0911,083a74fb-c99c-4e5b-aafd-93d223b92e0c,11044cea-bf82-423f-8761-236d322d5a00,73.69671,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.30049286,548.4829665,0.5254643324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-02-05,11:43:23,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Slider,Live,NA,75.88745,2.340009447,0.7235204255,2220.896291,288.0635934,03:30:00,5.48845,-1.32985,4.8996,-51.49243,-1.69232,5.06567,3.3913,-0.22976,68.89658,-7.278675937,1.673670233,0.5079097553,-2.46698,-1.628,1.26196,50,5.66158,-1.54246,-110.20111,2.97081,-2.99903,21.67436,-34.15316,78dbed09-e19f-43e5-9768-ec7e21d478bf,11044cea-bf82-423f-8761-236d322d5a00,74.2109,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-02-05,11:43:40,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Slider,Live,NA,74.07399,2.04943919,1.464374815,2255.232263,290.6597336,03:45:00,5.44633,-1.52636,4.61877,-58.52954,-5.52832,14.57499,2.50061,1.06776,67.40985,-8.802069215,4.183175319,0.5239795208,-7.20616,-3.56891,1.37781,50,5.59486,-3.18845,-107.48189,2.07729,-8.30642,21.17214,-36.28787,c8f2c6bb-4e92-472d-a0dc-872fdc47b758,11044cea-bf82-423f-8761-236d322d5a00,71.93495,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337.1687348,-64.14921722,983.3464537,0.4360289048,05:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-02-05,11:44:01,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,84.22428,-0.2333975087,1.585540434,2117.507664,172.1491609,11:45:00,5.6238,-1.05418,5.41398,-22.50985,16.70294,-2.30846,3.53131,0.22517,76.92766,-4.46437487,1.150878019,0.450697641,1.69157,9.08325,0.92856,50,5.59228,-3.3221,-122.56909,-1.18797,2.57079,24.44741,-18.36968,ae836252-5d87-489a-80cb-f5bd1fb6bb6e,11044cea-bf82-423f-8761-236d322d5a00,83.63132,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.8193457,-34.43470901,1746.45912,0.8247710975,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-02-05,11:44:17,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.34019,-1.538403572,1.935212897,904.8179376,92.35231733,09:00:00,5.38361,-1.48951,4.80826,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1017,0.69957,1.31993,50,5.21021,-3.53689,-112.18549,-4.48666,6.34752,24.78161,-31.30365,492f162f-60c3-4b45-807a-b750870e13da,11044cea-bf82-423f-8761-236d322d5a00,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.96302409,-52.54789091,550.2180586,0.60809808889999994,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-02-05,11:44:33,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.8213,-0.2693208077,2.352617746,965.3655168,52.85435425,07:45:00,5.29723,-1.54196,4.61288,-54.22318,-4.41106,-5.77426,0.52473,0.19418,69.27174,-10.35435459,1.267361559,0.5079709608,3.88647,-2.23378,1.32495,50,5.23136,-4.39635,-111.37625,-2.20893,4.7532,24.91369,-34.90598,121bb44a-efdb-4668-b163-2700dbe41832,11044cea-bf82-423f-8761-236d322d5a00,74.20196,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.87122065,-60.27736494,478.6299494,0.4958017881,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-02-05,11:44:50,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,80.58397,1.28642,2.283166747,2069.280277,202.070179,12:45:00,5.63742,-1.17667,4.63395,-37.96957,6.19826,2.52848,3.68574,1.185,73.75614,-5.737196391,2.751784483,0.4783264688,-0.69319,2.89621,0.9608,50,5.7292,-4.75119,-117.05868,1.36829,-0.96196,22.06968,-28.15492,686d451f-0c52-484e-a330-cbe3c4fe8dee,11044cea-bf82-423f-8761-236d322d5a00,78.80065,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74.67575006,546.8720132,0.2642812669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-02-05,11:45:06,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Slider,Live,NA,73.66382,3.043724556,0.4783353256,2200.226775,301.2595712,04:00:00,5.39269,-1.49907,4.53263,-60.68646,-6.90911,11.30039,3.20962,-0.10612,66.84235,-8.215542682,2.585866139,0.5278020439,-5.77973,-4.59491,1.44466,50,5.63633,-1.23618,-106.82701,3.83145,-6.58757,20.7531,-37.4112,dcc0de03-c607-4d57-b898-a48f22c66a2e,11044cea-bf82-423f-8761-236d322d5a00,71.41397,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321.4822444,-60.30657191,1089.902205,0.4953590318,04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-02-05,11:45:21,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Slider,Live,NA,73.57449,2.906136313,-0.312235506,2247.589123,284.3528159,03:30:00,5.32534,-1.54547,NA,-61.32282,-4.4419,17.13366,3.04314,-0.42125,67.21332,-8.093984426,2.777580632,0.5428185955,-8.55959,-3.03634,1.56287,50,5.61031,-0.06397,-106.50873,3.10066,-9.79473,18.94922,-35.64853,b7350582-a137-4194-b996-a99ce93f8fee,11044cea-bf82-423f-8761-236d322d5a00,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,344.5252701,-55.84424749,1261.896519,0.5614444855,05:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-02-05,11:45:39,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.27397,-1.393275665,2.152193117,996.0073692,322.6541794,04:45:00,5.33047,-1.589,4.57514,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.41571,-1.0411,1.38349,50,5.15796,-4.22453,-110.62754,-4.35156,-0.50566,23.1368,-33.44042,a12f932d-de34-45ea-a7cf-f45688f3f24f,11044cea-bf82-423f-8761-236d322d5a00,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.69026521,487.5760978,0.4895306128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-02-05,11:45:57,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.70724,-0.03773416799,1.888566706,866.7713274,48.63744789,07:30:00,5.24094,-1.73553,4.66759,-53.79684,-2.63812,-2.94952,0.72235,-0.20353,68.2197,-10.06250906,1.333488671,0.5147913407,2.2338,-1.38257,1.56187,50,5.19796,-3.53107,-109.80505,-1.70666,2.6548,24.25669,-33.8172,0630551f-761f-4cd2-80ae-d69cc2822808,11044cea-bf82-423f-8761-236d322d5a00,73.21887,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.40463059,454.1162929,0.5239170685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-02-05,11:46:12,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,84.38003,-0.03054936998,2.947725992,1994.499818,165.5941147,11:30:00,5.55425,-1.00441,5.30266,-28.20531,10.99348,-2.83598,3.17537,1.50283,77.36731,-5.305530153,2.41650665,0.4506171711,2.32483,5.91521,0.76423,50,5.5349,-6.22872,-122.68693,-0.94861,3.55139,23.7633,-23.13801,4a288c1c-f75e-41a9-b3c8-ab84cbf283aa,11044cea-bf82-423f-8761-236d322d5a00,83.64626,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.340116,-37.46575899,1583.068423,0.7937170056,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-02-05,11:57:26,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.57034,-1.892414095,-3.546908789,2075.390569,225.9630183,01:30:00,5.89989,2.05198,4.81345,-22.40001,15.91428,16.47925,2.25321,0.09236,78.66828,-6.058740422,-0.4726899448,0.4455042293,-9.7638,8.97783,-1.7422,50,5.71228,7.2134,-125.55634,-4.93008,-15.49755,26.76907,-17.92402,ff6c734f-1840-44a1-a0c3-972ce388ea93,11044cea-bf82-423f-8761-236d322d5a00,84.60624,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.25782825,1906.738662,0.9187372682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-02-05,11:57:37,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.92417,1.311636419,-2.621116376,2049.322082,212.8907844,01:00:00,5.99091,1.8177,4.78037,-24.59488,14.45716,9.38424,5.17452,0.13667,77.4464,-3.288047495,-0.865725481,0.4497729078,-5.78126,7.24247,-1.58546,50,6.09296,5.38662,-124.70203,2.01397,-9.00059,27.72321,-20.89856,0a676d35-abbe-4a6e-97c2-1e76c3e91f44,11044cea-bf82-423f-8761-236d322d5a00,83.80327,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.33918543,1908.825841,0.9314425768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-02-05,11:57:45,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.49699,1.194476506,-2.833638967,1951.727034,224.7714547,01:30:00,5.97205,1.82861,5.1189,-24.26364,13.67272,13.6231,5.06621,0.31755,78.22496,-3.363559252,-0.2736760789,0.4433015695,-8.14665,6.95625,-1.59566,50,6.05854,5.77067,-125.61903,1.8262,-12.91027,27.40482,-21.15024,4e56f354-f80b-4efd-b5e2-3c6f6ab5c60c,11044cea-bf82-423f-8761-236d322d5a00,85.02663,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.78749929,1824.675715,0.9349031309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-02-05,11:57:56,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,87.30879,1.104217443,-3.430300513,2142.245613,226.6236302,01:30:00,6.10921,2.04538,5.71996,-21.28557,15.21079,16.17619,5.35617,0.22468,78.75912,-2.943396895,-0.3547498987,0.4348066375,-9.91592,7.98019,-1.79689,50,6.18126,7.12347,-126.83766,1.81833,-15.97551,28.61257,-19.31718,9e17c9c8-98fd-4f6f-ab5e-ec0bc0dfc57b,11044cea-bf82-423f-8761-236d322d5a00,86.68782,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.35121426,2008.523319,0.9375784489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-02-05,11:58:07,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,88.53107,NA,NA,2139.678439,NA,NA,5.93969,1.82972,5.91234,NA,NA,NA,5.32046,0.77668,79.5372,NA,NA,0.4277360848,-1.2211,7.3584,-1.73927,50,6.01932,2.82928,-128.80011,2.20219,-2.01584,31.06198,-20.02649,febb8691-ebdb-4872-80c6-ccbb4050d6cb,11044cea-bf82-423f-8761-236d322d5a00,88.12078,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.25152722,1980.337465,0.9255304108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-02-05,11:58:15,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,88.3778,-0.124004737,-3.827632641,2160.509903,NA,NA,5.96275,2.09663,6.12494,NA,NA,NA,4.0899,-0.30555,80.35229,NA,NA,0.4250365474,-8.48688,7.66867,-1.84291,50,5.94555,8.22833,-128.49516,-0.86411,-14.12167,27.81044,-19.41382,8e2b39de-3315-4e6b-9636-b0b1c2f679cc,11044cea-bf82-423f-8761-236d322d5a00,88.68047,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8743278,2018.703155,0.9343642221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
