PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
96,2024-03-26,11:42:36,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,88.99295,0.4085829121,-4.121027584,2346.775769,223.3193261,01:30:00,4.48604,2.54384,5.20342,-22.87568,13.04434,12.36656,2.96139,-0.27162,80.21185,-3.899141644,-1.793940387,0.4313597951,-7.9333,6.88031,-2.20583,50,4.50631,8.89019,-129.07819,0.1647,-13.22623,29.8312,-20.70334,102e45bb-6c92-4b2f-ab5e-b707aa6095bf,27c93ddd-b2cd-4ece-bdc0-14a64626656c,87.38051,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.3229979,27.81901092,2075.549924,0.884426178,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-03-26,12:11:11,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,85.74484,-1.14095408,-2.946654669,2186.8021,215.2088019,01:15:00,5.96153,2.17728,5.53261,-23.07409,14.91395,10.55066,2.98073,0.32575,77.83224,-5.496848584,-0.9501022588,0.4436033428,-6.62004,8.44499,-1.95302,50,5.85998,6.09482,-124.60527,-3.18288,-10.32306,26.94865,-19.00523,eaaff225-8f0f-4853-a4c8-cf72e852a39d,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.96879,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.9789266,33.29512352,1827.84747,0.835854086,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-03-26,12:11:28,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,88.90085,-1.511666352,-3.539890763,2219.024731,212.244551,01:00:00,5.75108,2.16753,5.31329,-21.35424,14.32743,9.06163,2.5631,-0.3727,80.6772,-5.524134586,-1.833971957,0.4299262871,-5.94687,8.17485,-1.88295,50,5.61457,7.68783,-129.05233,-4.10862,-9.95177,28.78899,-18.49387,a4b5f9a6-0367-4ef8-8c14-e2a3829fb7a5,27c93ddd-b2cd-4ece-bdc0-14a64626656c,87.67186,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.4875347,32.97840002,1861.486218,0.8388758322,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-03-26,12:11:45,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,87.78552,-2.798089075,-4.418186147,2199.373232,245.2727529,02:15:00,5.57586,2.32457,5.24347,-28.58465,8.00678,17.34159,0.57906,-0.35161,80.46974,-8.119338843,-1.170671365,0.4353726029,-10.53854,5.07901,-1.96763,50,5.32526,9.26346,-127.24101,-7.17337,-17.27151,26.188110000000002,-23.85011,25e172ab-f68f-4403-9b2e-7e2994d2e001,27c93ddd-b2cd-4ece-bdc0-14a64626656c,86.57513,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.04026685,1884.434259,0.8568051259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-03-26,12:12:04,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,87.75599,-2.277913109,-3.074311044,2182.984099,249.9170361,02:15:00,5.57447,2.29852,5.13323,-30.18022,6.51508,17.81107,0.93025,0.91205,80.37681,-7.893014582,0.2636190956,0.4359901225,-10.39815,4.1326,-2.04844,50,5.36145,6.24854,-127.40478,-6.08202,-17.05218,26.73009,-25.39689,920a80e2-371c-4480-a042-9312017e0166,27c93ddd-b2cd-4ece-bdc0-14a64626656c,86.45251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.87871093,1964.07449,0.8997200169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-03-26,12:12:20,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,86.13569,-1.147629051,-2.90762822,2373.217558,164.1579298,11:30:00,5.83687,2.10162,4.86656,-30.24244,8.24002,-2.35057,2.2392,-0.8226,78.73388,-6.756334461,-3.345472851,0.4464808517,0.40441,4.69769,-1.83925,50,5.71279,6.43311,-125.07642,-3.54217,0.6382,26.1274,-24.76073,b336e284-9c97-4d66-b8c4-a05bfab615df,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.42118,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.9951964,64.28182013,1029.84583,0.4339449733,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-03-26,12:12:36,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,85.82887,-0.4119972768,-2.724189948,2415.249883,174.3002368,11:45:00,5.87632,2.19038,4.93757,-29.88798,8.44014,-0.84656,2.99946,-0.43273,78.96926,-5.95072266,-2.881502854,0.4455845673,-0.27173,4.58227,-1.94892,50,5.81938,5.9654,-124.76742,-1.91225,-0.43037,23.97974,-24.91645,3c7551bb-6081-4f06-be97-08784bb1bc93,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.59099,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.9309916,68.24460022,895.2002219,0.3706449706,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-03-26,12:12:56,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,77.13904,1.051558749,-2.104394406,2476.165477,85.8176552,08:45:00,5.54902,2.63177,4.46987,-50.12736,-1.30864,-17.5092,2.36568,-0.81574,70.68501,-8.172213963,-5.343953394,0.5028802764,8.52546,-0.99928,-2.41462,50,5.61069,4.68189,-111.97935,0.43298,10.74525,21.61417,-33.43351,7ee66ceb-1b74-41e7-ac86-116e67efc0f7,27c93ddd-b2cd-4ece-bdc0-14a64626656c,74.95311,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7919813,58.61623217,1289.507238,0.5207677959,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-03-26,12:13:13,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,79.31875,-1.099305368,-2.637263216,2612.062895,72.24554148,08:30:00,5.49372,2.28654,4.1661,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28787,-3.2402,-1.9991,50,5.33463,6.0378,-114.98053,-4.07186,13.5904,23.95033,-36.45438,aa77e2ae-7671-4586-b46d-dd159154a444,27c93ddd-b2cd-4ece-bdc0-14a64626656c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-03-26,12:13:36,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,78.24073,1.165399591,-0.7295351392,2561.56752,83.80368646,08:45:00,5.48265,2.36107,4.58182,-49.08723,-1.89659,-17.14509,2.49068,0.24469,71.56558,-7.905628112,-3.916025832,0.4944237835,8.78224,-1.34404,-2.27892,50,5.5552,2.00198,-113.66446,0.7245,11.4061,22.24303,-33.91964,2c3fad49-9afc-4a82-a77e-fd437082d6c2,27c93ddd-b2cd-4ece-bdc0-14a64626656c,76.23508,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-03-26,12:13:55,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.63927,-1.533570615,-2.902403944,2213.008191,204.3854803,12:45:00,5.87818,2.13343,5.56283,-15.66512,18.30508,8.31338,3.15146,0.13808,82.13869,-4.495478356,-1.328474358,0.4194888422,-5.39836,10.41767,-1.9129,50,5.75088,6.41328,-131.70706,-4.02856,-9.40299,30.16129,-14.02832,e85ac34c-11ed-4853-a0ed-e2faa98397b0,27c93ddd-b2cd-4ece-bdc0-14a64626656c,89.85326,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.0183488,29.05965558,1934.422451,0.8741144561,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-03-26,12:14:17,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,92.11825,-2.543929229,-3.402796359,2305.773921,212.9360023,01:00:00,5.78464,1.90214,5.59984,-18.10696,14.68863,9.52446,1.91756,-0.45455,83.91168,-5.954726128,-1.602955765,0.4121726128,-6.17089,8.73102,-1.64552,50,5.57926,7.64656,-133.75115,-6.5352,-11.12947,30.02901,-16.42728,09ea2f44-ba5e-4ef0-a973-c2f4920bed29,27c93ddd-b2cd-4ece-bdc0-14a64626656c,91.44819,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.2899907,29.63664633,2004.129872,0.8691788269,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-03-26,12:14:35,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.91397,-2.128680271,-4.372630348,2292.992001,208.2274783,01:00:00,5.76338,2.1077,5.64566,-16.56031,16.42789,8.83967,2.40994,-1.20356,83.48814,-5.256061123,-2.702592141,0.4133812105,-6.11289,9.58558,-1.77931,50,5.59251,9.91507,-133.33612,-5.49603,-10.93799,30.29461,-15.02228,c1ea3480-1113-4186-9728-5972e034ab32,27c93ddd-b2cd-4ece-bdc0-14a64626656c,91.18082,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.1390029,29.85868857,1988.610941,0.8672559435,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-03-26,12:14:51,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.38191,-3.064235912,-3.641095312,2270.843663,212.0866667,01:00:00,5.77118,2.13451,5.67998,-16.74083,16.58863,10.40204,1.53836,-0.36515,83.07659,-6.223755212,-1.671078001,0.4155138969,-6.75884,9.96563,-1.8649,50,5.53094,8.11131,-132.58908,-7.63673,-11.95409,30.05676,-14.54823,97fa631a-eb49-4097-a01b-f8b13a3650d9,27c93ddd-b2cd-4ece-bdc0-14a64626656c,90.71282,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.5445323,30.09710347,1964.681192,0.8651767728,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-03-26,12:15:06,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.83244,-1.612823347,-2.014672896,2243.144901,211.5332404,01:00:00,5.66432,2.19468,5.77659,-17.56272,15.95801,9.8052,2.71299,1.15419,82.37332,-4.945699629,-0.1486784817,0.4167044425,-5.98692,9.23687,-2.05088,50,5.53678,4.34761,-132.11321,-4.25906,-10.48522,30.5296,-15.997,abf20110-9107-4bc9-8be4-65048ee445c4,27c93ddd-b2cd-4ece-bdc0-14a64626656c,90.45365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.77982354,1906.848592,0.8500782055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-03-26,12:15:25,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,86.67008,-1.575514259,-3.166281345,2438.151571,147.3469141,11:00:00,5.81524,1.88638,4.91179,-29.87512,8.02447,-5.17358,1.84717,-1.51377,79.48865,-7.103086079,-4.12864857,0.4430866544,1.84802,4.702,-1.60135,50,5.65452,7.13758,-125.83,-4.48755,2.95804,25.92197,-24.64778,fe72b83c-ce8d-41ce-8ded-b1515327a95f,27c93ddd-b2cd-4ece-bdc0-14a64626656c,85.06787,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.1764466,65.19229711,1022.985302,0.419574121,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-03-26,12:15:43,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,89.76662,-0.9042490799,-3.136532866,2401.590308,178.3808057,12:00:00,5.80366,2.00582,5.07401,-26.70169,8.40824,-0.23884,2.73269,-0.94626999999999994,82.03321,-5.879231048,-3.181151712,0.4264679862,-0.76625,4.74385,-1.73573,50,5.70847,7.15329,-130.38992,-2.98178,-1.31609,28.01147,-24.02612,8e6a46e4-f5d4-454d-8ca8-82c657e2da74,27c93ddd-b2cd-4ece-bdc0-14a64626656c,88.38281,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.200194,55.56079331,1358.174932,0.5655314845,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-03-26,12:16:01,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,91.30474,-2.25851311,-1.459691786,2274.79562,230.767172,01:45:00,5.52344,2.21948,5.40409,-23.38849,10.14478,12.4375,1.47639,1.90083,83.35848,-6.642967298,0.8868082021,0.4167823874,-7.14306,6.13753,-2.10946,50,5.32878,2.97101,-132.74459,-6.01096,-12.68798,29.61355,-21.27217,267be337-8d2b-40f2-ba86-ed725a2991da,27c93ddd-b2cd-4ece-bdc0-14a64626656c,90.43674,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.97024091,1929.761942,0.8483232187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-03-26,12:16:19,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.9502,-2.277594484,-4.466213215,2254.721134,238.7755747,02:00:00,5.47032,2.23557,5.67472,-24.77066,9.4834599999999991,15.64637,1.29538,-0.59317,82.30133,-6.937185999,-1.513767783,0.4212382746,-9.77844,5.80743,-1.90574,50,5.28508,9.70854,-130.50969,-5.9749,-16.85448,27.6312,-22.16416,426b8877-77aa-4753-9846-231f9dd3c712,27c93ddd-b2cd-4ece-bdc0-14a64626656c,89.48009,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.22973508,1986.540299,0.8810580914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-03-26,12:16:38,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.75735,-3.400982152,-3.047872152,2208.108324,228.4018551,01:30:00,5.49508,2.25559,5.14341,-23.35065,11.70267,13.1634,0.36885,0.50709,82.29401,-7.737541583,-0.5841277593,0.4261239337,-7.88273,7.20157,-2.00533,50,5.19126,6.48433,-130.21185,-8.5455,-13.53582,27.30104,-19.80789,dcc289b1-7688-4c39-bdb1-df035d7141bc,27c93ddd-b2cd-4ece-bdc0-14a64626656c,88.45417,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.08466848,2073.824815,0.9391861768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-03-26,12:17:07,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.94433,-2.050070346,-3.171422609,2304.775322,207.8328446,01:00:00,5.82571,2.03276,5.5286,-13.59608,19.55169,10.33577,2.79066,-0.0456,83.13636,-4.621558155,-1.214259734,0.4143798023,-6.59251,11.25506,-1.79059,50,5.65806,7.06279,-133.50819,-5.2266,-11.77704,31.4913,-12.06771,04f3935c-1b75-4e94-a46b-4aa0bd3b3939,27c93ddd-b2cd-4ece-bdc0-14a64626656c,90.96109,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.2800236,30.20424623,1991.87331,0.8642375204,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-03-26,12:17:25,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.76479,-1.992874947,-3.965105137,2192.0326,232.6699256,01:45:00,5.55231,2.12795,5.47236,-22.70047,11.33095,14.87472,1.80811,-0.31387,82.51002,-6.264955256,-1.158343505,0.4198667273,-9.23652,6.73136,-1.82236,50,5.38181,8.64764,-131.70663,-5.32884,-16.1191,29.66486,-20.42682,dffd586c-0abd-4448-be1a-dfd30fe8668b,27c93ddd-b2cd-4ece-bdc0-14a64626656c,89.77239,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.86878245,1972.381368,0.8997956364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-03-26,12:17:45,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.72749,-1.177017393,-2.865123067,2190.83724,250.0241387,02:15:00,5.49708,2.49835,4.90326,-26.86244,7.8163,21.54437,2.15426,1.60715,82.60862,-6.178789964,1.162887497,0.4238410602,-12.27358,4.49339,-2.2581,50,5.37374,5.82335,-131.74157,-3.67017,-21.45747,29.35513,-24.31841,a35c2117-6dc7-428d-bb4f-b3e2b0aad5a8,27c93ddd-b2cd-4ece-bdc0-14a64626656c,88.9306,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.7529146,28.48071784,1925.696957,0.8789776446,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-03-26,12:18:36,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.06906,-0.1931944679,-3.155815297,2642.37493,78.33325918,08:30:00,5.54946,2.47958,4.45044,-48.46708,-2.99362,-14.32309,1.32773,-1.69864,73.43824,-9.081554815,-5.80235454,0.4853448352,6.52726,-1.50613,-2.16214,50,5.49194,6.88503,-116.13459,-2.02299,8.83433,23.57403,-34.21253,0ff6354c-6fe0-481c-87cd-444669d9853c,27c93ddd-b2cd-4ece-bdc0-14a64626656c,77.66115,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.7489292,68.67162381,961.0650914,0.3637126135,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-03-26,12:18:54,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,81.28233,-0.1400538263,-2.159149774,2668.930908,NA,NA,5.40914,2.57657,4.57335,NA,NA,NA,1.32653,-0.6818,73.69871,NA,NA,0.4789735886,6.99493,-1.59481,-2.36081,50,5.35976,4.93332,-117.91161,-1.8653,9.65151,26.58581,-34.37454,c8a86d2e-c624-483c-8884-e022bd2acef3,27c93ddd-b2cd-4ece-bdc0-14a64626656c,78.69419,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1587742,63.53696483,1189.329915,0.4456203463,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-03-26,12:19:16,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.29498,0.2274216013,-1.502147215,2567.05621,63.42574872,08:00:00,5.46348,2.23997,4.15656,-54.66329,-8.89863,-17.72346,1.12432,-0.66424,73.48242,-9.771428607,-4.775573678,0.4868963289,8.70692,-4.67966,-2.07122,50,5.43885,3.6769,-116.50671,-1.45485,11.8202,24.40471,-38.52698,c3f4efab-6dbc-47e8-85f1-c32834057247,27c93ddd-b2cd-4ece-bdc0-14a64626656c,77.41368,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.68233223,55.6350398,1449.00643,0.5644622914,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-03-26,12:19:36,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.69819,NA,NA,2577.320411,NA,NA,5.45895,2.47927,4.50417,NA,NA,NA,0.95264,-0.33308,73.06034,-9.915870045,-4.01668964,0.4869550299,4.9548,-4.17778,-2.27533,50,5.4141,4.47121,-115.69804,-1.84171,6.64698,23.66036,-37.77863,5ff0456e-633a-45e0-acdb-baff85033af6,27c93ddd-b2cd-4ece-bdc0-14a64626656c,77.40435,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.16554057,55.49402016,1460.032029,0.5664922461,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-03-26,12:20:00,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,92.18452,-1.548142681,-3.407346688,2245.517191,210.8875238,01:00:00,5.86445,2.08597,5.42186,-16.28569,16.75948,10.04632,3.06798,-0.24206,83.52712,-4.618957782,-1.511435555,0.4137379693,-6.46211,9.53349,-1.81906,50,5.7313,7.6366,-133.85744,-4.16432,-11.63062,31.05726,-15.01551,2f18b9de-1db1-41a7-8cdb-82b169de17ed,27c93ddd-b2cd-4ece-bdc0-14a64626656c,91.1022,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.3650912,26.52259392,2009.195233,0.8947583391,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-03-26,12:20:29,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.246,-0.5220794179,-2.273796324,2731.739237,72.30188575,08:30:00,5.47889,2.49406,4.44823,-50.0964,-4.84149,-15.048,0.81051,-0.90943,73.62443,-9.709408927,-5.061125636,0.4841771047,7.1698,-2.37106,-2.26158,50,5.38819,5.13178,-116.4622,-2.75167,9.7491,23.90819,-35.39808,11a4cf01-e539-4713-bc6e-51c5e8bb7722,27c93ddd-b2cd-4ece-bdc0-14a64626656c,77.84845,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3459416,64.7328306,1166.014899,0.4268397521,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-03-26,12:20:47,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,91.73626,NA,NA,2274.786848,NA,NA,5.42718,2.44917,5.24914,NA,NA,NA,1.68762,0.36822,83.62703,-6.648506517,-0.5323630868,0.4166331717,-10.3731,3.96784,-2.14608,50,5.27804,8.19839,-133.14601,-4.64222,-18.54259,29.7128,-25.08128,0ad447a4-20cd-4917-9e9c-efabc4dff885,27c93ddd-b2cd-4ece-bdc0-14a64626656c,90.46913,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.2641663,27.92828528,2009.852704,0.8835345189,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-03-26,12:21:14,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.40731,-3.383878292,-3.809109717,2202.8907,231.3446686,01:45:00,5.52825,2.09281,5.25824,-22.11075,12.479,15.56812,0.52567,-0.16021,82.45233,-7.512012858,-0.8849559507,0.4232969283,-9.4732,7.69152,-1.78651,50,5.23389,8.20232,-131.03509,-8.50638,-16.39913,28.81163,-18.8592,aef6b9bc-0581-4ae1-8035-e28d49b77467,27c93ddd-b2cd-4ece-bdc0-14a64626656c,89.04492,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.26785617,1882.921165,0.854750154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-03-26,12:21:35,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,81.46381,0.4604737709,-1.394425632,2667.97,71.09195887,08:15:00,5.40507,2.48451,4.53843,-48.70296,-4.9669,-14.40602,1.78098,-0.03155,74.4047,-8.530845189,-4.072693596,0.4759827796,7.1271,-2.74762,-2.34038,50,5.41116,3.36664,-118.30238,-0.69504,9.9945,24.77818,-36.0271,48dbc4cc-4271-4823-8553-01e6faaad183,27c93ddd-b2cd-4ece-bdc0-14a64626656c,79.18866,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.44923051,66.18995613,1077.074647,0.4037056813,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
