PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
64,2024-05-31,12:17:46,"Hansen, Tyler",1000335256,Left,NA,NA,Fastball,Live,NA,83.28008,1.176523438,0.8518839821,2024.655505,138.4108752,10:30:00,4.95816,-1.46812,NA,-28.80711,11.48842,-10.22757,3.64774,-1.5312,75.38854,-4.276101926,-1.087006044,0.4568775506,5.81528,5.87468,1.40688,50,5.03476,-1.49963,-121.14536,1.63843,8.5523,25.96458,-23.53439,f12b3afe-3c99-43b2-8c51-26c65b313a64,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.1168849,-0.03835154581,2024.655051,0.999999776,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-05-31,12:18:02,"Hansen, Tyler",1000335256,Left,NA,NA,Fastball,Live,NA,81.9936,-0.5951205416,1.720609547,1964.189944,140.4239996,10:45:00,4.86827,-1.28783,NA,-30.00567,13.23578,-10.97159,1.80364,-0.57133,74.89316,-6.115247429,-0.3057641607,0.4732836757,6.17918,7.0362,1.12573,50,4.7836,-3.1881,-119.09008,-2.30221,8.86037,23.19932,-22.0848,3536f237-1fc8-4c60-8cfa-24169317fc90,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.1593692,-30.96045226,1684.337259,0.8575225955,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-05-31,12:19:46,"Hansen, Tyler",1000335256,Left,NA,NA,Curveball,Live,NA,69.08597,3.53320936,2.132381381,1992.111143,317.0189409,04:30:00,5.07713,-1.40382,NA,-69.49355,-5.43914,5.02361,2.71377,1.08046,63.28345,-8.956578513,3.040129906,0.5760311062,-1.89262,-3.72035,1.1412,50,5.42095,-3.89395,-99.93099,3.78005,-1.9087,16.50689,-35.926,d6648aa0-ab72-4d0a-95f9-e0c8aa57148e,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59.50700593,1010.862938,0.5074330022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-05-31,12:20:04,"Hansen, Tyler",1000335256,Left,NA,NA,Curveball,Live,NA,65.4053,5.029508113,0.6248259154,1886.583383,334.9979724,05:15:00,5.02872,-1.11072,NA,-81.21366,-12.26811,5.67537,3.05688,-0.0435,60.09136,-9.80503218,1.669033748,0.5976191369,-2.7478,-7.74202,1.04117,50,5.47558,-1.1967,-94.64367,5.97528,-2.48892,14.62963,-39.18667,d3d38bdb-787a-494c-9710-f3760b6446d3,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316.133432,-49.9636502,1213.589053,0.6432734771,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-05-31,12:20:27,"Hansen, Tyler",1000335256,Left,NA,NA,Curveball,Live,NA,69.40408,3.864466359,1.023382101,1853.080334,342.2810403,05:30:00,4.99527,-1.39597,NA,-68.55168,-5.95457,1.88257,3.01827,-0.25137,63.88938,-8.471408993,1.363956948,0.5694407502,-0.67034,-4.00516,1.27398,50,5.37087,-1.85967,-100.5081,4.45037,-0.68876,15.61038,-36.28926,7808b1d7-68bb-4ebc-b509-41972faceea7,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.82425028,986.7987803,0.5325180794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-05-31,12:21:37,"Hansen, Tyler",1000335256,Left,NA,NA,Sweeper,Live,NA,68.87874,2.35563695,1.267288018,2011.55936,262.1061354,02:45:00,5.05239,-1.52737,NA,-61.68458,0.78014,5.95963,2.16172,0.17878,63.07815,-8.901672116,2.361684492,0.5688382459,-2.68279,-0.29031,1.38696,50,5.24457,-2.39599,-99.88907,2.18234,-2.69673,16.85785,-32.46587,dca8a2e5-015a-46a8-abe9-b6bc2fa2c3df,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-05-31,12:22:51,"Hansen, Tyler",1000335256,Left,NA,NA,Sweeper,Live,NA,69.23112,4.476545819,1.385029491,2055.083328,264.1932523,02:45:00,4.98898,-1.42723,5.16293,-59.17363,1.27499,12.7603,4.2804,0.93978,62.93455,-6.505405909,3.759410118,0.5595831101,-6.30398,-0.66975,1.2887,50,5.36267,-2.78436,-100.28256,6.18524,-6.37316,17.31163,-32.85115,135e1654-108a-4db8-ad91-bf56b4345a50,a25cb193-d0b6-4e66-b7c7-099e88822eb9,67.35807,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-05-31,12:23:23,"Hansen, Tyler",1000335256,Left,NA,NA,Sweeper,Live,NA,66.08092,6.629291628,-2.342642408,1907.175913,275.3882829,03:15:00,4.87208,-1.43831,4.73736,-68.93017,-1.25041,11.98432,5.44924,-2.66283,59.90513,-6.036278117,-0.1318486545,0.5921078152,-6.87055,-2.53461,1.66368,50,5.48291,3.55561,-95.29402,9.11267,-6.30634,14.8904,-34.50052,86648852-1979-4f70-a3c5-24e1609ee650,a25cb193-d0b6-4e66-b7c7-099e88822eb9,63.65807,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49.88682633,1228.792461,0.6442994864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-05-31,12:23:52,"Hansen, Tyler",1000335256,Left,NA,NA,Sweeper,Live,NA,68.93511,2.613588532,2.431338525,2077.565092,291.5337766,03:45:00,4.93517,-1.45309,4.71272,-67.9168,-5.49471,13.8592,1.75949,2.01038,62.74331,-9.873559611,4.997035501,0.5686440875,-6.40331,-3.71271,1.19555,50,5.14136,-4.6508,-99.83474,2.54336,-6.35245,18.62814,-35.85727,8f109b01-43b7-4809-b02a-f55e84ca5f22,a25cb193-d0b6-4e66-b7c7-099e88822eb9,66.28476,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-05-31,12:24:28,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,80.72678,1.368144096,1.805548362,1934.799223,145.8855049,10:45:00,4.99597,-1.16826,NA,-32.76224,12.66082,-8.60856,3.57439,-0.15928,73.52982,-4.620932222,0.2295672352,0.485075764,4.89857,6.07617,0.98181,50,5.11169,-3.37232,-117.13592,1.58044,6.8004,22.29428,-23.73886,fce261e9-57b6-4e96-90ef-9d15c0f9a389,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.0375588,-44.33158276,1383.97667,0.7153076423,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-05-31,12:24:55,"Hansen, Tyler",1000335256,Left,NA,NA,ChangeUp,Live,NA,74.19533,-0.003461254074,3.091356146,1480.729923,152.8555166,11:00:00,4.78865,-1.51928,5.09801,-40.92073,12.2046,-6.28923,1.37532,0.87212,66.86765,-7.621198666,1.915238032,0.5245926672,4.34428,6.43118,1.23236,50,4.7574,-5.61898,-107.5653,-1.2445,4.99382,21.93991,-24.78131,309b486a-d044-4315-8f86-4359f065ed23,a25cb193-d0b6-4e66-b7c7-099e88822eb9,71.85087,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.6637374,-48.64692981,978.3141775,0.6606972428,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-05-31,12:25:57,"Hansen, Tyler",1000335256,Left,NA,NA,ChangeUp,Live,NA,74.52206,0.920634288,2.216376229,1362.033475,126.4930534,10:15:00,4.77435,-1.65476,5.0458,-42.94485,9.50478,-12.92622,2.0646,-0.64062,67.41979,-7.059929979,-0.1956966797,0.5212458304,7.49211,4.69913,1.45371,50,4.82888,-3.78729,-108.13721,0.41713,8.75132,21.23962,-26.68512,ef896fe6-af09-46bd-bfd2-f2048487eb27,a25cb193-d0b6-4e66-b7c7-099e88822eb9,72.31221,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.0193118,-45.40448769,956.2799997,0.7020972814,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-05-31,12:26:16,"Hansen, Tyler",1000335256,Left,NA,NA,ChangeUp,Live,NA,74.83524,-1.161567087,3.258608512,1633.413982,99.05386852,09:15:00,4.80668,-1.31117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.96165,1.26357,0.98037,50,4.6377,-5.77834,-108.55416,-3.91308,8.34281,18.23582,-30.65979,bc0f32c0-6128-4bac-8c96-b83e2789097a,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.5635585,-42.0946311,1212.056322,0.7420386601,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-05-31,12:26:37,"Hansen, Tyler",1000335256,Left,NA,NA,ChangeUp,Live,NA,74.7505,NA,NA,1716.151219,NA,NA,4.89883,-1.50226,5.63443,NA,NA,NA,3.30477,-0.08118,68.07155,-5.779438367,0.2648619484,0.5120033825,7.61348,4.26092,1.28405,50,5.0426,-4.68812,-108.56677,2.61715,9.04818,19.7638,-27.11019,37046383-e3f3-46e2-9c1d-5d742b43a374,a25cb193-d0b6-4e66-b7c7-099e88822eb9,73.61756,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.5291981,-40.24764776,1309.867855,0.7632589953,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-05-31,12:27:00,"Hansen, Tyler",1000335256,Left,NA,NA,Fastball,Live,NA,82.48633,NA,NA,1939.791135,NA,NA,5.39256,-1.33149,NA,NA,NA,NA,1.69405,-0.01343,74.09579,NA,NA,0.4731307881,0.91963,12.71597,1.18942,50,5.1696,-3.03456,-119.60439,-5.13648,1.30765,27.02291,-14.09286,bd01f1c4-ed46-4f6c-8328-64a6d30b13ff,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.3373844,-39.1950565,1503.336224,0.7749990175,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
