PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
65,2024-05-06,11:47:34,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.26172,-0.697610216,-2.956108273,2007.854068,216.0705767,01:15:00,5.75058,2.19582,6.52617,-21.28152,12.42228,9.07645,3.33634,0.23823,81.68333,-4.761228935,-1.220701119,0.4178408197,-5.9418,7.09073,-1.99462,50,5.69291,6.51752,-131.2713,-2.21314,-10.25086,30.72021,-19.94104,e10d3fad-c3b9-4da0-b2a3-0c5cc1cec1e9,212b884e-9a59-4ea8-addf-821c3fe4a76a,90.20765,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.9873446,32.07870522,1701.293633,0.8473193646,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-05-06,11:48:07,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.57542,NA,NA,2061.946426,NA,NA,5.81113,1.90212,6.41205,NA,NA,NA,2.82896,-0.16791,82.15779,NA,NA,0.4145928909,-6.06702,9.83324,-1.68672,50,5.67859,6.87535,-133.01892,-4.55905,-10.65365,33.83655,-14.90694,87e5b40a-2102-4fbd-86c1-8806c5e0d375,212b884e-9a59-4ea8-addf-821c3fe4a76a,90.91434,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.665515,22.76258085,1901.353865,0.9221160365,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-05-06,11:48:29,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,86.92231,NA,NA,2168.547427,NA,NA,5.8718,1.92261,5.56002,NA,NA,NA,1.37864,-0.21498,79.30383,-7.466246281,-2.208365638,0.4413997803,-1.12771,6.12567,-1.71973,50,5.65045,5.17114,-126.20803,-6.1161,-1.80703,27.25357,-22.35838,0f1da6fe-b70e-4e00-9f66-253c2aa50585,212b884e-9a59-4ea8-addf-821c3fe4a76a,85.39297,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.0399811,64.14630704,945.6484819,0.436074614,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-05-06,11:48:56,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,84.02253,0.3804335532,-0.5850509405,2198.16739,164.9531703,11:30:00,5.86266,2.10619,NA,-38.93502,3.33038,-0.90478,2.98281,1.4699,76.59036,-6.71115412,-0.7505547226,0.4679116865,0.28957,1.58078,-2.04048,50,5.86509,1.28075,-121.93282,-0.7243,0.43406,24.94195,-29.80446,4f83b5fd-e6aa-40b4-98f4-5a005eb0f360,212b884e-9a59-4ea8-addf-821c3fe4a76a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.84137301,574.803795,0.2614922765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-05-06,11:49:22,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,85.13177,-0.08049062494,-1.980519685,2192.588136,128.0884625,10:15:00,5.86018,2.11812,5.6432,-37.87174,0.98598,-1.30019,2.62909,0.16183,78.00553,-7.143987218,-2.224154804,0.4486525003,0.13029,0.55038,-1.94939,50,5.82943,4.32299,-123.79667,-1.39902,0.20168,25.29975,-31.3221,812eaeb2-c542-436a-acfa-dceb664b1b90,212b884e-9a59-4ea8-addf-821c3fe4a76a,84.01255,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.79184403,612.0123018,0.2791277996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-05-06,11:49:45,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,84.8962,-1.551582846,-2.57468435,1873.479482,263.0294449,02:45:00,5.4647,2.25926,6.36866,-36.48837,2.04774,16.85463,0.99472,1.29345,76.95091,-8.477319118,0.6508556223,0.4467919774,-10.131,1.63768,-2.08137,50,5.33578,5.07944,-123.39353,-4.36147,-15.35244,28.47425,-29.69232,d4694ad0-7b83-4bc0-bb62-2a57f01829d5,212b884e-9a59-4ea8-addf-821c3fe4a76a,84.36239,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.8592448,37.79744585,1480.39039,0.7901823339,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-05-06,11:50:09,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.25102,-0.7790354554,-3.074795713,1835.411201,266.7978448,03:00:00,5.39291,2.2271,6.47153,-39.30544,1.0796,19.66907,1.40105,1.04012,74.51665,-8.309640045,0.7197928786,0.457384681,-12.03657,0.88444,-2.0194,50,5.32085,5.97542,-120.91499,-2.68516,-17.28829,30.12619,-30.90372,8895c9a7-33a8-4b33-9daf-5cb997e3738a,212b884e-9a59-4ea8-addf-821c3fe4a76a,82.40862,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.26518395,1479.869794,0.806287873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-05-06,11:50:35,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.4015,-1.883189238,-4.622790721,2447.992526,95.44387728,09:15:00,5.43298,2.56525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.98696,1.4219,-1.99516,50,5.15532,10.04141,-115.94606,-5.6421,9.29845,26.20133,-30.28174,77fc0f2d-d3f9-4842-9279-90838f5ab20f,212b884e-9a59-4ea8-addf-821c3fe4a76a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.500265,61.54858477,1166.256402,0.4764133834,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-05-06,11:51:03,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.97184,-1.112748255,-2.500747908,2523.929622,77.37664317,08:30:00,5.33304,2.52023,5.19895,-49.26262,-3.74178,-16.48844,0.18022,-1.20709,72.92512,-10.20238496,-5.579561092,0.4855976069,7.88418,-1.60725,-2.27673,50,5.19402,5.5959,-115.99798,-3.83813,10.53954,25.51756,-34.32262,db160269-2fd9-410c-8be2-006346348ba3,212b884e-9a59-4ea8-addf-821c3fe4a76a,77.62073,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.36950892,59.17384243,1293.349768,0.5124349573,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-05-06,11:51:29,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.23754,-0.05519924839,-1.65542991,2450.76383,91.47618486,09:00:00,5.42769,2.43216,5.01892,-46.20941,0.45123,-19.04849,1.5248,-0.71768,71.84977,-8.603912122,-5.207169022,0.4916394552,9.45445,0.25565,-2.25903,50,5.38659,3.94551,-114.97014,-1.62162,12.40548,25.22731,-31.8386,7a970be5-e00d-4a46-a958-29d43e81fdb7,212b884e-9a59-4ea8-addf-821c3fe4a76a,76.66683,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.2504162,51.18247902,1536.241953,0.6268421027,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-05-06,11:51:55,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,90.10989,-2.10901728,-3.204091965,2070.616221,266.9147519,03:00:00,5.36096,2.28616,6.24391,-33.58843,1.07121,19.67633,0.61307,0.96796,81.02863,-8.490595061,0.5653988906,0.4237243253,-11.93155,1.32693,-2.05756,50,5.18767,6.72869,-130.7691,-5.83348,-20.15865,33.82245,-29.93217,89ca63e7-8f38-4dad-bd21-e2279e8f6a4b,212b884e-9a59-4ea8-addf-821c3fe4a76a,88.9551,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.4254081,39.71513584,1592.781741,0.7692307847,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-05-06,11:52:21,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,91.11458,-1.152436724,-3.664757194,2055.338934,246.9381326,02:15:00,5.38665,2.33618,6.30875,-25.67084,8.23268,19.3805,2.18362,0.57113,81.26488,-6.067584203,0.05628756876,0.419077011,-11.99549,4.95087,-2.07698,50,5.29006,7.88816,-132.21879,-3.43399,-20.65592,35.34844,-23.64879,1aba11c3-a658-4739-8857-49cdb5f875ce,212b884e-9a59-4ea8-addf-821c3fe4a76a,89.94156,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.4987327,42.79851333,1508.099792,0.733747494,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-05-06,11:52:54,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.59382,-1.049082622,-0.9723871229,2089.855691,228.5526149,01:30:00,5.75763,2.02363,5.97359,-20.24299,12.59941,14.29307,3.09806,2.31331,83.35581,-4.884424187,1.744811663,0.4124665988,-8.08408,7.18929,-1.95467,50,5.66365,1.81632,-134.62506,-3.12938,-14.5786,33.95955,-19.20908,49a7def6-6675-4266-9dde-dde52e3e6a1e,212b884e-9a59-4ea8-addf-821c3fe4a76a,91.38301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.7641921,11.03839242,2051.191494,0.9814991069,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-05-06,11:53:21,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,86.0871,-0.6167508396,-2.766312236,2272.129198,194.5887403,12:30:00,5.6749,2.12524,5.69319,-35.41889,2.5311,0.66766,2.14794,-0.3988,78.9271,-7.220842105,-2.641245104,0.4433811558,-1.14192,1.531,-1.89346,50,5.60113,6.02419,-125.12395,-2.49725,-1.80697,25.6821,-29.75139,7a80e8e0-d171-4a94-b00b-e7ec1fad2ada,212b884e-9a59-4ea8-addf-821c3fe4a76a,85.01137,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.79970838,709.676274,0.3123397536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-05-06,11:53:44,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,84.12278,-3.275151202,-3.457948525,1505.506352,265.3910175,02:45:00,5.41525,2.42427,6.13451,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.91365,1.97608,-2.17067,50,5.14546,6.80192,-121.95292,-8.09137,-17.61239,28.09156,-29.25274,9a148b8f-a5e9-481a-b329-10a729e3abd5,212b884e-9a59-4ea8-addf-821c3fe4a76a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.42201333,1195.644849,0.794181205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-05-06,11:54:11,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.53699,-2.082419779,-2.627595962,1722.532394,255.1813492,02:30:00,5.47479,2.22988,6.59963,-35.60571,4.06877,15.4134,0.59733,1.10579,75.37582,-8.880241374,0.343076103,0.4533431222,-9.48393,2.98448,-2.05734,50,5.31809,5.17078,-121.38732,-5.34238,-13.82433,28.86813,-27.82369,add3c50a-709d-483b-959b-9927d3e055b3,212b884e-9a59-4ea8-addf-821c3fe4a76a,83.14329,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.8168329,36.98681781,1375.914004,0.7987739501,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-05-06,11:55:08,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.00816,-1.941165269,-4.805529141,1707.751089,276.1588597,03:15:00,5.43161,2.18576,6.18331,-42.97315,-1.85102,17.3432,0.05131,-0.81614,74.80084,-10.07430955,-1.493343123,0.4615398258,-11.20386,-0.32974,-1.83164,50,5.26336,9.62183,-120.22002,-5.29071,-15.98612,28.74722,-32.64453,77de9b1e-66ee-4eaa-9e0d-20135ca0592b,212b884e-9a59-4ea8-addf-821c3fe4a76a,81.66671,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-05-06,11:55:50,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.0869,-0.6423511211,-1.577089059,1743.655949,259.1906947,02:45:00,5.49287,2.32436,6.20943,-38.60771,3.18976,16.8672,1.68255,2.27425,73.64331,-7.997636011,1.659703973,0.4653143093,-9.8302,1.9827,-2.21458,50,5.42572,2.82006,-119.3079,-2.40196,-13.77812,28.85392,-29.39508,1acc0ad1-b720-4d23-906c-21e9591a6940,212b884e-9a59-4ea8-addf-821c3fe4a76a,81.00426,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.4286453,46.36068929,1203.325281,0.6901162367,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-05-06,11:56:11,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.40157,-0.5203482869,-3.593428098,2113.895604,223.0656567,01:30:00,5.75848,2.03909,6.1299,-21.31491,12.3459,11.58159,3.50038,-0.32115,81.98894,-4.577987001,-1.38765958,0.41757425460000003,-7.52918,6.92083,-1.77068,50,5.70778,7.96992,-132.69055,-1.87551,-13.16873,33.41893,-20.06934,8116c4a9-b1d4-4040-b2ed-da17a5a48934,212b884e-9a59-4ea8-addf-821c3fe4a76a,90.26524,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.841405,21.57140753,1965.838517,0.9299600763,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-05-06,11:56:41,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.71106,-1.89279815,-4.331146184,2575.676249,84.96998214,08:45:00,5.369,2.49275,5.39642,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.69128,-0.00825,-2.09714,50,5.1694,9.38335,-118.25065,-5.34016,7.86519,27.5919,-32.18544,6cdd4cdb-f420-4675-bc4f-5006c042a792,212b884e-9a59-4ea8-addf-821c3fe4a76a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.94442422,68.32068451,951.4839232,0.3694113045,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-05-06,11:57:10,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.3312,0.1172690646,-1.181014265,2528.05068,83.34538589,08:45:00,5.36717,2.46043,5.10525,-48.78016,-2.33446,-19.68833,1.41265,-0.29302,71.8716,-8.929767945,-4.863580677,0.490505822,9.97997,-1.27094,-2.33443,50,5.34151,3.00913,-115.13313,-1.33909,13.11034,25.62326,-33.84364,9d54c785-ff58-4288-b8e5-f319ef14c35a,212b884e-9a59-4ea8-addf-821c3fe4a76a,76.84402,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.88705955,53.70780803,1496.361653,0.5919033448,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-05-06,11:57:47,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.07716,0.4814085038,-3.725445321,1594.326477,266.1317662,02:45:00,5.41074,2.25191,6.32509,-39.52886,1.24291,19.07839,2.56089,0.4066,74.20898,-7.085819848,-0.06038076238,0.4595694467,-11.86642,0.51164,-1.98909,50,5.42735,7.33147,-120.56621,-0.06008,-16.97876,29.54109,-31.44198,2a98a4ec-8875-4da5-865f-be64d5580e82,212b884e-9a59-4ea8-addf-821c3fe4a76a,82.01685,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.64223555,1191.453688,0.7473084746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-05-06,11:58:15,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,86.73047,-0.4966226551,-1.40923285,2214.295903,172.222573,11:45:00,5.76132,2.07828,5.73137,-31.85173,5.44971,-0.7488,2.64443,0.70342,79.33322,-6.453907064,-1.549885097,0.4395762174,-0.00157,3.06668,-1.96055,50,5.70052,3.12816,-126.16925,-2.12798,-0.00252,26.35656,-27.24492,c16c6e26-5c29-4c51-995e-a591803c4208,212b884e-9a59-4ea8-addf-821c3fe4a76a,85.74722,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.3004796,70.87064394,725.6292179,0.32770201,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-05-06,11:58:41,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.24924,-1.336609301,-2.034880561,2140.713046,211.8387874,01:00:00,5.82336,2.0975,6.24441,-18.82539,14.69796,9.14284,3.02096,0.98207,82.03787,-4.924096408,-0.2880080956,0.4167207569,-5.69044,8.50699,-1.95083,50,5.71481,4.43282,-132.65071,-3.67417,-9.95442,33.19917,-17.29257,6e725a82-e001-47c9-8bba-628c90e2b7cd,212b884e-9a59-4ea8-addf-821c3fe4a76a,90.45011,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.9413295,20.82586098,2000.850202,0.9346653003,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-05-06,11:59:08,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.17452,-0.154701101,-0.8696760121,2516.103016,74.38211996,08:30:00,5.28725,2.4324,5.26989,-48.1855,-4.5217,-16.0446,1.12649,0.27849,74.22511,-9.077745154,-3.867515036,0.4755893643,8.21765,-2.34398,-2.34152,50,5.23857,2.31213,-117.94802,-1.88527,11.4464,24.78316,-35.43898,4182013d-3f92-4493-8bfc-41f8a17c87a6,212b884e-9a59-4ea8-addf-821c3fe4a76a,79.25417,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3478359,62.19658966,1173.609307,0.4664392912,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-05-06,11:59:28,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.31381,-0.3516474395,-1.025762051,2532.719012,80.96780962,08:45:00,5.44042,2.31745,5.18833,-47.72631,-2.86233,-17.76142,1.1324,-0.12762,73.29332,-9.179982197,-4.342450501,0.4820813214,9.04869,-1.39885,-2.2093,50,5.37269,2.66566,-116.64857,-2.26673,12.29345,24.80297,-34.07451,4271b69c-e4ad-4a7f-baba-d7ff90b7f50c,212b884e-9a59-4ea8-addf-821c3fe4a76a,78.18689,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.44216457,60.72899811,1238.350227,0.4889410239,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-05-06,11:59:55,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,84.28545,-0.3927918803,-4.43342611,1754.021746,261.3726616,02:45:00,5.40446,2.20654,6.62016,-36.77484,2.48034,16.55482,1.97915,-0.4814,75.26808,-7.466063838,-1.238538658,0.4509411828,-10.84562,1.52617,-1.9126,50,5.36275,9.05184,-122.27782,-1.79308,-15.94368,30.63404,-29.93048,9e19d7c2-0b5c-43f7-ac78-842228062574,212b884e-9a59-4ea8-addf-821c3fe4a76a,83.58615,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.2440796,39.59866833,1351.522969,0.7705280575,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-05-06,12:00:20,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.32294,-0.5042221101,-2.144243035,2044.047611,222.1257541,01:30:00,5.69631,2.06786,6.44377,-19.71189,12.67515,11.49184,3.59009,1.05465,83.22077,-4.272273386,0.05590675745,0.4095972734,-7.03593,7.16129,-1.9212,50,5.65174,4.68534,-134.30878,-1.77184,-12.65844,33.17646,-19.29008,23000f2b-c054-4332-9088-92f2e7834fcd,212b884e-9a59-4ea8-addf-821c3fe4a76a,92.02317,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.432875,29.26097579,1783.232019,0.872402389,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-05-06,12:00:41,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.25647,-0.5746340712,-2.406293905,2107.091111,219.4971216,01:15:00,5.66364,2.13516,6.42009,-19.60299,12.92852,10.68389,3.50142,0.8125,83.0007,-4.323525492,-0.3602654781,0.4105097282,-6.6852,7.32416,-1.96861,50,5.61381,5.31795,-134.16524,-1.93396,-11.97894,33.61145,-19.05018,ebdd9794-b855-43fe-8cc4-98553a63239f,212b884e-9a59-4ea8-addf-821c3fe4a76a,91.81863,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.0781315,28.35725958,1854.246763,0.8800031252,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
