PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
116,2026-02-17,12:30:07,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.25402,-1.079767007,2.748800384,1768.647805,84.33637801,08:45:00,5.22503,-1.39895,NA,-45.7167,-2.05342,-20.5457,0.38568,-0.49125,75.33774,-9.416281788,-1.03411215,0.475586592,11.37961,-0.7381,1.13057,50,5.0702,-4.97105,-119.2731,-3.93179,16.29944,24.16016,-33.23126,43233943-b45f-40a6-ad7e-cbd4a59cb105,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.6246662,1489.591217,0.8422203746,NA,275da95a-029a-46b7-a309-391ca5135077,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2026-02-17,12:30:27,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.32037,-0.3233303582,2.812880917,1975.143179,100.0049522,09:15:00,5.25717,-1.3097,5.58051,-38.36584,3.42289,-19.59248,1.75773,-0.31368,75.23506,-7.478297596,-0.8607245254,0.465265664,11.28202,1.92206,1.0807,50,5.20461,-5.2588,-119.60357,-1.88543,16.26694,24.06217,-29.40274,3b732ea2-fdd5-436d-a75e-75cfc5a3ce68,cc56d21f-f2c8-4446-a98f-d271702644b8,81.01272,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.8658628,1712.831519,0.8671935973,NA,b50c9817-0c24-4b9b-a6ef-14726a82d6a7,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2026-02-17,12:31:18,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.75759,-1.809395442,3.070383815,1780.492219,104.8244254,09:30:00,5.29141,-1.21647,5.51822,-35.64591,4.7247,-17.88112,0.62639,0.16658,76.95699,-8.418048815,-0.2708710861,0.4573030427,10.3752,3.02077,0.96117,50,5.11022,-5.94299,-121.62984,-5.00648,15.53551,23.9534,-27.65083,3625db86-15e6-446d-b024-022105d50180,cc56d21f-f2c8-4446-a98f-d271702644b8,82.423330000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.86259731,1640.615378,0.9214392294,NA,477490cd-a05d-4548-a3fa-7cdcf5837e03,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2026-02-17,12:31:43,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,89.25598,-0.8813717258,2.501805626,2405.671582,114.321744,09:45:00,5.47347,-1.35743,NA,-28.91627,9.32127,-20.68055,2.21166,-0.66299,80.87038,-6.119575849,-1.259827584,0.4450577276,11.11673,4.93667,1.08582,50,5.33665,-4.7441,-129.26701,-3.25441,18.66394,28.90189,-23.88584,cd92eedf-2ee4-4f78-814f-3f4327ee43e5,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.54802864,1827.97672,0.7598612936,NA,2323ab31-4b29-4037-b8ea-cc24c5a82773,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2026-02-17,12:32:40,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,88.75717,-1.778358111,3.278645716,2329.088668,115.9694311,09:45:00,5.49866,-1.29916,NA,-29.29624,9.06317,-18.62674,1.34006,0.31185,80.96525,-7.071243686,-0.1037780042,0.4457664074,10.28553,5.05686,0.93966,50,5.25991,-6.55961,-128.51243,-5.2585,17.17253,27.04528,-23.73121,82ada7f5-e584-4eca-a6c2-afd02418fb71,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.93432741,1836.989285,0.7887159088,NA,d8a50463-2e34-48d1-a5b4-112793f2369e,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2026-02-17,12:33:02,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Slider,Live,NA,81.59051,-0.01708052279,1.773032184,NA,NA,NA,5.28197,-1.26394,NA,-40.48258,4.81147,0.49741,1.89202,0.47957,73.89535,-7.401261634,1.864227768,0.4843864361,0.30434,2.44933,1.06527,50,5.2384,-3.67959,-118.25419,-1.58306,0.4256,25.16337,-28.74878,44466dc1-b180-4337-952a-4ef045d7f0ea,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2c39ae4f-a7f4-4aa8-99c6-0a777c59463b,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2026-02-17,12:33:27,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Slider,Live,NA,80.72741,-0.902821189,2.123262242,NA,NA,NA,5.37764,-1.27092,NA,-44.31136,3.32337,0.84252,0.80863,0.85977,72.8373,-8.901552043,2.276616677,0.4967447175,0.28772,1.95828,1.01065,50,5.21439,-4.36292,-116.76541,-3.62201,0.38972,25.86065,-29.52153,f4d4353e-3841-487f-89b5-599c67cd77dc,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7d930edf-ea81-40fb-b4ad-cbfcb5b66ed4,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2026-02-17,12:33:48,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,87.80127,-0.8827227796,2.26860848,2321.851489,105.6370404,09:30:00,5.36334,-1.25606,5.66658,-31.08238,5.51585,-19.78546,1.94949,-0.78878,80.13737,-6.692260027,-1.448314526,0.4354130365,11.26158,3.21279,1.077,50,5.2694,-4.39992,-127.62277,-2.99832,18.48207,27.47344,-26.90135,67a2209f-1b19-4ae6-8e5f-dcf9e65d8b34,cc56d21f-f2c8-4446-a98f-d271702644b8,86.56709,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.02689,-38.08938114,1827.411743,0.7870493663,11:00:00,456af1d7-f4e6-45a3-8400-8dbe1a56560d,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2026-02-17,12:34:51,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Slider,Live,NA,80.58363,-0.3993461299,1.183751077,NA,NA,NA,5.32839,-1.29432,5.1791,-41.99801,2.45586,1.62043,1.45277,-0.045469999999999997,73.38219,-8.188271281,1.486382085,0.4798728798,-0.48839,1.41833,1.1832,50,5.26021,-2.47192,-117.06136,-2.19094,-0.67042,24.31283,-30.22709,ef24c26c-6e0c-4212-866a-d9964f1e83db,cc56d21f-f2c8-4446-a98f-d271702644b8,78.54672,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5b8ae4b2-91b4-4a87-ae3b-458e7feb8031,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2026-02-17,12:35:12,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.6305,2.367225747,0.6152431977,2407.744419,164.9193758,11:30:00,5.40017,-1.07714,NA,-19.24216,20.40236,-5.50276,6.05868,-0.94815,78.10987,-1.171288115,-0.3971301217,0.4531719132,3.0036,9.73413,1.01656,50,5.63526,-1.13203,-125.61259,4.43475,4.75986,27.37999,-16.748169999999998,8ef59754-80ca-490a-bd8d-313b499f7c47,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.32604363,1835.602356,0.7623742545,NA,b3ac7d00-6145-4c05-8e2c-29fd9d022589,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2026-02-17,12:35:30,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.69705,-1.608041911,1.808344554,2450.872063,147.3617394,11:00:00,5.38739,-1.04539,5.84109,-21.17529,16.05271,-10.29636,2.12741,-0.22249,79.08031,-5.580495795,-0.1306626928,0.4391432679,6.06811,9.11227,0.90436,50,5.24418,-3.65277,-126.06928,-4.21442,9.7331,26.43287,-17.55818,15ccb159-bbec-4da0-aa33-530359ffbd6f,cc56d21f-f2c8-4446-a98f-d271702644b8,85.83176,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.21227764,1977.446262,0.8068337356,NA,5545a2fb-6d95-4d5a-8f0e-b95536050124,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2026-02-17,12:35:56,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,79.10154,-1.790290602,3.198685014,2689.610118,282.5575647,03:30:00,5.04533,-1.46616,5.54458,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.13684,-1.05176,1.1806,50,4.85854,-6.81683,-114.74085,-5.06678,-8.06141,24.13253,-33.55565,3c0feb12-91ad-459b-8bd8-4e0027acf466,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.2227395,-69.26207319,952.3747548,0.3540939813,04:45:00,583c488a-f64f-4592-9e00-1dad707725e9,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,2026-02-17,12:36:17,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,79.66336,-1.75191985,0.3678443367,NA,NA,NA,5.01644,-1.42356,5.36452,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.11087,0.9165,1.38636,50,4.82857,-0.93512,-115.77639,-4.93801,-4.19798,22.78377,-30.93727,a0a5a1a8-4620-43f4-a505-fbe7af1847ad,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f32160ea-87c6-431d-864a-c7e1ba692b14,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,2026-02-17,12:36:42,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,79.08591,-0.6354140366,1.145181059,2592.530961,254.5564821,02:30:00,5.23667,-1.27345,5.31718,-43.85055,2.01913,7.45421,0.98606,0.42248,72.25461,-8.767872253,2.539311103,0.4874546981,-3.59763,1.26425,1.16461,50,5.14821,-2.53189,-114.91891,-2.65532,-4.76392,23.24354,-30.49995,8fc5af79-9859-46ce-82be-64c84e4a8fe6,cc56d21f-f2c8-4446-a98f-d271702644b8,77.32501,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,efd8f91b-9ee3-43b8-aa9e-18ea101b4710,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,2026-02-17,12:37:06,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,79.23936,0.74390984550000006,0.1964024469,2544.253585,265.4949817,02:45:00,5.14953,-1.27659,5.3246,-45.12057,0.56828,7.69129,2.08749,-0.45137,72.12221,-7.658542289,1.636621118,0.4864929129,-4.01527,0.07189,1.25343,50,5.18493,-0.637,-115.15767,0.07412,-5.33577,23.46247,-32.07851,45237926-1939-4fbe-bb98-33595be6fbc0,cc56d21f-f2c8-4446-a98f-d271702644b8,77.47788,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46df334d-75c6-4d26-aaf5-ecb8f8f24547,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,2026-02-17,12:37:53,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,79.42716,0.8447046709,1.101476445,2478.067897,264.8916879,02:45:00,5.2006,-1.27289,5.0057,-45.25284,1.14222,13.16949,2.22698,0.86428,71.77503,-7.559422317,3.559991474,0.4902383303,-6.5497,0.3195,1.15701,50,5.24634,-2.64922,-115.2688,0.21204,-8.65018,25.10042,-31.75209,1659129d-b316-43ea-be26-d3f692380685,cc56d21f-f2c8-4446-a98f-d271702644b8,76.88595,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ef68522b-fb92-4713-98cc-a176c8f0c840,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,2026-02-17,12:38:24,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,88.76213,-1.896519006,2.006889729,2502.30757,157.2917699,11:15:00,5.35395,-1.05607,5.71687,-17.14589,18.73179,-7.84807,2.15698,0.1599,80.46523,-5.11569603,0.5287128974,0.4311054864,4.82355,10.63629,0.89331,50,5.18503,-4.25914,-128.96307,-4.84069,8.05335,28.97839,-14.41579,bb235ab7-409b-48b5-a9fc-c3edd8fbb6dd,cc56d21f-f2c8-4446-a98f-d271702644b8,87.43206,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.64131186,2397.501761,0.9581163361,NA,93cc613f-42df-4be1-bafc-2f748bdf0a14,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,2026-02-17,12:38:48,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sweeper,Live,NA,79.96354,0.1754092973,0.4614297667,2485.980929,267.8629725,03:00:00,5.20433,-1.31164,4.89175,-45.30803,0.31397,9.42756,1.59457,-0.08958,72.84165,-8.184930028,2.212894893,0.4861368562,-4.77808,0.10976,1.25881,50,5.18461,-1.25469,-116.12807,-1.17963,-6.4563,23.87838,-32.02573,ab8ca57a-a94c-4070-9e36-047c6a393aae,cc56d21f-f2c8-4446-a98f-d271702644b8,77.53463,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72.92238561,730.0502431,0.293666872,NA,b4c4d28a-2b3a-476d-9b04-8d65a4388225,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,2026-02-17,12:39:23,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,87.38633,-1.608977378,1.280287739,2312.473538,115.6103091,09:45:00,5.29565,-1.19426,5.59241,-28.53449,8.52069,-17.81442,1.41492,-1.48335,79.78807,-6.928559705,-2.063197897,0.4381228142,9.89528,5.02613,1.09605,50,5.13948,-2.24407,-127.03116,-4.52207,16.07949,27.37013,-24.00675,7631d4a6-26fd-46ce-bca8-f43eaa2c1f24,cc56d21f-f2c8-4446-a98f-d271702644b8,86.03167,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.77024146,1852.389321,0.8010423865,NA,87731c45-ae38-4a31-b65c-f461411b3ff7,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,2026-02-17,12:39:44,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Slider,Live,NA,80.15443,-0.6476234721,1.704652199,NA,NA,NA,5.17593,-1.19504,NA,-44.40429,1.7499,4.6896,0.85736,0.82271,73.26975,-8.743478623,2.566588267,0.4889641281,-1.89489,1.09129,1.00953,50,5.06519,-3.63094,-116.28725,-2.92627,-2.57566,23.30102,-30.69069,33cac3e2-fa60-45ea-8b19-3474c3a8cf39,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cbf934c2-4eac-4bc9-90d1-8d811e4001ba,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,2026-02-17,12:40:04,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Slider,Live,NA,79.37668,0.9075034254,-0.8742715419,NA,NA,NA,5.20858,-1.14953,NA,-46.38055,1.52755,4.49879,2.21728,-1.61628,72.23507,-7.513369947,-0.05331207563,0.4981680284,-2.52979,0.49914,1.24493,50,5.26248,1.58488,-115.0968,0.05523,-3.36915,22.79519,-31.50931,7f130e63-4bac-4c0a-a241-005ddf53eb4a,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58e84d52-ee35-42c1-82f9-3a0eccfa6c9b,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,2026-02-17,12:40:31,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.8798,-1.026026109,2.227531404,2522.2393,164.2045748,11:30:00,5.41096,-1.00685,5.83674,-16.06169,20.28921,-5.75038,3.11817,0.58505,79.737,-4.049852067,1.143524977,0.4339392941,3.76337,11.2449,0.82888,50,5.31801,-4.78435,-127.75528,-2.80646,6.17784,27.97616,-13.71473,e0b3bef6-7722-4e40-b03e-b919204b7bcf,cc56d21f-f2c8-4446-a98f-d271702644b8,86.86109,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.88604788,2141.634254,0.8491003427,NA,079edc2b-8963-486c-964b-35a8c15a81c9,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,2026-02-17,12:40:51,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,82.62167,-2.785647513,4.185933618,1774.720514,101.6525862,09:30:00,5.127,-1.10407,5.98082,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.631,2.72938,0.78317,50,4.88592,-8.25263,-119.85966,-6.9482,15.49876,22.69811,-28.19493,702672f6-bcb1-4de8-83e0-9848e7296d70,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dada0cbc-ac60-454b-afe6-ff2ca3f677c2,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,2026-02-17,12:41:14,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.50895,-2.088271778,2.341530251,1996.755041,129.6946986,10:15:00,5.21997,-1.23035,NA,-29.97834,13.5877,-16.38671,0.7481,-0.38447,74.51722,-7.608456696,-0.6980358434,0.4750567086,9.24205,7.70603,1.01845,50,4.99558,-4.2769,-118.2911,-5.34146,13.05253,23.25114,-21.29084,0bfcb629-e487-487a-adef-b10d7ba34a3a,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.96135125,1763.66199,0.883264073,NA,42ec63ff-4cf8-4336-babe-5e9eff57804f,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,2026-02-17,12:41:41,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.4684,-1.481969574,2.916053024,1986.434177,126.4586483,10:15:00,5.29352,-1.25566,NA,-28.55715,14.17524,-19.218139999999998,1.51173,-0.10021,75.0586,-6.754539052,-0.6496398975,0.4704895768,10.90126,7.84382,0.98884,50,5.12719,-5.42719,-119.6356,-4.09007,15.70849,24.31886,-20.87127,bf668803-1d7b-4d41-87fd-64b9a0f71a2d,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.50756738,1575.784462,0.7932729308,NA,c535ed63-f74a-4cd9-a078-5be10915d91a,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,2026-02-17,12:42:00,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Slider,Live,NA,80.49814,-0.6327160711,2.174319375,NA,NA,NA,5.33057,-1.24883,NA,-41.1145,5.39681,3.1772,1.29505,1.10923,73.5452,-8.06817482,2.752674758,0.4908521437,-0.96531,2.90717,0.99668,50,5.21384,-4.55298,-116.68663,-2.87749,-1.32405,23.01376,-28.18649,1c02748d-5313-424e-9c21-70ca246cde7b,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c9a6ed1a-829a-4b20-b21d-4c6856c91010,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,2026-02-17,12:42:25,"Misiaszek, Andrew",1000508796,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.47674,-1.751532779,1.571583665,2456.63043,160.3304574,11:15:00,5.42373,-1.12516,5.84748,-16.97485,19.82466,-7.09456,2.38066,-0.25582,79.15776,-4.950209996,0.2304271076,0.4366086983,4.3166,11.24569,1.00166,50,5.27159,-3.26241,-127.14554,-4.43021,6.99001,28.69145,-13.96352,cfad9bbd-b3e0-4732-8b64-98acf07106d1,cc56d21f-f2c8-4446-a98f-d271702644b8,86.33002,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.45861512,1975.834181,0.8042862928,NA,be682784-c94e-4e56-9469-958f9a71503f,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,2026-02-17,12:57:23,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.35354,-0.3030554735,-4.379830326,2183.992517,223.1976162,01:30:00,5.63216,2.23172,5.78456,-23.89548,12.18895,11.50256,3.35814,-0.89188,80.3488,-4.786857841,-2.22221385,0.4323459077,-7.45293,6.64267,-1.87753,50,5.59286,9.4434,-128.20002,-1.46048,-12.35699,27.43032,-21.16047,b3124dec-5e4a-45fd-8196-202760f032ee,cc56d21f-f2c8-4446-a98f-d271702644b8,87.18121,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6540541208,2183.850219,0.9999348451,NA,453b0416-0b12-4603-84b7-df3d3fbdc6e0,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,2026-02-17,12:57:49,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.15159,-1.892834666,-5.439268142,2067.707026,224.1438208,01:30:00,5.54575,2.16542,5.97684,-25.39242,11.52568,11.22647,1.66675,-1.95568,79.55177,-6.653322812,-3.332992413,0.4373116872,-7.63003,6.78043,-1.74108,50,5.38154,11.67134,-126.24005,-4.98061,-12.28417,26.25862,-21.25772,4cb64b54-99b6-474a-bd6a-195d90db63c9,cc56d21f-f2c8-4446-a98f-d271702644b8,86.19125,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.97342887,1694.316261,0.8194179544,NA,c3bf8369-baea-4d05-8263-d90deee20fe6,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
