PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
96,2024-03-01,11:04:08,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.46778,-1.017477313,-3.572118118,2122.140307,252.5398156,02:30:00,5.60784,1.74448,4.80378,-33.40553,5.71325,18.23624,1.86705,-0.09308,78.24179,-7.205758929,-0.178790626,0.4501570473,-10.63368,3.30316,-1.43315,50,5.49147,7.11815,-124.04756,-3.35349,-16.55773,24.97286,-27.03068,72b54f70-1142-4f9e-aefc-3c472404dd43,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,83.73175,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.63933629,1896.867937,0.8938466181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-03-01,11:04:27,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.07866,-0.4657456907,-3.37366813,1963.996898,258.1152152,02:30:00,5.4516,1.65972,4.86125,-35.65533,3.98684,19.09,2.04286,0.08365,77.32583,-7.106248668,0.1969920148,0.4531584774,-11.14591,2.2555,-1.3701,50,5.38491,6.63604,-123.46212,-2.2045,-17.0576,26.52994,-28.72225,98c311fd-472a-461f-b2d9-3c8edb96e359,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,83.17717,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.82828645,1796.586449,0.9147603294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-03-01,11:04:38,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.85289,0.5147352475,-1.328891976,1830.870325,240.7407928,02:00:00,5.54305,1.51604,4.44517,-38.22402,8.92602,16.01236,2.84423,1.59452,71.04997,-6.590877367,1.660476624,0.4942110691,-8.82524,4.50626,-1.39992,50,5.56255,2.1268,-114.42858,-0.23134,-11.49632,24.56575,-26.30391,dc61313f-6ad8-4cdb-ac34-707003179340,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,76.2679,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.4838124,42.83273398,1342.653317,0.7333415693,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-03-01,11:04:52,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,76.7695,-1.027162048,-3.058363552,1833.046123,220.1593436,01:15:00,5.42753,1.65465,4.68059,-34.45472,14.93667,12.64484,1.58849,-0.1716,69.25686,-7.444597088,-0.6909459479,0.5058211837,-7.67989,8.22477,-1.37975,50,5.30664,5.55587,-111.31641,-3.06592,-9.47322,23.13789,-22.02872,69d04448-8142-414b-8191-a199dfc85294,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,74.51732,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.255907,1398.918207,0.7631658526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-03-01,11:05:09,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.73161,1.530505299,-0.7463418035,1856.141577,240.6374391,02:00:00,5.38352,1.70697,4.45881,-38.43493,10.11086,18.04955,3.62687,2.50603,69.89156,-5.626958783,2.624562767,0.5014726055,-9.70913,4.79228,-1.64908,50,5.50116,0.88449,-112.78141,1.76857,-12.27547,24.02791,-26.11506,3a28902e-04cc-4f97-bfbf-da2ccc407159,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,75.16351,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.390273,38.38935519,1454.860186,0.7838088449,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-03-01,11:05:21,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,82.76397,-1.359273995,-2.94976697,2043.789466,195.850855,12:30:00,5.5389,1.56512,4.8107,-30.60748,10.88172,3.10164,1.71065,-0.94725,76.17251,-7.010746296,-2.37434694,0.463595181,-2.42363,6.10525,-1.29994,50,5.39367,6.09175,-120.22732,-3.87696,-3.56155,22.43985,-23.20233,a29234e2-9ba3-492e-b65b-2b5a95a8e170,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,81.30464,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.9511604,58.95703584,1053.942763,0.5156806907,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-03-01,11:05:32,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,73.50064,-0.7588972368,-1.839243179,2240.272327,132.9486508,10:30:00,5.6513,1.58329,4.49159,-48.2708,5.59729,-6.06678,0.91187,-0.65926,67.21714,-9.644389415,-2.967136184,0.5282471785,2.60854,3.16651,-1.40162,50,5.54025,3.61242,-106.6976,-2.89528,2.97464,20.20728,-28.56312,8c23e386-e9f5-4480-a6ce-02ee91d6ef15,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,71.35379,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.3611516,1073.733512,0.4792870488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-03-01,11:05:47,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,73.93592,0.3299392768,-1.933019791,2107.015605,158.8595388,11:15:00,5.63502,1.49374,4.4756,-48.08032,5.3825,-2.09955,1.94009,-0.50738,67.11544,-8.568878092,-2.324200402,0.5262563484,0.47929,2.71453,-1.30563,50,5.62888,3.68592,-107.29328,-0.86413,0.55044,21.12795,-29.05658,df32ecad-22aa-4e1c-a056-0059299a86d0,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,71.62372,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-03-01,11:06:01,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,86.97001,-0.2180752636,-2.635936196,2050.90251,253.7058213,02:30:00,5.55329,1.64124,4.91167,-31.82248,5.61109,19.31122,2.69692,0.77956,79.7937,-6.125321089,0.9614874593,0.4403541068,-10.94478,3.03183,-1.42032,50,5.51192,5.15433,-126.41169,-1.57823,-17.75569,25.14767,-27.25551,028215ea-6177-46d5-bc46-c3d4ac0e2611,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.59575,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.7053662,30.92845259,1759.28423,0.8578097797,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-03-01,11:06:26,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.64272,-0.04352995096,-2.63888077,2063.838037,250.027746,02:15:00,5.60917,1.44772,4.91921,-31.6731,7.01621,19.41347,2.92894,0.59215,78.34121,-5.933890686,0.9831174015,0.4476791766,-11.0312,3.73298,-1.2269,50,5.58354,5.07986,-124.45799,-1.16554,-17.29815,25.03601,-26.32032,52ebf0fe-82f2-4864-8b39-d60e1e9966c4,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,84.1952,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.4024388,27.78491139,1825.885283,0.8847037656,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-03-01,11:06:53,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.83443,-0.7641599691,-3.526845719,2096.126933,241.8515452,02:00:00,5.68632,1.32089,NA,-30.59576,9.27549,17.40302,2.3991,-0.63066,79.43061,-6.292056753,-0.3733236772,0.4544658999,-9.69432,4.86508,-0.93261,50,5.56423,7.01942,-125.80329,-2.97192,-15.57725,24.88775,-24.35663,bd0ea763-19e3-48c9-bb7e-9fe44fc73fbb,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.836705,28.81404041,1836.602521,0.8761885993,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-03-01,11:07:12,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.22513,0.9069140278,-2.057305779,2230.415299,140.4239241,10:45:00,5.6244,1.24279,4.52136,-37.62331,4.37129,-3.64231,3.34547,-1.00276,76.4008,-5.983608565,-2.7260396,0.4664103271,1.41591,2.0644,-1.04308,50,5.68117,4.42382,-119.60504,0.57914,2.08304,19.69538,-29.13697,dd8ae19b-18e7-401d-b210-de9ce4cd7925,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,80.8139,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.25409711,826.3488374,0.3704910193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-03-01,11:07:28,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.87872,-0.9546232803,-3.351964252,1888.765741,253.9473629,02:30:00,5.48783,1.39894,4.8519,-38.71871,4.45923,15.59431,1.36441,-0.44856,74.94473,-8.086051407,-0.4623286865,0.472936013,-9.06998,2.59277,-1.10849,50,5.37442,6.37589,-117.5185,-3.22069,-12.80654,20.25678,-28.51314,6ca85194-c6fc-4853-bfb2-f98b0e5084fd,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,79.69881,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.07987393,1401.863263,0.7422112934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-03-01,11:07:51,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.47381,-0.2453126088,-3.152605357,2098.651056,255.0904965,02:30:00,5.5522,1.03376,4.84578,-32.01891,5.16917,19.5428,2.65353,-0.29748,80.08545,-6.187156981,0.4854684744,0.4389077456,-11.20284,2.80102,-0.76367,50,5.50749,6.31505,-127.05653,-1.66399,-18.32958,25.81243,-27.59115,d50c1b6a-8ed9-474a-8511-124bdda2268a,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.87782,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.8045599,29.9546978,1818.314233,0.8664204693,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-03-01,11:08:23,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,88.23448,-3.299334691,-4.531031669,2208.358875,247.3442373,02:15:00,5.50514,1.35347,4.59541,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.41259,5.64443,-0.94115,50,5.17071,9.35265,-127.57936,-8.4162,-20.24788,28.76359,-22.96664,57f0936f-c29f-4969-a11a-cc1233c1495c,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.81757037,1896.544858,0.858802833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-03-01,11:08:39,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,88.30307,-3.501662515,-4.28865724,2186.910773,244.4537734,02:15:00,5.60094,1.34046,4.55343,-27.39925,10.17027,21.16095,0.0022,-0.9479,80.01255,-8.562417363,-0.3493445856,0.4411529793,-12.45105,6.43691,-0.94835,50,5.24557,8.80468,-127.66902,-8.83042,-20.30901,29.16399,-21.67476,1d97ede8-f05e-4b7b-92e6-82be67d1bcc0,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.44074,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.6115779,25.07611281,1980.784752,0.9057455733,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-03-01,11:09:09,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.59282,0.2196628237,-1.582440472,2308.09955,86.49457564,09:00:00,5.6071,1.36624,4.29919,-53.90873,-1.16472,-18.33388,1.32291,-1.66123,68.27559,-9.664998924,-4.976100129,0.5227065981,9.0452,-0.67515,-1.1934,50,5.58383,3.57661,-108.2559,-1.30773,10.60152,21.07516,-32.96536,7c7e96a7-eec3-4cfa-a412-2a559a6c96f4,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,72.11013,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.937008,55.55070865,1305.63799,0.5656766364,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-03-01,11:09:25,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,81.73274,-0.2309929095,-2.081794823,2278.117826,130.2009456,10:15:00,5.59736,1.43866,4.26661,-38.27198,5.67577,-6.76509,2.1889,-1.09952,74.28149,-7.279202094,-3.333943365,0.4771332771,2.87144,3.02087,-1.22452,50,5.54182,4.54914,-118.59379,-1.82618,4.0454,24.96019,-27.91814,b08b8679-8d86-47ae-85c9-47155487766a,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,78.99772,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.24958269,880.9884369,0.3867176785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-03-01,11:09:40,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.62384,-0.8866243537,-4.231859281,2248.139838,253.9245853,02:30:00,5.54724,1.33644,4.82203,-31.6365,5.83145,20.31701,2.07659,-0.94852,79.58883,-6.773213667,-0.4402842612,0.4405562789,-12.02349,3.35306,-0.96766,50,5.44451,8.69086,-127.02175,-3.07367,-19.50168,27.77636,-26.7355,c941c44e-7223-4e2b-9f0d-5919f1c0c3a0,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.55647,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.5347491,33.08726684,1883.581615,0.8378400592,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-03-01,11:09:57,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,88.14988,-0.2752052275,-3.675745951,2254.238853,245.7731101,02:15:00,5.58456,1.24573,4.84484,-28.85913,7.88031,17.60456,2.92098,-0.73949,80.39965,-5.6406655,-0.3968729426,0.4362522379,-10.35277,4.24713,-0.92697,50,5.5394,7.60088,-127.94519,-1.62987,-17.13595,26.75821,-25.14418,58edba6b-5c96-4ca7-b981-0d284d8b0545,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,86.40056,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.3901283,31.4188213,1923.721457,0.8533796029,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-03-01,11:10:26,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.45057,0.8622125319,0.1678610721,2291.813771,85.27300517,08:45:00,5.57593,1.29043,4.28405,-54.83234,-1.58288,-18.59354,1.82375,-0.09995,67.52979,-9.256471785,-3.292591212,0.525205185,9.74347,-1.11108,-1.29161,50,5.61606,0.27483,-108.01981,-0.11809,11.29912,22.06514,-33.46252,a411ec07-3606-4676-9c02-25d348de41f0,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,71.76707,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.52032441,50.47755771,1458.465388,0.6363804106,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-03-01,11:10:55,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.69495,-0.3342977675,-1.99198665,2229.255602,173.6311229,11:45:00,5.59259,1.32017,4.65999,-30.51572,11.31701,-1.26785,2.7348,-0.66098,75.78491,-5.975119951,-2.227112392,0.4655105173,0.11759,6.03686,-1.13349,50,5.53845,4.2234,-120.189,-1.74005,0.17217,23.08587,-23.33523,7d9b10f2-7ceb-463c-af82-17ead307e631,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,80.97011,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.8602279,61.25701481,1072.007613,0.4808814262,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-03-01,11:11:24,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.49915,-2.66055888,-4.343870326,2096.3959,263.0539016,02:45:00,5.5134,1.42057,4.73093,-35.03189,2.79788,22.61184,0.08441,-0.78577,79.74653,-9.135991933,-0.1282311599,0.442678344,-13.25121,2.28374,-1.03681,50,5.2423,8.8256,-126.67028,-7.13692,-21.35008,27.89373,-28.49454,38794dd9-65d5-4ae3-8547-8bc8ab9b15dd,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.14634,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.01389546,1943.553916,0.9270929771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-03-01,11:11:50,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,85.66193,-1.911528635,-3.877523891,2251.547903,191.8433715,12:30:00,5.53454,1.34963,4.60372,-20.91025,19.17443,4.03299,1.98633,-1.97298,76.62465,-5.813060998,-3.123309319,0.4556807099,-3.46023,10.77061,-0.98691,50,5.3383,8.26335,-123.98377,-4.87413,-5.26613,29.93608,-15.78225,18dc0d9c-36ec-4945-8c11-23f5f8c3d46a,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,82.71678,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.7236004,55.51273905,1274.878181,0.5662229881,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-03-01,11:12:07,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,83.1173,-2.164908189,-2.525107175,2259.497378,180.2280687,12:00:00,5.58456,1.41048,4.46624,-28.94844,13.02615,0.052,1.12442,-0.97175,76.00251,-7.487080799,-2.515480408,0.4662991416,-0.7545,7.42768,-1.16648,50,5.35201,5.31639,-120.59427,-5.57679,-1.10728,24.20458,-21.27345,d08e5a86-d954-4927-b0ae-a62db206a5df,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,80.83317,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.1078604,64.62398562,968.3232693,0.4285569343,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-03-01,11:12:24,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.36026,-0.9529128001,-2.407805416,2112.60277,240.5228451,02:00:00,5.52734,1.30093,4.74817,-27.29695,10.71299,18.99951,2.35637,0.62051,78.62518,-6.053751962,1.156923256,0.4437311993,-10.84929,5.98459,-1.09376,50,5.42027,4.66691,-126.75717,-3.06288,-17.3472,30.07915,-22.60514,0478e12f-5529-4a98-897a-5c7d9ac7c6fe,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,84.94431,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.506756,31.28405014,1805.437551,0.8546034195,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-03-01,11:12:51,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.20936,0.782508914,-1.574935125,2148.794063,261.3843883,02:45:00,5.49198,1.33224,5.02972,-35.54207,2.99778,20.05294,3.26187,1.53088,77.74079,-5.894302093,2.205104756,0.4468135826,-11.23438,1.3471,-1.20865,50,5.53674,2.78168,-125.22693,0.53876,-17.54361,29.2019,-30.07042,f0441429-f3ce-4bce-8bb3-ffa484c82216,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,84.35831,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.2618793,33.46657931,1792.540393,0.8342076256,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-03-01,11:13:08,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.91469,0.6247050967,-2.326158543,1902.161468,246.7457572,02:15:00,5.44717,1.44609,4.61915,-42.05338,4.76139,11.1911,2.53161,0.18658,71.15018,-7.213271395,-0.2312548633,0.4924507644,-6.66435,2.3036,-1.23592,50,5.47429,4.29103,-114.48889,-0.10219,-8.69036,24.59618,-29.17013,1a9674e7-c903-4388-8288-f9c8cd693a35,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,76.54052,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.78161359999999,52.15700366,1166.975747,0.6134998352,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-03-01,11:13:28,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.98598,0.9086805616,-0.8981022677,2188.527807,78.76072132,08:45:00,5.44337,1.13759,5.01531,-52.8816,-2.04598,-10.09515,1.88631,-0.54341,68.29454,-8.964172366,-2.796883586,0.5131631589,5.10402,-1.38279,-1.05283,50,5.48774,1.9991,-108.96438,0.20431,6.04932,21.68518,-33.81294,9f37e928-6ee6-4f67-ba5a-2746cbf3391c,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,73.45118,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-03-01,11:13:50,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.9269,-0.5576994324,-3.355361401,1829.729095,250.8345077,02:15:00,5.44418,1.29028,4.81334,-38.24453,6.88287,19.91213,1.73284,-0.20286,72.51752,-7.678529678,0.3719584655,0.4834944989,-11.59725,3.82097,-1.00027,50,5.36658,6.1659,-115.94963,-2.34469,-15.60519,24.02607,-27.03257,f8952e37-60b8-4376-b9bf-51b9d4d58906,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,77.95836,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.6583972,44.11221036,1313.70519,0.7179779747,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-03-01,11:14:13,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,88.22543,-1.138054856,-4.482577633,2268.981657,256.455077,02:30:00,5.45275,1.41736,4.94988,-31.594360000000002,5.04462,20.99164,1.75117,-1.03798,80.54558,-7.012859193,-0.5672246833,0.4356554004,-12.4269,3.00408,-1.0357,50,5.33068,9.3034,-127.91704,-3.63974,-20.54471,26.92961,-27.20757,4c52c309-7bd8-4f7f-8b96-d6314e27f3b1,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,86.51893,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.67656591,1795.839041,0.7914735826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-03-01,11:25:33,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,89.43174,1.09096102,-2.000736363,2068.459592,232.4551725,01:45:00,5.89373,2.51134,5.89885,-24.733,9.58048,12.51875,4.83654,1.71411,81.20591,-3.616390693,0.3839768954,0.4216030887,-7.47991,4.94688,-2.37386,50,5.96044,4.17817,-130.15393,1.75185,-12.74914,28.93867,-23.74233,c7046d0e-649e-4f3f-862b-6cdc4ab64c46,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,89.40266,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.6341199,25.99696346,1859.16722,0.8988172777,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
