PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
313,2024-04-05,13:45:57,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,90.75352,-2.210364516,-3.435154713,2179.497547,246.0161084,02:15:00,5.39846,2.28746,5.749,-25.48416,8.33353,18.7174,1.23184,0.67577,82.23282,-7.037261968,0.1283753576,0.4185461654,-11.3352,5.26148,-2.04148,50,5.22156,7.33699,-131.76345,-5.87412,-19.68183,31.22205,-23.0383,3c118071-bfb2-4d7c-b35d-7d406318616e,4af97699-6626-4d11-8fea-ed4627d09475,90.05563,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.76889438,1722.865873,0.7904876404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,2024-04-05,13:46:23,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.19749,-1.943038665,-2.465815975,2105.493788,220.6832943,01:15:00,5.67751,2.16615,5.9638,-15.82057,17.0816,14.69414,2.57234,1.1247,82.05806,-4.985061677,0.3675347528,0.4128417766,-9.0399,10.17422,-1.99882,50,5.53349,5.33574,-133.92015,-5.01186,-15.94674,36.63867,-14.22633,45c8fd32-00d7-4884-bf3a-03174a8b8263,4af97699-6626-4d11-8fea-ed4627d09475,91.29996,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5076596,31.46338883,1795.931162,0.8529738592,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,2024-04-05,13:46:56,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.00835,-2.058918608,-3.348401243,2170.928419,231.5513458,01:45:00,5.6708,1.95427,5.93282,-19.40096,13.16526,16.58944,2.15801,0.25628,83.43022,-5.748834491,-0.1842142232,0.4107287547,-10.16767,7.88671,-1.72384,50,5.51553,7.3242,-133.67729,-5.39507,-18.22438,31.35875,-18.03804,f6c8f765-8a5b-4452-ac4e-aa73a5fc8135,4af97699-6626-4d11-8fea-ed4627d09475,91.76966,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.72837608,1846.484821,0.8505507621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,2024-04-05,13:48:06,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.69381,0.1397189733,-3.632713879,2103.842753,228.4539695,01:30:00,4.80968,2.80643,4.51779,-27.3255,15.41564,17.47436,2.66467,0.83012,73.4413,-5.015357545,-0.3325198556,0.4705376991,-10.66953,8.08723,-2.47171,50,4.80223,7.09297,-121.04906,-0.63024,-15.20554,32.31237,-20.64865,e2ea44fd-9e13-4d75-854d-c0e12f5bd4ef,4af97699-6626-4d11-8fea-ed4627d09475,80.10504,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.73194676,1910.867869,0.9082750436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,2024-04-05,13:48:13,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.30469,1.124734037,-3.832532908,2263.805453,236.57711,02:00:00,4.46896,3.04231,4.82418,-27.54496,12.12825,18.50222,3.23136,0.98282,75.80796,-4.097515923,-0.3238832996,0.4533358193,-11.36726,6.03241,-2.70832,50,4.55183,7.74693,-124.87481,1.53641,-17.27667,33.91246,-23.00561,39b71f1d-7196-432d-9fe8-fee5f3dabc7e,4af97699-6626-4d11-8fea-ed4627d09475,83.14463,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.31498734,2029.20843,0.8963705019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,2024-04-05,13:48:21,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.15851,1.665038265,-4.494054774,1848.679114,281.1014539,03:15:00,4.03792,3.31863,5.96349,-51.92989,-4.46338,22.34517,1.24473,1.04495,68.53878,-8.324698572,-0.1769101746,0.4958668072,-14.13493,-3.11926,-3.01116,50,4.13287,8.24313,-111.80541,1.9947,-17.25526,26.83445,-35.98189,5e7e39d5-a282-464b-b260-0274ddc21d7e,4af97699-6626-4d11-8fea-ed4627d09475,76.01323,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.02223659,1646.8593,0.8908302626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,2024-04-05,13:48:30,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,84.78925,1.389786489,-4.230615446,2048.59174,260.6409431,02:45:00,4.40323,2.9702,4.66139,-37.65793,3.80443,23.60661,2.57685,0.94867,74.49839,-5.724146978,0.2357543152,0.4634452396,-14.19509,1.47114,-2.59247,50,4.5057,8.27242,-122.55565,1.7159,-20.75461,32.93517,-30.02311,5b7c0b78-999d-4f19-9df0-4406a848cb91,4af97699-6626-4d11-8fea-ed4627d09475,81.33094,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.75513964,1795.966793,0.8766836057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,2024-04-05,13:48:40,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.2217,-0.1108057088,-4.055331406,2097.017224,256.3098638,02:30:00,4.55978,2.76134,4.77479,-34.1073,6.01783,24.8903,1.61318,1.02065,75.43935,-6.581502348,0.6813106156,0.4559105456,-14.9658,3.258,-2.40822,50,4.5259,8.00627,-124.65769,-1.38126,-22.48263,35.60822,-27.27966,42f56bbe-c343-44f9-aa77-606f2fc4b3aa,4af97699-6626-4d11-8fea-ed4627d09475,82.67508,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.43476586,1769.888077,0.8440026418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,2024-04-05,13:48:49,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,72.45151,3.461335782,-0.9754986594,2289.281528,76.00580395,08:30:00,4.0873,3.2605,4.32611,-63.534910000000004,-5.55621,-22.15461,2.07496,0.49043,63.64685,-8.476186818,-5.159723051,0.5480316344,11.23956,-4.3982,-3.14606,50,4.37941,2.44428,-104.66749,4.43307,11.85621,25.72484,-36.81355,b0b06e2c-0189-4e2f-81f7-f3b4a35864ce,4af97699-6626-4d11-8fea-ed4627d09475,68.77785,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.41935122,1818.168997,0.7942094386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,2024-04-05,13:48:59,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,88.08454,-0.4715850906,-3.528789657,2319.704852,224.2148431,01:30:00,4.83845,2.46377,4.71047,-22.02148,16.18686,15.80184,2.55907,0.45841,77.46962,-4.636094048,-0.5381611941,0.444887795,-9.77073,8.78589,-2.1489,50,4.77905,7.3127,-127.48561,-1.81634,-15.48189,35.28073,-18.25265,c35947a0-bf6b-4700-b79a-5c3ac7d00a28,4af97699-6626-4d11-8fea-ed4627d09475,84.72347,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.22401816,2098.517487,0.904648488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,2024-04-05,13:49:25,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.98847,2.994375551,-4.155503601,1951.545423,270.6358416,03:00:00,4.28779,3.14262,5.01827,-46.51719,-0.34154,20.37241,3.2207,0.94857,70.047,-5.861656476,-0.2705869436,0.4890777379,-12.63746,-1.39648,-2.79372,50,4.51929,7.78771,-115.56384,4.67151,-16.37145,29.95626,-33.98315,2e5e0622-2e2e-4f18-b6e4-804d2ba74903,4af97699-6626-4d11-8fea-ed4627d09475,77.0684,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.97615568,1690.493846,0.8662334097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,2024-04-05,13:49:43,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.52617,-0.2394798322,-5.631313899,2326.69153,249.795284,02:15:00,4.58378,2.80613,4.81766,-28.27713,9.71985,26.59567,2.00154,-0.279,77.53251,-5.6007647800000004,-0.5909821874,0.4436556239,-16.44628,5.28468,-2.31346,50,4.54254,11.6883,-127.75167,-1.50234,-26.086,36.16579,-23.79184,edb5f1b0-9731-4c33-a29a-d40fb92ac353,4af97699-6626-4d11-8fea-ed4627d09475,84.95878,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.84772452,2057.242483,0.8841921917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,2024-04-05,13:50:14,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.08501,2.118916824,-3.94310855,1933.918409,293.3789229,03:45:00,3.75888,3.25722,5.04985,-54.21781,-8.39237,19.24398,1.22611,1.17087,70.70828,-8.17113432,-0.2750248767,0.4872195678,-11.92275,-5.35927,-2.92821,50,3.90808,7.41045,-115.83928,2.67822,-15.55527,29.6547,-39.16613,6aa83a1d-08a0-40ef-9a87-53e95b9e6eba,4af97699-6626-4d11-8fea-ed4627d09475,77.36233,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.31762783,1652.144471,0.8542989525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,2024-04-05,13:50:33,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.68526,1.836202158,-4.010885791,1883.083057,270.7565545,03:00:00,3.81386,3.36758,4.99112,-45.16562,-0.42725,25.28489,1.77237,1.71689,71.85535,-6.687683435,0.774712508,0.4814059407,-14.98193,-0.89104,-3.03292,50,3.94526,7.41438,-116.80662,2.36802,-20.12495,27.68291,-33.37097,8c1256f3-1d96-41cb-a26f-cb8c60e4b203,4af97699-6626-4d11-8fea-ed4627d09475,78.29658,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.86907708,1616.329169,0.8583419424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,2024-04-05,13:50:52,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.71213,NA,NA,2413.362785,NA,NA,4.87604,2.34406,5.253,NA,NA,NA,3.17704,-0.75173,78.67955,NA,NA,0.430458547,-11.93059,19.45404,-1.94459,50,4.73352,10.73294,-131.05254,-3.95533,-19.76011,39.95768,0.0468,e81cdcd8-c2b2-4ee6-be71-26fbcbb125d4,4af97699-6626-4d11-8fea-ed4627d09475,87.56346,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.05124421,2088.953413,0.8655778673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,2024-04-05,13:51:21,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.06531,1.446333788,-3.699674864,1953.190234,277.0471988,03:15:00,3.92729,3.49265,4.92883,-48.91995,-2.99593,23.655,1.20816,1.99452,70.79873,-7.811905037,0.7974580219,0.4877433714,-14.11716,-2.17103,-3.18044,50,4.02313,6.77113,-115.87231,1.43997,-18.466,29.28285,-35.01387,9d811253-933d-4398-b54f-2565626e63d7,4af97699-6626-4d11-8fea-ed4627d09475,77.27924,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.63247613,1760.971839,0.9015874687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,2024-04-05,13:51:41,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.72008,1.929608063,-4.653681734,1995.746967,269.8057696,03:00:00,3.80331,3.34273,5.43347,-44.5869,-0.02319,21.58586,1.88432,0.81509,70.91394,-6.611176314,-0.5112239994,0.4804653188,-13.65079,-0.79008,-2.98281,50,3.93329,8.8969,-116.74779,2.69356,-18.06162,30.43058,-33.21941,47693cc0-2a45-4be3-8aae-cac3f577c058,4af97699-6626-4d11-8fea-ed4627d09475,78.44986,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.20255627,1630.763125,0.8171191798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,2024-04-05,13:52:01,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.00612,0.5876482732,-3.767305567,2427.559534,235.4150308,01:45:00,4.43,2.63496,5.11632,-24.49851,11.64218,16.9819,2.93804,0.52949,78.90327,-4.088186105,-0.5256955917,0.4326828019,-10.66354,6.04604,-2.32389,50,4.46505,8.01716,-130.31308,0.52651,-17.59729,37.65182,-22.19668,d56518e8-040f-4c6c-bcf4-a307fb4620a7,4af97699-6626-4d11-8fea-ed4627d09475,87.11333,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.01182008,2058.421812,0.8479387562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,2024-04-05,13:52:27,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.03458,NA,NA,2545.393808,NA,NA,4.59488,2.77656,4.98766,NA,NA,NA,1.33655,-0.62976,64.13857,NA,NA,0.5237455035,6.70831,21.39842,-2.5631,50,4.40218,4.87877,-109.78938,-4.43765,7.50427,34.44091,-8.23664,683a0849-e8ec-4ba0-91b2-1ac357f06237,4af97699-6626-4d11-8fea-ed4627d09475,71.96709,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.40683669,1787.039762,0.702068087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,2024-04-05,13:52:58,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.54462,NA,NA,2379.476696,NA,NA,4.43076,2.93238,4.71842,NA,NA,NA,1.37158,-3.54126,66.79745,NA,NA,0.5138723219,1.11116,13.7269,-2.35428,50,4.32634,12.32281,-111.54713,-2.59633,1.30988,32.04079,-15.99229,cfbeccfd-b9df-414c-93f0-e9864cb58ccc,4af97699-6626-4d11-8fea-ed4627d09475,73.34981,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,2024-04-05,13:53:27,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.00812,1.663953638,-3.503055,1903.418341,271.8186132,03:00:00,3.87466,3.29507,4.93549,-46.04304,-0.9144,26.18739,1.59911,2.19324,71.04997,-7.090421461,1.495495993,0.4835011399,-15.49963,-1.17792,-3.00227,50,3.99176,6.37182,-117.19198,2.00028,-20.59016,31.3658,-33.73883,ab24b4b2-90a0-42c6-b594-c12877023875,4af97699-6626-4d11-8fea-ed4627d09475,77.95729,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.05293835,1809.714187,0.9507705946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,2024-04-05,13:54:00,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.80093,1.664788778,-4.749062359,2126.213514,272.6573272,03:00:00,4.1579,3.06617,5.23836,-40.01565,-1.19231,23.8282,2.37904,0.62011,76.1571,-5.977488722,-0.1925180664,0.4484539281,-14.81706,-1.31489,-2.68465,50,4.27315,9.68029,-125.49344,2.40825,-22.66083,35.07216,-34.18501,c3fefda5-e5ee-4829-b216-cfb01b15fb2a,4af97699-6626-4d11-8fea-ed4627d09475,84.04975,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.59809026,1707.003618,0.8028373477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,2024-04-05,13:54:27,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.68088,3.059176794,-2.023553028,2414.169776,89.21541518,09:00:00,3.9176,3.29441,4.49935,-54.12781,-0.42667,-32.31313,2.2992,-1.30926,65.48353,-7.214053775,-8.171620543,0.5274279459,16.20533,-1.70791,-3.07585,50,4.17121,4.82686,-109.21076,4.21844,18.2574,31.20139,-34.09823,9a33fae4-1ffe-43a1-bcab-5a2c6cee3271,4af97699-6626-4d11-8fea-ed4627d09475,71.46462,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.24745143,1842.642143,0.7632612093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,2024-04-05,13:54:50,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.94771,2.250036156,-2.638739233,2429.620081,77.6355437,08:30:00,3.90146,3.26235,4.98522,-55.95853,-5.72707,-26.15778,1.34639,-1.38765,67.78603,-8.356377532,-7.617982261,0.5101046623,12.93909,-4.06773,-3.01443,50,4.06276,5.8807,-111.31952,2.77342,15.38531,29.708,-37.01082,5b1033b0-494f-469b-89dd-7fa2abd0ce1e,4af97699-6626-4d11-8fea-ed4627d09475,73.89158,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.43181086,39.70260609,1869.278016,0.7693704999,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,2024-04-05,13:55:12,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.64141,0.978143535,-4.270801886,2272.424633,247.8439996,02:15:00,4.35948,2.37501,5.34959,-28.57149,8.4387,20.92005,2.88994,0.14296,77.64604,-4.498385158,-0.2599287813,0.4378567214,-13.10013,4.19721,-2.03955,50,4.42295,8.92549,-128.30149,1.301,-20.93209,36.76681,-25.46752,8a3fd761-08d0-4de9-b9b3-127068b8cb78,4af97699-6626-4d11-8fea-ed4627d09475,86.08396,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.71489669,1821.621572,0.8016202368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,2024-04-05,13:55:32,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.3837,2.218070626,-3.790135052,2054.396677,260.2255131,02:45:00,3.96137,3.25123,5.13285,-40.15518,3.94804,23.51438,2.68989,1.66983,71.67259,-5.425908947,0.6937783814,0.4779765046,-14.15439,1.26644,-2.9433,50,4.12555,7.09712,-117.77622,3.36744,-19.14599,30.067,-30.46099,0d9ddef2-9f5f-4549-885b-1c408cc8a5d1,4af97699-6626-4d11-8fea-ed4627d09475,78.85835,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.32911619,1716.50647,0.8355282547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,2024-04-05,13:57:28,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.6775,-1.846851818,-3.942978019,2172.433765,244.4644758,02:15:00,5.54432,2.24066,5.36625,-27.89758,9.86846,20.66491,1.49947,0.29465,78.24294,-7.104402246,-0.03130914162,0.4423053222,-12.45173,5.93529,-1.93313,50,5.37854,8.01716,-125.69058,-4.93497,-19.613,29.13132,-22.82524,75e96b85-7019-4349-8aba-d2c668e7f23b,4af97699-6626-4d11-8fea-ed4627d09475,85.21814,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.20002691,1981.52012,0.9121199237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,2024-04-05,13:57:40,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.59908,-2.156021554,-5.089435089,2143.407875,240.2969546,02:00:00,5.54628,2.32095,5.18295,-27.51609,10.70478,18.7719,1.23492,-0.87065,78.12109,-7.320950062,-1.556193362,0.4449607311,-11.72319,6.44632,-1.90351,50,5.34725,10.55637,-125.31884,-5.62305,-18.36806,28.81155,-22.07387,af83184d-5c08-45ed-aa27-01dc85b7c496,4af97699-6626-4d11-8fea-ed4627d09475,84.70959,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.07199987,1835.870447,0.8565194093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,2024-04-05,13:57:54,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.29455,-0.3212271988,-3.32150236,2277.899676,202.3087944,12:45:00,5.76405,2.01838,5.2667,-26.41407,12.52583,5.16069,3.26345,-0.64586,77.12342,-5.292670429,-2.348891262,0.44912663,-3.81902,6.84576,-1.74676,50,5.72166,7.0249,-123.83986,-1.52613,-5.85976,27.49578,-21.67018,c82e943f-b552-4629-8ac2-ca00af2722bb,4af97699-6626-4d11-8fea-ed4627d09475,83.92386,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.8834803,58.14602958,1202.175513,0.5277561278,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,2024-04-05,13:58:07,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.56893,-0.9175432117,-1.872626413,2303.571941,193.066289,12:30:00,5.83161,2.01628,5.18515,-26.3985,12.26338,2.85447,2.77608,0.5083,77.62534,-5.871016779,-1.335090253,0.4475204834,-2.10645,6.86287,-1.86063,50,5.73814,3.97462,-124.3672,-2.8398,-3.26644,27.25104,-21.53191,2274b44c-70ec-4efa-b64e-31f65e0c5593,4af97699-6626-4d11-8fea-ed4627d09475,84.22506,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.86149246,1259.28182,0.5466648544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,2024-04-05,13:58:20,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.00065,-0.3808985016,-2.739900294,2518.91027,74.76574778,08:30:00,5.52707,2.36501,4.70538,-54.20947,-5.77432,-21.05364,0.65103,-1.96789,70.40292,-10.43872558,-6.691025824,0.5009007947,10.14853,-2.92178,-2.09644,50,5.45275,6.06035,-113.02011,-2.4299,12.704040000000001,26.77309,-35.83157,6e5ee784-b334-4fb7-a904-1e9f7f878e3d,4af97699-6626-4d11-8fea-ed4627d09475,75.24931,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.07275471,64.2227949,1095.405755,0.4348728767,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,2024-04-05,13:58:34,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.69517,-0.01429466712,-2.076970962,2570.988532,72.28097844,08:30:00,5.50031,2.51761,4.81063,-50.62693,-4.59946,-14.28436,1.26798,-0.62286,71.74832,-9.465777694,-4.767499708,0.4882923508,6.8458,-2.44253,-2.31946,50,5.46373,4.63777,-115.58638,-1.60933,8.99199,27.38219,-35.38232,ce3face4-6268-4189-ac53-3a3ff6e7dddd,4af97699-6626-4d11-8fea-ed4627d09475,77.19236,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.30520128,67.85063228,969.320389,0.3770224475,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,2024-04-05,13:58:47,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.24222,0.1182013065,-2.511397875,1572.897517,237.2753533,02:00:00,5.44936,2.30738,5.64082,-29.86606,10.60705,16.5773,3.06985,1.36675,74.86543,-5.563591336,0.6506765562,0.457883137,-9.89798,5.75894,-2.12467,50,5.44307,4.83314,-120.9761,-0.60219,-14.39393,27.72045,-23.79923,b0c08dde-d533-46fa-a7ac-964e874cc18e,4af97699-6626-4d11-8fea-ed4627d09475,82.31891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.68197179,1277.612903,0.8122670989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
